,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.825543,0.000000,0.000000
C1-2,38.387907,0.000000,0.000000
C1-3,47.112458,0.000000,0.000000
C1-4,16.770749,0.000000,0.000000
C1-5,48.361552,0.000000,0.000000
C1-6,48.330697,0.000000,0.000000
C1-7,38.859167,0.000000,0.000000
C1-8,49.341195,0.000000,0.000000
C1-9,28.681164,0.000000,0.000000
C1-10,27.410164,0.000000,0.000000
C1-11,7.715576,0.000000,0.000000
C1-12,52.364923,0.000000,0.000000
C1-13,4.764421,0.000000,0.000000
C1-14,32.729890,0.000000,0.000000
C1-15,-7.414546,0.000000,0.000000
C1-16,31.951449,0.000000,0.000000
C1-17,42.511323,0.000000,0.000000
C1-18,53.136370,0.000000,0.000000
C1-19,53.619538,0.000000,0.000000
C1-20,73.673218,0.000000,0.000000
C1-21,72.722810,0.000000,0.000000
C1-22,71.545777,0.000000,0.000000
C1-23,49.484362,0.000000,0.000000
C1-24,45.984345,0.000000,0.000000
C2-1,-127.474814,0.000000,0.000000
C2-2,-94.708425,0.000000,0.000000
C2-3,-124.702843,0.000000,0.000000
C2-4,-106.645747,0.000000,0.000000
C2-5,-115.135175,0.000000,0.000000
C2-6,-115.021222,0.000000,0.000000
C2-7,-95.587391,0.000000,0.000000
C2-8,-118.753162,0.000000,0.000000
C2-9,-142.549408,0.000000,0.000000
C2-10,-86.802792,0.000000,0.000000
C2-11,-45.584183,0.000000,0.000000
C2-12,-130.632462,0.000000,0.000000
C2-13,-44.086044,0.000000,0.000000
C2-14,-148.485307,0.000000,0.000000
C2-15,-16.819965,0.000000,0.000000
C2-16,-102.740242,0.000000,0.000000
C2-17,-148.337403,0.000000,0.000000
C2-18,-139.617957,0.000000,0.000000
C2-19,-141.612514,0.000000,0.000000
C2-20,-131.463266,0.000000,0.000000
C2-21,-128.683494,0.000000,0.000000
C2-22,-124.344474,0.000000,0.000000
C2-23,-133.908171,0.000000,0.000000
C2-24,-124.588219,0.000000,0.000000
C3-1,37.505013,0.000000,0.000000
C3-2,16.192077,0.000000,0.000000
C3-3,38.657769,0.000000,0.000000
C3-4,1.403628,0.000000,0.000000
C3-5,27.755590,0.000000,0.000000
C3-6,27.809158,0.000000,0.000000
C3-7,16.890198,0.000000,0.000000
C3-8,26.054801,0.000000,0.000000
C3-9,16.376943,0.000000,0.000000
C3-10,8.535937,0.000000,0.000000
C3-11,-16.080143,0.000000,0.000000
C3-12,21.243813,0.000000,0.000000
C3-13,-19.974170,0.000000,0.000000
C3-14,3.794646,0.000000,0.000000
C3-15,-39.929993,0.000000,0.000000
C3-16,5.992210,0.000000,0.000000
C3-17,14.917655,0.000000,0.000000
C3-18,23.683739,0.000000,0.000000
C3-19,22.974311,0.000000,0.000000
C3-20,43.488878,0.000000,0.000000
C3-21,45.588649,0.000000,0.000000
C3-22,47.637039,0.000000,0.000000
C3-23,34.814192,0.000000,0.000000
C3-24,32.974643,0.000000,0.000000
C4-1,-16.184306,0.000000,0.000000
C4-2,-9.608922,0.000000,0.000000
C4-3,-14.599848,0.000000,0.000000
