,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.554954,0.000000,0.000000
C1-2,37.048634,0.000000,0.000000
C1-3,44.588039,0.000000,0.000000
C1-4,27.302024,0.000000,0.000000
C1-5,27.476328,0.000000,0.000000
C1-6,43.474395,0.000000,0.000000
C1-7,50.144797,0.000000,0.000000
C1-8,61.990628,0.000000,0.000000
C1-9,29.215160,0.000000,0.000000
C1-10,43.042554,0.000000,0.000000
C1-11,46.484316,0.000000,0.000000
C1-12,38.586258,0.000000,0.000000
C1-13,54.905832,0.000000,0.000000
C1-14,42.678731,0.000000,0.000000
C1-15,40.238732,0.000000,0.000000
C1-16,31.143282,0.000000,0.000000
C1-17,40.231764,0.000000,0.000000
C1-18,42.602488,0.000000,0.000000
C1-19,52.119984,0.000000,0.000000
C1-20,54.856236,0.000000,0.000000
C1-21,53.585892,0.000000,0.000000
C1-22,51.525256,0.000000,0.000000
C1-23,49.859714,0.000000,0.000000
C1-24,48.874426,0.000000,0.000000
C2-1,-139.635440,0.000000,0.000000
C2-2,-133.559835,0.000000,0.000000
C2-3,-119.009925,0.000000,0.000000
C2-4,-139.972335,0.000000,0.000000
C2-5,-141.674826,0.000000,0.000000
C2-6,-117.101980,0.000000,0.000000
C2-7,-129.117910,0.000000,0.000000
C2-8,-95.171300,0.000000,0.000000
C2-9,-81.769019,0.000000,0.000000
C2-10,-112.401494,0.000000,0.000000
C2-11,-123.657387,0.000000,0.000000
C2-12,-113.066519,0.000000,0.000000
C2-13,-95.151043,0.000000,0.000000
C2-14,-98.268890,0.000000,0.000000
C2-15,-87.875822,0.000000,0.000000
C2-16,-99.277396,0.000000,0.000000
C2-17,-116.347785,0.000000,0.000000
C2-18,-113.420872,0.000000,0.000000
C2-19,-131.923360,0.000000,0.000000
C2-20,-139.880304,0.000000,0.000000
C2-21,-136.317098,0.000000,0.000000
C2-22,-130.320211,0.000000,0.000000
C2-23,-126.563448,0.000000,0.000000
C2-24,-124.768626,0.000000,0.000000
C3-1,19.099151,0.000000,0.000000
C3-2,27.725523,0.000000,0.000000
C3-3,32.277628,0.000000,0.000000
C3-4,20.321055,0.000000,0.000000
C3-5,20.670500,0.000000,0.000000
C3-6,26.734196,0.000000,0.000000
C3-7,24.921864,0.000000,0.000000
C3-8,23.184469,0.000000,0.000000
C3-9,-13.985211,0.000000,0.000000
C3-10,-0.716353,0.000000,0.000000
C3-11,4.945294,0.000000,0.000000
C3-12,1.808322,0.000000,0.000000
C3-13,15.508624,0.000000,0.000000
C3-14,5.494659,0.000000,0.000000
C3-15,3.633365,0.000000,0.000000
C3-16,-0.916186,0.000000,0.000000
C3-17,12.464012,0.000000,0.000000
C3-18,11.215093,0.000000,0.000000
C3-19,17.876771,0.000000,0.000000
C3-20,16.947510,0.000000,0.000000
C3-21,19.847941,0.000000,0.000000
C3-22,24.419124,0.000000,0.000000
C3-23,28.785354,0.000000,0.000000
C3-24,31.631625,0.000000,0.000000
C4-1,-25.805321,0.000000,0.000000
C4-2,-21.036641,0.000000,0.000000
C4-3,-16.026504,0.000000,0.000000
C4-4,-26.292703,0.000000,0.000000
C4-5,-27.494736,0.000000,0.000000
C4-6,-18.032585,0.000000,0.000000
C4-7,-16.719127,0.000000,0.000000
C4-8,-8.814812,0.000000,0.000000
C4-9,-24.354387,0.000000,0.000000
C4-10,-22.276113,0.000000,0.000000
C4-11,-24.609884,0.000000,0.000000
C4-12,-31.232161,0.000000,0.000000
C4-13,-24.242149,0.000000,0.000000
C4-14,-30.298354,0.000000,0.000000
C4-15,-29.805274,0.000000,0.000000
C4-16,-33.699778,0.000000,0.000000
C4-17,-28.004600,0.000000,0.000000
C4-18,-20.708876,0.000000,0.000000
C4-19,-17.480759,0.000000,0.000000
C4-20,-19.942192,0.000000,0.000000
C4-21,-18.212533,0.000000,0.000000
C4-22,-15.234358,0.000000,0.000000
C4-23,-13.693919,0.000000,0.000000
C4-24,-13.122527,0.000000,0.000000
C5-1,14.756669,0.000000,0.000000
C5-2,20.080055,0.000000,0.000000
C5-3,22.762756,0.000000,0.000000
C5-4,15.558820,0.000000,0.000000
C5-5,15.876473,0.000000,0.000000
C5-6,19.389771,0.000000,0.000000
C5-7,18.317894,0.000000,0.000000
C5-8,16.919961,0.000000,0.000000
C5-9,-6.192395,0.000000,0.000000
C5-10,2.380673,0.000000,0.000000
C5-11,6.222957,0.000000,0.000000
C5-12,4.548251,0.000000,0.000000
C5-13,13.079964,0.000000,0.000000
C5-14,6.909069,0.000000,0.000000
C5-15,5.633060,0.000000,0.000000
C5-16,2.825661,0.000000,0.000000
C5-17,11.067431,0.000000,0.000000
C5-18,9.778780,0.000000,0.000000
C5-19,13.981477,0.000000,0.000000
C5-20,13.655594,0.000000,0.000000
C5-21,15.319938,0.000000,0.000000
C5-22,17.922062,0.000000,0.000000
C5-23,20.515829,0.000000,0.000000
C5-24,22.242604,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,36.682861
C6-3,159.916267,0.000000,0.000000
C6-4,175.000000,0.000000,36.682861
C6-5,175.000000,0.000000,36.682861
C6-6,149.664235,0.000000,0.000000
C6-7,170.017948,0.000000,0.000000
C6-8,123.004258,0.000000,0.000000
C6-9,61.301571,0.000000,0.000000
C6-10,119.159793,0.000000,0.000000
C6-11,133.703429,0.000000,0.000000
C6-12,100.874499,0.000000,0.000000
C6-13,84.065254,0.000000,0.000000
C6-14,76.398892,0.000000,0.000000
C6-15,59.745753,0.000000,0.000000
C6-16,72.927853,0.000000,0.000000
C6-17,118.552686,0.000000,0.000000
C6-18,130.228589,0.000000,0.000000
C6-19,169.030331,0.000000,0.000000
C6-20,175.000000,0.000000,68.375744
C6-21,175.000000,0.000000,64.517839
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,70.943730,0.000000,0.000000
C7-2,89.765691,0.000000,0.000000
C7-3,97.391711,0.000000,0.000000
C7-4,112.667364,0.000000,0.000000
C7-5,128.845011,0.000000,0.000000
C7-6,97.028138,0.000000,0.000000
C7-7,42.545392,0.000000,0.000000
C7-8,-56.160898,0.000000,0.000000
C7-9,-79.202373,0.000000,0.000000
C7-10,62.971558,0.000000,0.000000
C7-11,41.217891,0.000000,0.000000
C7-12,-27.312521,0.000000,0.000000
C7-13,-40.008407,0.000000,0.000000
C7-14,-80.850979,0.000000,0.000000
C7-15,-84.222041,0.000000,0.000000
C7-16,-75.947417,0.000000,0.000000
C7-17,-44.394461,0.000000,0.000000
C7-18,-76.321611,0.000000,0.000000
C7-19,-38.973034,0.000000,0.000000
C7-20,9.307908,0.000000,0.000000
C7-21,40.680273,0.000000,0.000000
C7-22,26.930138,0.000000,0.000000
C7-23,15.533756,0.000000,0.000000
C7-24,53.930146,0.000000,0.000000
C8-1,-55.255495,0.000000,0.000000
C8-2,-50.030314,0.000000,0.000000
C8-3,-44.903125,0.000000,0.000000
C8-4,-55.309786,0.000000,0.000000
C8-5,-57.319475,0.000000,0.000000
C8-6,-50.163240,0.000000,0.000000
C8-7,-53.754243,0.000000,0.000000
C8-8,-49.923322,0.000000,0.000000
C8-9,-69.945972,0.000000,0.000000
C8-10,-70.290666,0.000000,0.000000
C8-11,-74.099286,0.000000,0.000000
C8-12,-81.025897,0.000000,0.000000
C8-13,-74.644553,0.000000,0.000000
C8-14,-80.700758,0.000000,0.000000
C8-15,-78.943521,0.000000,0.000000
C8-16,-81.012021,0.000000,0.000000
C8-17,-71.618014,0.000000,0.000000
C8-18,-61.548167,0.000000,0.000000
C8-19,-59.911952,0.000000,0.000000
C8-20,-66.587241,0.000000,0.000000
C8-21,-61.299215,0.000000,0.000000
C8-22,-52.491871,0.000000,0.000000
C8-23,-46.526883,0.000000,0.000000
C8-24,-43.450588,0.000000,0.000000
C9-1,-9.157097,0.000000,0.000000
C9-2,-0.092731,0.000000,0.000000
C9-3,4.571681,0.000000,0.000000
C9-4,-7.519660,0.000000,0.000000
C9-5,-7.945128,0.000000,0.000000
C9-6,-4.093864,0.000000,0.000000
C9-7,-10.611828,0.000000,0.000000
C9-8,-16.257480,0.000000,0.000000
C9-9,-57.728489,0.000000,0.000000
C9-10,-46.784369,0.000000,0.000000
C9-11,-42.537781,0.000000,0.000000
C9-12,-45.966749,0.000000,0.000000
C9-13,-32.850439,0.000000,0.000000
C9-14,-42.864405,0.000000,0.000000
C9-15,-43.512792,0.000000,0.000000
C9-16,-46.310365,0.000000,0.000000
C9-17,-29.381290,0.000000,0.000000
C9-18,-27.968551,0.000000,0.000000
C9-19,-22.834238,0.000000,0.000000
C9-20,-27.806524,0.000000,0.000000
C9-21,-21.491984,0.000000,0.000000
C9-22,-11.327949,0.000000,0.000000
C9-23,-2.716544,0.000000,0.000000
C9-24,2.533080,0.000000,0.000000
C10-1,-39.367976,0.000000,0.000000
C10-2,-33.205614,0.000000,0.000000
C10-3,-30.307792,0.000000,0.000000
C10-4,-37.769873,0.000000,0.000000
C10-5,-38.936560,0.000000,0.000000
C10-6,-39.661162,0.000000,0.000000
C10-7,-49.746643,0.000000,0.000000
C10-8,-58.630814,0.000000,0.000000
C10-9,-89.982335,0.000000,0.000000
C10-10,-85.862288,0.000000,0.000000
C10-11,-84.730539,0.000000,0.000000
C10-12,-86.964561,0.000000,0.000000
C10-13,-79.551482,0.000000,0.000000
C10-14,-85.722377,0.000000,0.000000
C10-15,-84.675071,0.000000,0.000000
C10-16,-84.126570,0.000000,0.000000
C10-17,-69.086951,0.000000,0.000000
C10-18,-65.277215,0.000000,0.000000
C10-19,-64.000175,0.000000,0.000000
C10-20,-72.070443,0.000000,0.000000
C10-21,-63.866396,0.000000,0.000000
C10-22,-50.551206,0.000000,0.000000
C10-23,-39.825835,0.000000,0.000000
C10-24,-33.495454,0.000000,0.000000
C11-1,-49.746916,0.000000,0.000000
C11-2,-48.975799,0.000000,0.000000
C11-3,-48.778077,0.000000,0.000000
C11-4,-49.015343,0.000000,0.000000
C11-5,-50.379627,0.000000,0.000000
C11-6,-54.274755,0.000000,0.000000
C11-7,-62.559317,0.000000,0.000000
C11-8,-69.440051,0.000000,0.000000
C11-9,-77.012812,0.000000,0.000000
C11-10,-81.105663,0.000000,0.000000
C11-11,-83.596963,0.000000,0.000000
C11-12,-84.111041,0.000000,0.000000
C11-13,-85.139196,0.000000,0.000000
C11-14,-85.139196,0.000000,0.000000
C11-15,-83.003796,0.000000,0.000000
C11-16,-79.919329,0.000000,0.000000
C11-17,-73.671307,0.000000,0.000000
C11-18,-68.985289,0.000000,0.000000
C11-19,-71.674312,0.000000,0.000000
C11-20,9.207687,0.000000,0.000000
C11-21,15.218444,0.000000,0.000000
C11-22,-62.934989,0.000000,0.000000
C11-23,-55.461088,0.000000,0.000000
C11-24,-51.229832,0.000000,0.000000
C12-1-1,-87.553927,0.000000,0.000000
C12-1-2,-87.395329,0.000000,0.000000
C12-1-3,-85.713742,0.000000,0.000000
C12-1-4,-87.654537,0.000000,0.000000
C12-1-5,-90.334962,0.000000,0.000000
C12-1-6,-90.960159,0.000000,0.000000
C12-1-7,-98.907385,0.000000,0.000000
C12-1-8,-100.349321,0.000000,0.000000
C12-1-9,-101.688552,0.000000,0.000000
C12-1-10,-110.813682,0.000000,0.000000
C12-1-11,-117.289868,0.000000,0.000000
C12-1-12,-117.759377,0.000000,0.000000
C12-1-13,-120.422230,0.000000,0.000000
C12-1-14,-117.947220,0.000000,0.000000
C12-1-15,-116.980704,0.000000,0.000000
C12-1-16,-112.480707,0.000000,0.000000
C12-1-17,-112.676828,0.000000,0.000000
C12-1-18,-102.668438,0.000000,0.000000
C12-1-19,-106.775513,0.000000,0.000000
C12-1-20,-72.572851,0.000000,0.000000
C12-1-21,-65.608781,0.000000,0.000000
C12-1-22,-98.003907,0.000000,0.000000
C12-1-23,-90.173767,0.000000,0.000000
C12-1-24,-86.149392,0.000000,0.000000
C13-2-1,-30.246769,0.000000,0.000000
C13-2-2,-28.579363,0.000000,0.000000
C13-2-3,-29.792743,0.000000,0.000000
C13-2-4,-28.413796,0.000000,0.000000
C13-2-5,-28.963995,0.000000,0.000000
C13-2-6,-37.562460,0.000000,0.000000
C13-2-7,-49.233077,0.000000,0.000000
C13-2-8,-64.084719,0.000000,0.000000
C13-2-9,-79.327788,0.000000,0.000000
C13-2-10,-78.336195,0.000000,0.000000
C13-2-11,-75.726074,0.000000,0.000000
C13-2-12,-69.507234,0.000000,0.000000
C13-2-13,-68.904053,0.000000,0.000000
C13-2-14,-67.412397,0.000000,0.000000
C13-2-15,-69.030619,0.000000,0.000000
C13-2-16,-63.293265,0.000000,0.000000
C13-2-17,-58.643492,0.000000,0.000000
C13-2-18,-60.688727,0.000000,0.000000
C13-2-19,-62.949258,0.000000,0.000000
C13-2-20,-26.007345,0.000000,0.000000
C13-2-21,-18.737945,0.000000,0.000000
C13-2-22,-51.026147,0.000000,0.000000
C13-2-23,-41.158090,0.000000,0.000000
C13-2-24,-35.162851,0.000000,0.000000
C14-1,27.945863,0.000000,0.000000
C14-2,40.486511,0.000000,0.000000
C14-3,40.083305,0.000000,0.000000
C14-4,37.844462,0.000000,0.000000
C14-5,41.195222,0.000000,0.000000
C14-6,20.843051,0.000000,0.000000
C14-7,-9.675785,0.000000,0.000000
C14-8,-53.579911,0.000000,0.000000
C14-9,-102.968291,0.000000,0.000000
C14-10,-59.763821,0.000000,0.000000
C14-11,-51.872076,0.000000,0.000000
C14-12,-51.699588,0.000000,0.000000
C14-13,-41.936959,0.000000,0.000000
C14-14,-49.437292,0.000000,0.000000
C14-15,-57.570692,0.000000,0.000000
C14-16,-49.954334,0.000000,0.000000
C14-17,-30.338188,0.000000,0.000000
C14-18,-55.301551,0.000000,0.000000
C14-19,-51.755923,0.000000,0.000000
C14-20,-36.276202,0.000000,0.000000
C14-21,-19.671684,0.000000,0.000000
C14-22,-18.233724,0.000000,0.000000
C14-23,2.375820,0.000000,0.000000
C14-24,19.819507,0.000000,0.000000
C15-1,36.532367,0.000000,0.000000
C15-2,47.580061,0.000000,0.000000
C15-3,43.501786,0.000000,0.000000
C15-4,40.128068,0.000000,0.000000
C15-5,40.693864,0.000000,0.000000
C15-6,19.254795,0.000000,0.000000
C15-7,-5.025938,0.000000,0.000000
C15-8,-48.646212,0.000000,0.000000
C15-9,-108.832600,0.000000,0.000000
C15-10,-80.236995,0.000000,0.000000
C15-11,-64.466064,0.000000,0.000000
C15-12,-64.458310,0.000000,0.000000
C15-13,-55.609445,0.000000,0.000000
C15-14,-50.481669,0.000000,0.000000
C15-15,-52.104762,0.000000,0.000000
C15-16,-43.430936,0.000000,0.000000
C15-17,-20.652131,0.000000,0.000000
C15-18,-42.324204,0.000000,0.000000
C15-19,-38.870247,0.000000,0.000000
C15-20,-31.293127,0.000000,0.000000
C15-21,-16.022158,0.000000,0.000000
C15-22,-10.596039,0.000000,0.000000
C15-23,16.836340,0.000000,0.000000
C15-24,30.733748,0.000000,0.000000
C16-1,-82.545214,0.000000,0.000000
C16-2,-72.739167,0.000000,0.000000
C16-3,-67.545827,0.000000,0.000000
C16-4,-76.242310,0.000000,0.000000
C16-5,-76.964567,0.000000,0.000000
C16-6,-82.187188,0.000000,0.000000
C16-7,-105.951322,0.000000,0.000000
C16-8,-124.553052,0.000000,0.000000
C16-9,-147.763813,0.000000,0.000000
C16-10,-123.499309,0.000000,0.000000
C16-11,-133.075275,0.000000,0.000000
C16-12,-145.843913,0.000000,0.000000
C16-13,-142.257622,0.000000,0.000000
C16-14,-147.965757,0.000000,0.000000
C16-15,-151.217222,0.000000,0.000000
C16-16,-145.882911,0.000000,0.000000
C16-17,-135.354919,0.000000,0.000000
C16-18,-137.360338,0.000000,0.000000
C16-19,-137.335851,0.000000,0.000000
C16-20,-126.928518,0.000000,0.000000
C16-21,-110.669506,0.000000,0.000000
C16-22,-109.417221,0.000000,0.000000
C16-23,-92.446995,0.000000,0.000000
C16-24,-78.559649,0.000000,0.000000
C17-1,-73.831816,0.000000,0.000000
C17-2,-65.540787,0.000000,0.000000
C17-3,-64.076827,0.000000,0.000000
C17-4,-73.924956,0.000000,0.000000
C17-5,-77.473334,0.000000,0.000000
C17-6,-83.798916,0.000000,0.000000
C17-7,-101.232759,0.000000,0.000000
C17-8,-119.546441,0.000000,0.000000
C17-9,-153.714786,0.000000,0.000000
C17-10,-144.275043,0.000000,0.000000
C17-11,-145.855381,0.000000,0.000000
C17-12,-158.791188,0.000000,0.000000
C17-13,-156.132165,0.000000,0.000000
C17-14,-149.025568,0.000000,0.000000
C17-15,-145.670514,0.000000,0.000000
C17-16,-139.263109,0.000000,0.000000
C17-17,-125.525719,0.000000,0.000000
C17-18,-124.191207,0.000000,0.000000
