,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,42.913002,0.0
301,2,0.000000,0.000000,0.000000,0.000000,42.332173,0.0
301,3,0.000000,0.000000,0.000000,0.000000,42.093009,0.0
301,4,0.000000,0.000000,0.000000,0.000000,42.093009,0.0
301,5,0.000000,0.000000,0.000000,0.000000,42.366340,0.0
301,6,0.000000,0.000000,0.000000,0.000000,42.622588,0.0
301,7,15.731579,0.000000,0.000000,0.000000,43.579247,685.570366941013
301,8,21.116646,0.000000,0.000000,0.000000,45.441316,959.568183746136
301,9,15.731579,0.000000,0.000000,0.000000,48.670041,765.656594924739
301,10,12.455902,0.000000,0.000000,0.000000,51.147105,637.08332746371
301,11,15.731579,0.000000,0.000000,0.000000,52.923758,832.574279953882
301,12,15.731579,0.000000,0.000000,0.000000,51.625435,812.1496091118651
301,13,0.000000,0.000000,0.000000,0.000000,50.583360,0.0
301,14,12.455902,0.000000,0.000000,0.000000,50.139196,624.528911734792
301,15,12.455902,0.000000,0.000000,0.000000,48.943372,609.633845181544
301,16,0.000000,0.000000,0.000000,0.000000,48.225878,0.0
301,17,15.731579,0.000000,0.000000,0.000000,47.525467,747.650638622393
301,18,15.731579,0.000000,0.000000,0.000000,47.422967,746.038151774893
301,19,21.635213,0.000000,0.000000,0.000000,54.751661,1184.563847838793
301,20,19.429035,0.000000,0.000000,0.000000,56.938311,1106.256437259885
301,21,12.455902,0.000000,0.000000,0.000000,54.409997,677.725590452294
301,22,0.000000,0.000000,0.000000,0.000000,50.754192,0.0
301,23,0.000000,0.000000,0.000000,0.000000,46.175894,0.0
301,24,0.000000,0.000000,0.000000,0.000000,43.442581,0.0
302,1,0.000000,0.260833,0.000000,0.000000,38.542233,0.0
302,2,0.000000,0.159589,0.000000,0.000000,38.020563,0.0
302,3,0.000000,0.300415,0.000000,0.000000,37.805758,0.0
302,4,0.000000,0.232123,0.000000,0.000000,37.805758,0.0
302,5,0.000000,0.153657,0.000000,0.000000,38.051250,0.0
302,6,0.000000,0.129573,0.000000,0.000000,38.281398,0.0
302,7,15.731579,0.555294,0.000000,0.000000,39.140620,615.74375563898
302,8,21.116646,0.434734,0.000000,0.000000,40.813034,861.834391163964
302,9,15.731579,0.401957,0.000000,0.000000,43.712907,687.6730497901531
302,10,13.030724,0.403146,0.000000,0.000000,45.937678,598.601203218872
302,11,15.731579,0.345363,0.000000,0.000000,47.533375,747.775043949125
302,12,15.731579,0.277627,0.000000,0.000000,46.367289,729.430669919331
302,13,0.000000,0.395017,0.000000,0.000000,45.431351,0.0
302,14,13.030724,0.400534,0.000000,0.000000,45.032426,586.805114256424
302,15,13.030724,0.400206,0.000000,0.000000,43.958399,572.8097648508759
302,16,0.000000,0.397986,0.000000,0.000000,43.313983,0.0
302,17,15.731579,0.365084,0.000000,0.000000,42.684910,671.5010337728901
302,18,15.731579,0.379719,0.000000,0.000000,42.592850,670.05278461015
302,19,22.298173,0.497395,0.000000,0.000000,49.175103,1096.514953986819
302,20,20.325657,0.587089,0.000000,0.000000,51.139038,1039.4345456979659
302,21,13.030724,0.415575,0.000000,0.000000,48.868238,636.788521744312
302,22,0.000000,0.408559,0.000000,0.000000,45.584783,0.0
302,23,0.000000,0.388630,0.000000,0.000000,41.472793,0.0
302,24,0.000000,0.316728,0.000000,0.000000,39.017874,0.0
303,1,0.000000,-10.302950,0.000000,0.000000,71.521670,0.0
303,2,0.000000,-14.124082,0.000000,0.000000,70.553622,0.0
303,3,0.000000,-11.244804,0.000000,0.000000,70.155014,0.0
303,4,0.000000,-12.235304,0.000000,0.000000,70.155014,0.0
303,5,0.000000,-13.361703,0.000000,0.000000,70.610566,0.0
303,6,0.000000,-12.944599,0.000000,0.000000,71.037646,0.0
303,7,15.731579,-12.659206,0.000000,0.000000,72.632078,1142.617272991162
303,8,21.116646,-12.471229,0.000000,0.000000,75.735527,1599.280313282442
303,9,15.731579,-15.299744,0.000000,0.000000,81.116735,1276.094324874565
303,10,0.000000,-15.938876,0.000000,0.000000,85.245176,0.0
303,11,15.731579,-14.483899,0.000000,0.000000,88.206264,1387.623810410856
303,12,15.731579,-12.178988,0.000000,0.000000,86.042392,1353.5826870969681
303,13,0.000000,-15.905160,0.000000,0.000000,84.305600,0.0
303,14,0.000000,-15.930207,0.000000,0.000000,83.565327,0.0
303,15,0.000000,-15.592506,0.000000,0.000000,81.572287,0.0
303,16,0.000000,-15.629037,0.000000,0.000000,80.376463,0.0
303,17,15.731579,-14.359435,0.000000,0.000000,79.209111,1246.0843872162689
303,18,15.731579,-14.534888,0.000000,0.000000,79.038279,1243.396930112541
303,19,7.269450,-14.795783,0.000000,0.000000,91.252768,663.3574343376
303,20,0.000000,-14.033426,0.000000,0.000000,94.897184,0.0
303,21,0.000000,-15.497590,0.000000,0.000000,90.683328,0.0
303,22,0.000000,-15.175774,0.000000,0.000000,84.590320,0.0
