,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.479492,0.000000,0.000000
C1-2,49.238375,0.000000,0.000000
C1-3,48.907280,0.000000,0.000000
C1-4,29.160536,0.000000,0.000000
C1-5,35.409188,0.000000,0.000000
C1-6,37.791128,0.000000,0.000000
C1-7,49.336875,0.000000,0.000000
C1-8,28.889178,0.000000,0.000000
C1-9,29.994305,0.000000,0.000000
C1-10,51.327165,0.000000,0.000000
C1-11,51.876135,0.000000,0.000000
C1-12,51.979382,0.000000,0.000000
C1-13,51.628678,0.000000,0.000000
C1-14,51.314601,0.000000,0.000000
C1-15,51.229921,0.000000,0.000000
C1-16,50.919102,0.000000,0.000000
C1-17,43.263901,0.000000,0.000000
C1-18,37.862469,0.000000,0.000000
C1-19,43.211996,0.000000,0.000000
C1-20,39.946821,0.000000,0.000000
C1-21,44.401926,0.000000,0.000000
C1-22,53.771371,0.000000,0.000000
C1-23,50.528162,0.000000,0.000000
C1-24,34.959625,0.000000,0.000000
C2-1,-141.995352,0.000000,0.000000
C2-2,-123.027928,0.000000,0.000000
C2-3,-122.554320,0.000000,0.000000
C2-4,-81.603510,0.000000,0.000000
C2-5,-96.388476,0.000000,0.000000
C2-6,-132.676886,0.000000,0.000000
C2-7,-125.813756,0.000000,0.000000
C2-8,-140.296431,0.000000,0.000000
C2-9,-140.440429,0.000000,0.000000
C2-10,-128.670731,0.000000,0.000000
C2-11,-128.415112,0.000000,0.000000
C2-12,-127.961678,0.000000,0.000000
C2-13,-128.798052,0.000000,0.000000
C2-14,-128.013167,0.000000,0.000000
C2-15,-126.008485,0.000000,0.000000
C2-16,-125.731741,0.000000,0.000000
C2-17,-113.714764,0.000000,0.000000
C2-18,-107.235894,0.000000,0.000000
C2-19,-117.615242,0.000000,0.000000
C2-20,-107.749951,0.000000,0.000000
C2-21,-90.814768,0.000000,0.000000
C2-22,-76.534236,0.000000,0.000000
C2-23,-68.892762,0.000000,0.000000
C2-24,-61.164514,0.000000,0.000000
C3-1,16.844554,0.000000,0.000000
C3-2,29.099898,0.000000,0.000000
C3-3,30.136126,0.000000,0.000000
C3-4,9.188308,0.000000,0.000000
C3-5,17.673372,0.000000,0.000000
C3-6,24.203844,0.000000,0.000000
C3-7,30.420570,0.000000,0.000000
C3-8,14.155117,0.000000,0.000000
C3-9,9.811515,0.000000,0.000000
