,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,23.226946,0.000000,0.000000
C1-2,14.489358,0.000000,0.000000
C1-3,13.543766,0.000000,0.000000
C1-4,27.407421,0.000000,0.000000
C1-5,2.463494,0.000000,0.000000
C1-6,48.644226,0.000000,0.000000
C1-7,51.122304,0.000000,0.000000
C1-8,32.796371,0.000000,0.000000
C1-9,43.705068,0.000000,0.000000
C1-10,53.500699,0.000000,0.000000
C1-11,44.494819,0.000000,0.000000
C1-12,55.340662,0.000000,0.000000
C1-13,46.366470,0.000000,0.000000
C1-14,30.216848,0.000000,0.000000
C1-15,55.239653,0.000000,0.000000
C1-16,75.602041,0.000000,0.000000
C1-17,75.396315,0.000000,0.000000
C1-18,65.252907,0.000000,0.000000
C1-19,64.978705,0.000000,0.000000
C1-20,54.104117,0.000000,0.000000
C1-21,53.593140,0.000000,0.000000
C1-22,52.773828,0.000000,0.000000
C1-23,51.534903,0.000000,0.000000
C1-24,50.346718,0.000000,0.000000
C2-1,-121.472017,0.000000,0.000000
C2-2,-57.308631,0.000000,0.000000
C2-3,-55.038108,0.000000,0.000000
C2-4,-128.828528,0.000000,0.000000
C2-5,-90.004056,0.000000,0.000000
C2-6,-128.885461,0.000000,0.000000
C2-7,-124.005681,0.000000,0.000000
C2-8,-98.844989,0.000000,0.000000
C2-9,-123.602332,0.000000,0.000000
C2-10,-145.612572,0.000000,0.000000
C2-11,-145.243786,0.000000,0.000000
C2-12,-144.666804,0.000000,0.000000
C2-13,-123.099726,0.000000,0.000000
C2-14,-99.681946,0.000000,0.000000
C2-15,-151.506807,0.000000,0.000000
C2-16,-139.427198,0.000000,0.000000
C2-17,-138.549133,0.000000,0.000000
C2-18,-146.688870,0.000000,0.000000
C2-19,-145.869192,0.000000,0.000000
C2-20,-151.067477,0.000000,0.000000
C2-21,-149.112985,0.000000,0.000000
C2-22,-146.061761,0.000000,0.000000
C2-23,-141.496266,0.000000,0.000000
C2-24,-135.065472,0.000000,0.000000
C3-1,6.066646,0.000000,0.000000
C3-2,3.066663,0.000000,0.000000
