,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,13.734339,0.000000,0.000000
C1-2,12.863400,0.000000,0.000000
C1-3,13.106804,0.000000,0.000000
C1-4,26.089749,0.000000,0.000000
C1-5,30.505880,0.000000,0.000000
C1-6,22.695415,0.000000,0.000000
C1-7,23.927104,0.000000,0.000000
C1-8,14.760738,0.000000,0.000000
C1-9,13.213684,0.000000,0.000000
C1-10,8.672804,0.000000,0.000000
C1-11,11.844340,0.000000,0.000000
C1-12,2.501887,0.000000,0.000000
C1-13,1.976386,0.000000,0.000000
C1-14,6.649145,0.000000,0.000000
C1-15,8.550306,0.000000,0.000000
C1-16,35.746203,0.000000,0.000000
C1-17,51.160350,0.000000,0.000000
C1-18,54.133571,0.000000,0.000000
C1-19,54.419613,0.000000,0.000000
C1-20,53.948330,0.000000,0.000000
C1-21,53.395407,0.000000,0.000000
C1-22,52.456678,0.000000,0.000000
C1-23,51.073752,0.000000,0.000000
C1-24,45.240645,0.000000,0.000000
C2-1,-45.536488,0.000000,0.000000
C2-2,-45.267723,0.000000,0.000000
C2-3,-48.767230,0.000000,0.000000
C2-4,-75.079941,0.000000,0.000000
C2-5,-84.004231,0.000000,0.000000
C2-6,-70.088263,0.000000,0.000000
C2-7,-72.629260,0.000000,0.000000
C2-8,-49.527442,0.000000,0.000000
C2-9,-47.113643,0.000000,0.000000
C2-10,-41.708018,0.000000,0.000000
C2-11,-49.630935,0.000000,0.000000
C2-12,-32.929907,0.000000,0.000000
C2-13,-31.159137,0.000000,0.000000
C2-14,-41.340104,0.000000,0.000000
C2-15,-39.636166,0.000000,0.000000
C2-16,-96.379673,0.000000,0.000000
C2-17,-135.644780,0.000000,0.000000
C2-18,-148.657446,0.000000,0.000000
C2-19,-151.974656,0.000000,0.000000
C2-20,-150.331677,0.000000,0.000000
C2-21,-147.994380,0.000000,0.000000
C2-22,-144.011250,0.000000,0.000000
C2-23,-139.729398,0.000000,0.000000
C2-24,-125.466610,0.000000,0.000000
C3-1,-14.715408,0.000000,0.000000
C3-2,-12.626996,0.000000,0.000000
C3-3,-8.226319,0.000000,0.000000
C3-4,5.496361,0.000000,0.000000
C3-5,9.440775,0.000000,0.000000
C3-6,0.670291,0.000000,0.000000
C3-7,-4.153269,0.000000,0.000000
C3-8,-22.393689,0.000000,0.000000
C3-9,-26.386659,0.000000,0.000000
C3-10,-29.438054,0.000000,0.000000
C3-11,-26.394993,0.000000,0.000000
C3-12,-34.163565,0.000000,0.000000
C3-13,-34.964671,0.000000,0.000000
C3-14,-29.234381,0.000000,0.000000
C3-15,-31.916987,0.000000,0.000000
C3-16,-1.258970,0.000000,0.000000
C3-17,22.233244,0.000000,0.000000
C3-18,25.251492,0.000000,0.000000
C3-19,26.147261,0.000000,0.000000
C3-20,27.025548,0.000000,0.000000
C3-21,27.803655,0.000000,0.000000
C3-22,29.115470,0.000000,0.000000
C3-23,32.024833,0.000000,0.000000
C3-24,29.027610,0.000000,0.000000
C4-1,-20.709606,0.000000,0.000000
C4-2,-21.610524,0.000000,0.000000
C4-3,-23.249023,0.000000,0.000000
C4-4,-18.548802,0.000000,0.000000
C4-5,-17.134051,0.000000,0.000000
C4-6,-21.972799,0.000000,0.000000
C4-7,-23.342530,0.000000,0.000000
C4-8,-24.732592,0.000000,0.000000
C4-9,-26.677016,0.000000,0.000000
C4-10,-31.510472,0.000000,0.000000
C4-11,-31.906631,0.000000,0.000000
C4-12,-36.852920,0.000000,0.000000
C4-13,-36.427493,0.000000,0.000000
C4-14,-35.198395,0.000000,0.000000
C4-15,-30.460003,0.000000,0.000000
C4-16,-21.642437,0.000000,0.000000
C4-17,-21.788276,0.000000,0.000000
C4-18,-27.546720,0.000000,0.000000
C4-19,-29.935331,0.000000,0.000000
C4-20,-29.038420,0.000000,0.000000
C4-21,-27.660454,0.000000,0.000000
C4-22,-25.309104,0.000000,0.000000
C4-23,-23.105913,0.000000,0.000000
C4-24,-21.925988,0.000000,0.000000
C5-1,-7.335714,0.000000,0.000000
C5-2,-5.970872,0.000000,0.000000
C5-3,-3.060971,0.000000,0.000000
C5-4,5.574647,0.000000,0.000000
C5-5,8.069700,0.000000,0.000000
C5-6,2.704437,0.000000,0.000000
C5-7,-0.202369,0.000000,0.000000
C5-8,-11.845170,0.000000,0.000000
C5-9,-14.255615,0.000000,0.000000
C5-10,-15.926974,0.000000,0.000000
C5-11,-13.893603,0.000000,0.000000
C5-12,-18.658005,0.000000,0.000000
C5-13,-19.210009,0.000000,0.000000
C5-14,-15.566886,0.000000,0.000000
C5-15,-17.575582,0.000000,0.000000
C5-16,1.800061,0.000000,0.000000
C5-17,17.037839,0.000000,0.000000
C5-18,19.463430,0.000000,0.000000
C5-19,20.220177,0.000000,0.000000
C5-20,20.693172,0.000000,0.000000
C5-21,21.063770,0.000000,0.000000
C5-22,21.686218,0.000000,0.000000
C5-23,23.316805,0.000000,0.000000
C5-24,21.182925,0.000000,0.000000
C6-1,14.300455,0.000000,0.000000
C6-2,12.862586,0.000000,0.000000
C6-3,16.601005,0.000000,0.000000
C6-4,74.142962,0.000000,0.000000
C6-5,92.894950,0.000000,0.000000
C6-6,56.312839,0.000000,0.000000
C6-7,54.631854,0.000000,0.000000
C6-8,7.315166,0.000000,0.000000
C6-9,-2.793277,0.000000,0.000000
C6-10,-23.604259,0.000000,0.000000
C6-11,-10.974926,0.000000,0.000000
C6-12,-51.533917,0.000000,0.000000
C6-13,-53.643709,0.000000,0.000000
C6-14,-32.523125,0.000000,0.000000
C6-15,-25.570265,0.000000,0.000000
C6-16,96.023071,0.000000,0.000000
C6-17,166.959901,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,154.567761,0.000000,0.000000
C7-1,-137.366206,0.000000,0.000000
C7-2,-133.182508,0.000000,0.000000
C7-3,-137.812810,0.000000,0.000000
C7-4,-47.792080,0.000000,0.000000
C7-5,-24.831313,0.000000,0.000000
C7-6,-91.849019,0.000000,0.000000
C7-7,-157.453490,0.000000,0.000000
C7-8,-145.985437,0.000000,0.000000
C7-9,-144.798063,0.000000,0.000000
C7-10,-118.796460,0.000000,0.000000
C7-11,-82.725323,0.000000,0.000000
C7-12,-89.048631,0.000000,0.000000
C7-13,-134.427798,0.000000,0.000000
C7-14,-115.359213,0.000000,0.000000
C7-15,-119.070647,0.000000,0.000000
C7-16,-23.784110,0.000000,0.000000
C7-17,4.449648,0.000000,0.000000
C7-18,27.234778,0.000000,0.000000
C7-19,17.287636,0.000000,0.000000
C7-20,59.180125,0.000000,0.000000
C7-21,63.305332,0.000000,0.000000
C7-22,55.403216,0.000000,0.000000
C7-23,44.616452,0.000000,0.000000
C7-24,17.102737,0.000000,0.000000
C8-1,-52.582747,0.000000,0.000000
C8-2,-52.465316,0.000000,0.000000
C8-3,-53.319570,0.000000,0.000000
C8-4,-48.350131,0.000000,0.000000
C8-5,-47.321650,0.000000,0.000000
C8-6,-53.986403,0.000000,0.000000
C8-7,-59.558284,0.000000,0.000000
C8-8,-63.898046,0.000000,0.000000
C8-9,-67.984513,0.000000,0.000000
C8-10,-74.316230,0.000000,0.000000
C8-11,-75.882904,0.000000,0.000000
C8-12,-81.110117,0.000000,0.000000
C8-13,-80.380356,0.000000,0.000000
C8-14,-78.999091,0.000000,0.000000
C8-15,-73.628620,0.000000,0.000000
C8-16,-64.050220,0.000000,0.000000
C8-17,-64.441867,0.000000,0.000000
C8-18,-75.011130,0.000000,0.000000
C8-19,-78.862885,0.000000,0.000000
C8-20,-76.561356,0.000000,0.000000
C8-21,-73.427617,0.000000,0.000000
C8-22,-68.091451,0.000000,0.000000
C8-23,-61.908507,0.000000,0.000000
C8-24,-57.006342,0.000000,0.000000
C9-1,-45.296395,0.000000,0.000000
C9-2,-42.230919,0.000000,0.000000
C9-3,-37.077790,0.000000,0.000000
C9-4,-23.096806,0.000000,0.000000
C9-5,-19.523002,0.000000,0.000000
C9-6,-30.045463,0.000000,0.000000
C9-7,-38.900817,0.000000,0.000000
C9-8,-59.971354,0.000000,0.000000
C9-9,-66.019528,0.000000,0.000000
C9-10,-70.508443,0.000000,0.000000
C9-11,-68.588445,0.000000,0.000000
C9-12,-76.626551,0.000000,0.000000
C9-13,-77.135661,0.000000,0.000000
C9-14,-71.259373,0.000000,0.000000
C9-15,-73.335525,0.000000,0.000000
C9-16,-41.947518,0.000000,0.000000
C9-17,-18.691147,0.000000,0.000000
C9-18,-20.288685,0.000000,0.000000
C9-19,-20.796744,0.000000,0.000000
C9-20,-18.570782,0.000000,0.000000
C9-21,-16.108082,0.000000,0.000000
C9-22,-11.932457,0.000000,0.000000
C9-23,-5.204683,0.000000,0.000000
C9-24,-4.630568,0.000000,0.000000
C10-1,-65.913379,0.000000,0.000000
C10-2,-62.676978,0.000000,0.000000
C10-3,-58.325761,0.000000,0.000000
C10-4,-49.195362,0.000000,0.000000
C10-5,-47.410212,0.000000,0.000000
C10-6,-56.131374,0.000000,0.000000
C10-7,-66.761053,0.000000,0.000000
C10-8,-83.824924,0.000000,0.000000
C10-9,-90.172097,0.000000,0.000000
C10-10,-94.597015,0.000000,0.000000
C10-11,-94.714862,0.000000,0.000000
C10-12,-99.995557,0.000000,0.000000
C10-13,-99.988244,0.000000,0.000000
C10-14,-96.065462,0.000000,0.000000
C10-15,-96.912501,0.000000,0.000000
C10-16,-76.138566,0.000000,0.000000
C10-17,-61.352544,0.000000,0.000000
C10-18,-67.768459,0.000000,0.000000
C10-19,-69.700735,0.000000,0.000000
C10-20,-66.646277,0.000000,0.000000
C10-21,-63.048853,0.000000,0.000000
C10-22,-56.940798,0.000000,0.000000
C10-23,-47.996071,0.000000,0.000000
C10-24,-43.289078,0.000000,0.000000
C11-1,-53.839766,0.000000,0.000000
C11-2,-52.119582,0.000000,0.000000
C11-3,-50.794843,0.000000,0.000000
C11-4,-50.340082,0.000000,0.000000
C11-5,-50.992566,0.000000,0.000000
C11-6,-54.077033,0.000000,0.000000
C11-7,-61.175261,0.000000,0.000000
C11-8,-66.157861,0.000000,0.000000
C11-9,-69.776178,0.000000,0.000000
C11-10,-72.307023,0.000000,0.000000
C11-11,-74.284245,0.000000,0.000000
C11-12,-74.758779,0.000000,0.000000
C11-13,-74.244701,0.000000,0.000000
C11-14,-73.987662,0.000000,0.000000
C11-15,-72.919962,0.000000,0.000000
C11-16,-71.634767,0.000000,0.000000
C11-17,-72.049984,0.000000,0.000000
C11-18,-20.434699,0.000000,0.000000
C11-19,-42.584458,0.000000,0.000000
C11-20,-3.275229,0.000000,0.000000
C11-21,-18.547081,0.000000,0.000000
C11-22,-72.267479,0.000000,0.000000
C11-23,-65.544922,0.000000,0.000000
C11-24,-59.257355,0.000000,0.000000
C12-1-1,-71.835836,0.000000,0.000000
C12-1-2,-71.501180,0.000000,0.000000
C12-1-3,-73.329832,0.000000,0.000000
C12-1-4,-76.128496,0.000000,0.000000
C12-1-5,-77.814093,0.000000,0.000000
C12-1-6,-80.694993,0.000000,0.000000
C12-1-7,-87.726308,0.000000,0.000000
C12-1-8,-78.650129,0.000000,0.000000
C12-1-9,-69.594675,0.000000,0.000000
C12-1-10,-64.706428,0.000000,0.000000
C12-1-11,-62.354928,0.000000,0.000000
C12-1-12,-60.169567,0.000000,0.000000
C12-1-13,-59.097375,0.000000,0.000000
C12-1-14,-64.479472,0.000000,0.000000
C12-1-15,-65.523970,0.000000,0.000000
C12-1-16,-85.003357,0.000000,0.000000
C12-1-17,-112.573318,0.000000,0.000000
C12-1-18,-98.096451,0.000000,0.000000
C12-1-19,-113.078106,0.000000,0.000000
C12-1-20,-91.569891,0.000000,0.000000
C12-1-21,-96.539875,0.000000,0.000000
C12-1-22,-118.856005,0.000000,0.000000
C12-1-23,-110.702163,0.000000,0.000000
C12-1-24,-100.887218,0.000000,0.000000
C13-2-1,-55.656730,0.000000,0.000000
C13-2-2,-51.917991,0.000000,0.000000
C13-2-3,-46.952358,0.000000,0.000000
C13-2-4,-43.076819,0.000000,0.000000
C13-2-5,-42.936302,0.000000,0.000000
C13-2-6,-47.359420,0.000000,0.000000
C13-2-7,-57.136710,0.000000,0.000000
C13-2-8,-64.111687,0.000000,0.000000
C13-2-9,-56.135315,0.000000,0.000000
C13-2-10,-47.116603,0.000000,0.000000
C13-2-11,-41.150165,0.000000,0.000000
C13-2-12,-39.359221,0.000000,0.000000
C13-2-13,-39.714077,0.000000,0.000000
C13-2-14,-41.223312,0.000000,0.000000
C13-2-15,-51.950500,0.000000,0.000000
C13-2-16,-54.027772,0.000000,0.000000
