,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,21.287879,0.000000,0.000000,0.000000,45.817146,975.349860173334
301,2,21.116646,0.000000,0.000000,0.000000,43.630497,921.329759953062
301,3,21.116646,0.000000,0.000000,0.000000,42.810503,904.0142369329379
301,4,21.116646,0.000000,0.000000,0.000000,42.878836,905.4572007040559
301,5,21.287879,0.000000,0.000000,0.000000,44.706738,951.7116290287021
301,6,21.116646,0.000000,0.000000,0.000000,47.713382,1007.546597156772
301,7,0.000000,0.000000,0.000000,0.000000,53.572920,0.0
301,8,0.000000,0.000000,0.000000,0.000000,60.013287,0.0
301,9,0.000000,0.000000,0.000000,0.000000,66.043657,0.0
301,10,0.000000,0.000000,0.000000,0.000000,71.851946,0.0
301,11,15.731579,0.000000,0.000000,0.000000,77.540652,1219.836892649508
301,12,22.732463,0.000000,0.000000,0.000000,82.956027,1885.794814404501
301,13,26.401998,0.000000,0.000000,0.000000,87.158494,2301.158384271012
301,14,26.429209,0.000000,0.000000,0.000000,90.335970,2387.50823134773
301,15,27.276623,0.000000,0.000000,0.000000,92.027207,2510.191431081961
301,16,31.529241,0.000000,0.000000,0.000000,92.778867,2925.247257349947
301,17,31.529241,0.000000,0.000000,0.000000,89.857640,2833.14318725124
301,18,30.277557,0.000000,0.000000,0.000000,84.852262,2569.119199283934
301,19,28.469999,0.000000,0.000000,0.000000,80.906042,2303.394934833958
301,20,27.894691,0.000000,0.000000,0.000000,78.206897,2181.557225883827
301,21,27.276623,0.000000,0.000000,0.000000,75.610250,2062.3922841857498
301,22,26.845141,0.000000,0.000000,0.000000,69.819045,1874.3021075103452
301,23,26.755735,0.000000,0.000000,0.000000,63.105346,1688.42991465931
301,24,26.429209,0.000000,0.000000,0.000000,57.126226,1509.800966335234
302,1,21.287879,0.181629,0.000000,0.000000,41.150585,876.008674259215
302,2,21.116646,0.153402,0.000000,0.000000,39.186650,827.4906159759
302,3,21.116646,0.142403,0.000000,0.000000,38.450174,811.9387129964039
302,4,21.116646,0.135392,0.000000,0.000000,38.511547,813.234704911362
302,5,21.287879,0.126694,0.000000,0.000000,40.153274,854.7780383658461
302,6,21.116646,0.133761,0.000000,0.000000,42.853686,904.926117057156
302,7,0.000000,-0.040886,0.000000,0.000000,48.116419,0.0
302,8,0.000000,0.010453,0.000000,0.000000,53.900823,0.0
302,9,0.000000,-0.099532,0.000000,0.000000,59.316988,0.0
302,10,0.000000,-0.102179,0.000000,0.000000,64.533692,0.0
302,11,15.731579,0.087598,0.000000,0.000000,69.642993,1095.594246175947
302,12,22.732463,0.104677,0.000000,0.000000,74.506802,1693.7231197133258
302,13,26.401998,0.156805,0.000000,0.000000,78.281240,2066.78114191752
302,14,26.429209,0.174143,0.000000,0.000000,81.135084,2144.336092268556
302,15,27.276623,0.414191,0.000000,0.000000,82.654065,2254.523770422495
302,16,31.529241,0.723286,0.000000,0.000000,83.329168,2627.305420201488
302,17,31.529241,0.689946,0.000000,0.000000,80.705473,2544.582308235993
302,18,30.277557,0.541577,0.000000,0.000000,76.209902,2307.4496517694142
302,19,28.469999,0.357884,0.000000,0.000000,72.665612,2068.789900974388
302,20,27.894691,0.206079,0.000000,0.000000,70.241379,1959.361562618889
302,21,27.276623,0.209858,0.000000,0.000000,67.909206,1852.333810291338
