,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.414702,0.000000,0.000000
C1-2,47.839012,0.000000,0.000000
C1-3,47.297960,0.000000,0.000000
C1-4,26.408158,0.000000,0.000000
C1-5,26.606896,0.000000,0.000000
C1-6,48.296084,0.000000,0.000000
C1-7,28.869490,0.000000,0.000000
C1-8,51.055632,0.000000,0.000000
C1-9,52.440319,0.000000,0.000000
C1-10,53.305131,0.000000,0.000000
C1-11,42.802181,0.000000,0.000000
C1-12,54.200754,0.000000,0.000000
C1-13,54.339362,0.000000,0.000000
C1-14,54.756182,0.000000,0.000000
C1-15,54.964612,0.000000,0.000000
C1-16,54.686176,0.000000,0.000000
C1-17,54.382311,0.000000,0.000000
C1-18,75.425665,0.000000,0.000000
C1-19,75.037943,0.000000,0.000000
C1-20,74.452663,0.000000,0.000000
C1-21,53.021398,0.000000,0.000000
C1-22,52.045831,0.000000,0.000000
C1-23,50.957174,0.000000,0.000000
C1-24,49.820565,0.000000,0.000000
C2-1,-129.972836,0.000000,0.000000
C2-2,-127.902924,0.000000,0.000000
C2-3,-125.917312,0.000000,0.000000
C2-4,-139.818041,0.000000,0.000000
C2-5,-140.572988,0.000000,0.000000
C2-6,-129.479390,0.000000,0.000000
C2-7,-148.900608,0.000000,0.000000
C2-8,-137.736718,0.000000,0.000000
C2-9,-138.713762,0.000000,0.000000
C2-10,-140.696799,0.000000,0.000000
C2-11,-149.882419,0.000000,0.000000
C2-12,-143.728063,0.000000,0.000000
C2-13,-144.020355,0.000000,0.000000
C2-14,-142.132105,0.000000,0.000000
C2-15,-140.720855,0.000000,0.000000
C2-16,-139.790048,0.000000,0.000000
C2-17,-141.326665,0.000000,0.000000
C2-18,-131.025524,0.000000,0.000000
C2-19,-130.017338,0.000000,0.000000
C2-20,-128.867574,0.000000,0.000000
C2-21,-142.342463,0.000000,0.000000
C2-22,-142.961938,0.000000,0.000000
C2-23,-139.353387,0.000000,0.000000
C2-24,-135.186738,0.000000,0.000000
C3-1,36.680563,0.000000,0.000000
C3-2,37.714656,0.000000,0.000000
C3-3,38.661744,0.000000,0.000000
C3-4,23.811022,0.000000,0.000000
C3-5,23.478904,0.000000,0.000000
C3-6,36.852398,0.000000,0.000000
C3-7,19.533174,0.000000,0.000000
C3-8,30.870267,0.000000,0.000000
C3-9,25.918492,0.000000,0.000000
C3-10,23.671326,0.000000,0.000000
C3-11,14.702658,0.000000,0.000000
C3-12,21.946164,0.000000,0.000000
C3-13,21.570268,0.000000,0.000000
C3-14,18.735619,0.000000,0.000000
C3-15,17.030523,0.000000,0.000000
C3-16,17.573976,0.000000,0.000000
C3-17,19.739039,0.000000,0.000000
C3-18,36.190811,0.000000,0.000000
C3-19,37.124919,0.000000,0.000000
C3-20,38.764168,0.000000,0.000000
C3-21,25.822805,0.000000,0.000000
C3-22,30.116993,0.000000,0.000000
C3-23,32.260813,0.000000,0.000000
C3-24,34.253234,0.000000,0.000000
C4-1,-17.658579,0.000000,0.000000
C4-2,-16.512929,0.000000,0.000000
C4-3,-15.404219,0.000000,0.000000
C4-4,-26.946041,0.000000,0.000000
C4-5,-27.373636,0.000000,0.000000
C4-6,-17.369302,0.000000,0.000000
C4-7,-32.029243,0.000000,0.000000
C4-8,-21.537613,0.000000,0.000000
C4-9,-21.112204,0.000000,0.000000
C4-10,-21.937801,0.000000,0.000000
C4-11,-29.017046,0.000000,0.000000
C4-12,-23.569911,0.000000,0.000000
C4-13,-23.681932,0.000000,0.000000
C4-14,-21.819062,0.000000,0.000000
C4-15,-20.516282,0.000000,0.000000
C4-16,-20.018079,0.000000,0.000000
C4-17,-21.503367,0.000000,0.000000
C4-18,-12.689643,0.000000,0.000000
C4-19,-12.224804,0.000000,0.000000
C4-20,-11.818927,0.000000,0.000000
C4-21,-23.492296,0.000000,0.000000
C4-22,-24.831648,0.000000,0.000000
C4-23,-22.908217,0.000000,0.000000
C4-24,-20.582768,0.000000,0.000000
C5-1,25.766575,0.000000,0.000000
C5-2,26.316034,0.000000,0.000000
C5-3,26.814327,0.000000,0.000000
C5-4,17.788555,0.000000,0.000000
C5-5,17.617039,0.000000,0.000000
C5-6,25.849664,0.000000,0.000000
C5-7,15.544099,0.000000,0.000000
C5-8,22.466861,0.000000,0.000000
C5-9,19.344836,0.000000,0.000000
C5-10,18.012625,0.000000,0.000000
C5-11,12.624985,0.000000,0.000000
C5-12,17.072785,0.000000,0.000000
C5-13,16.847773,0.000000,0.000000
