,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,44.877570,0.0
301,2,0.000000,0.000000,0.000000,0.000000,42.349257,0.0
301,3,0.000000,0.000000,0.000000,0.000000,39.957608,0.0
301,4,0.000000,0.000000,0.000000,0.000000,39.598861,0.0
301,5,0.000000,0.000000,0.000000,0.000000,40.487188,0.0
301,6,0.000000,0.000000,0.000000,0.000000,44.330908,0.0
301,7,0.000000,0.000000,0.000000,0.000000,50.497944,0.0
301,8,0.000000,0.000000,0.000000,0.000000,55.810819,0.0
301,9,0.000000,0.000000,0.000000,0.000000,60.354951,0.0
301,10,0.000000,0.000000,0.000000,0.000000,63.720342,0.0
301,11,0.000000,0.000000,0.000000,0.000000,65.906991,0.0
301,12,0.000000,0.000000,0.000000,0.000000,67.581145,0.0
301,13,0.000000,0.000000,0.000000,0.000000,68.110724,0.0
301,14,0.000000,0.000000,0.000000,0.000000,68.640304,0.0
301,15,0.000000,0.000000,0.000000,0.000000,68.725720,0.0
301,16,0.000000,0.000000,0.000000,0.000000,67.529896,0.0
301,17,19.429035,0.000000,0.000000,0.000000,67.205315,1305.734417321025
301,18,23.217425,0.000000,0.000000,0.000000,69.409048,1611.4993662614
301,19,23.217425,0.000000,0.000000,0.000000,67.854476,1575.4062074443
301,20,23.217425,0.000000,0.000000,0.000000,65.650743,1524.241201796775
301,21,21.907448,0.000000,0.000000,0.000000,63.498260,1391.08482904048
301,22,19.429035,0.000000,0.000000,0.000000,60.799114,1181.26811387499
301,23,12.455902,0.000000,0.000000,0.000000,56.135400,699.2170411308
301,24,0.000000,0.000000,0.000000,0.000000,51.112939,0.0
302,1,0.000000,0.388354,0.000000,0.000000,40.306707,0.0
302,2,0.000000,0.383736,0.000000,0.000000,38.035906,0.0
302,3,0.000000,0.379396,0.000000,0.000000,35.887852,0.0
302,4,0.000000,0.211831,0.000000,0.000000,35.565644,0.0
302,5,0.000000,0.213425,0.000000,0.000000,36.363493,0.0
