,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.935102,0.000000,0.000000
C1-2,42.867194,0.000000,0.000000
C1-3,28.520918,0.000000,0.000000
C1-4,28.341232,0.000000,0.000000
C1-5,37.092702,0.000000,0.000000
C1-6,36.085114,0.000000,0.000000
C1-7,38.266729,0.000000,0.000000
C1-8,35.106596,0.000000,0.000000
C1-9,33.492354,0.000000,0.000000
C1-10,28.741045,0.000000,0.000000
C1-11,28.789072,0.000000,0.000000
C1-12,49.969663,0.000000,0.000000
C1-13,47.649682,0.000000,0.000000
C1-14,43.689462,0.000000,0.000000
C1-15,19.960063,0.000000,0.000000
C1-16,18.723164,0.000000,0.000000
C1-17,15.073294,0.000000,0.000000
C1-18,16.935765,0.000000,0.000000
C1-19,19.295747,0.000000,0.000000
C1-20,15.534889,0.000000,0.000000
C1-21,8.828805,0.000000,0.000000
C1-22,17.307917,0.000000,0.000000
C1-23,38.970164,0.000000,0.000000
C1-24,43.708111,0.000000,0.000000
C2-1,-136.067343,0.000000,0.000000
C2-2,-125.126109,0.000000,0.000000
C2-3,-133.220799,0.000000,0.000000
C2-4,-133.428352,0.000000,0.000000
C2-5,-110.600485,0.000000,0.000000
C2-6,-99.729985,0.000000,0.000000
C2-7,-104.143315,0.000000,0.000000
C2-8,-96.069485,0.000000,0.000000
C2-9,-93.950669,0.000000,0.000000
C2-10,-84.320537,0.000000,0.000000
C2-11,-85.762104,0.000000,0.000000
C2-12,-73.214656,0.000000,0.000000
C2-13,-68.464478,0.000000,0.000000
C2-14,-59.737763,0.000000,0.000000
C2-15,-70.232312,0.000000,0.000000
C2-16,-69.404563,0.000000,0.000000
C2-17,-64.548522,0.000000,0.000000
C2-18,-68.324284,0.000000,0.000000
C2-19,-73.014697,0.000000,0.000000
C2-20,-64.309947,0.000000,0.000000
C2-21,-45.541799,0.000000,0.000000
C2-22,-60.204173,0.000000,0.000000
C2-23,-103.179996,0.000000,0.000000
C2-24,-111.417118,0.000000,0.000000
C3-1,11.366344,0.000000,0.000000
C3-2,22.625621,0.000000,0.000000
C3-3,11.274383,0.000000,0.000000
C3-4,12.122868,0.000000,0.000000
C3-5,19.511995,0.000000,0.000000
C3-6,18.203555,0.000000,0.000000
C3-7,14.763648,0.000000,0.000000
C3-8,6.382061,0.000000,0.000000
C3-9,1.828767,0.000000,0.000000
C3-10,-5.868784,0.000000,0.000000
C3-11,-7.447721,0.000000,0.000000
C3-12,7.867581,0.000000,0.000000
C3-13,4.976137,0.000000,0.000000
C3-14,-0.490769,0.000000,0.000000
C3-15,-16.027656,0.000000,0.000000
C3-16,-14.439765,0.000000,0.000000
C3-17,-14.313447,0.000000,0.000000
C3-18,-15.167634,0.000000,0.000000
C3-19,-14.340525,0.000000,0.000000
C3-20,-16.687770,0.000000,0.000000
C3-21,-24.564451,0.000000,0.000000
C3-22,-14.571634,0.000000,0.000000
C3-23,11.303156,0.000000,0.000000
C3-24,18.868134,0.000000,0.000000
C4-1,-21.770809,0.000000,0.000000
C4-2,-13.137683,0.000000,0.000000
C4-3,-19.867587,0.000000,0.000000
C4-4,-20.188566,0.000000,0.000000
C4-5,-16.105212,0.000000,0.000000
C4-6,-18.584543,0.000000,0.000000
C4-7,-19.449076,0.000000,0.000000
C4-8,-20.427401,0.000000,0.000000
C4-9,-22.957261,0.000000,0.000000
C4-10,-25.450852,0.000000,0.000000
C4-11,-27.213018,0.000000,0.000000
C4-12,-16.263823,0.000000,0.000000
C4-13,-17.183868,0.000000,0.000000
C4-14,-18.306561,0.000000,0.000000
C4-15,-32.492280,0.000000,0.000000
C4-16,-33.736383,0.000000,0.000000
C4-17,-36.377950,0.000000,0.000000
C4-18,-36.521365,0.000000,0.000000
C4-19,-36.059247,0.000000,0.000000
C4-20,-35.896384,0.000000,0.000000
C4-21,-33.514724,0.000000,0.000000
C4-22,-27.692367,0.000000,0.000000
C4-23,-18.085935,0.000000,0.000000
C4-24,-14.302265,0.000000,0.000000
C5-1,9.601356,0.000000,0.000000
C5-2,16.403960,0.000000,0.000000
C5-3,9.385974,0.000000,0.000000
C5-4,9.941536,0.000000,0.000000
C5-5,14.517591,0.000000,0.000000
C5-6,13.856622,0.000000,0.000000
C5-7,11.808813,0.000000,0.000000
C5-8,6.512326,0.000000,0.000000
C5-9,3.791596,0.000000,0.000000
C5-10,-0.997758,0.000000,0.000000
C5-11,-1.857290,0.000000,0.000000
C5-12,7.514884,0.000000,0.000000
C5-13,5.700681,0.000000,0.000000
C5-14,2.234081,0.000000,0.000000
C5-15,-7.094794,0.000000,0.000000
C5-16,-6.028907,0.000000,0.000000
C5-17,-5.840436,0.000000,0.000000
C5-18,-6.320156,0.000000,0.000000
C5-19,-5.772498,0.000000,0.000000
C5-20,-7.364046,0.000000,0.000000
C5-21,-12.692693,0.000000,0.000000
C5-22,-6.614395,0.000000,0.000000
C5-23,9.538067,0.000000,0.000000
C5-24,14.144036,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,143.418415,0.000000,0.000000
C6-6,117.790542,0.000000,0.000000
C6-7,120.798043,0.000000,0.000000
C6-8,102.134746,0.000000,0.000000
C6-9,90.852594,0.000000,0.000000
C6-10,66.689937,0.000000,0.000000
C6-11,64.050997,0.000000,0.000000
C6-12,64.976292,0.000000,0.000000
C6-13,54.218595,0.000000,0.000000
C6-14,35.680504,0.000000,0.000000
C6-15,24.103025,0.000000,0.000000
C6-16,20.780645,0.000000,0.000000
C6-17,7.411127,0.000000,0.000000
C6-18,12.389472,0.000000,0.000000
C6-19,20.980569,0.000000,0.000000
C6-20,6.974705,0.000000,0.000000
C6-21,-19.962721,0.000000,0.000000
C6-22,20.616263,0.000000,0.000000
C6-23,120.744705,0.000000,0.000000
C6-24,145.686871,0.000000,0.000000
C7-1,131.527175,0.000000,0.000000
C7-2,176.604268,0.000000,0.000000
C7-3,130.930615,0.000000,0.000000
C7-4,139.015709,0.000000,0.000000
C7-5,33.674260,0.000000,0.000000
C7-6,-7.681053,0.000000,0.000000
C7-7,-8.054590,0.000000,0.000000
C7-8,-92.130613,0.000000,0.000000
C7-9,-127.269175,0.000000,0.000000
C7-10,-122.257601,0.000000,0.000000
C7-11,-109.038932,0.000000,0.000000
C7-12,-91.174368,0.000000,0.000000
C7-13,-113.622504,0.000000,0.000000
C7-14,-156.509993,0.000000,0.000000
C7-15,-173.776845,0.000000,0.000000
C7-16,-153.578815,0.000000,0.000000
C7-17,-141.132439,0.000000,0.000000
C7-18,-161.040678,0.000000,0.000000
C7-19,-163.305471,0.000000,0.000000
C7-20,-146.856032,0.000000,0.000000
C7-21,-80.841485,0.000000,0.000000
C7-22,-20.925253,0.000000,0.000000
C7-23,61.639174,0.000000,0.000000
C7-24,89.794557,0.000000,0.000000
C8-1,-53.128923,0.000000,0.000000
C8-2,-43.348692,0.000000,0.000000
C8-3,-49.622095,0.000000,0.000000
C8-4,-49.627035,0.000000,0.000000
C8-5,-45.613912,0.000000,0.000000
C8-6,-49.720259,0.000000,0.000000
C8-7,-54.470904,0.000000,0.000000
C8-8,-57.825376,0.000000,0.000000
C8-9,-63.129359,0.000000,0.000000
C8-10,-67.554300,0.000000,0.000000
C8-11,-71.353164,0.000000,0.000000
C8-12,-61.059457,0.000000,0.000000
C8-13,-62.295542,0.000000,0.000000
C8-14,-63.898146,0.000000,0.000000
C8-15,-77.919993,0.000000,0.000000
C8-16,-78.356440,0.000000,0.000000
C8-17,-80.085004,0.000000,0.000000
C8-18,-82.124655,0.000000,0.000000
C8-19,-82.692591,0.000000,0.000000
C8-20,-80.750544,0.000000,0.000000
C8-21,-75.501121,0.000000,0.000000
C8-22,-67.068514,0.000000,0.000000
C8-23,-54.336805,0.000000,0.000000
C8-24,-47.767308,0.000000,0.000000
C9-1,-18.720496,0.000000,0.000000
C9-2,-6.360618,0.000000,0.000000
