,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.907269,0.000000,0.000000
C1-2,49.626801,0.000000,0.000000
C1-3,49.576464,0.000000,0.000000
C1-4,49.495729,0.000000,0.000000
C1-5,49.631043,0.000000,0.000000
C1-6,50.050912,0.000000,0.000000
C1-7,50.410737,0.000000,0.000000
C1-8,22.532225,0.000000,0.000000
C1-9,6.451674,0.000000,0.000000
C1-10,53.842152,0.000000,0.000000
C1-11,54.598015,0.000000,0.000000
C1-12,-1.588261,0.000000,0.000000
C1-13,54.304053,0.000000,0.000000
C1-14,-11.470622,0.000000,0.000000
C1-15,46.420394,0.000000,0.000000
C1-16,45.903272,0.000000,0.000000
C1-17,52.270580,0.000000,0.000000
C1-18,53.469222,0.000000,0.000000
C1-19,53.610557,0.000000,0.000000
C1-20,53.185531,0.000000,0.000000
C1-21,52.519664,0.000000,0.000000
C1-22,51.822636,0.000000,0.000000
C1-23,51.017331,0.000000,0.000000
C1-24,50.335036,0.000000,0.000000
C2-1,-125.212322,0.000000,0.000000
C2-2,-122.073790,0.000000,0.000000
C2-3,-119.622048,0.000000,0.000000
C2-4,-119.721150,0.000000,0.000000
C2-5,-119.950309,0.000000,0.000000
C2-6,-123.997547,0.000000,0.000000
C2-7,-137.321039,0.000000,0.000000
C2-8,-80.465951,0.000000,0.000000
C2-9,-44.688569,0.000000,0.000000
C2-10,-135.375959,0.000000,0.000000
C2-11,-131.408542,0.000000,0.000000
C2-12,-26.339739,0.000000,0.000000
C2-13,-133.401220,0.000000,0.000000
C2-14,-5.732032,0.000000,0.000000
C2-15,-125.803948,0.000000,0.000000
C2-16,-115.616577,0.000000,0.000000
C2-17,-141.244893,0.000000,0.000000
C2-18,-148.616608,0.000000,0.000000
C2-19,-148.887531,0.000000,0.000000
C2-20,-146.970947,0.000000,0.000000
C2-21,-144.673876,0.000000,0.000000
C2-22,-142.354209,0.000000,0.000000
C2-23,-138.081384,0.000000,0.000000
C2-24,-131.554724,0.000000,0.000000
C3-1,27.762504,0.000000,0.000000
C3-2,26.954424,0.000000,0.000000
C3-3,25.646344,0.000000,0.000000
C3-4,26.031179,0.000000,0.000000
C3-5,25.629611,0.000000,0.000000
C3-6,26.438252,0.000000,0.000000
C3-7,33.200717,0.000000,0.000000
C3-8,-0.456657,0.000000,0.000000
C3-9,-22.733050,0.000000,0.000000
C3-10,18.240545,0.000000,0.000000
C3-11,12.765604,0.000000,0.000000
C3-12,-36.749001,0.000000,0.000000
C3-13,15.171827,0.000000,0.000000
C3-14,-46.141857,0.000000,0.000000
C3-15,16.859037,0.000000,0.000000
C3-16,8.555444,0.000000,0.000000
C3-17,28.158116,0.000000,0.000000
C3-18,27.890821,0.000000,0.000000
C3-19,27.490831,0.000000,0.000000
C3-20,28.015091,0.000000,0.000000
C3-21,29.270947,0.000000,0.000000
C3-22,30.637869,0.000000,0.000000
C3-23,31.236151,0.000000,0.000000
C3-24,29.953001,0.000000,0.000000
C4-1,-12.578593,0.000000,0.000000
C4-2,-10.327179,0.000000,0.000000
C4-3,-8.421929,0.000000,0.000000
C4-4,-8.570796,0.000000,0.000000
C4-5,-8.635490,0.000000,0.000000
C4-6,-11.488238,0.000000,0.000000
C4-7,-21.767031,0.000000,0.000000
C4-8,-32.728388,0.000000,0.000000
C4-9,-36.976472,0.000000,0.000000
C4-10,-17.241933,0.000000,0.000000
C4-11,-13.431951,0.000000,0.000000
C4-12,-39.484612,0.000000,0.000000
C4-13,-15.271177,0.000000,0.000000
C4-14,-42.194394,0.000000,0.000000
C4-15,-23.381648,0.000000,0.000000
C4-16,-16.919540,0.000000,0.000000
C4-17,-23.271617,0.000000,0.000000
C4-18,-28.090997,0.000000,0.000000
C4-19,-28.183664,0.000000,0.000000
C4-20,-27.029102,0.000000,0.000000
C4-21,-25.781162,0.000000,0.000000
C4-22,-24.542312,0.000000,0.000000
C4-23,-21.844847,0.000000,0.000000
C4-24,-17.248966,0.000000,0.000000
C5-1,19.785609,0.000000,0.000000
C5-2,19.094917,0.000000,0.000000
C5-3,18.121297,0.000000,0.000000
C5-4,18.373548,0.000000,0.000000
C5-5,18.128602,0.000000,0.000000
C5-6,18.869583,0.000000,0.000000
C5-7,23.938603,0.000000,0.000000
C5-8,2.817399,0.000000,0.000000
C5-9,-11.331899,0.000000,0.000000
C5-10,14.237360,0.000000,0.000000
C5-11,10.508138,0.000000,0.000000
C5-12,-20.193178,0.000000,0.000000
C5-13,12.160803,0.000000,0.000000
C5-14,-26.168984,0.000000,0.000000
C5-15,13.645763,0.000000,0.000000
C5-16,7.893993,0.000000,0.000000
C5-17,20.920242,0.000000,0.000000
C5-18,21.153861,0.000000,0.000000
C5-19,20.912221,0.000000,0.000000
C5-20,21.143136,0.000000,0.000000
C5-21,21.822338,0.000000,0.000000
C5-22,22.571528,0.000000,0.000000
C5-23,22.720450,0.000000,0.000000
C5-24,21.538921,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,46.829022,0.000000,0.000000
C6-9,-28.290981,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,-68.859925,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,-111.024519,0.000000,0.000000
C6-15,145.696698,0.000000,0.000000
C6-16,140.935008,0.000000,0.000000
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,59.937878
C6-19,175.000000,0.000000,59.937878
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,8.952133,0.000000,0.000000
C7-2,8.696862,0.000000,0.000000
C7-3,0.548888,0.000000,0.000000
C7-4,5.512631,0.000000,0.000000
C7-5,0.218868,0.000000,0.000000
C7-6,-2.641897,0.000000,0.000000
C7-7,37.880271,0.000000,0.000000
C7-8,-111.454954,0.000000,0.000000
C7-9,-144.484754,0.000000,0.000000
C7-10,-32.169668,0.000000,0.000000
C7-11,-3.956559,0.000000,0.000000
C7-12,-65.274816,0.000000,0.000000
C7-13,-43.797128,0.000000,0.000000
C7-14,-100.281699,0.000000,0.000000
C7-15,197.844371,0.000000,0.000000
C7-16,-73.793344,0.000000,0.000000
C7-17,34.217180,0.000000,0.000000
C7-18,72.862304,0.000000,0.000000
C7-19,68.016992,0.000000,0.000000
C7-20,53.271133,0.000000,0.000000
C7-21,59.486034,0.000000,0.000000
C7-22,59.565984,0.000000,0.000000
C7-23,52.294534,0.000000,0.000000
C7-24,44.165153,0.000000,0.000000
C8-1,-45.154043,0.000000,0.000000
C8-2,-41.498011,0.000000,0.000000
C8-3,-38.843631,0.000000,0.000000
C8-4,-38.852036,0.000000,0.000000
C8-5,-39.256179,0.000000,0.000000
C8-6,-44.040278,0.000000,0.000000
C8-7,-58.568044,0.000000,0.000000
C8-8,-72.736614,0.000000,0.000000
C8-9,-78.752176,0.000000,0.000000
C8-10,-60.609538,0.000000,0.000000
C8-11,-57.314584,0.000000,0.000000
C8-12,-83.800334,0.000000,0.000000
C8-13,-59.071873,0.000000,0.000000
C8-14,-85.597114,0.000000,0.000000
C8-15,-66.222521,0.000000,0.000000
C8-16,-58.824001,0.000000,0.000000
C8-17,-64.941974,0.000000,0.000000
C8-18,-74.174199,0.000000,0.000000
C8-19,-74.629725,0.000000,0.000000
C8-20,-72.093955,0.000000,0.000000
C8-21,-68.867843,0.000000,0.000000
C8-22,-65.580591,0.000000,0.000000
C8-23,-60.097299,0.000000,0.000000
C8-24,-52.376141,0.000000,0.000000
C9-1,-3.492321,0.000000,0.000000
C9-2,-2.952726,0.000000,0.000000
