,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,37.534421,0.000000,0.000000
C1-2,48.318571,0.000000,0.000000
C1-3,48.183656,0.000000,0.000000
C1-4,48.161531,0.000000,0.000000
C1-5,48.188603,0.000000,0.000000
C1-6,48.296160,0.000000,0.000000
C1-7,48.323957,0.000000,0.000000
C1-8,27.809145,0.000000,0.000000
C1-9,28.301076,0.000000,0.000000
C1-10,49.618190,0.000000,0.000000
C1-11,50.139229,0.000000,0.000000
C1-12,50.625601,0.000000,0.000000
C1-13,30.653623,0.000000,0.000000
C1-14,51.836051,0.000000,0.000000
C1-15,37.219531,0.000000,0.000000
C1-16,30.510818,0.000000,0.000000
C1-17,26.449623,0.000000,0.000000
C1-18,17.768764,0.000000,0.000000
C1-19,23.230059,0.000000,0.000000
C1-20,41.674608,0.000000,0.000000
C1-21,68.366484,0.000000,0.000000
C1-22,64.419822,0.000000,0.000000
C1-23,70.987236,0.000000,0.000000
C1-24,49.326464,0.000000,0.000000
C2-1,-137.757521,0.000000,0.000000
C2-2,-129.569987,0.000000,0.000000
C2-3,-129.204276,0.000000,0.000000
C2-4,-128.977427,0.000000,0.000000
C2-5,-129.165500,0.000000,0.000000
C2-6,-129.656689,0.000000,0.000000
C2-7,-129.661190,0.000000,0.000000
C2-8,-145.025683,0.000000,0.000000
C2-9,-146.818139,0.000000,0.000000
C2-10,-134.504771,0.000000,0.000000
C2-11,-136.380398,0.000000,0.000000
C2-12,-136.437510,0.000000,0.000000
C2-13,-149.103980,0.000000,0.000000
C2-14,-135.622592,0.000000,0.000000
C2-15,-105.138262,0.000000,0.000000
C2-16,-90.355048,0.000000,0.000000
C2-17,-80.457968,0.000000,0.000000
C2-18,-63.786851,0.000000,0.000000
C2-19,-75.028218,0.000000,0.000000
C2-20,-109.063739,0.000000,0.000000
C2-21,-107.654618,0.000000,0.000000
C2-22,-99.594444,0.000000,0.000000
C2-23,-111.288742,0.000000,0.000000
C2-24,-125.495097,0.000000,0.000000
C3-1,28.362446,0.000000,0.000000
C3-2,36.818009,0.000000,0.000000
C3-3,37.133876,0.000000,0.000000
C3-4,37.082901,0.000000,0.000000
C3-5,37.090152,0.000000,0.000000
C3-6,36.961288,0.000000,0.000000
C3-7,36.852576,0.000000,0.000000
C3-8,21.399391,0.000000,0.000000
C3-9,20.530350,0.000000,0.000000
C3-10,34.644886,0.000000,0.000000
C3-11,33.710325,0.000000,0.000000
C3-12,31.794826,0.000000,0.000000
C3-13,12.502871,0.000000,0.000000
C3-14,26.438234,0.000000,0.000000
C3-15,9.887095,0.000000,0.000000
C3-16,1.795512,0.000000,0.000000
C3-17,-3.220380,0.000000,0.000000
C3-18,-14.183115,0.000000,0.000000
C3-19,-10.060114,0.000000,0.000000
C3-20,7.768758,0.000000,0.000000
C3-21,32.606071,0.000000,0.000000
C3-22,33.275855,0.000000,0.000000
C3-23,41.836463,0.000000,0.000000
C3-24,30.266070,0.000000,0.000000
C4-1,-23.951759,0.000000,0.000000
C4-2,-17.421799,0.000000,0.000000
C4-3,-17.248210,0.000000,0.000000
C4-4,-17.087090,0.000000,0.000000
C4-5,-17.213091,0.000000,0.000000
C4-6,-17.510175,0.000000,0.000000
C4-7,-17.489622,0.000000,0.000000
C4-8,-29.869486,0.000000,0.000000
C4-9,-30.867293,0.000000,0.000000
C4-10,-20.216343,0.000000,0.000000
C4-11,-21.254996,0.000000,0.000000
C4-12,-20.878163,0.000000,0.000000
C4-13,-30.642052,0.000000,0.000000
C4-14,-19.179540,0.000000,0.000000
C4-15,-23.952249,0.000000,0.000000
C4-16,-25.515839,0.000000,0.000000
C4-17,-25.573988,0.000000,0.000000
C4-18,-30.131473,0.000000,0.000000
C4-19,-28.799753,0.000000,0.000000
C4-20,-19.348141,0.000000,0.000000
C4-21,-5.303589,0.000000,0.000000
C4-22,-5.272009,0.000000,0.000000
C4-23,-0.853519,0.000000,0.000000
C4-24,-13.307590,0.000000,0.000000
C5-1,20.719176,0.000000,0.000000
C5-2,25.832587,0.000000,0.000000
C5-3,26.015068,0.000000,0.000000
C5-4,25.969911,0.000000,0.000000
C5-5,25.984895,0.000000,0.000000
C5-6,25.929240,0.000000,0.000000
C5-7,25.859767,0.000000,0.000000
C5-8,16.528045,0.000000,0.000000
C5-9,16.069192,0.000000,0.000000
C5-10,24.710047,0.000000,0.000000
C5-11,24.213745,0.000000,0.000000
C5-12,22.988421,0.000000,0.000000
C5-13,11.046546,0.000000,0.000000
C5-14,19.508315,0.000000,0.000000
C5-15,9.050774,0.000000,0.000000
C5-16,3.890308,0.000000,0.000000
C5-17,0.623738,0.000000,0.000000
C5-18,-6.169361,0.000000,0.000000
C5-19,-3.528081,0.000000,0.000000
C5-20,7.474821,0.000000,0.000000
C5-21,22.761183,0.000000,0.000000
C5-22,23.079051,0.000000,0.000000
C5-23,28.311967,0.000000,0.000000
C5-24,21.406752,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,109.554503,0.000000,0.000000
C6-16,79.507555,0.000000,0.000000
C6-17,61.859313,0.000000,0.000000
C6-18,20.651469,0.000000,0.000000
C6-19,42.818967,0.000000,0.000000
C6-20,125.024953,0.000000,0.000000
C6-21,154.689113,0.000000,0.000000
C6-22,142.858851,0.000000,0.000000
C6-23,175.000000,0.000000,57.218865
C6-24,175.000000,0.000000,36.682861
C7-1,81.312256,0.000000,0.000000
C7-2,98.423459,0.000000,0.000000
C7-3,102.917634,0.000000,0.000000
C7-4,102.967430,0.000000,0.000000
C7-5,102.537916,0.000000,0.000000
C7-6,99.777189,0.000000,0.000000
C7-7,98.559492,0.000000,0.000000
C7-8,72.260627,0.000000,0.000000
C7-9,57.764005,0.000000,0.000000
