,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,44.939464,0.000000,0.000000
C1-2,18.384831,0.000000,0.000000
C1-3,-6.944661,0.000000,0.000000
C1-4,3.595382,0.000000,0.000000
C1-5,-15.779093,0.000000,0.000000
C1-6,1.236432,0.000000,0.000000
C1-7,7.065870,0.000000,0.000000
C1-8,13.678243,0.000000,0.000000
C1-9,24.353971,0.000000,0.000000
C1-10,25.431658,0.000000,0.000000
C1-11,24.831821,0.000000,0.000000
C1-12,31.948328,0.000000,0.000000
C1-13,56.733551,0.000000,0.000000
C1-14,80.998001,0.000000,0.000000
C1-15,83.348184,0.000000,0.000000
C1-16,84.285407,0.000000,0.000000
C1-17,68.985160,0.000000,0.000000
C1-18,24.702912,0.000000,0.000000
C1-19,21.824362,0.000000,0.000000
C1-20,21.626031,0.000000,0.000000
C1-21,20.786584,0.000000,0.000000
C1-22,17.764510,0.000000,0.000000
C1-23,14.951510,0.000000,0.000000
C1-24,15.455239,0.000000,0.000000
C2-1,-123.988211,0.000000,0.000000
C2-2,-109.910000,0.000000,0.000000
C2-3,-54.674182,0.000000,0.000000
C2-4,-33.337170,0.000000,0.000000
C2-5,-36.489802,0.000000,0.000000
C2-6,-14.969220,0.000000,0.000000
C2-7,-28.767355,0.000000,0.000000
C2-8,-44.875081,0.000000,0.000000
C2-9,-71.547220,0.000000,0.000000
C2-10,-77.567972,0.000000,0.000000
C2-11,-77.587527,0.000000,0.000000
C2-12,-76.913576,0.000000,0.000000
C2-13,-70.207761,0.000000,0.000000
C2-14,-52.172009,0.000000,0.000000
C2-15,-55.519857,0.000000,0.000000
C2-16,-45.790992,0.000000,0.000000
C2-17,-45.463845,0.000000,0.000000
C2-18,-67.864012,0.000000,0.000000
C2-19,-70.240590,0.000000,0.000000
C2-20,-70.208581,0.000000,0.000000
C2-21,-67.237496,0.000000,0.000000
C2-22,-59.022754,0.000000,0.000000
C2-23,-51.516778,0.000000,0.000000
C2-24,-50.022049,0.000000,0.000000
C3-1,16.579144,0.000000,0.000000
C3-2,-6.000297,0.000000,0.000000
C3-3,-35.342878,0.000000,0.000000
C3-4,-29.908043,0.000000,0.000000
C3-5,-46.623228,0.000000,0.000000
C3-6,-37.995146,0.000000,0.000000
C3-7,-33.340590,0.000000,0.000000
C3-8,-28.081871,0.000000,0.000000
C3-9,-15.860847,0.000000,0.000000
C3-10,-15.000667,0.000000,0.000000
C3-11,-17.900416,0.000000,0.000000
C3-12,-13.999515,0.000000,0.000000
C3-13,2.941468,0.000000,0.000000
C3-14,18.522250,0.000000,0.000000
C3-15,20.173848,0.000000,0.000000
C3-16,19.880783,0.000000,0.000000
C3-17,9.431337,0.000000,0.000000
C3-18,-19.413305,0.000000,0.000000
C3-19,-19.404082,0.000000,0.000000
C3-20,-20.194419,0.000000,0.000000
C3-21,-18.892333,0.000000,0.000000
C3-22,-18.584211,0.000000,0.000000
C3-23,-18.340141,0.000000,0.000000
C3-24,-16.494879,0.000000,0.000000
C4-1,-10.922242,0.000000,0.000000
C4-2,-22.741915,0.000000,0.000000
C4-3,-28.860164,0.000000,0.000000
C4-4,-21.818908,0.000000,0.000000
C4-5,-32.348492,0.000000,0.000000
C4-6,-23.050760,0.000000,0.000000
C4-7,-23.306498,0.000000,0.000000
C4-8,-24.046776,0.000000,0.000000
C4-9,-24.810797,0.000000,0.000000
C4-10,-28.234719,0.000000,0.000000
C4-11,-30.309393,0.000000,0.000000
C4-12,-27.976676,0.000000,0.000000
C4-13,-16.612458,0.000000,0.000000
C4-14,-4.019925,0.000000,0.000000
C4-15,-3.683091,0.000000,0.000000
C4-16,-2.127889,0.000000,0.000000
C4-17,-8.320115,0.000000,0.000000
C4-18,-29.560543,0.000000,0.000000
C4-19,-29.695544,0.000000,0.000000
C4-20,-30.295348,0.000000,0.000000
C4-21,-28.730248,0.000000,0.000000
C4-22,-26.777420,0.000000,0.000000
C4-23,-25.108732,0.000000,0.000000
C4-24,-22.098583,0.000000,0.000000
C5-1,12.471007,0.000000,0.000000
C5-2,-1.558164,0.000000,0.000000
C5-3,-20.263080,0.000000,0.000000
C5-4,-17.101844,0.000000,0.000000
C5-5,-27.342971,0.000000,0.000000
C5-6,-22.172156,0.000000,0.000000
C5-7,-19.063571,0.000000,0.000000
C5-8,-15.516044,0.000000,0.000000
C5-9,-7.467153,0.000000,0.000000
C5-10,-6.632579,0.000000,0.000000
C5-11,-8.318451,0.000000,0.000000
C5-12,-5.851490,0.000000,0.000000
C5-13,4.608268,0.000000,0.000000
C5-14,14.101444,0.000000,0.000000
C5-15,15.178855,0.000000,0.000000
C5-16,14.898427,0.000000,0.000000
C5-17,8.383415,0.000000,0.000000
C5-18,-9.334299,0.000000,0.000000
C5-19,-9.392780,0.000000,0.000000
C5-20,-9.850529,0.000000,0.000000
C5-21,-9.171084,0.000000,0.000000
C5-22,-9.205460,0.000000,0.000000
C5-23,-9.252950,0.000000,0.000000
C5-24,-8.307140,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,124.440217,0.000000,0.000000
C6-3,11.982117,0.000000,0.000000
C6-4,-11.167464,0.000000,0.000000
C6-5,-29.227540,0.000000,0.000000
C6-6,-49.033650,0.000000,0.000000
C6-7,-26.363230,0.000000,0.000000
C6-8,-0.998527,0.000000,0.000000
C6-9,43.806191,0.000000,0.000000
C6-10,45.517089,0.000000,0.000000
C6-11,39.346563,0.000000,0.000000
C6-12,41.972339,0.000000,0.000000
C6-13,53.083722,0.000000,0.000000
C6-14,46.950713,0.000000,0.000000
C6-15,53.193148,0.000000,0.000000
C6-16,39.297045,0.000000,0.000000
C6-17,26.625566,0.000000,0.000000
C6-18,23.452125,0.000000,0.000000
C6-19,28.855546,0.000000,0.000000
C6-20,27.038266,0.000000,0.000000
C6-21,26.765759,0.000000,0.000000
C6-22,18.929338,0.000000,0.000000
C6-23,11.485089,0.000000,0.000000
C6-24,17.038949,0.000000,0.000000
C7-1,54.907642,0.000000,0.000000
C7-2,37.390672,0.000000,0.000000
C7-3,-19.000834,0.000000,0.000000
C7-4,-63.048958,0.000000,0.000000
C7-5,-54.659397,0.000000,0.000000
C7-6,-79.273793,0.000000,0.000000
C7-7,-72.432584,0.000000,0.000000
C7-8,-93.799402,0.000000,0.000000
C7-9,-132.810240,0.000000,0.000000
C7-10,-177.746698,0.000000,0.000000
