,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,35.789942,0.000000,0.000000
C1-2,31.306269,0.000000,0.000000
C1-3,28.813059,0.000000,0.000000
C1-4,27.970699,0.000000,0.000000
C1-5,29.471629,0.000000,0.000000
C1-6,23.511664,0.000000,0.000000
C1-7,42.366360,0.000000,0.000000
C1-8,31.664607,0.000000,0.000000
C1-9,50.871669,0.000000,0.000000
C1-10,51.557831,0.000000,0.000000
C1-11,40.814548,0.000000,0.000000
C1-12,-13.085536,0.000000,0.000000
C1-13,37.429398,0.000000,0.000000
C1-14,26.002666,0.000000,0.000000
C1-15,28.357826,0.000000,0.000000
C1-16,24.775619,0.000000,0.000000
C1-17,28.750815,0.000000,0.000000
C1-18,22.840172,0.000000,0.000000
C1-19,74.420058,0.000000,0.000000
C1-20,65.229436,0.000000,0.000000
C1-21,73.717263,0.000000,0.000000
C1-22,57.645152,0.000000,0.000000
C1-23,54.183115,0.000000,0.000000
C1-24,49.092021,0.000000,0.000000
C2-1,-104.165866,0.000000,0.000000
C2-2,-94.114482,0.000000,0.000000
C2-3,-88.551856,0.000000,0.000000
C2-4,-86.708597,0.000000,0.000000
C2-5,-89.985808,0.000000,0.000000
C2-6,-115.829917,0.000000,0.000000
C2-7,-118.809433,0.000000,0.000000
C2-8,-148.320100,0.000000,0.000000
C2-9,-139.089618,0.000000,0.000000
C2-10,-140.071318,0.000000,0.000000
C2-11,-114.257661,0.000000,0.000000
C2-12,-62.859796,0.000000,0.000000
C2-13,-112.187032,0.000000,0.000000
C2-14,-87.801461,0.000000,0.000000
C2-15,-89.134535,0.000000,0.000000
C2-16,-66.466994,0.000000,0.000000
C2-17,-87.175314,0.000000,0.000000
C2-18,-134.663135,0.000000,0.000000
C2-19,-132.769902,0.000000,0.000000
C2-20,-139.626310,0.000000,0.000000
C2-21,-132.363300,0.000000,0.000000
C2-22,-139.788151,0.000000,0.000000
C2-23,-136.888855,0.000000,0.000000
C2-24,-133.570031,0.000000,0.000000
C3-1,22.131697,0.000000,0.000000
C3-2,18.426056,0.000000,0.000000
C3-3,16.364549,0.000000,0.000000
C3-4,15.705314,0.000000,0.000000
C3-5,16.866599,0.000000,0.000000
C3-6,14.104127,0.000000,0.000000
C3-7,27.619283,0.000000,0.000000
C3-8,20.853950,0.000000,0.000000
C3-9,32.441296,0.000000,0.000000
C3-10,30.293936,0.000000,0.000000
C3-11,13.668991,0.000000,0.000000
C3-12,-34.050871,0.000000,0.000000
C3-13,15.308092,0.000000,0.000000
C3-14,2.861749,0.000000,0.000000
C3-15,2.454659,0.000000,0.000000
C3-16,-15.793598,0.000000,0.000000
C3-17,1.127441,0.000000,0.000000
C3-18,1.348430,0.000000,0.000000
C3-19,41.298278,0.000000,0.000000
C3-20,36.931000,0.000000,0.000000
C3-21,43.866537,0.000000,0.000000
C3-22,34.279012,0.000000,0.000000
C3-23,34.681599,0.000000,0.000000
C3-24,33.689652,0.000000,0.000000
C4-1,-22.363402,0.000000,0.000000
C4-2,-22.749307,0.000000,0.000000
C4-3,-22.990037,0.000000,0.000000
C4-4,-23.095755,0.000000,0.000000
C4-5,-22.904301,0.000000,0.000000
C4-6,-29.333192,0.000000,0.000000
C4-7,-21.685627,0.000000,0.000000
C4-8,-31.262617,0.000000,0.000000
C4-9,-22.772769,0.000000,0.000000
C4-10,-22.957470,0.000000,0.000000
C4-11,-24.439953,0.000000,0.000000
C4-12,-48.908180,0.000000,0.000000
C4-13,-28.817381,0.000000,0.000000
C4-14,-31.866972,0.000000,0.000000
C4-15,-28.504668,0.000000,0.000000
C4-16,-18.992484,0.000000,0.000000
C4-17,-26.184969,0.000000,0.000000
C4-18,-35.665797,0.000000,0.000000
C4-19,-14.949287,0.000000,0.000000
C4-20,-20.897472,0.000000,0.000000
C4-21,-15.236185,0.000000,0.000000
C4-22,-22.150794,0.000000,0.000000
C4-23,-20.926354,0.000000,0.000000
C4-24,-20.650402,0.000000,0.000000
C5-1,16.619178,0.000000,0.000000
C5-2,14.193823,0.000000,0.000000
C5-3,12.846595,0.000000,0.000000
C5-4,12.416818,0.000000,0.000000
C5-5,13.173938,0.000000,0.000000
C5-6,11.770987,0.000000,0.000000
C5-7,20.200991,0.000000,0.000000
C5-8,16.391160,0.000000,0.000000
C5-9,23.548741,0.000000,0.000000
C5-10,22.225519,0.000000,0.000000
C5-11,11.568483,0.000000,0.000000
C5-12,-18.062836,0.000000,0.000000
C5-13,12.852284,0.000000,0.000000
C5-14,4.935440,0.000000,0.000000
C5-15,4.480653,0.000000,0.000000
C5-16,-7.861920,0.000000,0.000000
C5-17,3.474537,0.000000,0.000000
C5-18,4.190879,0.000000,0.000000
C5-19,29.147105,0.000000,0.000000
C5-20,26.610457,0.000000,0.000000
C5-21,30.771859,0.000000,0.000000
C5-22,24.836439,0.000000,0.000000
C5-23,24.906369,0.000000,0.000000
C5-24,24.126953,0.000000,0.000000
C6-1,117.804888,0.000000,0.000000
C6-2,99.821125,0.000000,0.000000
C6-3,89.800917,0.000000,0.000000
C6-4,86.432893,0.000000,0.000000
C6-5,92.423702,0.000000,0.000000
C6-6,123.819322,0.000000,0.000000
C6-7,144.314222,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,0.000000
C6-11,124.156986,0.000000,0.000000
C6-12,-20.948362,0.000000,0.000000
C6-13,111.784286,0.000000,0.000000
C6-14,61.588780,0.000000,0.000000
C6-15,71.124639,0.000000,0.000000
C6-16,49.477260,0.000000,0.000000
C6-17,72.813688,0.000000,0.000000
C6-18,136.012725,0.000000,0.000000
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,172.110765,0.000000,0.000000
C7-1,-9.102377,0.000000,0.000000
C7-2,-27.201713,0.000000,0.000000
C7-3,-37.353293,0.000000,0.000000
C7-4,-40.463704,0.000000,0.000000
C7-5,-35.052674,0.000000,0.000000
C7-6,-7.018507,0.000000,0.000000
C7-7,18.325596,0.000000,0.000000
C7-8,34.109251,0.000000,0.000000
C7-9,34.009253,0.000000,0.000000
C7-10,40.352343,0.000000,0.000000
C7-11,-3.898849,0.000000,0.000000
C7-12,-141.905107,0.000000,0.000000
C7-13,-49.879881,0.000000,0.000000
C7-14,-83.385512,0.000000,0.000000
C7-15,-70.116827,0.000000,0.000000
C7-16,-119.612975,0.000000,0.000000
C7-17,-41.328404,0.000000,0.000000
C7-18,-4.311007,0.000000,0.000000
C7-19,22.465677,0.000000,0.000000
