,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.894385,0.000000,0.000000
C1-2,49.092379,0.000000,0.000000
C1-3,27.683006,0.000000,0.000000
C1-4,37.102384,0.000000,0.000000
C1-5,27.165340,0.000000,0.000000
C1-6,48.653464,0.000000,0.000000
C1-7,49.842031,0.000000,0.000000
C1-8,50.759383,0.000000,0.000000
C1-9,51.538244,0.000000,0.000000
C1-10,52.151714,0.000000,0.000000
C1-11,73.432062,0.000000,0.000000
C1-12,61.051481,0.000000,0.000000
C1-13,52.770565,0.000000,0.000000
C1-14,65.931480,0.000000,0.000000
C1-15,66.607983,0.000000,0.000000
C1-16,58.653369,0.000000,0.000000
C1-17,52.197102,0.000000,0.000000
C1-18,52.362406,0.000000,0.000000
C1-19,53.820023,0.000000,0.000000
C1-20,53.667177,0.000000,0.000000
C1-21,53.128481,0.000000,0.000000
C1-22,52.445888,0.000000,0.000000
C1-23,51.497467,0.000000,0.000000
C1-24,50.439916,0.000000,0.000000
C2-1,-141.723233,0.000000,0.000000
C2-2,-126.395849,0.000000,0.000000
C2-3,-142.323068,0.000000,0.000000
C2-4,-136.429562,0.000000,0.000000
C2-5,-142.600180,0.000000,0.000000
C2-6,-130.858818,0.000000,0.000000
C2-7,-135.196384,0.000000,0.000000
C2-8,-138.679962,0.000000,0.000000
C2-9,-141.114298,0.000000,0.000000
C2-10,-143.154938,0.000000,0.000000
C2-11,-130.195790,0.000000,0.000000
C2-12,-139.306039,0.000000,0.000000
C2-13,-145.197876,0.000000,0.000000
C2-14,-136.011712,0.000000,0.000000
C2-15,-134.973917,0.000000,0.000000
C2-16,-139.355539,0.000000,0.000000
C2-17,-142.176582,0.000000,0.000000
C2-18,-142.615419,0.000000,0.000000
C2-19,-143.999267,0.000000,0.000000
C2-20,-142.484377,0.000000,0.000000
C2-21,-140.124514,0.000000,0.000000
C2-22,-136.224099,0.000000,0.000000
C2-23,-130.315651,0.000000,0.000000
C2-24,-127.085921,0.000000,0.000000
C3-1,15.012967,0.000000,0.000000
C3-2,31.759655,0.000000,0.000000
C3-3,20.240821,0.000000,0.000000
C3-4,29.277342,0.000000,0.000000
C3-5,22.487671,0.000000,0.000000
C3-6,36.268625,0.000000,0.000000
C3-7,34.173081,0.000000,0.000000
C3-8,32.639338,0.000000,0.000000
C3-9,31.014839,0.000000,0.000000
C3-10,29.811196,0.000000,0.000000
C3-11,43.675464,0.000000,0.000000
C3-12,34.295370,0.000000,0.000000
C3-13,28.587386,0.000000,0.000000
C3-14,38.147016,0.000000,0.000000
C3-15,38.665204,0.000000,0.000000
C3-16,33.361423,0.000000,0.000000
C3-17,29.026617,0.000000,0.000000
C3-18,28.633905,0.000000,0.000000
C3-19,23.640173,0.000000,0.000000
C3-20,23.320205,0.000000,0.000000
C3-21,24.027352,0.000000,0.000000
C3-22,24.362836,0.000000,0.000000
C3-23,24.527770,0.000000,0.000000
C3-24,26.780140,0.000000,0.000000
C4-1,-26.302161,0.000000,0.000000
C4-2,-14.226835,0.000000,0.000000
C4-3,-27.830616,0.000000,0.000000
C4-4,-23.271195,0.000000,0.000000
C4-5,-28.500300,0.000000,0.000000
C4-6,-18.155592,0.000000,0.000000
C4-7,-20.571800,0.000000,0.000000
C4-8,-22.544602,0.000000,0.000000
C4-9,-23.803565,0.000000,0.000000
C4-10,-24.893149,0.000000,0.000000
C4-11,-13.760769,0.000000,0.000000
C4-12,-21.110580,0.000000,0.000000
C4-13,-25.979888,0.000000,0.000000
C4-14,-18.444663,0.000000,0.000000
C4-15,-17.669466,0.000000,0.000000
C4-16,-21.490011,0.000000,0.000000
C4-17,-24.076027,0.000000,0.000000
C4-18,-24.281364,0.000000,0.000000
C4-19,-24.116021,0.000000,0.000000
C4-20,-23.044488,0.000000,0.000000
C4-21,-21.636232,0.000000,0.000000
C4-22,-19.128276,0.000000,0.000000
C4-23,-15.254858,0.000000,0.000000
C4-24,-13.605556,0.000000,0.000000
C5-1,12.250801,0.000000,0.000000
C5-2,22.414121,0.000000,0.000000
C5-3,15.636526,0.000000,0.000000
C5-4,21.232959,0.000000,0.000000
C5-5,17.092719,0.000000,0.000000
C5-6,25.551068,0.000000,0.000000
C5-7,24.445467,0.000000,0.000000
C5-8,23.653242,0.000000,0.000000
C5-9,22.745162,0.000000,0.000000
C5-10,22.085356,0.000000,0.000000
C5-11,30.530225,0.000000,0.000000
C5-12,24.855037,0.000000,0.000000
C5-13,21.412743,0.000000,0.000000
C5-14,27.207209,0.000000,0.000000
C5-15,27.492097,0.000000,0.000000
C5-16,24.232592,0.000000,0.000000
C5-17,21.528428,0.000000,0.000000
C5-18,21.300682,0.000000,0.000000
C5-19,18.174101,0.000000,0.000000
C5-20,17.885661,0.000000,0.000000
C5-21,18.209509,0.000000,0.000000
C5-22,18.210355,0.000000,0.000000
C5-23,17.991490,0.000000,0.000000
C5-24,19.258537,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,57.218865
C6-11,175.000000,0.000000,62.388963
C6-12,175.000000,0.000000,62.388963
C6-13,175.000000,0.000000,59.937878
C6-14,175.000000,0.000000,62.388963
C6-15,175.000000,0.000000,64.517839
C6-16,175.000000,0.000000,64.517839
C6-17,175.000000,0.000000,57.218865
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,159.529317,0.000000,0.000000
C7-2,132.251446,0.000000,0.000000
C7-3,131.568030,0.000000,0.000000
C7-4,95.057962,0.000000,0.000000
C7-5,90.904748,0.000000,0.000000
C7-6,88.378192,0.000000,0.000000
C7-7,53.839210,0.000000,0.000000
C7-8,25.023834,0.000000,0.000000
C7-9,39.214328,0.000000,0.000000
C7-10,73.912000,0.000000,0.000000
C7-11,117.713136,0.000000,0.000000
C7-12,106.849651,0.000000,0.000000
