,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,0.000000,0.000000,43.425498,683.151652401342
301,2,21.116646,0.000000,0.000000,0.000000,41.324264,872.629854098544
301,3,22.732463,0.000000,0.000000,0.000000,40.521354,921.150180514902
301,4,22.732463,0.000000,0.000000,0.000000,40.880101,929.3053834187631
301,5,21.287879,0.000000,0.000000,0.000000,42.725087,909.5264823204731
301,6,21.116646,0.000000,0.000000,0.000000,45.987979,971.111872798434
301,7,21.116646,0.000000,0.000000,0.000000,50.685859,1070.315341708914
301,8,21.287879,0.000000,0.000000,0.000000,55.913319,1190.275969360401
301,9,22.085094,0.000000,0.000000,0.000000,61.619108,1360.863792376152
301,10,24.237715,0.000000,0.000000,0.000000,65.924075,1597.848941488625
301,11,25.747512,0.000000,0.000000,0.000000,69.801961,1797.2268284710321
301,12,23.217425,0.000000,0.000000,0.000000,72.313192,1678.9261117705998
301,13,23.217425,0.000000,0.000000,0.000000,74.875672,1738.4202989845999
301,14,23.217425,0.000000,0.000000,0.000000,77.523568,1799.8976257723998
301,15,15.731579,0.000000,0.000000,0.000000,78.873141,1240.799048619639
301,16,0.000000,0.000000,0.000000,0.000000,79.488137,0.0
301,17,0.000000,0.000000,0.000000,0.000000,76.840240,0.0
301,18,0.000000,0.000000,0.000000,0.000000,71.749446,0.0
301,19,0.000000,0.000000,0.000000,0.000000,67.051566,0.0
301,20,0.000000,0.000000,0.000000,0.000000,66.316988,0.0
301,21,0.000000,0.000000,0.000000,0.000000,62.968681,0.0
301,22,0.000000,0.000000,0.000000,0.000000,58.048719,0.0
301,23,0.000000,0.000000,0.000000,0.000000,52.411262,0.0
301,24,0.000000,0.000000,0.000000,0.000000,47.388801,0.0
302,1,15.731579,0.218922,0.000000,0.000000,39.002531,613.571397626449
302,2,21.116646,0.140249,0.000000,0.000000,37.115312,783.750904683552
302,3,22.732463,0.079445,0.000000,0.000000,36.394179,827.329327532877
302,4,22.732463,0.080997,0.000000,0.000000,36.716387,834.653908971181
302,5,21.287879,0.113548,0.000000,0.000000,38.373458,816.8895307155819
302,6,21.116646,0.196256,0.000000,0.000000,41.304018,872.202326483628
302,7,21.116646,0.318742,0.000000,0.000000,45.523410,961.3017336828599
302,8,21.287879,0.412749,0.000000,0.000000,50.218444,1069.044159440276
302,9,23.104290,0.428528,0.000000,0.000000,55.343088,1278.66275464752
302,10,24.968798,0.436544,0.000000,0.000000,59.209586,1478.392192497628
302,11,25.974926,0.476661,0.000000,0.000000,62.692502,1628.4331002048518
302,12,24.288876,0.447944,0.000000,0.000000,64.947960,1577.5129468929597
302,13,24.288876,0.451755,0.000000,0.000000,67.249446,1633.413454962696
302,14,24.288876,0.456606,0.000000,0.000000,69.627649,1691.177332732524
302,15,15.731579,0.439696,0.000000,0.000000,70.839766,1114.421375170514
302,16,0.000000,0.337088,0.000000,0.000000,71.392123,0.0
302,17,0.000000,0.220569,0.000000,0.000000,69.013920,0.0
302,18,0.000000,0.295786,0.000000,0.000000,64.441632,0.0
302,19,0.000000,0.215683,0.000000,0.000000,60.222240,0.0
302,20,0.000000,0.312354,0.000000,0.000000,59.562480,0.0
302,21,0.000000,0.409575,0.000000,0.000000,56.555204,0.0
302,22,0.000000,0.251551,0.000000,0.000000,52.136349,0.0
302,23,0.000000,0.573221,0.000000,0.000000,47.073078,0.0
302,24,0.000000,0.559729,0.000000,0.000000,42.562164,0.0
303,1,15.731579,-11.360610,0.000000,0.000000,72.375830,1138.5860873355698
303,2,21.116646,-7.384468,0.000000,0.000000,68.873774,1454.3831042420038
303,3,22.732463,-5.466570,0.000000,0.000000,67.535590,1535.25030085817
303,4,22.732463,-5.641670,0.000000,0.000000,68.133502,1548.8423132754258
303,5,21.287879,-6.789898,0.000000,0.000000,71.208478,1515.877463438162
303,6,21.116646,-9.134633,0.000000,0.000000,76.646631,1618.519773919626
303,7,21.116646,-12.742465,0.000000,0.000000,84.476432,1783.858909887072
303,8,21.287879,-15.758078,0.000000,0.000000,93.188864,1983.793260979456
303,9,0.000000,-16.236339,0.000000,0.000000,102.698513,0.0
303,10,8.395791,-16.644367,0.000000,0.000000,109.873458,922.4745898152779
303,11,20.819648,-16.695820,0.000000,0.000000,116.336602,2422.087103156096
303,12,0.000000,-17.308602,0.000000,0.000000,120.521987,0.0
303,13,0.000000,-17.664869,0.000000,0.000000,124.792787,0.0
303,14,0.000000,-17.925210,0.000000,0.000000,129.205947,0.0
303,15,15.731579,-16.968362,0.000000,0.000000,131.455236,2067.9984300976444
303,16,0.000000,-13.806363,0.000000,0.000000,132.480228,0.0
303,17,0.000000,-9.978194,0.000000,0.000000,128.067067,0.0
303,18,0.000000,-12.287528,0.000000,0.000000,119.582411,0.0
303,19,0.000000,-16.540108,0.000000,0.000000,111.752610,0.0
303,20,0.000000,-15.217952,0.000000,0.000000,110.528314,0.0
303,21,0.000000,-16.101046,0.000000,0.000000,104.947801,0.0
303,22,0.000000,-18.017893,0.000000,0.000000,96.747865,0.0
303,23,0.000000,-14.246826,0.000000,0.000000,87.352104,0.0
303,24,0.000000,-14.259955,0.000000,0.000000,78.981335,0.0
304,1,15.731579,-1.336711,0.000000,0.000000,29.754508,468.085393208132
304,2,21.116646,-1.556322,0.000000,0.000000,28.314774,597.913059128004
304,3,22.732463,-1.770129,0.000000,0.000000,27.764631,631.158446916153
304,4,22.732463,-1.823709,0.000000,0.000000,28.010440,636.7462909137199
304,5,21.287879,-1.789043,0.000000,0.000000,29.274597,623.1940787097631
304,6,21.116646,-1.435216,0.000000,0.000000,31.510282,665.3914703541719
304,7,21.116646,-0.964128,0.000000,0.000000,34.729200,733.3642222632
304,8,21.287879,-0.738216,0.000000,0.000000,38.310978,815.559464035662
304,9,30.093902,-0.790453,0.000000,0.000000,42.220500,1270.5795893910001
304,10,29.982537,-0.914539,0.000000,0.000000,45.170199,1354.317162814863
304,11,27.534524,-0.837718,0.000000,0.000000,47.827270,1316.90111366948
304,12,31.636854,-1.131176,0.000000,0.000000,49.547928,1567.5405641385119
304,13,31.636854,-1.267810,0.000000,0.000000,51.303701,1623.087698196654
304,14,31.636854,-1.349320,0.000000,0.000000,53.118001,1680.486442408854
304,15,15.731579,-1.267607,0.000000,0.000000,54.042708,850.177130275932
304,16,0.000000,-1.700546,0.000000,0.000000,54.464094,0.0
304,17,0.000000,-2.024005,0.000000,0.000000,52.649794,0.0
304,18,0.000000,-1.605427,0.000000,0.000000,49.161658,0.0
304,19,0.000000,-2.112783,0.000000,0.000000,45.942740,0.0
304,20,0.000000,-1.541144,0.000000,0.000000,45.439418,0.0
304,21,0.000000,-1.081149,0.000000,0.000000,43.145207,0.0
304,22,0.000000,-1.929745,0.000000,0.000000,39.774122,0.0
304,23,0.000000,0.161804,0.000000,0.000000,35.911420,0.0
304,24,0.000000,0.035773,0.000000,0.000000,32.470104,0.0
305,1,15.731579,0.564346,0.000000,0.000000,28.548244,449.108955797276
305,2,21.116646,0.110727,0.000000,0.000000,27.166878,573.673345651188
305,3,22.732463,-0.253619,0.000000,0.000000,26.639038,605.5709456905939
305,4,22.732463,-0.209976,0.000000,0.000000,26.874881,610.932237961903
305,5,21.287879,-0.034903,0.000000,0.000000,28.087789,597.929453609531
305,6,21.116646,0.248594,0.000000,0.000000,30.232838,638.416137621348
305,7,21.116646,0.729528,0.000000,0.000000,33.321259,703.633230577314
305,8,21.287879,1.119006,0.000000,0.000000,36.757830,782.49623734257
305,9,24.793958,0.937988,0.000000,0.000000,40.508858,1004.374923879964
305,10,26.180818,0.844035,0.000000,0.000000,43.338975,1134.6498167815498
305,11,26.351943,0.915263,0.000000,0.000000,45.888326,1209.246551117418
305,12,26.065175,0.731247,0.000000,0.000000,47.539228,1239.1182971849
305,13,26.065175,0.726830,0.000000,0.000000,49.223822,1283.02753459885
305,14,26.065175,0.673299,0.000000,0.000000,50.964568,1328.4003837194
305,15,15.731579,0.324780,0.000000,0.000000,51.851787,815.710483481673
305,16,0.000000,-0.355987,0.000000,0.000000,52.256090,0.0
305,17,0.000000,-1.061746,0.000000,0.000000,50.515343,0.0
305,18,0.000000,-0.340191,0.000000,0.000000,47.168618,0.0
305,19,0.000000,-0.347002,0.000000,0.000000,44.080196,0.0
305,20,0.000000,0.144854,0.000000,0.000000,43.597279,0.0
305,21,0.000000,0.932834,0.000000,0.000000,41.396077,0.0
305,22,0.000000,0.468997,0.000000,0.000000,38.161658,0.0
305,23,0.000000,2.141539,0.000000,0.000000,34.455552,0.0
305,24,0.000000,2.473348,0.000000,0.000000,31.153749,0.0
306,1,15.731579,1.282515,0.000000,0.000000,54.683961,860.2650525044189
306,2,21.116646,0.545573,0.000000,0.000000,52.037963,1098.867243232098
306,3,22.732463,-0.038464,0.000000,0.000000,51.026890,1159.96688893007
306,4,22.732463,0.032277,0.000000,0.000000,51.478646,1170.236415485098
306,5,21.287879,0.325750,0.000000,0.000000,53.801961,1145.329635730719
306,6,21.116646,0.810477,0.000000,0.000000,57.910788,1222.881609777048
306,7,21.116646,1.621582,0.000000,0.000000,63.826637,1347.8044988995018
306,8,21.287879,2.288926,0.000000,0.000000,70.409364,1498.866021298956
306,9,26.514861,2.060182,0.000000,0.000000,77.594432,2057.4055788539517
306,10,27.415245,1.952494,0.000000,0.000000,83.015501,2275.890298712745
306,11,26.735930,2.104157,0.000000,0.000000,87.898766,2350.05525486238
306,12,27.874312,1.833714,0.000000,0.000000,91.061057,2538.264313867784
306,13,27.874312,1.848939,0.000000,0.000000,94.287884,2628.2098964358083
306,14,27.874312,1.789258,0.000000,0.000000,97.622271,2721.153640002552
306,15,15.731579,1.257997,0.000000,0.000000,99.321734,1562.487704837986
306,16,0.000000,0.186835,0.000000,0.000000,100.096172,0.0
306,17,0.000000,-0.953187,0.000000,0.000000,96.761784,0.0
306,18,0.000000,0.137466,0.000000,0.000000,90.351155,0.0
306,19,0.000000,0.068897,0.000000,0.000000,84.435305,0.0
306,20,0.000000,0.845855,0.000000,0.000000,83.510282,0.0
306,21,0.000000,2.058779,0.000000,0.000000,79.293894,0.0
306,22,0.000000,1.263682,0.000000,0.000000,73.098387,0.0
306,23,0.000000,3.878116,0.000000,0.000000,65.999367,0.0
306,24,0.000000,4.345954,0.000000,0.000000,59.674786,0.0
307,1,15.731579,5.045301,0.000000,0.000000,50.260993,790.684781997947
307,2,21.116646,4.136666,0.000000,0.000000,47.829010,1009.9882727004599
307,3,22.732463,3.489540,0.000000,0.000000,46.899715,1066.146035948045
307,4,22.732463,3.532308,0.000000,0.000000,47.314932,1075.584941037516
307,5,21.287879,3.974083,0.000000,0.000000,49.450332,1052.692684125828
307,6,21.116646,4.984524,0.000000,0.000000,53.226827,1123.972063462242
307,7,21.116646,6.477119,0.000000,0.000000,58.664189,1238.790911990094
307,8,21.287879,7.735772,0.000000,0.000000,64.714489,1377.634211378831
307,9,31.708053,1.021244,0.000000,0.000000,71.318412,2261.367987571836
307,10,31.140389,1.382133,0.000000,0.000000,76.301012,2376.043194773668
307,11,27.894691,3.832706,0.000000,0.000000,80.789307,2253.592754869137
307,12,33.333766,1.915524,0.000000,0.000000,83.695824,2789.897012393184
307,13,33.333766,2.126059,0.000000,0.000000,86.661658,2888.759428944028
307,14,33.333766,2.220054,0.000000,0.000000,89.726352,2990.917221601632
307,15,15.731579,7.951257,0.000000,0.000000,91.288358,1436.110015657282
307,16,0.000000,5.930125,0.000000,0.000000,92.000158,0.0
307,17,0.000000,3.915231,0.000000,0.000000,88.935463,0.0
307,18,0.000000,4.394718,0.000000,0.000000,83.043341,0.0
307,19,0.000000,4.003525,0.000000,0.000000,77.605979,0.0
307,20,0.000000,5.795787,0.000000,0.000000,76.755774,0.0
307,21,0.000000,6.678936,0.000000,0.000000,72.880418,0.0
307,22,0.000000,5.092408,0.000000,0.000000,67.186017,0.0
307,23,0.000000,8.786418,0.000000,0.000000,60.661183,0.0
307,24,0.000000,8.623837,0.000000,0.000000,54.848149,0.0
308,1,15.731579,3.288658,0.000000,0.000000,68.757039,1081.656790834581
308,2,21.116646,2.465022,0.000000,0.000000,65.430085,1381.66394269491
308,3,22.732463,1.850375,0.000000,0.000000,64.158810,1458.48777444903
308,4,22.732463,1.878631,0.000000,0.000000,64.726827,1471.400199884901
308,5,21.287879,2.245773,0.000000,0.000000,67.648054,1440.083588137466
308,6,21.116646,3.124223,0.000000,0.000000,72.814299,1537.593775721154
308,7,21.116646,4.426781,0.000000,0.000000,80.252610,1694.66595594606
308,8,21.287879,5.473973,0.000000,0.000000,88.529421,1884.603602188059
308,9,31.708053,1.604273,0.000000,0.000000,97.563587,3093.551387466111
308,10,31.140389,1.791018,0.000000,0.000000,104.379785,3250.4271086363647
308,11,27.894691,3.315813,0.000000,0.000000,110.519772,3082.9148893304523
308,12,33.333766,2.065957,0.000000,0.000000,114.495887,3816.5791052204418
308,13,33.333766,2.172835,0.000000,0.000000,118.553148,3951.8228939953674
308,14,33.333766,2.159717,0.000000,0.000000,122.745650,4091.5747746178995
308,15,15.731579,4.760690,0.000000,0.000000,124.882474,1964.598505446446
308,16,0.000000,2.714680,0.000000,0.000000,125.856216,0.0
308,17,0.000000,0.806899,0.000000,0.000000,121.663714,0.0
308,18,0.000000,1.492318,0.000000,0.000000,113.603290,0.0
308,19,0.000000,1.291163,0.000000,0.000000,106.164979,0.0
308,20,0.000000,3.113140,0.000000,0.000000,105.001898,0.0
308,21,0.000000,4.131735,0.000000,0.000000,99.700411,0.0
308,22,0.000000,2.744228,0.000000,0.000000,91.910471,0.0
308,23,0.000000,6.666284,0.000000,0.000000,82.984499,0.0
308,24,0.000000,6.706871,0.000000,0.000000,75.032268,0.0
309,1,15.731579,-4.383615,0.000000,0.000000,70.365391,1106.958707382389
309,2,21.116646,-4.632849,0.000000,0.000000,66.960614,1413.983581780644
309,3,22.732463,-4.939169,0.000000,0.000000,65.659601,1492.6044503272628
309,4,22.732463,-5.052543,0.000000,0.000000,66.240905,1505.818921999015
309,5,21.287879,-5.091473,0.000000,0.000000,69.230465,1473.7697620337349
309,6,21.116646,-4.648848,0.000000,0.000000,74.517558,1573.5608930704677
309,7,21.116646,-4.084097,0.000000,0.000000,82.129864,1734.3072641161439
309,8,21.287879,-3.963598,0.000000,0.000000,90.600285,1928.687904445515
309,9,35.817679,-4.304493,0.000000,0.000000,99.845777,3576.243990091583
309,10,34.088276,-4.712521,0.000000,0.000000,106.821417,3641.357945407092
309,11,28.811675,-4.763973,0.000000,0.000000,113.105030,3258.74536522525
309,12,37.654096,-5.376756,0.000000,0.000000,117.174154,4412.086843434784
309,13,37.654096,-5.733023,0.000000,0.000000,121.326321,4568.432938260816
309,14,37.654096,-5.993364,0.000000,0.000000,125.616893,4729.990548243729
309,15,15.731579,-5.885989,0.000000,0.000000,127.803701,2010.554018773879
309,16,0.000000,-6.614546,0.000000,0.000000,128.800221,0.0
309,17,0.000000,-6.999357,0.000000,0.000000,124.509649,0.0
309,18,0.000000,-6.091752,0.000000,0.000000,116.260677,0.0
309,19,0.000000,-6.757177,0.000000,0.000000,108.648371,0.0
309,20,0.000000,-5.766595,0.000000,0.000000,107.458083,0.0
309,21,0.000000,-4.872819,0.000000,0.000000,102.032585,0.0
309,22,0.000000,-6.086047,0.000000,0.000000,94.060424,0.0
309,23,0.000000,-2.314980,0.000000,0.000000,84.925656,0.0
309,24,0.000000,-2.328109,0.000000,0.000000,76.787409,0.0
310,1,15.731579,-0.290801,0.000000,0.000000,78.407150,1233.46827438985
310,2,21.116646,-1.144400,0.000000,0.000000,74.613255,1575.58169274273
310,3,22.732463,-1.859337,0.000000,0.000000,73.163556,1663.187829718428
310,4,22.732463,-1.782402,0.000000,0.000000,73.811294,1677.9125098371221
310,5,21.287879,-1.487233,0.000000,0.000000,77.142518,1642.200588939322
310,6,21.116646,-1.018386,0.000000,0.000000,83.033850,1753.3964164671
310,7,21.116646,-0.195262,0.000000,0.000000,91.516134,1932.5138049665638
310,8,21.287879,0.424166,0.000000,0.000000,100.954603,2149.109373157037
310,9,27.598428,-0.133386,0.000000,0.000000,111.256723,3070.5106592314437
310,10,28.192501,-0.467303,0.000000,0.000000,119.029579,3355.741524987079
310,11,26.977707,-0.450874,0.000000,0.000000,126.031319,3400.0359968055327
310,12,29.013435,-0.908638,0.000000,0.000000,130.565486,3788.15324130441
310,13,29.013435,-1.002566,0.000000,0.000000,135.192186,3922.38970101891
310,14,29.013435,-1.199288,0.000000,0.000000,139.973110,4061.10072873285
310,15,15.731579,-1.953359,0.000000,0.000000,142.409839,2240.331632605781
310,16,0.000000,-3.359305,0.000000,0.000000,143.520247,0.0
310,17,0.000000,-4.707964,0.000000,0.000000,138.739323,0.0
310,18,0.000000,-3.070644,0.000000,0.000000,129.547611,0.0
310,19,0.000000,-2.928788,0.000000,0.000000,121.065327,0.0
310,20,0.000000,-1.903367,0.000000,0.000000,119.739007,0.0
310,21,0.000000,-0.188611,0.000000,0.000000,113.693451,0.0
310,22,0.000000,-0.969575,0.000000,0.000000,104.810187,0.0
310,23,0.000000,2.621402,0.000000,0.000000,94.631446,0.0
310,24,0.000000,3.463210,0.000000,0.000000,85.563113,0.0
311,1,15.731579,-4.680771,0.000000,0.000000,0.000000,0.0
