,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.194706,0.000000,0.000000
C1-2,48.189792,0.000000,0.000000
C1-3,48.751578,0.000000,0.000000
C1-4,48.974793,0.000000,0.000000
C1-5,49.136781,0.000000,0.000000
C1-6,48.799955,0.000000,0.000000
C1-7,50.126265,0.000000,0.000000
C1-8,28.636233,0.000000,0.000000
C1-9,9.438225,0.000000,0.000000
C1-10,53.617917,0.000000,0.000000
C1-11,13.126579,0.000000,0.000000
C1-12,13.218113,0.000000,0.000000
C1-13,5.732624,0.000000,0.000000
C1-14,38.881097,0.000000,0.000000
C1-15,54.243266,0.000000,0.000000
C1-16,19.631854,0.000000,0.000000
C1-17,52.760027,0.000000,0.000000
C1-18,54.065726,0.000000,0.000000
C1-19,54.030344,0.000000,0.000000
C1-20,53.304543,0.000000,0.000000
C1-21,52.639064,0.000000,0.000000
C1-22,51.654392,0.000000,0.000000
C1-23,50.433324,0.000000,0.000000
C1-24,50.332190,0.000000,0.000000
C2-1,-121.324438,0.000000,0.000000
C2-2,-126.309908,0.000000,0.000000
C2-3,-119.460787,0.000000,0.000000
C2-4,-117.399977,0.000000,0.000000
C2-5,-117.998227,0.000000,0.000000
C2-6,-127.264647,0.000000,0.000000
C2-7,-131.367610,0.000000,0.000000
C2-8,-85.804338,0.000000,0.000000
C2-9,-49.366020,0.000000,0.000000
C2-10,-130.996176,0.000000,0.000000
C2-11,-56.712025,0.000000,0.000000
C2-12,-51.801344,0.000000,0.000000
C2-13,-44.027081,0.000000,0.000000
C2-14,-112.631726,0.000000,0.000000
C2-15,-136.857340,0.000000,0.000000
C2-16,-72.643790,0.000000,0.000000
C2-17,-144.524431,0.000000,0.000000
C2-18,-150.078654,0.000000,0.000000
C2-19,-149.021779,0.000000,0.000000
C2-20,-147.327879,0.000000,0.000000
C2-21,-144.538572,0.000000,0.000000
C2-22,-141.893935,0.000000,0.000000
C2-23,-136.699272,0.000000,0.000000
C2-24,-126.062374,0.000000,0.000000
C3-1,28.225904,0.000000,0.000000
C3-2,35.326696,0.000000,0.000000
C3-3,28.855366,0.000000,0.000000
C3-4,26.690923,0.000000,0.000000
C3-5,26.409690,0.000000,0.000000
C3-6,33.467539,0.000000,0.000000
C3-7,30.675068,0.000000,0.000000
C3-8,2.775191,0.000000,0.000000
C3-9,-17.898843,0.000000,0.000000
C3-10,16.442479,0.000000,0.000000
C3-11,-19.759065,0.000000,0.000000
C3-12,-26.230436,0.000000,0.000000
C3-13,-26.638792,0.000000,0.000000
C3-14,8.390299,0.000000,0.000000
C3-15,17.544159,0.000000,0.000000
C3-16,-10.947571,0.000000,0.000000
C3-17,28.214894,0.000000,0.000000
C3-18,26.398881,0.000000,0.000000
C3-19,25.889885,0.000000,0.000000
C3-20,27.757597,0.000000,0.000000
C3-21,28.708746,0.000000,0.000000
C3-22,31.029166,0.000000,0.000000
C3-23,32.727194,0.000000,0.000000
C3-24,26.581813,0.000000,0.000000
C4-1,-10.106615,0.000000,0.000000
C4-2,-14.942079,0.000000,0.000000
C4-3,-9.009846,0.000000,0.000000
C4-4,-7.177878,0.000000,0.000000
C4-5,-7.512815,0.000000,0.000000
C4-6,-15.171325,0.000000,0.000000
C4-7,-17.281464,0.000000,0.000000
C4-8,-24.606589,0.000000,0.000000
C4-9,-34.071506,0.000000,0.000000
C4-10,-13.955002,0.000000,0.000000
C4-11,-34.276489,0.000000,0.000000
C4-12,-31.184439,0.000000,0.000000
C4-13,-38.921279,0.000000,0.000000
C4-14,-28.306793,0.000000,0.000000
C4-15,-18.071301,0.000000,0.000000
C4-16,-34.034942,0.000000,0.000000
C4-17,-25.453698,0.000000,0.000000
C4-18,-28.735371,0.000000,0.000000
C4-19,-27.925952,0.000000,0.000000
C4-20,-27.209518,0.000000,0.000000
C4-21,-25.569951,0.000000,0.000000
C4-22,-24.322486,0.000000,0.000000
C4-23,-21.253164,0.000000,0.000000
C4-24,-12.885433,0.000000,0.000000
C5-1,19.869179,0.000000,0.000000
C5-2,24.697041,0.000000,0.000000
C5-3,20.170471,0.000000,0.000000
C5-4,18.669122,0.000000,0.000000
C5-5,18.521630,0.000000,0.000000
C5-6,23.557171,0.000000,0.000000
C5-7,21.991722,0.000000,0.000000
C5-8,4.389928,0.000000,0.000000
C5-9,-8.427156,0.000000,0.000000
C5-10,12.843561,0.000000,0.000000
C5-11,-9.489687,0.000000,0.000000
C5-12,-13.809722,0.000000,0.000000
C5-13,-13.665774,0.000000,0.000000
C5-14,8.484632,0.000000,0.000000
C5-15,13.872143,0.000000,0.000000
C5-16,-3.778316,0.000000,0.000000
C5-17,21.136851,0.000000,0.000000
C5-18,20.277371,0.000000,0.000000
C5-19,19.892867,0.000000,0.000000
C5-20,20.997610,0.000000,0.000000
C5-21,21.454349,0.000000,0.000000
C5-22,22.797188,0.000000,0.000000
C5-23,23.600756,0.000000,0.000000
C5-24,19.075105,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
