,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,18.497621,0.000000,0.000000
C1-2,18.044939,0.000000,0.000000
C1-3,18.895944,0.000000,0.000000
C1-4,19.124278,0.000000,0.000000
C1-5,17.682934,0.000000,0.000000
C1-6,18.594750,0.000000,0.000000
C1-7,19.634113,0.000000,0.000000
C1-8,15.143986,0.000000,0.000000
C1-9,14.549978,0.000000,0.000000
C1-10,5.738782,0.000000,0.000000
C1-11,5.082488,0.000000,0.000000
C1-12,4.253362,0.000000,0.000000
C1-13,1.587573,0.000000,0.000000
C1-14,6.872523,0.000000,0.000000
C1-15,6.982701,0.000000,0.000000
C1-16,14.337247,0.000000,0.000000
C1-17,21.834848,0.000000,0.000000
C1-18,29.678124,0.000000,0.000000
C1-19,33.770719,0.000000,0.000000
C1-20,25.153817,0.000000,0.000000
C1-21,30.671089,0.000000,0.000000
C1-22,29.696371,0.000000,0.000000
C1-23,24.873802,0.000000,0.000000
C1-24,21.736322,0.000000,0.000000
C2-1,-57.701554,0.000000,0.000000
C2-2,-55.079942,0.000000,0.000000
C2-3,-55.470636,0.000000,0.000000
C2-4,-55.490671,0.000000,0.000000
C2-5,-52.648902,0.000000,0.000000
C2-6,-56.033721,0.000000,0.000000
C2-7,-60.780392,0.000000,0.000000
C2-8,-47.851756,0.000000,0.000000
C2-9,-45.879468,0.000000,0.000000
C2-10,-27.769408,0.000000,0.000000
C2-11,-33.862593,0.000000,0.000000
C2-12,-29.440210,0.000000,0.000000
C2-13,-20.803171,0.000000,0.000000
C2-14,-32.064673,0.000000,0.000000
C2-15,-32.510714,0.000000,0.000000
C2-16,-48.432636,0.000000,0.000000
C2-17,-67.285183,0.000000,0.000000
C2-18,-88.375342,0.000000,0.000000
C2-19,-97.496711,0.000000,0.000000
C2-20,-78.149287,0.000000,0.000000
C2-21,-87.416160,0.000000,0.000000
C2-22,-83.422185,0.000000,0.000000
C2-23,-71.252469,0.000000,0.000000
C2-24,-62.844559,0.000000,0.000000
C3-1,-6.544881,0.000000,0.000000
C3-2,-7.005490,0.000000,0.000000
C3-3,-6.389560,0.000000,0.000000
C3-4,-6.222029,0.000000,0.000000
C3-5,-8.134950,0.000000,0.000000
C3-6,-8.121927,0.000000,0.000000
C3-7,-10.496239,0.000000,0.000000
C3-8,-22.419721,0.000000,0.000000
C3-9,-27.317140,0.000000,0.000000
C3-10,-39.332234,0.000000,0.000000
C3-11,-35.008569,0.000000,0.000000
C3-12,-40.293063,0.000000,0.000000
C3-13,-46.725559,0.000000,0.000000
C3-14,-40.902757,0.000000,0.000000
C3-15,-40.430229,0.000000,0.000000
C3-16,-30.462029,0.000000,0.000000
C3-17,-17.842926,0.000000,0.000000
C3-18,-9.994336,0.000000,0.000000
C3-19,-6.861797,0.000000,0.000000
C3-20,-14.841923,0.000000,0.000000
C3-21,-5.967362,0.000000,0.000000
C3-22,-4.681652,0.000000,0.000000
C3-23,-6.835506,0.000000,0.000000
C3-24,-7.032224,0.000000,0.000000
C4-1,-20.521638,0.000000,0.000000
C4-2,-19.022041,0.000000,0.000000
C4-3,-17.497822,0.000000,0.000000
C4-4,-17.005690,0.000000,0.000000
C4-5,-17.717457,0.000000,0.000000
C4-6,-19.157899,0.000000,0.000000
C4-7,-22.355508,0.000000,0.000000
C4-8,-22.332119,0.000000,0.000000
C4-9,-23.034646,0.000000,0.000000
C4-10,-26.760727,0.000000,0.000000
C4-11,-32.770398,0.000000,0.000000
C4-12,-31.677640,0.000000,0.000000
C4-13,-30.541277,0.000000,0.000000
C4-14,-29.095092,0.000000,0.000000
C4-15,-29.168940,0.000000,0.000000
C4-16,-26.860481,0.000000,0.000000
C4-17,-26.346715,0.000000,0.000000
C4-18,-28.689326,0.000000,0.000000
C4-19,-28.357504,0.000000,0.000000
C4-20,-29.318053,0.000000,0.000000
C4-21,-24.576751,0.000000,0.000000
C4-22,-22.295402,0.000000,0.000000
C4-23,-20.858443,0.000000,0.000000
C4-24,-19.097793,0.000000,0.000000
C5-1,-2.069953,0.000000,0.000000
