,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.012915,0.000000,0.000000
C1-2,48.630127,0.000000,0.000000
C1-3,48.419008,0.000000,0.000000
C1-4,48.765392,0.000000,0.000000
C1-5,48.493211,0.000000,0.000000
C1-6,48.589362,0.000000,0.000000
C1-7,48.989315,0.000000,0.000000
C1-8,49.624822,0.000000,0.000000
C1-9,50.327941,0.000000,0.000000
C1-10,50.570310,0.000000,0.000000
C1-11,51.257939,0.000000,0.000000
C1-12,29.759503,0.000000,0.000000
C1-13,38.497388,0.000000,0.000000
C1-14,50.509921,0.000000,0.000000
C1-15,50.580433,0.000000,0.000000
C1-16,50.244350,0.000000,0.000000
C1-17,50.086603,0.000000,0.000000
C1-18,51.098736,0.000000,0.000000
C1-19,52.115872,0.000000,0.000000
C1-20,51.645576,0.000000,0.000000
C1-21,51.294448,0.000000,0.000000
C1-22,50.662891,0.000000,0.000000
C1-23,49.957958,0.000000,0.000000
C1-24,49.226392,0.000000,0.000000
C2-1,-129.953884,0.000000,0.000000
C2-2,-127.795195,0.000000,0.000000
C2-3,-126.381249,0.000000,0.000000
C2-4,-122.999295,0.000000,0.000000
C2-5,-125.265992,0.000000,0.000000
C2-6,-126.869454,0.000000,0.000000
C2-7,-128.537827,0.000000,0.000000
C2-8,-126.670015,0.000000,0.000000
C2-9,-129.964826,0.000000,0.000000
C2-10,-134.602739,0.000000,0.000000
C2-11,-133.260352,0.000000,0.000000
C2-12,-91.715626,0.000000,0.000000
C2-13,-109.586304,0.000000,0.000000
C2-14,-134.320014,0.000000,0.000000
C2-15,-131.098984,0.000000,0.000000
C2-16,-131.020244,0.000000,0.000000
C2-17,-132.523460,0.000000,0.000000
C2-18,-137.665713,0.000000,0.000000
C2-19,-139.789071,0.000000,0.000000
C2-20,-141.206993,0.000000,0.000000
C2-21,-139.467254,0.000000,0.000000
C2-22,-138.413365,0.000000,0.000000
C2-23,-135.799863,0.000000,0.000000
C2-24,-133.128268,0.000000,0.000000
C3-1,34.269662,0.000000,0.000000
C3-2,34.475413,0.000000,0.000000
C3-3,34.451327,0.000000,0.000000
