,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,16.336016,0.000000,0.000000
C1-2,7.093409,0.000000,0.000000
C1-3,9.057085,0.000000,0.000000
C1-4,-0.921766,0.000000,0.000000
C1-5,18.049580,0.000000,0.000000
C1-6,24.828438,0.000000,0.000000
C1-7,51.654697,0.000000,0.000000
C1-8,65.445384,0.000000,0.000000
C1-9,74.083941,0.000000,0.000000
C1-10,53.876593,0.000000,0.000000
C1-11,54.060286,0.000000,0.000000
C1-12,53.841492,0.000000,0.000000
C1-13,53.541279,0.000000,0.000000
C1-14,54.611698,0.000000,0.000000
C1-15,58.944030,0.000000,0.000000
C1-16,54.298707,0.000000,0.000000
C1-17,53.307935,0.000000,0.000000
C1-18,52.757354,0.000000,0.000000
C1-19,53.006919,0.000000,0.000000
C1-20,53.552866,0.000000,0.000000
C1-21,52.827031,0.000000,0.000000
C1-22,34.693743,0.000000,0.000000
C1-23,45.904833,0.000000,0.000000
C1-24,22.544317,0.000000,0.000000
C2-1,-108.314693,0.000000,0.000000
C2-2,-94.222652,0.000000,0.000000
C2-3,-67.043051,0.000000,0.000000
C2-4,-80.850752,0.000000,0.000000
C2-5,-72.004956,0.000000,0.000000
C2-6,-78.971679,0.000000,0.000000
C2-7,-90.923558,0.000000,0.000000
C2-8,-102.731252,0.000000,0.000000
C2-9,-119.794275,0.000000,0.000000
C2-10,-136.262317,0.000000,0.000000
C2-11,-138.069115,0.000000,0.000000
C2-12,-138.938972,0.000000,0.000000
C2-13,-140.224601,0.000000,0.000000
C2-14,-146.021854,0.000000,0.000000
C2-15,-141.913305,0.000000,0.000000
C2-16,-144.694780,0.000000,0.000000
C2-17,-141.297442,0.000000,0.000000
C2-18,-138.497054,0.000000,0.000000
C2-19,-140.054406,0.000000,0.000000
C2-20,-141.245610,0.000000,0.000000
C2-21,-137.995421,0.000000,0.000000
C2-22,-96.169872,0.000000,0.000000
C2-23,-117.137246,0.000000,0.000000
C2-24,-66.775423,0.000000,0.000000
C3-1,-2.471813,0.000000,0.000000
C3-2,-5.852091,0.000000,0.000000
C3-3,-4.033148,0.000000,0.000000
C3-4,-11.106317,0.000000,0.000000
C3-5,1.422916,0.000000,0.000000
C3-6,4.738622,0.000000,0.000000
C3-7,25.000633,0.000000,0.000000
C3-8,29.647146,0.000000,0.000000
C3-9,34.654972,0.000000,0.000000
C3-10,18.648299,0.000000,0.000000
C3-11,19.024330,0.000000,0.000000
C3-12,20.437563,0.000000,0.000000
C3-13,22.433401,0.000000,0.000000
C3-14,21.710694,0.000000,0.000000
