,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.962436,0.000000,0.000000
C1-2,49.336853,0.000000,0.000000
C1-3,48.817545,0.000000,0.000000
C1-4,48.578424,0.000000,0.000000
C1-5,48.398933,0.000000,0.000000
C1-6,48.516022,0.000000,0.000000
C1-7,44.467928,0.000000,0.000000
C1-8,49.034030,0.000000,0.000000
C1-9,49.729140,0.000000,0.000000
C1-10,50.111284,0.000000,0.000000
C1-11,50.387959,0.000000,0.000000
C1-12,50.213165,0.000000,0.000000
C1-13,49.992887,0.000000,0.000000
C1-14,49.744665,0.000000,0.000000
C1-15,49.450962,0.000000,0.000000
C1-16,45.564771,0.000000,0.000000
C1-17,49.309416,0.000000,0.000000
C1-18,29.059348,0.000000,0.000000
C1-19,72.271226,0.000000,0.000000
C1-20,50.100462,0.000000,0.000000
C1-21,51.823304,0.000000,0.000000
C1-22,51.494968,0.000000,0.000000
C1-23,50.344036,0.000000,0.000000
C1-24,49.866868,0.000000,0.000000
C2-1,-124.646522,0.000000,0.000000
C2-2,-123.012125,0.000000,0.000000
C2-3,-124.058145,0.000000,0.000000
C2-4,-123.975493,0.000000,0.000000
C2-5,-125.693601,0.000000,0.000000
C2-6,-127.355329,0.000000,0.000000
C2-7,-121.053236,0.000000,0.000000
C2-8,-130.722322,0.000000,0.000000
C2-9,-133.412808,0.000000,0.000000
C2-10,-136.199169,0.000000,0.000000
C2-11,-137.232724,0.000000,0.000000
C2-12,-136.690370,0.000000,0.000000
C2-13,-135.837414,0.000000,0.000000
C2-14,-134.936630,0.000000,0.000000
C2-15,-133.858645,0.000000,0.000000
C2-16,-135.418238,0.000000,0.000000
C2-17,-132.966754,0.000000,0.000000
C2-18,-149.502789,0.000000,0.000000
C2-19,-126.708233,0.000000,0.000000
C2-20,-141.778372,0.000000,0.000000
C2-21,-136.078279,0.000000,0.000000
C2-22,-133.003615,0.000000,0.000000
C2-23,-133.085208,0.000000,0.000000
C2-24,-128.775500,0.000000,0.000000
C3-1,27.192786,0.000000,0.000000
C3-2,28.695202,0.000000,0.000000
C3-3,31.422188,0.000000,0.000000
C3-4,32.330317,0.000000,0.000000
C3-5,34.108335,0.000000,0.000000
C3-6,34.662147,0.000000,0.000000
C3-7,31.485656,0.000000,0.000000
C3-8,34.658238,0.000000,0.000000
C3-9,33.527388,0.000000,0.000000
C3-10,33.710789,0.000000,0.000000
C3-11,33.237678,0.000000,0.000000
C3-12,33.604696,0.000000,0.000000
C3-13,33.962844,0.000000,0.000000
C3-14,34.403607,0.000000,0.000000
C3-15,34.917648,0.000000,0.000000
C3-16,32.547811,0.000000,0.000000
C3-17,34.936047,0.000000,0.000000
C3-18,19.142587,0.000000,0.000000
C3-19,46.183290,0.000000,0.000000
C3-20,28.498896,0.000000,0.000000
C3-21,26.770002,0.000000,0.000000
C3-22,26.193241,0.000000,0.000000
C3-23,30.859489,0.000000,0.000000
C3-24,30.119009,0.000000,0.000000
C4-1,-12.080933,0.000000,0.000000
C4-2,-11.324796,0.000000,0.000000
C4-3,-12.607129,0.000000,0.000000
C4-4,-12.749013,0.000000,0.000000
C4-5,-14.270601,0.000000,0.000000
C4-6,-15.489900,0.000000,0.000000
C4-7,-18.487610,0.000000,0.000000
C4-8,-17.716708,0.000000,0.000000
C4-9,-19.251996,0.000000,0.000000
C4-10,-21.135193,0.000000,0.000000
C4-11,-21.716601,0.000000,0.000000
C4-12,-21.437215,0.000000,0.000000
C4-13,-20.950409,0.000000,0.000000
C4-14,-20.449842,0.000000,0.000000
C4-15,-19.847897,0.000000,0.000000
C4-16,-21.347856,0.000000,0.000000
C4-17,-19.261792,0.000000,0.000000
C4-18,-32.343110,0.000000,0.000000
C4-19,-11.996180,0.000000,0.000000
C4-20,-24.149100,0.000000,0.000000
C4-21,-19.552842,0.000000,0.000000
C4-22,-17.393755,0.000000,0.000000
C4-23,-18.457771,0.000000,0.000000
C4-24,-15.446123,0.000000,0.000000
C5-1,19.389145,0.000000,0.000000
C5-2,20.262883,0.000000,0.000000
C5-3,22.069249,0.000000,0.000000
C5-4,22.647115,0.000000,0.000000
C5-5,23.881809,0.000000,0.000000
C5-6,24.328289,0.000000,0.000000
C5-7,22.449370,0.000000,0.000000
C5-8,24.510783,0.000000,0.000000
C5-9,23.933367,0.000000,0.000000
C5-10,24.204085,0.000000,0.000000
C5-11,23.957455,0.000000,0.000000
C5-12,24.163034,0.000000,0.000000
C5-13,24.345858,0.000000,0.000000
C5-14,24.579037,0.000000,0.000000
C5-15,24.849476,0.000000,0.000000
C5-16,23.368495,0.000000,0.000000
C5-17,24.812270,0.000000,0.000000
C5-18,15.326691,0.000000,0.000000
C5-19,31.946937,0.000000,0.000000
C5-20,21.146589,0.000000,0.000000
C5-21,19.746124,0.000000,0.000000
C5-22,19.207293,0.000000,0.000000
C5-23,22.204370,0.000000,0.000000
C5-24,21.492681,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,156.977967,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,196.476450,0.000000,0.000000
C7-2,181.954426,0.000000,0.000000
C7-3,148.761168,0.000000,0.000000
C7-4,157.210531,0.000000,0.000000
C7-5,117.297794,0.000000,0.000000
C7-6,80.521954,0.000000,0.000000
C7-7,58.115749,0.000000,0.000000
C7-8,71.349642,0.000000,0.000000
C7-9,50.603334,0.000000,0.000000
C7-10,45.206980,0.000000,0.000000
C7-11,37.096860,0.000000,0.000000
C7-12,43.126304,0.000000,0.000000
C7-13,49.769887,0.000000,0.000000
C7-14,57.099762,0.000000,0.000000
C7-15,65.722670,0.000000,0.000000
C7-16,68.165456,0.000000,0.000000
C7-17,68.344888,0.000000,0.000000
C7-18,34.558606,0.000000,0.000000
C7-19,41.152142,0.000000,0.000000
C7-20,26.764727,0.000000,0.000000
C7-21,78.873416,0.000000,0.000000
C7-22,227.458301,0.000000,0.000000
C7-23,58.205932,0.000000,0.000000
C7-24,224.066222,0.000000,0.000000
C8-1,-44.621268,0.000000,0.000000
C8-2,-42.144473,0.000000,0.000000
C8-3,-42.630855,0.000000,0.000000
C8-4,-42.257713,0.000000,0.000000
C8-5,-43.861237,0.000000,0.000000
C8-6,-45.759435,0.000000,0.000000
C8-7,-49.389224,0.000000,0.000000
C8-8,-49.941004,0.000000,0.000000
C8-9,-53.618336,0.000000,0.000000
C8-10,-57.023203,0.000000,0.000000
C8-11,-58.447382,0.000000,0.000000
C8-12,-57.664674,0.000000,0.000000
C8-13,-56.498970,0.000000,0.000000
C8-14,-55.249272,0.000000,0.000000
C8-15,-53.757736,0.000000,0.000000
C8-16,-54.567090,0.000000,0.000000
C8-17,-52.644898,0.000000,0.000000
C8-18,-67.493696,0.000000,0.000000
C8-19,-51.910764,0.000000,0.000000
C8-20,-64.660647,0.000000,0.000000
C8-21,-58.940694,0.000000,0.000000
C8-22,-55.295052,0.000000,0.000000
C8-23,-54.006332,0.000000,0.000000
C8-24,-48.876050,0.000000,0.000000
C9-1,-4.028346,0.000000,0.000000
C9-2,-0.875029,0.000000,0.000000
C9-3,2.615640,0.000000,0.000000
C9-4,4.017916,0.000000,0.000000
C9-5,5.717319,0.000000,0.000000
C9-6,5.619756,0.000000,0.000000
C9-7,1.836811,0.000000,0.000000
C9-8,3.740333,0.000000,0.000000
C9-9,0.554278,0.000000,0.000000
C9-10,-0.722301,0.000000,0.000000
C9-11,-2.004018,0.000000,0.000000
C9-12,-1.154082,0.000000,0.000000
C9-13,-0.144558,0.000000,0.000000
C9-14,1.014964,0.000000,0.000000
C9-15,2.382533,0.000000,0.000000
C9-16,0.675303,0.000000,0.000000
C9-17,2.906310,0.000000,0.000000
C9-18,-14.582974,0.000000,0.000000
C9-19,7.886865,0.000000,0.000000
C9-20,-10.370291,0.000000,0.000000
C9-21,-11.021045,0.000000,0.000000
C9-22,-10.171517,0.000000,0.000000
C9-23,-3.247914,0.000000,0.000000
C9-24,-1.955651,0.000000,0.000000
C10-1,-40.414715,0.000000,0.000000
C10-2,-36.378686,0.000000,0.000000
C10-3,-33.109492,0.000000,0.000000
C10-4,-31.585090,0.000000,0.000000
C10-5,-30.500981,0.000000,0.000000
C10-6,-31.302208,0.000000,0.000000
C10-7,-34.342785,0.000000,0.000000
C10-8,-34.712248,0.000000,0.000000
C10-9,-39.226392,0.000000,0.000000
C10-10,-41.752258,0.000000,0.000000
C10-11,-43.547765,0.000000,0.000000
C10-12,-42.417162,0.000000,0.000000
C10-13,-40.986632,0.000000,0.000000
C10-14,-39.376673,0.000000,0.000000
C10-15,-37.471309,0.000000,0.000000
C10-16,-37.683071,0.000000,0.000000
C10-17,-36.540466,0.000000,0.000000
C10-18,-49.274384,0.000000,0.000000
C10-19,-41.409596,0.000000,0.000000
C10-20,-53.307065,0.000000,0.000000
C10-21,-52.642360,0.000000,0.000000
C10-22,-50.449145,0.000000,0.000000
C10-23,-43.128120,0.000000,0.000000
C10-24,-39.946105,0.000000,0.000000
C11-1,-54.966783,0.000000,0.000000
C11-2,-52.060266,0.000000,0.000000
C11-3,-50.715755,0.000000,0.000000
C11-4,-49.845777,0.000000,0.000000
C11-5,-49.984182,0.000000,0.000000
C11-6,-51.130971,0.000000,0.000000
C11-7,-52.198671,0.000000,0.000000
C11-8,-54.432933,0.000000,0.000000
C11-9,-58.051250,0.000000,0.000000
C11-10,-60.621639,0.000000,0.000000
C11-11,-62.045239,0.000000,0.000000
C11-12,-61.195033,0.000000,0.000000
C11-13,-60.048244,0.000000,0.000000
C11-14,-58.782822,0.000000,0.000000
C11-15,-57.280133,0.000000,0.000000
C11-16,-56.113572,0.000000,0.000000
C11-17,-56.390383,0.000000,0.000000
C11-18,-59.375989,0.000000,0.000000
C11-19,-67.423284,0.000000,0.000000
C11-20,-68.431667,0.000000,0.000000
C11-21,-66.533534,0.000000,0.000000
C11-22,-64.022461,0.000000,0.000000
C11-23,-60.048244,0.000000,0.000000
C11-24,-56.469472,0.000000,0.000000
C12-1-1,-53.736151,0.000000,0.000000
C12-1-2,-54.256848,0.000000,0.000000
C12-1-3,-62.654517,0.000000,0.000000
C12-1-4,-71.529468,0.000000,0.000000
C12-1-5,-85.136370,0.000000,0.000000
C12-1-6,-89.289965,0.000000,0.000000
C12-1-7,-91.196484,0.000000,0.000000
C12-1-8,-94.850136,0.000000,0.000000
C12-1-9,-99.713610,0.000000,0.000000
C12-1-10,-104.245351,0.000000,0.000000
C12-1-11,-106.128089,0.000000,0.000000
C12-1-12,-105.095853,0.000000,0.000000
C12-1-13,-103.554136,0.000000,0.000000
C12-1-14,-101.902656,0.000000,0.000000
C12-1-15,-99.931305,0.000000,0.000000
C12-1-16,-98.481617,0.000000,0.000000
C12-1-17,-98.451984,0.000000,0.000000
C12-1-18,-103.828160,0.000000,0.000000
C12-1-19,-111.738443,0.000000,0.000000
C12-1-20,-112.323646,0.000000,0.000000
C12-1-21,-91.658628,0.000000,0.000000
C12-1-22,-76.110078,0.000000,0.000000
C12-1-23,-67.013315,0.000000,0.000000
C12-1-24,-57.299321,0.000000,0.000000
C13-2-1,-8.691857,0.000000,0.000000
C13-2-2,-8.846861,0.000000,0.000000
C13-2-3,-12.640390,0.000000,0.000000
C13-2-4,-20.405331,0.000000,0.000000
C13-2-5,-29.992840,0.000000,0.000000
C13-2-6,-31.788175,0.000000,0.000000
C13-2-7,-32.409970,0.000000,0.000000
C13-2-8,-34.047048,0.000000,0.000000
C13-2-9,-37.751749,0.000000,0.000000
C13-2-10,-39.306689,0.000000,0.000000
C13-2-11,-40.795036,0.000000,0.000000
C13-2-12,-39.813986,0.000000,0.000000
C13-2-13,-38.640106,0.000000,0.000000
C13-2-14,-37.295066,0.000000,0.000000
C13-2-15,-35.708050,0.000000,0.000000
C13-2-16,-34.395321,0.000000,0.000000
C13-2-17,-35.080442,0.000000,0.000000
C13-2-18,-36.774181,0.000000,0.000000
C13-2-19,-47.919893,0.000000,0.000000
C13-2-20,-48.080875,0.000000,0.000000
C13-2-21,-35.942779,0.000000,0.000000
C13-2-22,-24.170110,0.000000,0.000000
C13-2-23,-8.872594,0.000000,0.000000
C13-2-24,-4.362054,0.000000,0.000000
C14-1,64.851293,0.000000,0.000000
C14-2,60.717095,0.000000,0.000000
C14-3,70.381523,0.000000,0.000000
C14-4,60.073557,0.000000,0.000000
C14-5,49.110142,0.000000,0.000000
C14-6,37.765771,0.000000,0.000000
C14-7,35.302048,0.000000,0.000000
C14-8,37.273064,0.000000,0.000000
C14-9,30.067034,0.000000,0.000000
C14-10,30.786717,0.000000,0.000000
C14-11,27.784771,0.000000,0.000000
C14-12,30.077401,0.000000,0.000000
C14-13,32.359720,0.000000,0.000000
C14-14,35.147756,0.000000,0.000000
C14-15,38.403141,0.000000,0.000000
C14-16,38.856188,0.000000,0.000000
C14-17,38.638544,0.000000,0.000000
C14-18,25.850597,0.000000,0.000000
C14-19,24.215376,0.000000,0.000000
C14-20,16.108579,0.000000,0.000000
C14-21,37.285577,0.000000,0.000000
C14-22,54.886278,0.000000,0.000000
C14-23,32.159813,0.000000,0.000000
C14-24,73.081829,0.000000,0.000000
C15-1,43.237792,0.000000,0.000000
C15-2,60.930545,0.000000,0.000000
C15-3,70.047715,0.000000,0.000000
C15-4,69.013507,0.000000,0.000000
C15-5,53.456063,0.000000,0.000000
C15-6,46.318136,0.000000,0.000000
C15-7,44.703738,0.000000,0.000000
C15-8,46.888023,0.000000,0.000000
C15-9,41.712604,0.000000,0.000000
C15-10,43.116101,0.000000,0.000000
C15-11,40.934756,0.000000,0.000000
C15-12,42.672359,0.000000,0.000000
C15-13,44.311299,0.000000,0.000000
C15-14,46.354365,0.000000,0.000000
C15-15,48.732299,0.000000,0.000000
C15-16,48.952771,0.000000,0.000000
C15-17,48.668037,0.000000,0.000000
C15-18,39.459496,0.000000,0.000000
C15-19,35.292820,0.000000,0.000000
C15-20,28.744460,0.000000,0.000000
C15-21,31.851487,0.000000,0.000000
C15-22,26.660479,0.000000,0.000000
C15-23,42.842354,0.000000,0.000000
C15-24,62.535540,0.000000,0.000000
C16-1,-21.362593,0.000000,0.000000
C16-2,-26.265598,0.000000,0.000000
C16-3,-25.368539,0.000000,0.000000
