,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,22.017366,0.000000,0.000000
C1-2,18.618387,0.000000,0.000000
C1-3,16.757627,0.000000,0.000000
C1-4,15.875416,0.000000,0.000000
C1-5,16.030733,0.000000,0.000000
C1-6,17.993690,0.000000,0.000000
C1-7,21.257613,0.000000,0.000000
C1-8,21.855190,0.000000,0.000000
C1-9,14.618751,0.000000,0.000000
C1-10,26.713883,0.000000,0.000000
C1-11,5.081744,0.000000,0.000000
C1-12,17.942731,0.000000,0.000000
C1-13,15.908330,0.000000,0.000000
C1-14,14.330131,0.000000,0.000000
C1-15,20.301106,0.000000,0.000000
C1-16,27.745088,0.000000,0.000000
C1-17,50.625092,0.000000,0.000000
C1-18,36.536122,0.000000,0.000000
C1-19,31.506014,0.000000,0.000000
C1-20,22.442577,0.000000,0.000000
C1-21,31.463268,0.000000,0.000000
C1-22,36.840511,0.000000,0.000000
C1-23,46.463756,0.000000,0.000000
C1-24,46.121938,0.000000,0.000000
C2-1,-63.021769,0.000000,0.000000
C2-2,-55.425710,0.000000,0.000000
C2-3,-51.823262,0.000000,0.000000
C2-4,-50.356004,0.000000,0.000000
C2-5,-51.244903,0.000000,0.000000
C2-6,-56.365616,0.000000,0.000000
C2-7,-63.768594,0.000000,0.000000
C2-8,-63.094664,0.000000,0.000000
C2-9,-51.610820,0.000000,0.000000
C2-10,-72.113278,0.000000,0.000000
C2-11,-33.767072,0.000000,0.000000
C2-12,-61.318745,0.000000,0.000000
C2-13,-51.368757,0.000000,0.000000
C2-14,-53.785627,0.000000,0.000000
C2-15,-64.256561,0.000000,0.000000
C2-16,-78.224548,0.000000,0.000000
C2-17,-129.600682,0.000000,0.000000
C2-18,-102.363227,0.000000,0.000000
C2-19,-93.496291,0.000000,0.000000
C2-20,-73.441669,0.000000,0.000000
C2-21,-90.130241,0.000000,0.000000
C2-22,-99.541660,0.000000,0.000000
C2-23,-119.879404,0.000000,0.000000
C2-24,-118.775820,0.000000,0.000000
C3-1,-5.837735,0.000000,0.000000
C3-2,-8.206912,0.000000,0.000000
C3-3,-8.650278,0.000000,0.000000
C3-4,-8.620329,0.000000,0.000000
C3-5,-8.177162,0.000000,0.000000
C3-6,-7.598970,0.000000,0.000000
C3-7,-8.499459,0.000000,0.000000
C3-8,-12.828859,0.000000,0.000000
C3-9,-21.193315,0.000000,0.000000
C3-10,-15.895132,0.000000,0.000000
C3-11,-35.222929,0.000000,0.000000
C3-12,-22.325979,0.000000,0.000000
C3-13,-31.010310,0.000000,0.000000
C3-14,-28.159816,0.000000,0.000000
C3-15,-23.608607,0.000000,0.000000
C3-16,-15.666696,0.000000,0.000000
C3-17,13.222348,0.000000,0.000000
C3-18,-5.768593,0.000000,0.000000
C3-19,-8.529179,0.000000,0.000000
C3-20,-16.291638,0.000000,0.000000
C3-21,-5.582948,0.000000,0.000000
C3-22,2.704945,0.000000,0.000000
C3-23,18.903152,0.000000,0.000000
C3-24,23.044265,0.000000,0.000000
C4-1,-18.354583,0.000000,0.000000
C4-2,-18.542884,0.000000,0.000000
C4-3,-18.940041,0.000000,0.000000
C4-4,-19.293096,0.000000,0.000000
C4-5,-19.714823,0.000000,0.000000
C4-6,-20.548782,0.000000,0.000000
C4-7,-21.392481,0.000000,0.000000
C4-8,-20.777054,0.000000,0.000000
C4-9,-26.700666,0.000000,0.000000
C4-10,-20.584615,0.000000,0.000000
C4-11,-32.740970,0.000000,0.000000
C4-12,-29.732657,0.000000,0.000000
C4-13,-26.689401,0.000000,0.000000
C4-14,-31.417869,0.000000,0.000000
C4-15,-28.178705,0.000000,0.000000
C4-16,-24.373674,0.000000,0.000000
C4-17,-19.599406,0.000000,0.000000
C4-18,-27.167398,0.000000,0.000000
C4-19,-29.540888,0.000000,0.000000
C4-20,-30.656058,0.000000,0.000000
C4-21,-25.499727,0.000000,0.000000
C4-22,-21.352850,0.000000,0.000000
C4-23,-16.937139,0.000000,0.000000
C4-24,-15.358547,0.000000,0.000000
C5-1,-1.699231,0.000000,0.000000
C5-2,-3.268182,0.000000,0.000000
C5-3,-3.565698,0.000000,0.000000
C5-4,-3.542497,0.000000,0.000000
C5-5,-3.226289,0.000000,0.000000
C5-6,-2.746202,0.000000,0.000000
C5-7,-3.164838,0.000000,0.000000
C5-8,-5.929129,0.000000,0.000000
C5-9,-10.939679,0.000000,0.000000
C5-10,-7.753068,0.000000,0.000000
C5-11,-19.576369,0.000000,0.000000
C5-12,-11.334736,0.000000,0.000000
C5-13,-17.102839,0.000000,0.000000
C5-14,-14.980566,0.000000,0.000000
C5-15,-12.202726,0.000000,0.000000
C5-16,-7.290286,0.000000,0.000000
C5-17,11.168345,0.000000,0.000000
C5-18,-0.600023,0.000000,0.000000
C5-19,-2.290017,0.000000,0.000000
C5-20,-7.338411,0.000000,0.000000
C5-21,-0.742952,0.000000,0.000000
C5-22,4.307882,0.000000,0.000000
C5-23,14.440597,0.000000,0.000000
C5-24,16.923700,0.000000,0.000000
C6-1,50.655392,0.000000,0.000000
C6-2,37.515924,0.000000,0.000000
C6-3,30.915984,0.000000,0.000000
C6-4,27.893513,0.000000,0.000000
C6-5,28.495349,0.000000,0.000000
C6-6,34.642319,0.000000,0.000000
C6-7,43.497064,0.000000,0.000000
C6-8,41.735949,0.000000,0.000000
C6-9,6.558356,0.000000,0.000000
C6-10,54.344937,0.000000,0.000000
C6-11,-41.354811,0.000000,0.000000
C6-12,13.775919,0.000000,0.000000
C6-13,1.341322,0.000000,0.000000
C6-14,-4.423156,0.000000,0.000000
C6-15,21.163900,0.000000,0.000000
C6-16,55.041732,0.000000,0.000000
C6-17,158.331977,0.000000,0.000000
C6-18,90.190094,0.000000,0.000000
C6-19,69.913380,0.000000,0.000000
C6-20,33.056734,0.000000,0.000000
C6-21,75.538891,0.000000,0.000000
C6-22,103.456001,0.000000,0.000000
C6-23,152.504603,0.000000,0.000000
C6-24,156.507868,0.000000,0.000000
C7-1,-139.147392,0.000000,0.000000
C7-2,-150.565361,0.000000,0.000000
C7-3,-146.699100,0.000000,0.000000
C7-4,-143.084380,0.000000,0.000000
C7-5,-140.459138,0.000000,0.000000
C7-6,-144.326094,0.000000,0.000000
C7-7,-176.183057,0.000000,0.000000
C7-8,-174.444501,0.000000,0.000000
C7-9,-185.097174,0.000000,0.000000
C7-10,-195.215761,0.000000,0.000000
C7-11,-198.926022,0.000000,0.000000
C7-12,-202.797986,0.000000,0.000000
C7-13,-133.894640,0.000000,0.000000
C7-14,-235.043476,0.000000,0.000000
C7-15,-199.027232,0.000000,0.000000
C7-16,-144.609874,0.000000,0.000000
C7-17,-77.921397,0.000000,0.000000
C7-18,-172.879484,0.000000,0.000000
C7-19,-183.442098,0.000000,0.000000
C7-20,-218.649621,0.000000,0.000000
C7-21,-169.852334,0.000000,0.000000
C7-22,-127.791334,0.000000,0.000000
C7-23,-30.038167,0.000000,0.000000
C7-24,-14.966384,0.000000,0.000000
C8-1,-50.450122,0.000000,0.000000
C8-2,-49.385972,0.000000,0.000000
C8-3,-48.893537,0.000000,0.000000
C8-4,-48.825207,0.000000,0.000000
C8-5,-49.445921,0.000000,0.000000
C8-6,-52.047359,0.000000,0.000000
C8-7,-56.344079,0.000000,0.000000
C8-8,-57.823875,0.000000,0.000000
C8-9,-66.568429,0.000000,0.000000
C8-10,-62.582717,0.000000,0.000000
C8-11,-76.529961,0.000000,0.000000
C8-12,-74.750689,0.000000,0.000000
C8-13,-72.234165,0.000000,0.000000
C8-14,-77.746879,0.000000,0.000000
C8-15,-74.472599,0.000000,0.000000
C8-16,-69.696040,0.000000,0.000000
C8-17,-64.652553,0.000000,0.000000
C8-18,-76.223709,0.000000,0.000000
C8-19,-77.859774,0.000000,0.000000
C8-20,-76.762670,0.000000,0.000000
C8-21,-69.522821,0.000000,0.000000
C8-22,-62.461360,0.000000,0.000000
C8-23,-54.288293,0.000000,0.000000
C8-24,-49.350322,0.000000,0.000000
C9-1,-36.632104,0.000000,0.000000
C9-2,-37.799605,0.000000,0.000000
C9-3,-37.389442,0.000000,0.000000
C9-4,-36.955191,0.000000,0.000000
C9-5,-36.702945,0.000000,0.000000
C9-6,-37.820577,0.000000,0.000000
C9-7,-42.034100,0.000000,0.000000
C9-8,-48.373782,0.000000,0.000000
C9-9,-59.444818,0.000000,0.000000
C9-10,-56.190608,0.000000,0.000000
C9-11,-77.236691,0.000000,0.000000
C9-12,-65.518956,0.000000,0.000000
C9-13,-74.708665,0.000000,0.000000
C9-14,-72.610622,0.000000,0.000000
C9-15,-68.025722,0.000000,0.000000
C9-16,-59.151669,0.000000,0.000000
C9-17,-30.004321,0.000000,0.000000
C9-18,-52.836135,0.000000,0.000000
C9-19,-54.889191,0.000000,0.000000
C9-20,-60.529063,0.000000,0.000000
C9-21,-47.821322,0.000000,0.000000
C9-22,-36.737004,0.000000,0.000000
C9-23,-16.933767,0.000000,0.000000
C9-24,-9.569465,0.000000,0.000000
C10-1,-60.685628,0.000000,0.000000
C10-2,-59.952775,0.000000,0.000000
C10-3,-58.615366,0.000000,0.000000
C10-4,-57.817726,0.000000,0.000000
C10-5,-57.867225,0.000000,0.000000
C10-6,-60.635477,0.000000,0.000000
C10-7,-67.400206,0.000000,0.000000
C10-8,-74.015177,0.000000,0.000000
C10-9,-84.210163,0.000000,0.000000
C10-10,-84.938769,0.000000,0.000000
C10-11,-100.053433,0.000000,0.000000
C10-12,-94.070579,0.000000,0.000000
