,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-10.012761,0.000000,0.000000
C1-2,-14.694140,0.000000,0.000000
C1-3,-16.208059,0.000000,0.000000
C1-4,-7.661302,0.000000,0.000000
C1-5,13.872639,0.000000,0.000000
C1-6,14.044234,0.000000,0.000000
C1-7,14.817684,0.000000,0.000000
C1-8,25.736655,0.000000,0.000000
C1-9,37.775622,0.000000,0.000000
C1-10,47.553206,0.000000,0.000000
C1-11,56.217682,0.000000,0.000000
C1-12,38.578161,0.000000,0.000000
C1-13,52.889335,0.000000,0.000000
C1-14,49.973685,0.000000,0.000000
C1-15,54.189244,0.000000,0.000000
C1-16,51.666834,0.000000,0.000000
C1-17,34.651227,0.000000,0.000000
C1-18,41.928361,0.000000,0.000000
C1-19,47.476670,0.000000,0.000000
C1-20,55.090098,0.000000,0.000000
C1-21,51.476287,0.000000,0.000000
C1-22,37.742659,0.000000,0.000000
C1-23,19.301899,0.000000,0.000000
C1-24,14.335156,0.000000,0.000000
C2-1,-56.083244,0.000000,0.000000
C2-2,-46.551466,0.000000,0.000000
C2-3,-36.732978,0.000000,0.000000
C2-4,-28.005426,0.000000,0.000000
C2-5,-45.679171,0.000000,0.000000
C2-6,-50.182992,0.000000,0.000000
C2-7,-54.446146,0.000000,0.000000
C2-8,-78.459917,0.000000,0.000000
C2-9,-102.091621,0.000000,0.000000
C2-10,-123.496459,0.000000,0.000000
C2-11,-85.693726,0.000000,0.000000
C2-12,-114.357507,0.000000,0.000000
C2-13,-141.982332,0.000000,0.000000
C2-14,-132.884649,0.000000,0.000000
C2-15,-83.920925,0.000000,0.000000
C2-16,-79.517940,0.000000,0.000000
C2-17,-105.262695,0.000000,0.000000
C2-18,-120.089505,0.000000,0.000000
C2-19,-127.194605,0.000000,0.000000
C2-20,-140.427121,0.000000,0.000000
C2-21,-127.526137,0.000000,0.000000
C2-22,-103.482899,0.000000,0.000000
C2-23,-54.624479,0.000000,0.000000
C2-24,-46.173654,0.000000,0.000000
C3-1,-31.514878,0.000000,0.000000
C3-2,-35.647781,0.000000,0.000000
C3-3,-43.884018,0.000000,0.000000
C3-4,-38.295161,0.000000,0.000000
C3-5,-17.717669,0.000000,0.000000
C3-6,-16.033339,0.000000,0.000000
C3-7,-16.421522,0.000000,0.000000
C3-8,-7.495023,0.000000,0.000000
C3-9,0.732323,0.000000,0.000000
C3-10,9.626265,0.000000,0.000000
C3-11,11.023656,0.000000,0.000000
C3-12,4.781561,0.000000,0.000000
C3-13,15.464398,0.000000,0.000000
C3-14,6.224472,0.000000,0.000000
C3-15,1.541868,0.000000,0.000000
C3-16,-1.073285,0.000000,0.000000
C3-17,-6.331272,0.000000,0.000000
C3-18,6.565447,0.000000,0.000000
C3-19,11.931791,0.000000,0.000000
C3-20,16.320889,0.000000,0.000000
C3-21,10.569938,0.000000,0.000000
C3-22,5.658620,0.000000,0.000000
C3-23,-19.548663,0.000000,0.000000
C3-24,-19.274441,0.000000,0.000000
C4-1,-35.347304,0.000000,0.000000
C4-2,-36.763482,0.000000,0.000000
C4-3,-32.662788,0.000000,0.000000
C4-4,-28.113040,0.000000,0.000000
C4-5,-21.436490,0.000000,0.000000
C4-6,-24.983803,0.000000,0.000000
C4-7,-27.675691,0.000000,0.000000
C4-8,-26.312576,0.000000,0.000000
C4-9,-22.508097,0.000000,0.000000
C4-10,-20.930877,0.000000,0.000000
C4-11,-14.820431,0.000000,0.000000
C4-12,-31.644670,0.000000,0.000000
C4-13,-26.406483,0.000000,0.000000
C4-14,-26.140901,0.000000,0.000000
C4-15,-19.953015,0.000000,0.000000
C4-16,-21.541596,0.000000,0.000000
C4-17,-33.975048,0.000000,0.000000
C4-18,-29.910723,0.000000,0.000000
C4-19,-24.017790,0.000000,0.000000
C4-20,-20.181211,0.000000,0.000000
C4-21,-16.621427,0.000000,0.000000
C4-22,-22.503606,0.000000,0.000000
C4-23,-19.657982,0.000000,0.000000
C4-24,-21.429868,0.000000,0.000000
C5-1,-17.427083,0.000000,0.000000
C5-2,-20.047868,0.000000,0.000000
C5-3,-25.601109,0.000000,0.000000
C5-4,-22.202485,0.000000,0.000000
C5-5,-9.170941,0.000000,0.000000
C5-6,-7.830235,0.000000,0.000000
C5-7,-7.847814,0.000000,0.000000
C5-8,-2.035711,0.000000,0.000000
C5-9,3.176158,0.000000,0.000000
C5-10,8.921603,0.000000,0.000000
C5-11,9.557727,0.000000,0.000000
C5-12,6.456301,0.000000,0.000000
C5-13,13.166429,0.000000,0.000000
C5-14,7.238755,0.000000,0.000000
C5-15,3.916222,0.000000,0.000000
C5-16,2.322634,0.000000,0.000000
C5-17,-0.479703,0.000000,0.000000
C5-18,7.535541,0.000000,0.000000
C5-19,10.612461,0.000000,0.000000
C5-20,13.284596,0.000000,0.000000
C5-21,9.287053,0.000000,0.000000
C5-22,6.284069,0.000000,0.000000
C5-23,-10.322625,0.000000,0.000000
C5-24,-10.141967,0.000000,0.000000
C6-1,1.138170,0.000000,0.000000
C6-2,-18.632866,0.000000,0.000000
C6-3,-28.219136,0.000000,0.000000
C6-4,-34.255635,0.000000,0.000000
C6-5,11.358277,0.000000,0.000000
C6-6,10.892664,0.000000,0.000000
C6-7,10.995121,0.000000,0.000000
C6-8,55.008743,0.000000,0.000000
C6-9,103.696595,0.000000,0.000000
C6-10,144.224922,0.000000,0.000000
C6-11,88.798635,0.000000,0.000000
C6-12,103.364368,0.000000,0.000000
