,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,42.349257,0.0
301,2,0.000000,0.000000,0.000000,0.000000,40.196773,0.0
301,3,0.000000,0.000000,0.000000,0.000000,39.376779,0.0
301,4,0.000000,0.000000,0.000000,0.000000,39.274280,0.0
301,5,0.000000,0.000000,0.000000,0.000000,40.982600,0.0
301,6,0.000000,0.000000,0.000000,0.000000,43.066751,0.0
301,7,0.000000,0.000000,0.000000,0.000000,48.704208,0.0
301,8,0.000000,0.000000,0.000000,0.000000,54.785827,0.0
301,9,0.000000,0.000000,0.000000,0.000000,59.705789,0.0
301,10,19.429035,0.000000,0.000000,0.000000,64.967415,1262.254179894525
301,11,21.184575,0.000000,0.000000,0.000000,69.340715,1468.953577471125
301,12,23.217425,0.000000,0.000000,0.000000,73.936096,1716.6057636728
301,13,26.380972,0.000000,0.000000,0.000000,77.147738,2035.2323160413362
301,14,26.380972,0.000000,0.000000,0.000000,79.846884,2106.438411091248
301,15,25.747512,0.000000,0.000000,0.000000,81.452705,2097.20449941996
301,16,23.217425,0.000000,0.000000,0.000000,81.555204,1893.5018322296999
301,17,25.908321,0.000000,0.000000,0.000000,79.061057,2048.339243355297
301,18,26.422466,0.000000,0.000000,0.000000,74.311927,1963.504364551982
301,19,26.380972,0.000000,0.000000,0.000000,69.033217,1821.163364746924
301,20,26.422466,0.000000,0.000000,0.000000,67.341980,1779.3411769226802
301,21,26.380972,0.000000,0.000000,0.000000,64.728251,1707.594177239972
301,22,26.197129,0.000000,0.000000,0.000000,58.544132,1533.688178197028
301,23,22.732463,0.000000,0.000000,0.000000,52.172097,1186.000264684911
301,24,15.731579,0.000000,0.000000,0.000000,46.859222,737.1695527715381
302,1,0.000000,0.300126,0.000000,0.000000,38.035906,0.0
302,2,0.000000,0.385548,0.000000,0.000000,36.102657,0.0
302,3,0.000000,0.099211,0.000000,0.000000,35.366182,0.0
302,4,0.000000,0.383309,0.000000,0.000000,35.274122,0.0
302,5,0.000000,0.386407,0.000000,0.000000,36.808447,0.0
302,6,0.000000,0.223877,0.000000,0.000000,38.680323,0.0
302,7,0.000000,0.397680,0.000000,0.000000,43.743594,0.0
302,8,0.000000,0.243514,0.000000,0.000000,49.205789,0.0
302,9,0.000000,0.250979,0.000000,0.000000,53.624644,0.0
302,10,20.325657,0.424688,0.000000,0.000000,58.350364,1186.009484489148
302,11,22.162213,0.432800,0.000000,0.000000,62.278235,1380.223509334055
302,12,24.288876,0.441439,0.000000,0.000000,66.405568,1612.916606861568
302,13,26.382508,0.543712,0.000000,0.000000,69.290098,1828.046564805784
302,14,26.382508,0.422294,0.000000,0.000000,71.714331,1892.003911322148
302,15,25.974926,0.459031,0.000000,0.000000,73.156596,1900.237167511896
302,16,24.288876,0.460221,0.000000,0.000000,73.248655,1779.1274984617799
302,17,25.908321,0.582628,0.000000,0.000000,71.008542,1839.7120998779822
302,18,26.422681,0.522384,0.000000,0.000000,66.743119,1763.5321422820389
302,19,26.382508,0.251546,0.000000,0.000000,62.002056,1635.7697384364483
302,20,26.422681,0.256715,0.000000,0.000000,60.483075,1598.124996624075
302,21,26.382508,0.258285,0.000000,0.000000,58.135558,1533.7618240194643
302,22,26.204519,0.195722,0.000000,0.000000,52.581303,1377.867753508257
302,23,22.732463,0.160382,0.000000,0.000000,46.858273,1065.203957216399
302,24,15.731579,0.131904,0.000000,0.000000,42.086523,662.087461409817
303,1,0.000000,-15.809616,0.000000,0.000000,70.582094,0.0
303,2,0.000000,-14.571221,0.000000,0.000000,66.994622,0.0
303,3,0.000000,-5.840777,0.000000,0.000000,65.627966,0.0
303,4,0.000000,-14.545371,0.000000,0.000000,65.457134,0.0
303,5,0.000000,-14.717136,0.000000,0.000000,68.304334,0.0
303,6,0.000000,-16.571646,0.000000,0.000000,71.777918,0.0
303,7,0.000000,-15.815700,0.000000,0.000000,81.173679,0.0
303,8,0.000000,-17.940330,0.000000,0.000000,91.309712,0.0
303,9,0.000000,-18.606908,0.000000,0.000000,99.509649,0.0
303,10,0.000000,-17.743742,0.000000,0.000000,108.279026,0.0
303,11,0.000000,-18.161915,0.000000,0.000000,115.567858,0.0
303,12,0.000000,-18.587705,0.000000,0.000000,123.226827,0.0
303,13,26.332624,-16.715286,0.000000,0.000000,128.579563,3385.837286563312
303,14,26.332624,-18.101960,0.000000,0.000000,133.078140,3504.2966232393596
303,15,20.819648,-18.875402,0.000000,0.000000,135.754508,2826.361070973184
