,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,30.364194,0.000000,0.000000
C1-2,34.613600,0.000000,0.000000
C1-3,11.221817,0.000000,0.000000
C1-4,-8.330423,0.000000,0.000000
C1-5,48.216110,0.000000,0.000000
C1-6,-14.843000,0.000000,0.000000
C1-7,48.617964,0.000000,0.000000
C1-8,49.426025,0.000000,0.000000
C1-9,17.532973,0.000000,0.000000
C1-10,13.061049,0.000000,0.000000
C1-11,30.054198,0.000000,0.000000
C1-12,50.952153,0.000000,0.000000
C1-13,50.902816,0.000000,0.000000
C1-14,50.668420,0.000000,0.000000
C1-15,50.592447,0.000000,0.000000
C1-16,64.584894,0.000000,0.000000
C1-17,51.036145,0.000000,0.000000
C1-18,58.751202,0.000000,0.000000
C1-19,72.824581,0.000000,0.000000
C1-20,72.558095,0.000000,0.000000
C1-21,51.398094,0.000000,0.000000
C1-22,50.952881,0.000000,0.000000
C1-23,49.535467,0.000000,0.000000
C1-24,40.356731,0.000000,0.000000
C2-1,-123.948956,0.000000,0.000000
C2-2,-88.196441,0.000000,0.000000
C2-3,-39.602298,0.000000,0.000000
C2-4,-68.711557,0.000000,0.000000
C2-5,-129.261216,0.000000,0.000000
C2-6,-55.314983,0.000000,0.000000
C2-7,-130.825745,0.000000,0.000000
C2-8,-129.962576,0.000000,0.000000
C2-9,-55.214986,0.000000,0.000000
C2-10,-58.943831,0.000000,0.000000
C2-11,-153.090529,0.000000,0.000000
C2-12,-139.348267,0.000000,0.000000
C2-13,-139.245756,0.000000,0.000000
C2-14,-138.370027,0.000000,0.000000
C2-15,-138.076022,0.000000,0.000000
C2-16,-127.548801,0.000000,0.000000
C2-17,-136.155004,0.000000,0.000000
C2-18,-138.647130,0.000000,0.000000
C2-19,-129.042144,0.000000,0.000000
C2-20,-128.151091,0.000000,0.000000
C2-21,-141.011981,0.000000,0.000000
C2-22,-139.342565,0.000000,0.000000
C2-23,-135.032427,0.000000,0.000000
C2-24,-114.835631,0.000000,0.000000
C3-1,19.349543,0.000000,0.000000
C3-2,7.902360,0.000000,0.000000
C3-3,-16.240842,0.000000,0.000000
C3-4,-16.708100,0.000000,0.000000
C3-5,37.038779,0.000000,0.000000
C3-6,-24.070426,0.000000,0.000000
C3-7,36.390635,0.000000,0.000000
C3-8,32.618170,0.000000,0.000000
C3-9,-13.653008,0.000000,0.000000
C3-10,-8.117218,0.000000,0.000000
C3-11,17.362176,0.000000,0.000000
C3-12,32.277797,0.000000,0.000000
C3-13,32.412539,0.000000,0.000000
C3-14,32.813280,0.000000,0.000000
C3-15,32.936912,0.000000,0.000000
C3-16,43.150793,0.000000,0.000000
C3-17,29.974285,0.000000,0.000000
C3-18,34.944094,0.000000,0.000000
C3-19,45.401366,0.000000,0.000000
C3-20,45.921373,0.000000,0.000000
C3-21,31.513919,0.000000,0.000000
C3-22,32.271367,0.000000,0.000000
C3-23,33.102781,0.000000,0.000000
C3-24,25.057198,0.000000,0.000000
C4-1,-27.666475,0.000000,0.000000
C4-2,-13.326315,0.000000,0.000000
C4-3,-20.472849,0.000000,0.000000
C4-4,-39.939716,0.000000,0.000000
C4-5,-17.265298,0.000000,0.000000
C4-6,-42.243818,0.000000,0.000000
C4-7,-18.160121,0.000000,0.000000
C4-8,-16.772465,0.000000,0.000000
C4-9,-22.115109,0.000000,0.000000
C4-10,-33.213128,0.000000,0.000000
C4-11,-34.331434,0.000000,0.000000
C4-12,-22.908506,0.000000,0.000000
C4-13,-22.869848,0.000000,0.000000
C4-14,-22.377195,0.000000,0.000000
C4-15,-22.209438,0.000000,0.000000
C4-16,-13.678835,0.000000,0.000000
C4-17,-20.297188,0.000000,0.000000
C4-18,-21.238834,0.000000,0.000000
C4-19,-13.371080,0.000000,0.000000
C4-20,-12.894103,0.000000,0.000000
C4-21,-23.843899,0.000000,0.000000
C4-22,-22.903341,0.000000,0.000000
C4-23,-21.343744,0.000000,0.000000
C4-24,-22.636350,0.000000,0.000000
C5-1,15.130953,0.000000,0.000000
C5-2,6.912075,0.000000,0.000000
C5-3,-8.381891,0.000000,0.000000
C5-4,-7.684760,0.000000,0.000000
C5-5,25.957208,0.000000,0.000000
C5-6,-12.322846,0.000000,0.000000
C5-7,25.627499,0.000000,0.000000
C5-8,23.160686,0.000000,0.000000
C5-9,-6.458371,0.000000,0.000000
C5-10,-2.225824,0.000000,0.000000
C5-11,14.381995,0.000000,0.000000
C5-12,23.458096,0.000000,0.000000
C5-13,23.538877,0.000000,0.000000
C5-14,23.747766,0.000000,0.000000
C5-15,23.810901,0.000000,0.000000
C5-16,29.963191,0.000000,0.000000
C5-17,21.805335,0.000000,0.000000
C5-18,25.214649,0.000000,0.000000
C5-19,31.573706,0.000000,0.000000
C5-20,31.858241,0.000000,0.000000
C5-21,23.059614,0.000000,0.000000
C5-22,23.453659,0.000000,0.000000
C5-23,23.821476,0.000000,0.000000
C5-24,18.605071,0.000000,0.000000
C6-1,141.039501,0.000000,0.000000
C6-2,107.231122,0.000000,0.000000
C6-3,5.077981,0.000000,0.000000
C6-4,17.124706,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,-12.154171,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,26.295276,0.000000,0.000000
C6-10,9.241770,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,172.448431,0.000000,0.000000
C6-24,134.828250,0.000000,0.000000
C7-1,10.763298,0.000000,0.000000
C7-2,-93.562897,0.000000,0.000000
C7-3,-169.049150,0.000000,0.000000
C7-4,-158.753062,0.000000,0.000000
C7-5,164.593034,0.000000,0.000000
C7-6,-116.874827,0.000000,0.000000
C7-7,204.780062,0.000000,0.000000
C7-8,231.469076,0.000000,0.000000
C7-9,-175.144475,0.000000,0.000000
C7-10,-158.185601,0.000000,0.000000
C7-11,4.271866,0.000000,0.000000
C7-12,36.788426,0.000000,0.000000
C7-13,33.590748,0.000000,0.000000
C7-14,28.149360,0.000000,0.000000
C7-15,30.328760,0.000000,0.000000
C7-16,45.187710,0.000000,0.000000
C7-17,26.975498,0.000000,0.000000
C7-18,47.042445,0.000000,0.000000
C7-19,41.377915,0.000000,0.000000
C7-20,48.337731,0.000000,0.000000
C7-21,38.679717,0.000000,0.000000
C7-22,41.600365,0.000000,0.000000
C7-23,41.069680,0.000000,0.000000
C7-24,-2.807915,0.000000,0.000000
C8-1,-60.394093,0.000000,0.000000
C8-2,-44.625903,0.000000,0.000000
C8-3,-51.046718,0.000000,0.000000
C8-4,-69.916622,0.000000,0.000000
C8-5,-47.417782,0.000000,0.000000
C8-6,-72.548469,0.000000,0.000000
C8-7,-49.553351,0.000000,0.000000
C8-8,-49.605430,0.000000,0.000000
C8-9,-57.289105,0.000000,0.000000
C8-10,-70.213128,0.000000,0.000000
C8-11,-72.478540,0.000000,0.000000
C8-12,-61.359945,0.000000,0.000000
C8-13,-61.192531,0.000000,0.000000
C8-14,-59.985863,0.000000,0.000000
C8-15,-59.584003,0.000000,0.000000
C8-16,-50.526668,0.000000,0.000000
C8-17,-58.081433,0.000000,0.000000
C8-18,-63.026243,0.000000,0.000000
C8-19,-55.041437,0.000000,0.000000
C8-20,-53.780215,0.000000,0.000000
C8-21,-63.653136,0.000000,0.000000
C8-22,-61.354781,0.000000,0.000000
C8-23,-57.243459,0.000000,0.000000
C8-24,-56.499368,0.000000,0.000000
C9-1,-12.051280,0.000000,0.000000
C9-2,-22.128327,0.000000,0.000000
C9-3,-45.575229,0.000000,0.000000
C9-4,-45.469726,0.000000,0.000000
C9-5,8.108693,0.000000,0.000000
C9-6,-53.146509,0.000000,0.000000
C9-7,6.270104,0.000000,0.000000
C9-8,1.116272,0.000000,0.000000
C9-9,-47.401031,0.000000,0.000000
