,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,43.732996,0.0
301,2,0.000000,0.000000,0.000000,0.000000,41.631762,0.0
301,3,0.000000,0.000000,0.000000,0.000000,41.085100,0.0
301,4,0.000000,0.000000,0.000000,0.000000,41.495097,0.0
301,5,12.455902,0.000000,0.000000,0.000000,44.689655,556.64996309381
301,6,15.731579,0.000000,0.000000,0.000000,51.147105,804.6247229287951
301,7,22.732463,0.000000,0.000000,0.000000,54.802910,1245.80512386733
301,8,22.732463,0.000000,0.000000,0.000000,58.749130,1335.51242400719
301,9,21.894759,0.000000,0.000000,0.000000,62.849098,1376.065854077382
301,10,23.217425,0.000000,0.000000,0.000000,66.009491,1532.570406580675
301,11,23.217425,0.000000,0.000000,0.000000,68.828219,1598.014012516075
301,12,23.217425,0.000000,0.000000,0.000000,70.656121,1640.453190108425
301,13,23.217425,0.000000,0.000000,0.000000,72.449858,1682.09914437565
301,14,23.217425,0.000000,0.000000,0.000000,73.970263,1717.399033432775
301,15,23.217425,0.000000,0.000000,0.000000,74.568175,1731.281010449375
301,16,19.429035,0.000000,0.000000,0.000000,73.799431,1433.8517278790848
301,17,0.000000,0.000000,0.000000,0.000000,71.339450,0.0
301,18,0.000000,0.000000,0.000000,0.000000,67.273648,0.0
301,19,0.000000,0.000000,0.000000,0.000000,68.794053,0.0
301,20,0.000000,0.000000,0.000000,0.000000,66.419488,0.0
301,21,0.000000,0.000000,0.000000,0.000000,62.182854,0.0
301,22,0.000000,0.000000,0.000000,0.000000,56.562480,0.0
301,23,0.000000,0.000000,0.000000,0.000000,50.292945,0.0
301,24,0.000000,0.000000,0.000000,0.000000,45.458399,0.0
302,1,0.000000,0.223366,0.000000,0.000000,39.278709,0.0
302,2,0.000000,0.217183,0.000000,0.000000,37.391490,0.0
302,3,0.000000,0.255791,0.000000,0.000000,36.900506,0.0
302,4,0.000000,0.215274,0.000000,0.000000,37.268744,0.0
302,5,13.030724,0.388024,0.000000,0.000000,40.137931,523.026300792044
302,6,15.731579,0.367136,0.000000,0.000000,45.937678,722.672210533562
302,7,22.732463,0.251976,0.000000,0.000000,49.221133,1118.917584740579
302,8,22.732463,0.324273,0.000000,0.000000,52.765422,1199.488003294386
302,9,22.670621,0.422793,0.000000,0.000000,56.447801,1279.706702754421
302,10,24.288876,0.515086,0.000000,0.000000,59.286302,1439.997637776552
302,11,24.288876,0.601450,0.000000,0.000000,61.817937,1501.488206368812
302,12,24.288876,0.603924,0.000000,0.000000,63.459665,1541.3639341865398
302,13,24.288876,0.485170,0.000000,0.000000,65.070705,1580.49428497758
302,14,24.288876,0.441609,0.000000,0.000000,66.436254,1613.661935310504
302,15,24.288876,0.475433,0.000000,0.000000,66.973268,1626.705401766768
302,16,20.325657,0.442166,0.000000,0.000000,66.282822,1347.241904964054
302,17,0.000000,0.440863,0.000000,0.000000,64.073394,0.0
302,18,0.000000,0.434429,0.000000,0.000000,60.421702,0.0
302,19,0.000000,0.436839,0.000000,0.000000,61.787251,0.0
302,20,0.000000,0.430166,0.000000,0.000000,59.654540,0.0
302,21,0.000000,0.425203,0.000000,0.000000,55.849415,0.0
302,22,0.000000,0.414963,0.000000,0.000000,50.801487,0.0
302,23,0.000000,0.403338,0.000000,0.000000,45.170516,0.0
302,24,0.000000,0.392759,0.000000,0.000000,40.828377,0.0
303,1,0.000000,-16.841671,0.000000,0.000000,72.888326,0.0
303,2,0.000000,-16.910781,0.000000,0.000000,69.386270,0.0
303,3,0.000000,-15.066508,0.000000,0.000000,68.475166,0.0
303,4,0.000000,-17.093217,0.000000,0.000000,69.158494,0.0
303,5,0.000000,-15.692765,0.000000,0.000000,74.482759,0.0
303,6,15.731579,-15.249434,0.000000,0.000000,85.245176,1341.041220612904
303,7,22.732463,-11.725558,0.000000,0.000000,91.338184,2076.3418882671917
303,8,22.732463,-14.092084,0.000000,0.000000,97.915217,2225.854047589471
303,9,5.082490,-17.300979,0.000000,0.000000,104.748497,532.38318851753
303,10,0.000000,-16.822139,0.000000,0.000000,110.015818,0.0
303,11,0.000000,-16.079143,0.000000,0.000000,114.713698,0.0
303,12,0.000000,-16.362190,0.000000,0.000000,117.760202,0.0
303,13,0.000000,-17.940939,0.000000,0.000000,120.749763,0.0
303,14,0.000000,-18.578464,0.000000,0.000000,123.283771,0.0
303,15,0.000000,-18.356049,0.000000,0.000000,124.280291,0.0
303,16,0.000000,-18.458895,0.000000,0.000000,122.999051,0.0
303,17,0.000000,-17.838586,0.000000,0.000000,118.899083,0.0
303,18,0.000000,-17.318959,0.000000,0.000000,112.122746,0.0
303,19,0.000000,-17.512742,0.000000,0.000000,114.656754,0.0
303,20,0.000000,-17.553662,0.000000,0.000000,110.699146,0.0
303,21,0.000000,-16.806601,0.000000,0.000000,103.638089,0.0
303,22,0.000000,-16.247310,0.000000,0.000000,94.270800,0.0
303,23,0.000000,-15.647292,0.000000,0.000000,83.821575,0.0
303,24,0.000000,-15.375466,0.000000,0.000000,75.763999,0.0
304,1,0.000000,-1.617109,0.000000,0.000000,29.965201,0.0
304,2,0.000000,-1.705055,0.000000,0.000000,28.525467,0.0
304,3,0.000000,-1.457533,0.000000,0.000000,28.150902,0.0
304,4,0.000000,-1.809282,0.000000,0.000000,28.431825,0.0
304,5,16.972837,-0.889854,0.000000,0.000000,30.620690,519.7199801975299
304,6,15.731579,-1.193757,0.000000,0.000000,35.045239,551.316945902381
304,7,22.732463,-1.752367,0.000000,0.000000,37.550142,853.607213659746
304,8,22.732463,-1.596554,0.000000,0.000000,40.254034,915.073338505742
304,9,27.991461,-1.350748,0.000000,0.000000,43.063271,1205.403870728931
304,10,31.636854,-0.974996,0.000000,0.000000,45.228725,1430.8945694311499
304,11,31.636854,-0.464355,0.000000,0.000000,47.160076,1491.9964390409039
304,12,31.636854,-0.577825,0.000000,0.000000,48.412528,1531.620080106912
304,13,31.636854,-1.458997,0.000000,0.000000,49.641569,1570.503070783926
304,14,31.636854,-1.794981,0.000000,0.000000,50.683328,1603.461048170112
304,15,31.636854,-1.644052,0.000000,0.000000,51.093009,1616.422066153686
304,16,26.474665,-1.732828,0.000000,0.000000,50.566276,1338.72521739754
304,17,0.000000,-1.447598,0.000000,0.000000,48.880734,0.0
304,18,0.000000,-1.256077,0.000000,0.000000,46.094907,0.0
304,19,0.000000,-1.327402,0.000000,0.000000,47.136666,0.0
304,20,0.000000,-1.406205,0.000000,0.000000,45.509649,0.0
304,21,0.000000,-1.092817,0.000000,0.000000,42.606770,0.0
304,22,0.000000,-0.916097,0.000000,0.000000,38.755773,0.0
304,23,0.000000,-0.732182,0.000000,0.000000,34.459981,0.0
304,24,0.000000,-0.696021,0.000000,0.000000,31.147422,0.0
305,1,0.000000,0.863479,0.000000,0.000000,28.750395,0.0
305,2,0.000000,1.031195,0.000000,0.000000,27.369029,0.0
