,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.219681,0.000000,0.000000
C1-2,33.581018,0.000000,0.000000
C1-3,23.328862,0.000000,0.000000
C1-4,21.469097,0.000000,0.000000
C1-5,22.768153,0.000000,0.000000
C1-6,19.281350,0.000000,0.000000
C1-7,22.211818,0.000000,0.000000
C1-8,10.265677,0.000000,0.000000
C1-9,-4.488888,0.000000,0.000000
C1-10,-5.706757,0.000000,0.000000
C1-11,6.324399,0.000000,0.000000
C1-12,44.132497,0.000000,0.000000
C1-13,75.547977,0.000000,0.000000
C1-14,75.524543,0.000000,0.000000
C1-15,75.529838,0.000000,0.000000
C1-16,54.765191,0.000000,0.000000
C1-17,54.472126,0.000000,0.000000
C1-18,53.722134,0.000000,0.000000
C1-19,53.028096,0.000000,0.000000
C1-20,53.653279,0.000000,0.000000
C1-21,53.219762,0.000000,0.000000
C1-22,51.675756,0.000000,0.000000
C1-23,50.477369,0.000000,0.000000
C1-24,49.207533,0.000000,0.000000
C2-1,-125.368857,0.000000,0.000000
C2-2,-97.184717,0.000000,0.000000
C2-3,-73.041996,0.000000,0.000000
C2-4,-62.711677,0.000000,0.000000
C2-5,-60.516227,0.000000,0.000000
C2-6,-53.190595,0.000000,0.000000
C2-7,-61.783891,0.000000,0.000000
C2-8,-68.153323,0.000000,0.000000
C2-9,-68.023009,0.000000,0.000000
C2-10,-71.569368,0.000000,0.000000
C2-11,-96.715765,0.000000,0.000000
C2-12,-118.187454,0.000000,0.000000
C2-13,-128.332433,0.000000,0.000000
C2-14,-130.695276,0.000000,0.000000
C2-15,-129.675371,0.000000,0.000000
C2-16,-143.395684,0.000000,0.000000
C2-17,-141.334289,0.000000,0.000000
C2-18,-137.695288,0.000000,0.000000
C2-19,-137.798194,0.000000,0.000000
C2-20,-140.992275,0.000000,0.000000
C2-21,-138.119370,0.000000,0.000000
C2-22,-135.767114,0.000000,0.000000
C2-23,-131.684401,0.000000,0.000000
C2-24,-132.386619,0.000000,0.000000
C3-1,32.869518,0.000000,0.000000
C3-2,20.502781,0.000000,0.000000
C3-3,7.329711,0.000000,0.000000
C3-4,-1.687506,0.000000,0.000000
C3-5,-6.668251,0.000000,0.000000
C3-6,-13.445390,0.000000,0.000000
C3-7,-13.454185,0.000000,0.000000
C3-8,-27.161240,0.000000,0.000000
C3-9,-39.397625,0.000000,0.000000
C3-10,-37.845039,0.000000,0.000000
C3-11,-26.694367,0.000000,0.000000
C3-12,6.029648,0.000000,0.000000
C3-13,34.041653,0.000000,0.000000
C3-14,35.590853,0.000000,0.000000
C3-15,34.941483,0.000000,0.000000
C3-16,19.477693,0.000000,0.000000
C3-17,19.383517,0.000000,0.000000
C3-18,20.150313,0.000000,0.000000
C3-19,22.997241,0.000000,0.000000
C3-20,22.456996,0.000000,0.000000
C3-21,22.426341,0.000000,0.000000
C3-22,27.170131,0.000000,0.000000
C3-23,29.462014,0.000000,0.000000
C3-24,34.987374,0.000000,0.000000
C4-1,-14.676592,0.000000,0.000000
C4-2,-20.521959,0.000000,0.000000
C4-3,-21.635561,0.000000,0.000000
C4-4,-17.964273,0.000000,0.000000
C4-5,-14.633786,0.000000,0.000000
C4-6,-16.538636,0.000000,0.000000
C4-7,-18.959055,0.000000,0.000000
C4-8,-27.596131,0.000000,0.000000
C4-9,-38.041599,0.000000,0.000000
C4-10,-43.513760,0.000000,0.000000
C4-11,-40.353338,0.000000,0.000000
C4-12,-23.743895,0.000000,0.000000
C4-13,-10.442657,0.000000,0.000000
C4-14,-12.341282,0.000000,0.000000
