,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,42.587562,0.000000,0.000000
C1-2,40.403541,0.000000,0.000000
C1-3,47.357225,0.000000,0.000000
C1-4,27.499566,0.000000,0.000000
C1-5,23.626321,0.000000,0.000000
C1-6,36.490301,0.000000,0.000000
C1-7,37.785388,0.000000,0.000000
C1-8,30.429126,0.000000,0.000000
C1-9,52.524780,0.000000,0.000000
C1-10,53.138843,0.000000,0.000000
C1-11,74.544954,0.000000,0.000000
C1-12,74.523822,0.000000,0.000000
C1-13,75.279617,0.000000,0.000000
C1-14,54.429428,0.000000,0.000000
C1-15,54.190012,0.000000,0.000000
C1-16,53.575502,0.000000,0.000000
C1-17,53.252052,0.000000,0.000000
C1-18,8.693661,0.000000,0.000000
C1-19,47.496460,0.000000,0.000000
C1-20,28.850732,0.000000,0.000000
C1-21,23.445978,0.000000,0.000000
C1-22,15.679979,0.000000,0.000000
C1-23,37.514547,0.000000,0.000000
C1-24,49.817844,0.000000,0.000000
C2-1,-106.695249,0.000000,0.000000
C2-2,-102.642114,0.000000,0.000000
C2-3,-118.564494,0.000000,0.000000
C2-4,-138.868785,0.000000,0.000000
C2-5,-133.788738,0.000000,0.000000
C2-6,-102.939434,0.000000,0.000000
C2-7,-138.105888,0.000000,0.000000
C2-8,-150.819052,0.000000,0.000000
C2-9,-138.763350,0.000000,0.000000
C2-10,-142.355894,0.000000,0.000000
C2-11,-128.494061,0.000000,0.000000
C2-12,-125.756717,0.000000,0.000000
C2-13,-125.187951,0.000000,0.000000
C2-14,-137.933214,0.000000,0.000000
C2-15,-137.052364,0.000000,0.000000
C2-16,-135.286705,0.000000,0.000000
C2-17,-133.196621,0.000000,0.000000
C2-18,-44.244289,0.000000,0.000000
C2-19,-122.402074,0.000000,0.000000
C2-20,-88.465277,0.000000,0.000000
C2-21,-81.970257,0.000000,0.000000
C2-22,-59.699280,0.000000,0.000000
C2-23,-105.306205,0.000000,0.000000
C2-24,-117.774656,0.000000,0.000000
C3-1,20.716355,0.000000,0.000000
C3-2,19.598903,0.000000,0.000000
C3-3,28.721346,0.000000,0.000000
C3-4,18.849130,0.000000,0.000000
C3-5,15.865675,0.000000,0.000000
C3-6,19.589911,0.000000,0.000000
C3-7,23.437384,0.000000,0.000000
C3-8,14.459524,0.000000,0.000000
C3-9,25.610288,0.000000,0.000000
C3-10,25.360043,0.000000,0.000000
C3-11,37.734618,0.000000,0.000000
C3-12,36.043398,0.000000,0.000000
C3-13,33.181349,0.000000,0.000000
C3-14,17.460128,0.000000,0.000000
C3-15,17.877854,0.000000,0.000000
C3-16,19.255018,0.000000,0.000000
C3-17,19.265037,0.000000,0.000000
C3-18,-23.113087,0.000000,0.000000
C3-19,10.843609,0.000000,0.000000
C3-20,-7.249105,0.000000,0.000000
C3-21,-3.214412,0.000000,0.000000
C3-22,-10.800692,0.000000,0.000000
C3-23,19.514531,0.000000,0.000000
C3-24,23.540488,0.000000,0.000000
C4-1,-11.445673,0.000000,0.000000
C4-2,-12.254999,0.000000,0.000000
C4-3,-11.004790,0.000000,0.000000
C4-4,-25.243972,0.000000,0.000000
C4-5,-29.020339,0.000000,0.000000
C4-6,-20.484682,0.000000,0.000000
C4-7,-25.206534,0.000000,0.000000
C4-8,-32.200297,0.000000,0.000000
C4-9,-21.078300,0.000000,0.000000
C4-10,-23.401015,0.000000,0.000000
C4-11,-11.566109,0.000000,0.000000
C4-12,-9.434543,0.000000,0.000000
C4-13,-8.176003,0.000000,0.000000
C4-14,-18.764926,0.000000,0.000000
C4-15,-18.272562,0.000000,0.000000
C4-16,-17.402469,0.000000,0.000000
C4-17,-16.021806,0.000000,0.000000
C4-18,-32.106359,0.000000,0.000000
C4-19,-19.628852,0.000000,0.000000
C4-20,-29.660943,0.000000,0.000000
C4-21,-33.136573,0.000000,0.000000
C4-22,-29.412268,0.000000,0.000000
C4-23,-20.731978,0.000000,0.000000
C4-24,-6.743843,0.000000,0.000000
C5-1,15.061391,0.000000,0.000000
C5-2,14.361799,0.000000,0.000000
C5-3,20.203363,0.000000,0.000000
C5-4,14.554200,0.000000,0.000000
C5-5,12.861624,0.000000,0.000000
C5-6,14.888459,0.000000,0.000000
C5-7,17.714004,0.000000,0.000000
C5-8,12.395637,0.000000,0.000000
C5-9,19.149900,0.000000,0.000000
C5-10,19.186805,0.000000,0.000000
C5-11,26.640642,0.000000,0.000000
C5-12,25.408539,0.000000,0.000000
C5-13,23.524902,0.000000,0.000000
C5-14,13.877366,0.000000,0.000000
C5-15,14.096866,0.000000,0.000000
C5-16,14.883065,0.000000,0.000000
C5-17,14.774649,0.000000,0.000000
C5-18,-11.888685,0.000000,0.000000
C5-19,9.588140,0.000000,0.000000
C5-20,-1.541789,0.000000,0.000000
C5-21,1.132061,0.000000,0.000000
C5-22,-4.144229,0.000000,0.000000
C5-23,14.886512,0.000000,0.000000
C5-24,16.669248,0.000000,0.000000
C6-1,145.991081,0.000000,0.000000
