,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,47.132553,0.0
301,2,0.000000,0.000000,0.000000,0.000000,45.287567,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.903828,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.903828,0.0
301,5,0.000000,0.000000,0.000000,0.000000,44.006327,0.0
301,6,0.000000,0.000000,0.000000,0.000000,45.150902,0.0
301,7,0.000000,0.000000,0.000000,0.000000,45.475482,0.0
301,8,0.000000,0.000000,0.000000,0.000000,47.491300,0.0
301,9,0.000000,0.000000,0.000000,0.000000,50.668776,0.0
301,10,12.455902,0.000000,0.000000,0.000000,53.350838,664.5328097458761
301,11,12.455902,0.000000,0.000000,0.000000,54.546662,679.427876299124
301,12,12.455902,0.000000,0.000000,0.000000,55.024992,685.385907902784
301,13,12.455902,0.000000,0.000000,0.000000,54.375830,677.30000964866
301,14,12.455902,0.000000,0.000000,0.000000,52.872509,658.574790598118
301,15,0.000000,0.000000,0.000000,0.000000,51.779184,0.0
301,16,0.000000,0.000000,0.000000,0.000000,50.378361,0.0
301,17,0.000000,0.000000,0.000000,0.000000,49.746283,0.0
301,18,0.000000,0.000000,0.000000,0.000000,52.206264,0.0
301,19,0.000000,0.000000,0.000000,0.000000,57.245808,0.0
301,20,0.000000,0.000000,0.000000,0.000000,57.570389,0.0
301,21,0.000000,0.000000,0.000000,0.000000,56.459981,0.0
301,22,0.000000,0.000000,0.000000,0.000000,54.239165,0.0
301,23,0.000000,0.000000,0.000000,0.000000,51.454603,0.0
301,24,0.000000,0.000000,0.000000,0.000000,48.260044,0.0
302,1,0.000000,0.393928,0.000000,0.000000,42.332015,0.0
302,2,0.000000,0.222219,0.000000,0.000000,40.674945,0.0
302,3,0.000000,0.219817,0.000000,0.000000,39.432142,0.0
302,4,0.000000,0.386886,0.000000,0.000000,39.432142,0.0
302,5,0.000000,0.298585,0.000000,0.000000,39.524201,0.0
302,6,0.000000,0.388775,0.000000,0.000000,40.552199,0.0
302,7,0.000000,0.389412,0.000000,0.000000,40.843720,0.0
302,8,0.000000,0.226139,0.000000,0.000000,42.654223,0.0
302,9,0.000000,0.386991,0.000000,0.000000,45.508067,0.0
302,10,13.030724,0.552746,0.000000,0.000000,47.916957,624.392641586868
302,11,13.030724,0.575582,0.000000,0.000000,48.990984,638.3879909924159
302,12,13.030724,0.575172,0.000000,0.000000,49.420595,643.98613336078
302,13,13.030724,0.405572,0.000000,0.000000,48.837551,636.3886479169239
302,14,13.030724,0.425878,0.000000,0.000000,47.487346,618.794499218504
302,15,0.000000,0.400810,0.000000,0.000000,46.505378,0.0
302,16,0.000000,0.400663,0.000000,0.000000,45.247232,0.0
302,17,0.000000,0.397784,0.000000,0.000000,44.679532,0.0
302,18,0.000000,0.404606,0.000000,0.000000,46.888959,0.0
302,19,0.000000,0.414686,0.000000,0.000000,51.415217,0.0
302,20,0.000000,0.413665,0.000000,0.000000,51.706738,0.0
302,21,0.000000,0.409279,0.000000,0.000000,50.709427,0.0
302,22,0.000000,0.409564,0.000000,0.000000,48.714805,0.0
302,23,0.000000,0.402769,0.000000,0.000000,46.213856,0.0
302,24,0.000000,0.395179,0.000000,0.000000,43.344669,0.0
303,1,0.000000,-15.764278,0.000000,0.000000,78.554255,0.0
303,2,0.000000,-17.466405,0.000000,0.000000,75.479279,0.0
303,3,0.000000,-17.314719,0.000000,0.000000,73.173046,0.0
303,4,0.000000,-15.579910,0.000000,0.000000,73.173046,0.0
303,5,0.000000,-16.513208,0.000000,0.000000,73.343879,0.0
303,6,0.000000,-15.749256,0.000000,0.000000,75.251503,0.0
303,7,0.000000,-15.776115,0.000000,0.000000,75.792471,0.0
303,8,0.000000,-17.696957,0.000000,0.000000,79.152167,0.0
303,9,0.000000,-15.675663,0.000000,0.000000,84.447959,0.0
303,10,0.000000,-14.471634,0.000000,0.000000,88.918064,0.0
303,11,0.000000,-14.640024,0.000000,0.000000,90.911104,0.0
303,12,0.000000,-14.839011,0.000000,0.000000,91.708320,0.0
303,13,0.000000,-16.668462,0.000000,0.000000,90.626384,0.0
303,14,0.000000,-16.286188,0.000000,0.000000,88.120848,0.0
303,15,0.000000,-16.413746,0.000000,0.000000,86.298640,0.0
303,16,0.000000,-15.990158,0.000000,0.000000,83.963935,0.0
303,17,0.000000,-16.131372,0.000000,0.000000,82.910471,0.0
303,18,0.000000,-16.099667,0.000000,0.000000,87.010440,0.0
303,19,0.000000,-16.495037,0.000000,0.000000,95.409680,0.0
303,20,0.000000,-16.717877,0.000000,0.000000,95.950649,0.0
303,21,0.000000,-16.886458,0.000000,0.000000,94.099968,0.0
303,22,0.000000,-16.153894,0.000000,0.000000,90.398608,0.0
303,23,0.000000,-16.080151,0.000000,0.000000,85.757672,0.0
303,24,0.000000,-15.971319,0.000000,0.000000,80.433407,0.0
304,1,0.000000,-0.871677,0.000000,0.000000,32.294527,0.0
304,2,0.000000,-1.926199,0.000000,0.000000,31.030370,0.0
304,3,0.000000,-1.874947,0.000000,0.000000,30.082252,0.0
304,4,0.000000,-0.845960,0.000000,0.000000,30.082252,0.0
304,5,0.000000,-1.396526,0.000000,0.000000,30.152483,0.0
304,6,0.000000,-0.910220,0.000000,0.000000,30.936729,0.0
304,7,0.000000,-0.917414,0.000000,0.000000,31.159127,0.0
304,8,0.000000,-2.001721,0.000000,0.000000,32.540335,0.0
304,9,0.000000,-1.026017,0.000000,0.000000,34.717494,0.0
304,10,16.972837,0.050081,0.000000,0.000000,36.555204,620.445518993748
304,11,16.972837,-0.005374,0.000000,0.000000,37.374565,634.3523996909049
304,12,16.972837,-0.104221,0.000000,0.000000,37.702309,639.915145180633
304,13,16.972837,-1.200951,0.000000,0.000000,37.257513,632.365695174381
304,14,16.972837,-1.015386,0.000000,0.000000,36.227460,614.88277350402
304,15,0.000000,-1.121344,0.000000,0.000000,35.478330,0.0
304,16,0.000000,-0.919972,0.000000,0.000000,34.518507,0.0
304,17,0.000000,-1.013094,0.000000,0.000000,34.085416,0.0
304,18,0.000000,-0.937372,0.000000,0.000000,35.770959,0.0
304,19,0.000000,-1.037080,0.000000,0.000000,39.223980,0.0
304,20,0.000000,-1.152767,0.000000,0.000000,39.446378,0.0
304,21,0.000000,-1.272351,0.000000,0.000000,38.685543,0.0
304,22,0.000000,-0.919321,0.000000,0.000000,37.163872,0.0
304,23,0.000000,-0.944342,0.000000,0.000000,35.255932,0.0
304,24,0.000000,-0.959633,0.000000,0.000000,33.067067,0.0
305,1,0.000000,1.663413,0.000000,0.000000,30.985289,0.0
305,2,0.000000,1.046403,0.000000,0.000000,29.772382,0.0
305,3,0.000000,1.067274,0.000000,0.000000,28.862702,0.0
305,4,0.000000,1.789138,0.000000,0.000000,28.862702,0.0
305,5,0.000000,1.407079,0.000000,0.000000,28.930085,0.0
305,6,0.000000,1.785155,0.000000,0.000000,29.682537,0.0
305,7,0.000000,1.776297,0.000000,0.000000,29.895919,0.0
305,8,0.000000,1.008155,0.000000,0.000000,31.221133,0.0
305,9,0.000000,1.497610,0.000000,0.000000,33.310028,0.0
305,10,13.983690,1.973874,0.000000,0.000000,35.073236,490.45325952084
305,11,13.983690,2.181606,0.000000,0.000000,35.859380,501.4464535122
305,12,13.983690,2.240961,0.000000,0.000000,36.173837,505.84372271852993
305,13,13.983690,1.604204,0.000000,0.000000,35.747074,499.8760012230599
