,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.561187,0.000000,0.000000
C1-2,48.635208,0.000000,0.000000
C1-3,65.251935,0.000000,0.000000
C1-4,48.785151,0.000000,0.000000
C1-5,49.097633,0.000000,0.000000
C1-6,50.046141,0.000000,0.000000
C1-7,50.555042,0.000000,0.000000
C1-8,51.199075,0.000000,0.000000
C1-9,52.300114,0.000000,0.000000
C1-10,52.864403,0.000000,0.000000
C1-11,53.509093,0.000000,0.000000
C1-12,53.817886,0.000000,0.000000
C1-13,54.039734,0.000000,0.000000
C1-14,54.123658,0.000000,0.000000
C1-15,41.144049,0.000000,0.000000
C1-16,32.638136,0.000000,0.000000
C1-17,31.742553,0.000000,0.000000
C1-18,73.290313,0.000000,0.000000
C1-19,73.722209,0.000000,0.000000
C1-20,57.014628,0.000000,0.000000
C1-21,51.464165,0.000000,0.000000
C1-22,50.366564,0.000000,0.000000
C1-23,49.379283,0.000000,0.000000
C1-24,48.786342,0.000000,0.000000
C2-1,-142.405558,0.000000,0.000000
C2-2,-127.043804,0.000000,0.000000
C2-3,-111.290569,0.000000,0.000000
C2-4,-125.290451,0.000000,0.000000
C2-5,-126.710451,0.000000,0.000000
C2-6,-130.883774,0.000000,0.000000
C2-7,-133.566107,0.000000,0.000000
C2-8,-137.724276,0.000000,0.000000
C2-9,-138.923185,0.000000,0.000000
C2-10,-142.905851,0.000000,0.000000
C2-11,-142.077892,0.000000,0.000000
C2-12,-143.037615,0.000000,0.000000
C2-13,-143.789316,0.000000,0.000000
C2-14,-143.976537,0.000000,0.000000
C2-15,-151.988873,0.000000,0.000000
C2-16,-156.409070,0.000000,0.000000
C2-17,-156.090342,0.000000,0.000000
C2-18,-130.639685,0.000000,0.000000
C2-19,-132.235588,0.000000,0.000000
C2-20,-141.184974,0.000000,0.000000
C2-21,-140.983335,0.000000,0.000000
C2-22,-137.133573,0.000000,0.000000
C2-23,-133.619930,0.000000,0.000000
C2-24,-131.284962,0.000000,0.000000
C3-1,22.007397,0.000000,0.000000
C3-2,33.992271,0.000000,0.000000
C3-3,40.899635,0.000000,0.000000
C3-4,32.311058,0.000000,0.000000
C3-5,31.932337,0.000000,0.000000
C3-6,30.698436,0.000000,0.000000
C3-7,30.309388,0.000000,0.000000
C3-8,30.287301,0.000000,0.000000
C3-9,26.609783,0.000000,0.000000
C3-10,26.799437,0.000000,0.000000
