,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,48.943372,0.0
301,2,0.000000,0.000000,0.000000,0.000000,47.747548,0.0
301,3,0.000000,0.000000,0.000000,0.000000,47.320468,0.0
301,4,0.000000,0.000000,0.000000,0.000000,47.696299,0.0
301,5,0.000000,0.000000,0.000000,0.000000,49.131288,0.0
301,6,21.116646,0.000000,0.000000,0.000000,51.574185,1089.07380738351
301,7,25.908321,0.000000,0.000000,0.000000,54.614995,1414.982821873395
301,8,26.845141,0.000000,0.000000,0.000000,59.005378,1584.007692168298
301,9,26.845141,0.000000,0.000000,0.000000,63.464094,1703.7025518672542
301,10,27.276623,0.000000,0.000000,0.000000,67.478646,1840.589587492458
301,11,27.894691,0.000000,0.000000,0.000000,71.476115,1993.804141805465
301,12,28.469999,0.000000,0.000000,0.000000,74.209427,2112.742312480573
301,13,30.277557,0.000000,0.000000,0.000000,76.993989,2331.189890604873
301,14,30.277557,0.000000,0.000000,0.000000,79.573553,2409.2927866500213
301,15,30.277557,0.000000,0.000000,0.000000,81.691870,2473.43025036159
301,16,31.529241,0.000000,0.000000,0.000000,81.213540,2560.6012751231397
301,17,30.277557,0.000000,0.000000,0.000000,78.582727,2379.292995957939
301,18,28.469999,0.000000,0.000000,0.000000,72.842771,2073.833617527229
301,19,27.894691,0.000000,0.000000,0.000000,69.272382,1932.3316907239619
301,20,27.894691,0.000000,0.000000,0.000000,69.716545,1944.721480362595
301,21,27.276623,0.000000,0.000000,0.000000,66.111990,1803.3118270097702
301,22,26.755735,0.000000,0.000000,0.000000,60.713698,1624.4396145580301
301,23,22.732463,0.000000,0.000000,0.000000,55.879152,1270.270755311376
301,24,0.000000,0.000000,0.000000,0.000000,52.103765,0.0
302,1,0.000000,0.139327,0.000000,0.000000,43.958399,0.0
302,2,0.000000,0.025858,0.000000,0.000000,42.884372,0.0
302,3,0.000000,-0.120708,0.000000,0.000000,42.500791,0.0
302,4,0.000000,-0.154103,0.000000,0.000000,42.838342,0.0
302,5,0.000000,-0.141039,0.000000,0.000000,44.127175,0.0
302,6,21.116646,0.077951,0.000000,0.000000,46.321259,978.1496285773139
302,7,25.908321,0.181882,0.000000,0.000000,49.052357,1270.864210962597
302,8,26.845141,0.168186,0.000000,0.000000,52.995571,1422.673575870511
302,9,26.845141,0.184012,0.000000,0.000000,57.000158,1530.177278532278
302,10,27.276623,0.199306,0.000000,0.000000,60.605821,1653.122131022483
302,11,27.894691,0.196223,0.000000,0.000000,64.196140,1790.7314886927402
302,12,28.469999,0.380922,0.000000,0.000000,66.651060,1897.55561154894
302,13,30.277557,0.530568,0.000000,0.000000,69.152009,2093.7538941620132
302,14,30.277557,0.638595,0.000000,0.000000,71.468839,2163.901846546323
302,15,30.277557,0.667168,0.000000,0.000000,73.371401,2221.5067759473573
302,16,31.529241,0.510517,0.000000,0.000000,72.941791,2299.7993074106307
302,17,30.277557,0.679813,0.000000,0.000000,70.578931,2136.957606351567
302,18,28.469999,0.336546,0.000000,0.000000,65.423600,1862.6098265763999
302,19,27.894691,0.170845,0.000000,0.000000,62.216862,1735.5201404796421
302,20,27.894691,0.172447,0.000000,0.000000,62.615786,1746.6480021921261
302,21,27.276623,0.169287,0.000000,0.000000,59.378361,1619.641167354903
302,22,26.755735,0.133329,0.000000,0.000000,54.529896,1458.98744695356
302,23,22.732463,0.060496,0.000000,0.000000,50.187757,1140.8913290554908
302,24,0.000000,0.058615,0.000000,0.000000,46.796900,0.0
303,1,0.000000,-5.861743,0.000000,0.000000,81.572287,0.0
303,2,0.000000,-5.961648,0.000000,0.000000,79.579247,0.0
303,3,0.000000,-4.527073,0.000000,0.000000,78.867447,0.0
303,4,0.000000,-3.444057,0.000000,0.000000,79.493831,0.0
303,5,0.000000,-3.486425,0.000000,0.000000,81.885479,0.0
303,6,21.116646,-4.087780,0.000000,0.000000,85.956976,1815.1230334224958
303,7,25.908321,-7.855977,0.000000,0.000000,91.024992,2358.304711758432
303,8,26.845141,-7.894153,0.000000,0.000000,98.342297,2640.0128292288773
303,9,26.845141,-8.583304,0.000000,0.000000,105.773489,2839.504226266949
303,10,27.276623,-9.238588,0.000000,0.000000,112.464410,3067.64931248743
303,11,27.894691,-9.323084,0.000000,0.000000,119.126859,3323.006921605569
303,12,28.469999,-7.700320,0.000000,0.000000,123.682379,3521.2372064476212
303,13,30.277557,-6.329037,0.000000,0.000000,128.323315,3885.3164843414556
303,14,30.277557,-6.223066,0.000000,0.000000,132.622588,4015.4879676575165
303,15,30.277557,-5.347137,0.000000,0.000000,136.153116,4122.383730417612
303,16,31.529241,-7.368667,0.000000,0.000000,135.355900,4267.6687918719
303,17,30.277557,-5.609137,0.000000,0.000000,130.971212,3965.4883366890845
303,18,28.469999,-7.138619,0.000000,0.000000,121.404619,3456.389381525381
303,19,27.894691,-8.433148,0.000000,0.000000,115.453970,3220.55281787327
303,20,27.894691,-8.513947,0.000000,0.000000,116.194242,3241.202476569222
303,21,27.276623,-8.272380,0.000000,0.000000,110.186650,3005.51971168295
303,22,26.755735,-6.764621,0.000000,0.000000,101.189497,2707.3993665152952
303,23,22.732463,-4.228631,0.000000,0.000000,93.131920,2117.11792551896
303,24,0.000000,-3.066248,0.000000,0.000000,86.839608,0.0
304,1,0.000000,-1.105469,0.000000,0.000000,33.535274,0.0
304,2,0.000000,-1.696286,0.000000,0.000000,32.715913,0.0
304,3,0.000000,-2.396606,0.000000,0.000000,32.423284,0.0
304,4,0.000000,-2.519012,0.000000,0.000000,32.680797,0.0
304,5,0.000000,-2.519748,0.000000,0.000000,33.664030,0.0
304,6,21.116646,-1.460393,0.000000,0.000000,35.337868,746.2172489507279
304,7,25.908321,-1.331720,0.000000,0.000000,37.421386,969.525280752906
304,8,26.845141,-1.669620,0.000000,0.000000,40.429611,1085.338607870151
304,9,26.845141,-1.781612,0.000000,0.000000,43.484657,1167.351748501637
304,10,27.276623,-1.879254,0.000000,0.000000,46.235369,1261.144729478887
304,11,27.894691,-2.049894,0.000000,0.000000,48.974375,1366.1250575431252
304,12,28.469999,-1.035519,0.000000,0.000000,50.847200,1447.6197331528
304,13,30.277557,-0.233724,0.000000,0.000000,52.755141,1597.2967886705371
304,14,30.277557,0.277467,0.000000,0.000000,54.522619,1650.811704561783
304,15,30.277557,0.405771,0.000000,0.000000,55.974059,1694.757761893863
304,16,31.529241,-0.556368,0.000000,0.000000,55.646314,1754.4860448676739
304,17,30.277557,0.575530,0.000000,0.000000,53.843720,1630.25630139204
304,18,28.469999,-1.202516,0.000000,0.000000,49.910788,1420.960084449212
304,19,27.894691,-2.062981,0.000000,0.000000,47.464410,1324.0050504473102
304,20,27.894691,-2.078706,0.000000,0.000000,47.768744,1332.494353338104
304,21,27.276623,-1.956425,0.000000,0.000000,45.298956,1235.602545105588
304,22,26.755735,-1.825473,0.000000,0.000000,41.600127,1113.0419739783451
304,23,22.732463,-1.741222,0.000000,0.000000,38.287567,870.370700187521
304,24,0.000000,-1.512020,0.000000,0.000000,35.700728,0.0
305,1,0.000000,-0.868158,0.000000,0.000000,32.175736,0.0
305,2,0.000000,-1.381298,0.000000,0.000000,31.389592,0.0
305,3,0.000000,-2.183069,0.000000,0.000000,31.108826,0.0
305,4,0.000000,-2.434908,0.000000,0.000000,31.355900,0.0
305,5,0.000000,-2.398447,0.000000,0.000000,32.299272,0.0
305,6,21.116646,-1.338276,0.000000,0.000000,33.905252,715.9652040247919
305,7,25.908321,-0.599378,0.000000,0.000000,35.904302,930.220181496942
305,8,26.845141,-0.714665,0.000000,0.000000,38.790573,1041.3384016557932
305,9,26.845141,-0.750278,0.000000,0.000000,41.721765,1120.026664193865
305,10,27.276623,-0.774669,0.000000,0.000000,44.360962,1210.0172363913262
305,11,27.894691,-0.916598,0.000000,0.000000,46.988928,1310.7416269812481
305,12,28.469999,-0.187424,0.000000,0.000000,48.785827,1388.932445904173
305,13,30.277557,0.383512,0.000000,0.000000,50.616419,1532.541511408383
305,14,30.277557,0.822368,0.000000,0.000000,52.312243,1583.8869192303512
305,15,30.277557,0.845682,0.000000,0.000000,53.704840,1626.05135427588
305,16,31.529241,0.199361,0.000000,0.000000,53.390383,1683.3582526893028
305,17,30.277557,1.025873,0.000000,0.000000,51.660867,1564.1648452619193
305,18,28.469999,-0.388497,0.000000,0.000000,47.887377,1363.353575302623
305,19,27.894691,-1.013697,0.000000,0.000000,45.540177,1270.329165500307
305,20,27.894691,-1.012507,0.000000,0.000000,45.832173,1278.474303693543
305,21,27.276623,-0.915084,0.000000,0.000000,43.462512,1185.510554456976
305,22,26.755735,-1.041256,0.000000,0.000000,39.913635,1067.918640946725
305,23,22.732463,-1.542417,0.000000,0.000000,36.735369,835.085416583847
305,24,0.000000,-1.524562,0.000000,0.000000,34.253401,0.0
306,1,0.000000,-0.903783,0.000000,0.000000,61.632395,0.0
306,2,0.000000,-1.733583,0.000000,0.000000,60.126542,0.0
306,3,0.000000,-3.010835,0.000000,0.000000,59.588738,0.0
306,4,0.000000,-3.404771,0.000000,0.000000,60.062006,0.0
306,5,0.000000,-3.333473,0.000000,0.000000,61.869029,0.0
306,6,21.116646,-1.623020,0.000000,0.000000,64.945271,1371.426297081066
306,7,25.908321,-0.431609,0.000000,0.000000,68.774438,1781.830216298598
306,8,26.845141,-0.576780,0.000000,0.000000,74.303069,1994.676364037729
306,9,26.845141,-0.591207,0.000000,0.000000,79.917748,2145.403213462468
306,10,27.276623,-0.592091,0.000000,0.000000,84.973110,2317.77948660753
306,11,27.894691,-0.779094,0.000000,0.000000,90.006960,2510.7163370493604
306,12,28.469999,0.414236,0.000000,0.000000,93.448909,2660.490345781091
306,13,30.277557,1.355128,0.000000,0.000000,96.955394,2935.5724682924583
306,14,30.277557,2.080288,0.000000,0.000000,100.203733,3033.924237520281
306,15,30.277557,2.140653,0.000000,0.000000,102.871243,3114.6899235933515
306,16,31.529241,1.100652,0.000000,0.000000,102.268902,3224.460857963382
306,17,30.277557,2.396383,0.000000,0.000000,98.956027,2996.1467479860394
306,18,28.469999,0.081697,0.000000,0.000000,91.727934,2611.4941892520665
306,19,27.894691,-0.953359,0.000000,0.000000,87.231889,2433.306589001299
306,20,27.894691,-0.947473,0.000000,0.000000,87.791205,2448.9085359926553
306,21,27.276623,-0.827479,0.000000,0.000000,83.252135,2270.837100340105
306,22,26.755735,-1.075541,0.000000,0.000000,76.454287,2045.590642585945
306,23,22.732463,-1.907042,0.000000,0.000000,70.366340,1599.6002204954198
306,24,0.000000,-1.911047,0.000000,0.000000,65.612148,0.0
307,1,0.000000,1.136193,0.000000,0.000000,56.647422,0.0
307,2,0.000000,-0.490496,0.000000,0.000000,55.263366,0.0
307,3,0.000000,-1.952723,0.000000,0.000000,54.769060,0.0
307,4,0.000000,-2.014410,0.000000,0.000000,55.204049,0.0
307,5,0.000000,-1.193312,0.000000,0.000000,56.864916,0.0
307,6,21.116646,2.215189,0.000000,0.000000,59.692344,1260.502097158224
307,7,25.908321,4.843264,0.000000,0.000000,63.211800,1637.7116053877999
307,8,26.845141,5.534108,0.000000,0.000000,68.293262,1833.342247739942
307,9,26.845141,5.982618,0.000000,0.000000,73.453812,1971.8779401274921
307,10,27.276623,6.396736,0.000000,0.000000,78.100285,2130.312030137555
307,11,27.894691,1.777766,0.000000,0.000000,82.726985,2307.643683936635
307,12,28.469999,3.156136,0.000000,0.000000,85.890541,2445.303616379459
307,13,30.277557,2.966631,0.000000,0.000000,89.113413,2698.136441572041
307,14,30.277557,4.177027,0.000000,0.000000,92.099019,2788.533297416583
307,15,30.277557,4.587509,0.000000,0.000000,94.550775,2862.7664794566754
307,16,31.529241,3.055282,0.000000,0.000000,93.997153,2963.658890250873
307,17,30.277557,4.506522,0.000000,0.000000,90.952230,2753.81132810211
307,18,28.469999,2.636022,0.000000,0.000000,84.308763,2400.270398301237
307,19,27.894691,2.839928,0.000000,0.000000,80.176368,2236.495010862288
307,20,27.894691,2.793098,0.000000,0.000000,80.690446,2250.835057822186
