,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,43.032585,0.0
301,2,0.000000,0.000000,0.000000,0.000000,41.990509,0.0
301,3,0.000000,0.000000,0.000000,0.000000,41.734261,0.0
301,4,0.000000,0.000000,0.000000,0.000000,42.161341,0.0
301,5,0.000000,0.000000,0.000000,0.000000,44.552990,0.0
301,6,0.000000,0.000000,0.000000,0.000000,48.157545,0.0
301,7,12.455902,0.000000,0.000000,0.000000,53.180006,662.404943095412
301,8,12.455902,0.000000,0.000000,0.000000,56.767479,707.090155211058
301,9,21.287879,0.000000,0.000000,0.000000,61.038279,1299.3754977202411
301,10,22.732463,0.000000,0.000000,0.000000,64.130338,1457.8405357624938
301,11,0.000000,0.000000,0.000000,0.000000,65.086998,0.0
301,12,0.000000,0.000000,0.000000,0.000000,65.941158,0.0
301,13,0.000000,0.000000,0.000000,0.000000,66.931984,0.0
301,14,0.000000,0.000000,0.000000,0.000000,67.717811,0.0
301,15,0.000000,0.000000,0.000000,0.000000,67.939892,0.0
301,16,0.000000,0.000000,0.000000,0.000000,67.017400,0.0
301,17,0.000000,0.000000,0.000000,0.000000,64.369503,0.0
301,18,0.000000,0.000000,0.000000,0.000000,61.584941,0.0
301,19,22.732463,0.000000,0.000000,0.000000,62.302436,1416.287821179868
301,20,26.401998,0.000000,0.000000,0.000000,64.472003,1702.189694261994
301,21,26.429209,0.000000,0.000000,0.000000,61.294527,1619.965864639143
301,22,26.401998,0.000000,0.000000,0.000000,55.947485,1477.12538707503
301,23,25.908321,0.000000,0.000000,0.000000,50.976273,1320.709644267633
301,24,22.732463,0.000000,0.000000,0.000000,45.970895,1045.031669664385
302,1,0.000000,0.391097,0.000000,0.000000,38.649636,0.0
302,2,0.000000,0.299549,0.000000,0.000000,37.713698,0.0
302,3,0.000000,0.221416,0.000000,0.000000,37.483550,0.0
302,4,0.000000,0.221419,0.000000,0.000000,37.867131,0.0
302,5,0.000000,0.225568,0.000000,0.000000,40.015185,0.0
302,6,0.000000,0.399549,0.000000,0.000000,43.252610,0.0
302,7,13.030724,0.408216,0.000000,0.000000,47.763524,622.393298511376
302,8,13.030724,0.415290,0.000000,0.000000,50.985606,664.3793597587439
302,9,21.287879,0.417190,0.000000,0.000000,54.821417,1167.031691704543
302,10,22.732463,0.310899,0.000000,0.000000,57.598545,1309.356793066335
302,11,0.000000,0.371628,0.000000,0.000000,58.457767,0.0
302,12,0.000000,0.229037,0.000000,0.000000,59.224929,0.0
302,13,0.000000,0.227571,0.000000,0.000000,60.114837,0.0
302,14,0.000000,0.201049,0.000000,0.000000,60.820626,0.0
302,15,0.000000,0.164114,0.000000,0.000000,61.020089,0.0
302,16,0.000000,0.227050,0.000000,0.000000,60.191553,0.0
302,17,0.000000,0.242273,0.000000,0.000000,57.813350,0.0
302,18,0.000000,0.241389,0.000000,0.000000,55.312401,0.0
302,19,22.732463,0.218442,0.000000,0.000000,55.956817,1272.036272050271
302,20,26.401998,0.437793,0.000000,0.000000,57.905410,1528.8185190091801
302,21,26.429209,0.424790,0.000000,0.000000,55.051566,1454.969343591294
302,22,26.401998,0.391826,0.000000,0.000000,50.249130,1326.67742976174
302,23,25.908321,0.173160,0.000000,0.000000,45.784245,1186.192916202645
302,24,22.732463,0.151128,0.000000,0.000000,41.288674,938.5932540240619
303,1,0.000000,-14.808276,0.000000,0.000000,71.720974,0.0
303,2,0.000000,-15.764905,0.000000,0.000000,69.984182,0.0
303,3,0.000000,-16.442959,0.000000,0.000000,69.557102,0.0
303,4,0.000000,-16.577078,0.000000,0.000000,70.268902,0.0
303,5,0.000000,-16.839670,0.000000,0.000000,74.254983,0.0
303,6,0.000000,-15.422845,0.000000,0.000000,80.262575,0.0
303,7,0.000000,-15.979789,0.000000,0.000000,88.633344,0.0
303,8,0.000000,-16.273164,0.000000,0.000000,94.612464,0.0
303,9,21.287879,-16.467459,0.000000,0.000000,101.730465,2165.6258295337348
303,10,22.732463,-13.017804,0.000000,0.000000,106.883897,2429.734233848311
303,11,0.000000,-14.581039,0.000000,0.000000,108.478330,0.0
303,12,0.000000,-10.052385,0.000000,0.000000,109.901930,0.0
303,13,0.000000,-9.836051,0.000000,0.000000,111.553306,0.0
303,14,0.000000,-9.056388,0.000000,0.000000,112.863018,0.0
303,15,0.000000,-7.773366,0.000000,0.000000,113.233154,0.0
303,16,0.000000,-9.701075,0.000000,0.000000,111.695666,0.0
303,17,0.000000,-10.193078,0.000000,0.000000,107.282506,0.0
303,18,0.000000,-10.158603,0.000000,0.000000,102.641569,0.0
303,19,22.732463,-9.920131,0.000000,0.000000,103.837393,2360.479694388959
303,20,26.401998,-10.164019,0.000000,0.000000,107.453338,2836.982814969324
303,21,26.429209,-9.392311,0.000000,0.000000,102.157545,2699.943107731905
303,22,26.401998,-7.882478,0.000000,0.000000,93.245808,2461.875636324384
303,23,25.908321,-7.714673,0.000000,0.000000,84.960456,2201.182766354376
303,24,22.732463,-6.791823,0.000000,0.000000,76.618159,1741.719464595617
304,1,0.000000,-0.439389,0.000000,0.000000,29.485289,0.0
304,2,0.000000,-1.029936,0.000000,0.000000,28.771275,0.0
304,3,0.000000,-1.443647,0.000000,0.000000,28.595698,0.0
304,4,0.000000,-1.507796,0.000000,0.000000,28.888326,0.0
304,5,0.000000,-1.596612,0.000000,0.000000,30.527048,0.0
304,6,0.000000,-0.658424,0.000000,0.000000,32.996836,0.0
304,7,16.972837,-0.847983,0.000000,0.000000,36.438152,618.458814477224
304,8,16.972837,-0.925563,0.000000,0.000000,38.896235,660.179456568695
304,9,21.287879,-1.063567,0.000000,0.000000,41.822525,890.3128516744749
304,10,22.732463,-1.492057,0.000000,0.000000,43.941158,998.890748412154
304,11,0.000000,-1.136771,0.000000,0.000000,44.596647,0.0
304,12,0.000000,-1.683041,0.000000,0.000000,45.181904,0.0
304,13,0.000000,-1.639449,0.000000,0.000000,45.860804,0.0
304,14,0.000000,-1.780050,0.000000,0.000000,46.399241,0.0
304,15,0.000000,-1.876309,0.000000,0.000000,46.551408,0.0
304,16,0.000000,-1.594440,0.000000,0.000000,45.919329,0.0
304,17,0.000000,-1.485802,0.000000,0.000000,44.105030,0.0
304,18,0.000000,-1.427820,0.000000,0.000000,42.197090,0.0
304,19,22.732463,-1.729746,0.000000,0.000000,42.688706,970.4194296628781
304,20,26.401998,-0.683714,0.000000,0.000000,44.175261,1166.315152571478
304,21,26.429209,-0.517358,0.000000,0.000000,41.998102,1109.9766153613182
304,22,26.401998,-0.336398,0.000000,0.000000,38.334388,1012.1044353072239
304,23,25.908321,-1.343273,0.000000,0.000000,34.928187,904.9306807440271
304,24,22.732463,-1.227710,0.000000,0.000000,31.498576,716.0402134726879
305,1,0.000000,1.495154,0.000000,0.000000,28.289940,0.0
305,2,0.000000,1.197951,0.000000,0.000000,27.604872,0.0
305,3,0.000000,0.812041,0.000000,0.000000,27.436413,0.0
305,4,0.000000,0.845256,0.000000,0.000000,27.717178,0.0
305,5,0.000000,0.809371,0.000000,0.000000,29.289465,0.0
305,6,0.000000,1.441821,0.000000,0.000000,31.659127,0.0
305,7,13.983690,1.368962,0.000000,0.000000,34.960930,488.8828072316999
305,8,13.983690,1.269478,0.000000,0.000000,37.319361,521.86237522209
305,9,21.287879,1.128221,0.000000,0.000000,40.127017,854.219082526943
305,10,22.732463,0.233301,0.000000,0.000000,42.159760,958.3951842888799
305,11,0.000000,0.447739,0.000000,0.000000,42.788674,0.0
305,12,0.000000,-0.552469,0.000000,0.000000,43.350206,0.0
305,13,0.000000,-0.678974,0.000000,0.000000,44.001582,0.0
305,14,0.000000,-0.870300,0.000000,0.000000,44.518190,0.0
305,15,0.000000,-1.173723,0.000000,0.000000,44.664189,0.0
305,16,0.000000,-0.734344,0.000000,0.000000,44.057735,0.0
305,17,0.000000,-0.499614,0.000000,0.000000,42.316988,0.0
305,18,0.000000,-0.372524,0.000000,0.000000,40.486397,0.0
305,19,22.732463,-0.364212,0.000000,0.000000,40.958083,931.0781063484291
305,20,26.401998,0.731673,0.000000,0.000000,42.384372,1119.032104775256
305,21,26.429209,0.654491,0.000000,0.000000,40.295476,1064.977556958484
305,22,26.401998,0.506809,0.000000,0.000000,36.780291,971.0731694214179
305,23,25.908321,-0.426140,0.000000,0.000000,33.512180,868.24431684978
305,24,22.732463,-0.420366,0.000000,0.000000,30.221607,687.0115629280409
306,1,0.000000,2.758486,0.000000,0.000000,54.189181,0.0
306,2,0.000000,2.268770,0.000000,0.000000,52.876938,0.0
306,3,0.000000,1.651754,0.000000,0.000000,52.554255,0.0
306,4,0.000000,1.706578,0.000000,0.000000,53.092059,0.0
306,5,0.000000,1.671872,0.000000,0.000000,56.103765,0.0
306,6,0.000000,2.720405,0.000000,0.000000,60.642835,0.0
306,7,14.954272,2.651371,0.000000,0.000000,66.967415,1001.44893904688
306,8,14.954272,2.528997,0.000000,0.000000,71.484973,1069.005730154656
306,9,21.287879,2.346488,0.000000,0.000000,76.863018,1636.250626758822
306,10,22.732463,0.964088,0.000000,0.000000,80.756723,1835.7992175987488
306,11,0.000000,1.317832,0.000000,0.000000,81.961405,0.0
306,12,0.000000,-0.254397,0.000000,0.000000,83.037014,0.0
306,13,0.000000,-0.441977,0.000000,0.000000,84.284720,0.0
306,14,0.000000,-0.737408,0.000000,0.000000,85.274280,0.0
306,15,0.000000,-1.213141,0.000000,0.000000,85.553939,0.0
306,16,0.000000,-0.526920,0.000000,0.000000,84.392281,0.0
306,17,0.000000,-0.182526,0.000000,0.000000,81.057893,0.0
306,18,0.000000,-0.009399,0.000000,0.000000,77.551408,0.0
306,19,22.732463,0.003822,0.000000,0.000000,78.454919,1783.473543335497
306,20,26.401998,1.767270,0.000000,0.000000,81.186966,2143.4981139580677
306,21,26.429209,1.618724,0.000000,0.000000,77.185701,2039.9570235405088
306,22,26.401998,1.338582,0.000000,0.000000,70.452389,1860.0838334732218
306,23,25.908321,-0.196136,0.000000,0.000000,64.192344,1663.115854094424
306,24,22.732463,-0.233801,0.000000,0.000000,57.889276,1315.965824766788
307,1,0.000000,6.685842,0.000000,0.000000,49.806232,0.0
307,2,0.000000,5.745193,0.000000,0.000000,48.600127,0.0
307,3,0.000000,4.974130,0.000000,0.000000,48.303543,0.0
307,4,0.000000,5.006399,0.000000,0.000000,48.797849,0.0
307,5,0.000000,5.205537,0.000000,0.000000,51.565960,0.0
307,6,0.000000,7.110610,0.000000,0.000000,55.737899,0.0
307,7,17.883211,7.528593,0.000000,0.000000,61.550933,1100.728322085863
307,8,17.883211,7.831094,0.000000,0.000000,65.703100,1174.9824006541
307,9,21.287879,8.129145,0.000000,0.000000,70.646156,1503.9068207431242
307,10,22.732463,7.181929,0.000000,0.000000,74.224929,1687.315452170127
307,11,0.000000,6.495424,0.000000,0.000000,75.332173,0.0
307,12,0.000000,4.014759,0.000000,0.000000,76.320785,0.0
307,13,0.000000,3.452625,0.000000,0.000000,77.467574,0.0
307,14,0.000000,2.859016,0.000000,0.000000,78.377096,0.0
307,15,0.000000,2.486877,0.000000,0.000000,78.634135,0.0
307,16,0.000000,3.351492,0.000000,0.000000,77.566435,0.0
307,17,0.000000,3.994454,0.000000,0.000000,74.501740,0.0
307,18,0.000000,4.828286,0.000000,0.000000,71.278867,0.0
307,19,22.732463,5.869989,0.000000,0.000000,72.109301,1639.222016938363
307,20,26.401998,8.519361,0.000000,0.000000,74.620373,1970.126938705254
307,21,26.429209,8.174778,0.000000,0.000000,70.942740,1874.96050249266
307,22,26.401998,7.491316,0.000000,0.000000,64.754034,1709.635876159932
307,23,25.908321,5.054481,0.000000,0.000000,59.000316,1528.599126029436
307,24,22.732463,4.508680,0.000000,0.000000,53.207055,1209.5274091264648
308,1,0.000000,4.945093,0.000000,0.000000,68.134926,0.0
308,2,0.000000,4.046598,0.000000,0.000000,66.484973,0.0
308,3,0.000000,3.285901,0.000000,0.000000,66.079247,0.0
308,4,0.000000,3.300893,0.000000,0.000000,66.755457,0.0
308,5,0.000000,3.403285,0.000000,0.000000,70.542233,0.0
308,6,0.000000,5.162546,0.000000,0.000000,76.249446,0.0
308,7,17.883211,5.377362,0.000000,0.000000,84.201677,1505.796356344847
308,8,17.883211,5.534743,0.000000,0.000000,89.881841,1607.3759276714509
308,9,21.287879,5.660032,0.000000,0.000000,96.643942,2057.344543379018
308,10,22.732463,4.587737,0.000000,0.000000,101.539703,2308.247541478489
308,11,0.000000,3.862532,0.000000,0.000000,103.054413,0.0
308,12,0.000000,1.347316,0.000000,0.000000,104.406833,0.0
308,13,0.000000,0.745100,0.000000,0.000000,105.975641,0.0
308,14,0.000000,0.119703,0.000000,0.000000,107.219867,0.0
308,15,0.000000,-0.261420,0.000000,0.000000,107.571496,0.0
308,16,0.000000,0.640512,0.000000,0.000000,106.110883,0.0
308,17,0.000000,1.390586,0.000000,0.000000,101.918380,0.0
308,18,0.000000,2.337060,0.000000,0.000000,97.509491,0.0
308,19,22.732463,3.349738,0.000000,0.000000,98.645524,2242.455724445612
308,20,26.401998,5.911347,0.000000,0.000000,102.080671,2695.133671580658
