,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.827160,0.000000,0.000000
C1-2,43.216370,0.000000,0.000000
C1-3,38.188391,0.000000,0.000000
C1-4,25.994337,0.000000,0.000000
C1-5,42.702581,0.000000,0.000000
C1-6,49.630456,0.000000,0.000000
C1-7,50.427771,0.000000,0.000000
C1-8,13.025381,0.000000,0.000000
C1-9,14.107483,0.000000,0.000000
C1-10,26.472742,0.000000,0.000000
C1-11,53.854717,0.000000,0.000000
C1-12,33.589789,0.000000,0.000000
C1-13,33.693954,0.000000,0.000000
C1-14,-0.448880,0.000000,0.000000
C1-15,54.111947,0.000000,0.000000
C1-16,14.117204,0.000000,0.000000
C1-17,52.685632,0.000000,0.000000
C1-18,74.732573,0.000000,0.000000
C1-19,74.612204,0.000000,0.000000
C1-20,74.025593,0.000000,0.000000
C1-21,52.624431,0.000000,0.000000
C1-22,51.684797,0.000000,0.000000
C1-23,50.433945,0.000000,0.000000
C1-24,49.970495,0.000000,0.000000
C2-1,-120.547911,0.000000,0.000000
C2-2,-106.129131,0.000000,0.000000
C2-3,-125.783058,0.000000,0.000000
C2-4,-127.418574,0.000000,0.000000
C2-5,-104.796176,0.000000,0.000000
C2-6,-122.000672,0.000000,0.000000
C2-7,-131.272623,0.000000,0.000000
C2-8,-57.986452,0.000000,0.000000
C2-9,-47.978055,0.000000,0.000000
C2-10,-84.449066,0.000000,0.000000
C2-11,-135.455375,0.000000,0.000000
C2-12,-148.327673,0.000000,0.000000
C2-13,-148.623084,0.000000,0.000000
C2-14,-29.662853,0.000000,0.000000
C2-15,-138.776035,0.000000,0.000000
C2-16,-63.081658,0.000000,0.000000
C2-17,-145.863558,0.000000,0.000000
C2-18,-135.657261,0.000000,0.000000
C2-19,-135.844635,0.000000,0.000000
C2-20,-133.504534,0.000000,0.000000
C2-21,-145.587194,0.000000,0.000000
C2-22,-141.210900,0.000000,0.000000
C2-23,-137.094663,0.000000,0.000000
C2-24,-127.963303,0.000000,0.000000
C3-1,25.211102,0.000000,0.000000
C3-2,19.094348,0.000000,0.000000
C3-3,18.364826,0.000000,0.000000
C3-4,8.784566,0.000000,0.000000
C3-5,18.992678,0.000000,0.000000
C3-6,26.894734,0.000000,0.000000
C3-7,29.407332,0.000000,0.000000
C3-8,-10.029755,0.000000,0.000000
C3-9,-24.571060,0.000000,0.000000
C3-10,-2.976538,0.000000,0.000000
C3-11,18.239064,0.000000,0.000000
C3-12,0.248798,0.000000,0.000000
C3-13,0.012964,0.000000,0.000000
C3-14,-35.060681,0.000000,0.000000
C3-15,19.252510,0.000000,0.000000
C3-16,-15.353800,0.000000,0.000000
C3-17,29.338002,0.000000,0.000000
C3-18,41.823138,0.000000,0.000000
C3-19,42.421295,0.000000,0.000000
C3-20,43.332784,0.000000,0.000000
C3-21,29.413254,0.000000,0.000000
C3-22,30.486559,0.000000,0.000000
C3-23,32.968215,0.000000,0.000000
C3-24,29.203184,0.000000,0.000000
C4-1,-8.940284,0.000000,0.000000
C4-2,-10.088541,0.000000,0.000000
C4-3,-13.865238,0.000000,0.000000
C4-4,-20.066767,0.000000,0.000000
C4-5,-9.863046,0.000000,0.000000
C4-6,-10.265883,0.000000,0.000000
C4-7,-16.944211,0.000000,0.000000
