,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.626952,0.000000,0.000000
C1-2,6.767796,0.000000,0.000000
C1-3,-9.950210,0.000000,0.000000
C1-4,-13.874373,0.000000,0.000000
C1-5,-19.644417,0.000000,0.000000
C1-6,10.640798,0.000000,0.000000
C1-7,9.780583,0.000000,0.000000
C1-8,15.447615,0.000000,0.000000
C1-9,21.709263,0.000000,0.000000
C1-10,45.004000,0.000000,0.000000
C1-11,63.075468,0.000000,0.000000
C1-12,79.241880,0.000000,0.000000
C1-13,75.046490,0.000000,0.000000
C1-14,65.476543,0.000000,0.000000
C1-15,91.078685,0.000000,0.000000
C1-16,92.360450,0.000000,0.000000
C1-17,68.108404,0.000000,0.000000
C1-18,65.370078,0.000000,0.000000
C1-19,63.458354,0.000000,0.000000
C1-20,63.402101,0.000000,0.000000
C1-21,62.693870,0.000000,0.000000
C1-22,24.695836,0.000000,0.000000
C1-23,20.695267,0.000000,0.000000
C1-24,19.722773,0.000000,0.000000
C2-1,-51.133198,0.000000,0.000000
C2-2,-60.305937,0.000000,0.000000
C2-3,-52.231320,0.000000,0.000000
C2-4,-40.887358,0.000000,0.000000
C2-5,-29.522501,0.000000,0.000000
C2-6,-35.912203,0.000000,0.000000
C2-7,-36.730913,0.000000,0.000000
C2-8,-52.253324,0.000000,0.000000
C2-9,-70.905782,0.000000,0.000000
C2-10,-72.083340,0.000000,0.000000
C2-11,-61.674044,0.000000,0.000000
C2-12,-56.355783,0.000000,0.000000
C2-13,-71.809900,0.000000,0.000000
C2-14,-69.713827,0.000000,0.000000
C2-15,-66.197916,0.000000,0.000000
C2-16,-69.168136,0.000000,0.000000
C2-17,-75.721463,0.000000,0.000000
C2-18,-68.269603,0.000000,0.000000
C2-19,-62.795202,0.000000,0.000000
C2-20,-62.477706,0.000000,0.000000
C2-21,-59.787065,0.000000,0.000000
C2-22,-79.272778,0.000000,0.000000
C2-23,-69.713719,0.000000,0.000000
C2-24,-70.573793,0.000000,0.000000
C3-1,-19.639594,0.000000,0.000000
C3-2,-23.806221,0.000000,0.000000
C3-3,-37.598919,0.000000,0.000000
C3-4,-45.052885,0.000000,0.000000
C3-5,-52.287685,0.000000,0.000000
C3-6,-28.916509,0.000000,0.000000
C3-7,-33.097123,0.000000,0.000000
C3-8,-29.835860,0.000000,0.000000
C3-9,-24.944575,0.000000,0.000000
C3-10,-9.549053,0.000000,0.000000
C3-11,0.123410,0.000000,0.000000
C3-12,9.893409,0.000000,0.000000
C3-13,7.108233,0.000000,0.000000
C3-14,-2.420735,0.000000,0.000000
C3-15,16.496643,0.000000,0.000000
C3-16,17.279689,0.000000,0.000000
C3-17,-0.599532,0.000000,0.000000
C3-18,-0.495604,0.000000,0.000000
C3-19,-0.043728,0.000000,0.000000
C3-20,0.292941,0.000000,0.000000
C3-21,1.624673,0.000000,0.000000
C3-22,-21.357889,0.000000,0.000000
C3-23,-18.836025,0.000000,0.000000
C3-24,-10.631422,0.000000,0.000000
C4-1,-19.684445,0.000000,0.000000
C4-2,-26.084438,0.000000,0.000000
C4-3,-33.232266,0.000000,0.000000
C4-4,-32.309842,0.000000,0.000000
C4-5,-35.047933,0.000000,0.000000
C4-6,-21.727726,0.000000,0.000000
C4-7,-25.478781,0.000000,0.000000
C4-8,-28.144930,0.000000,0.000000
C4-9,-32.179214,0.000000,0.000000
C4-10,-25.054884,0.000000,0.000000
C4-11,-17.667610,0.000000,0.000000
C4-12,-11.027612,0.000000,0.000000
C4-13,-15.728371,0.000000,0.000000
C4-14,-21.356737,0.000000,0.000000
C4-15,-9.185196,0.000000,0.000000
C4-16,-9.249000,0.000000,0.000000
C4-17,-21.337323,0.000000,0.000000
C4-18,-19.610365,0.000000,0.000000
C4-19,-18.030304,0.000000,0.000000
C4-20,-17.738054,0.000000,0.000000
C4-21,-16.171113,0.000000,0.000000
C4-22,-33.225417,0.000000,0.000000
C4-23,-31.308801,0.000000,0.000000
C4-24,-31.744741,0.000000,0.000000
C5-1,-10.421441,0.000000,0.000000
C5-2,-12.839952,0.000000,0.000000
C5-3,-21.428163,0.000000,0.000000
C5-4,-26.305435,0.000000,0.000000
C5-5,-30.810340,0.000000,0.000000
C5-6,-16.300252,0.000000,0.000000
C5-7,-18.672145,0.000000,0.000000
C5-8,-16.261457,0.000000,0.000000
C5-9,-12.701211,0.000000,0.000000
C5-10,-2.928936,0.000000,0.000000
C5-11,3.075568,0.000000,0.000000
C5-12,9.149751,0.000000,0.000000
C5-13,7.645155,0.000000,0.000000
C5-14,1.816355,0.000000,0.000000
C5-15,13.482483,0.000000,0.000000
C5-16,14.014860,0.000000,0.000000
C5-17,3.032566,0.000000,0.000000
C5-18,2.894078,0.000000,0.000000
C5-19,3.007956,0.000000,0.000000
C5-20,3.196466,0.000000,0.000000
C5-21,3.897884,0.000000,0.000000
C5-22,-10.279475,0.000000,0.000000
C5-23,-8.939305,0.000000,0.000000
C5-24,-3.752828,0.000000,0.000000
C6-1,22.702875,0.000000,0.000000
C6-2,26.626631,0.000000,0.000000
C6-3,-2.877864,0.000000,0.000000
C6-4,-21.683485,0.000000,0.000000
C6-5,-48.810618,0.000000,0.000000
C6-6,-9.697893,0.000000,0.000000
C6-7,-19.137686,0.000000,0.000000
C6-8,-0.072181,0.000000,0.000000
C6-9,21.415226,0.000000,0.000000
C6-10,35.807511,0.000000,0.000000
C6-11,30.696687,0.000000,0.000000
C6-12,33.756482,0.000000,0.000000
C6-13,50.199647,0.000000,0.000000
C6-14,33.173298,0.000000,0.000000
C6-15,52.401912,0.000000,0.000000
C6-16,57.153202,0.000000,0.000000
C6-17,43.241906,0.000000,0.000000
C6-18,35.943897,0.000000,0.000000
C6-19,31.483441,0.000000,0.000000
C6-20,31.839217,0.000000,0.000000
C6-21,32.011367,0.000000,0.000000
C6-22,33.497200,0.000000,0.000000
C6-23,24.636435,0.000000,0.000000
C6-24,29.016477,0.000000,0.000000
C7-1,-183.616394,0.000000,0.000000
C7-2,-165.805525,0.000000,0.000000
C7-3,-176.762538,0.000000,0.000000
C7-4,-146.886566,0.000000,0.000000
C7-5,-111.244555,0.000000,0.000000
C7-6,-110.902502,0.000000,0.000000
C7-7,-111.897316,0.000000,0.000000
C7-8,-156.975425,0.000000,0.000000
C7-9,-209.239499,0.000000,0.000000
C7-10,-237.515501,0.000000,0.000000
C7-11,-230.796008,0.000000,0.000000
C7-12,-235.052075,0.000000,0.000000
C7-13,-228.843395,0.000000,0.000000
C7-14,-255.200492,0.000000,0.000000
C7-15,-232.508308,0.000000,0.000000
C7-16,-233.551334,0.000000,0.000000
C7-17,-257.540982,0.000000,0.000000
C7-18,-250.805380,0.000000,0.000000
C7-19,-234.504603,0.000000,0.000000
C7-20,-233.338029,0.000000,0.000000
C7-21,-225.554303,0.000000,0.000000
C7-22,-233.611363,0.000000,0.000000
C7-23,-201.090948,0.000000,0.000000
C7-24,-171.844340,0.000000,0.000000
C8-1,-56.099187,0.000000,0.000000
C8-2,-60.942395,0.000000,0.000000
C8-3,-67.341092,0.000000,0.000000
C8-4,-66.442079,0.000000,0.000000
C8-5,-70.303865,0.000000,0.000000
C8-6,-58.856483,0.000000,0.000000
C8-7,-66.622407,0.000000,0.000000
C8-8,-73.806746,0.000000,0.000000
C8-9,-82.979593,0.000000,0.000000
C8-10,-80.736314,0.000000,0.000000
C8-11,-76.919113,0.000000,0.000000
