,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,45.553945,0.000000,0.000000
C1-2,32.762787,0.000000,0.000000
C1-3,29.795204,0.000000,0.000000
C1-4,27.739760,0.000000,0.000000
C1-5,34.507671,0.000000,0.000000
C1-6,35.095285,0.000000,0.000000
C1-7,42.025428,0.000000,0.000000
C1-8,50.969286,0.000000,0.000000
C1-9,52.023399,0.000000,0.000000
C1-10,52.878246,0.000000,0.000000
C1-11,50.154259,0.000000,0.000000
C1-12,54.853699,0.000000,0.000000
C1-13,50.754832,0.000000,0.000000
C1-14,55.089595,0.000000,0.000000
C1-15,38.288551,0.000000,0.000000
C1-16,54.562856,0.000000,0.000000
C1-17,53.881250,0.000000,0.000000
C1-18,47.242334,0.000000,0.000000
C1-19,42.408863,0.000000,0.000000
C1-20,46.229073,0.000000,0.000000
C1-21,41.005967,0.000000,0.000000
C1-22,40.980513,0.000000,0.000000
C1-23,38.473692,0.000000,0.000000
C1-24,40.659579,0.000000,0.000000
C2-1,-114.197548,0.000000,0.000000
C2-2,-91.690109,0.000000,0.000000
C2-3,-86.516490,0.000000,0.000000
C2-4,-84.947615,0.000000,0.000000
C2-5,-94.534443,0.000000,0.000000
C2-6,-99.089370,0.000000,0.000000
C2-7,-115.212412,0.000000,0.000000
C2-8,-131.786995,0.000000,0.000000
C2-9,-137.311790,0.000000,0.000000
C2-10,-138.438999,0.000000,0.000000
C2-11,-133.827141,0.000000,0.000000
C2-12,-137.409704,0.000000,0.000000
C2-13,-132.891155,0.000000,0.000000
C2-14,-140.052590,0.000000,0.000000
C2-15,-109.470798,0.000000,0.000000
C2-16,-140.978961,0.000000,0.000000
C2-17,-142.896766,0.000000,0.000000
C2-18,-131.088266,0.000000,0.000000
C2-19,-121.687424,0.000000,0.000000
C2-20,-128.161528,0.000000,0.000000
C2-21,-118.205790,0.000000,0.000000
C2-22,-116.446790,0.000000,0.000000
C2-23,-110.175505,0.000000,0.000000
C2-24,-109.763799,0.000000,0.000000
C3-1,22.416460,0.000000,0.000000
C3-2,14.510998,0.000000,0.000000
C3-3,13.210372,0.000000,0.000000
C3-4,14.311936,0.000000,0.000000
C3-5,17.147936,0.000000,0.000000
C3-6,18.843184,0.000000,0.000000
C3-7,23.218619,0.000000,0.000000
C3-8,27.552286,0.000000,0.000000
C3-9,26.727175,0.000000,0.000000
C3-10,23.992894,0.000000,0.000000
C3-11,18.944632,0.000000,0.000000
C3-12,15.436106,0.000000,0.000000
C3-13,14.333097,0.000000,0.000000
C3-14,16.117693,0.000000,0.000000
C3-15,2.336945,0.000000,0.000000
C3-16,18.800794,0.000000,0.000000
C3-17,22.715611,0.000000,0.000000
C3-18,13.241060,0.000000,0.000000
C3-19,10.945755,0.000000,0.000000
C3-20,16.794207,0.000000,0.000000
C3-21,15.700298,0.000000,0.000000
C3-22,17.502974,0.000000,0.000000
C3-23,18.128893,0.000000,0.000000
C3-24,19.580019,0.000000,0.000000
C4-1,-12.237194,0.000000,0.000000
C4-2,-18.568342,0.000000,0.000000
C4-3,-19.929725,0.000000,0.000000
C4-4,-22.253699,0.000000,0.000000
C4-5,-17.033897,0.000000,0.000000
C4-6,-19.783917,0.000000,0.000000
C4-7,-20.150061,0.000000,0.000000
C4-8,-16.882993,0.000000,0.000000
C4-9,-20.359682,0.000000,0.000000
C4-10,-20.513611,0.000000,0.000000
C4-11,-23.011738,0.000000,0.000000
C4-12,-17.980455,0.000000,0.000000
C4-13,-22.216851,0.000000,0.000000
C4-14,-19.876561,0.000000,0.000000
C4-15,-28.184108,0.000000,0.000000
C4-16,-21.070233,0.000000,0.000000
C4-17,-23.186463,0.000000,0.000000
C4-18,-27.903270,0.000000,0.000000
C4-19,-29.223740,0.000000,0.000000
C4-20,-26.082648,0.000000,0.000000
C4-21,-27.305928,0.000000,0.000000
C4-22,-25.124350,0.000000,0.000000
C4-23,-23.925605,0.000000,0.000000
C4-24,-18.671222,0.000000,0.000000
C5-1,16.272316,0.000000,0.000000
C5-2,11.438690,0.000000,0.000000
C5-3,10.645681,0.000000,0.000000
C5-4,11.466569,0.000000,0.000000
C5-5,13.030021,0.000000,0.000000
C5-6,14.327003,0.000000,0.000000
C5-7,17.296495,0.000000,0.000000
C5-8,20.012038,0.000000,0.000000
C5-9,19.786434,0.000000,0.000000
C5-10,18.094799,0.000000,0.000000
C5-11,15.030439,0.000000,0.000000
C5-12,12.550540,0.000000,0.000000
C5-13,12.074340,0.000000,0.000000
C5-14,13.132876,0.000000,0.000000
C5-15,4.639378,0.000000,0.000000
