,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,16.308981,0.000000,0.000000
C1-2,22.360382,0.000000,0.000000
C1-3,26.391390,0.000000,0.000000
C1-4,38.088809,0.000000,0.000000
C1-5,33.600159,0.000000,0.000000
C1-6,29.602736,0.000000,0.000000
C1-7,28.012430,0.000000,0.000000
C1-8,27.562223,0.000000,0.000000
C1-9,27.727458,0.000000,0.000000
C1-10,27.547291,0.000000,0.000000
C1-11,49.227926,0.000000,0.000000
C1-12,28.303984,0.000000,0.000000
C1-13,24.956416,0.000000,0.000000
C1-14,17.549994,0.000000,0.000000
C1-15,13.869419,0.000000,0.000000
C1-16,13.719239,0.000000,0.000000
C1-17,12.488242,0.000000,0.000000
C1-18,11.100694,0.000000,0.000000
C1-19,11.849382,0.000000,0.000000
C1-20,18.112544,0.000000,0.000000
C1-21,46.924185,0.000000,0.000000
C1-22,24.407725,0.000000,0.000000
C1-23,38.908194,0.000000,0.000000
C1-24,19.497435,0.000000,0.000000
C2-1,-121.149775,0.000000,0.000000
C2-2,-126.208264,0.000000,0.000000
C2-3,-130.907546,0.000000,0.000000
C2-4,-132.200395,0.000000,0.000000
C2-5,-94.397139,0.000000,0.000000
C2-6,-82.585792,0.000000,0.000000
C2-7,-80.522863,0.000000,0.000000
C2-8,-83.323345,0.000000,0.000000
C2-9,-87.321777,0.000000,0.000000
C2-10,-88.680849,0.000000,0.000000
C2-11,-77.160164,0.000000,0.000000
C2-12,-88.826454,0.000000,0.000000
C2-13,-78.249376,0.000000,0.000000
C2-14,-66.643491,0.000000,0.000000
C2-15,-59.980897,0.000000,0.000000
C2-16,-54.794098,0.000000,0.000000
C2-17,-51.225131,0.000000,0.000000
C2-18,-45.995738,0.000000,0.000000
C2-19,-46.052399,0.000000,0.000000
C2-20,-59.489909,0.000000,0.000000
C2-21,-63.523564,0.000000,0.000000
C2-22,-60.142575,0.000000,0.000000
C2-23,-56.378700,0.000000,0.000000
C2-24,-58.627181,0.000000,0.000000
C3-1,7.212828,0.000000,0.000000
C3-2,12.947073,0.000000,0.000000
C3-3,14.376172,0.000000,0.000000
C3-4,22.676390,0.000000,0.000000
C3-5,12.167223,0.000000,0.000000
C3-6,3.424688,0.000000,0.000000
C3-7,-2.719558,0.000000,0.000000
C3-8,-6.438814,0.000000,0.000000
C3-9,-8.858069,0.000000,0.000000
C3-10,-13.127119,0.000000,0.000000
C3-11,-1.111736,0.000000,0.000000
C3-12,-22.518972,0.000000,0.000000
C3-13,-32.447629,0.000000,0.000000
C3-14,-42.247899,0.000000,0.000000
C3-15,-46.744617,0.000000,0.000000
C3-16,-47.279460,0.000000,0.000000
C3-17,-46.610786,0.000000,0.000000
C3-18,-44.473510,0.000000,0.000000
C3-19,-39.647664,0.000000,0.000000
C3-20,-29.876669,0.000000,0.000000
C3-21,-1.033016,0.000000,0.000000
C3-22,-13.907131,0.000000,0.000000
C3-23,1.783794,0.000000,0.000000
C3-24,-10.018625,0.000000,0.000000
C4-1,-34.067439,0.000000,0.000000
C4-2,-29.790242,0.000000,0.000000
C4-3,-25.366351,0.000000,0.000000
C4-4,-19.046385,0.000000,0.000000
C4-5,-18.459159,0.000000,0.000000
C4-6,-19.326226,0.000000,0.000000
C4-7,-22.322191,0.000000,0.000000
C4-8,-27.036564,0.000000,0.000000
C4-9,-31.292176,0.000000,0.000000
C4-10,-34.215208,0.000000,0.000000
C4-11,-24.205536,0.000000,0.000000
C4-12,-35.539115,0.000000,0.000000
C4-13,-34.909303,0.000000,0.000000
C4-14,-38.168650,0.000000,0.000000
C4-15,-39.742751,0.000000,0.000000
C4-16,-39.169798,0.000000,0.000000
C4-17,-38.000382,0.000000,0.000000
C4-18,-35.107884,0.000000,0.000000
C4-19,-32.248206,0.000000,0.000000
C4-20,-29.793021,0.000000,0.000000
C4-21,-15.585971,0.000000,0.000000
C4-22,-24.012049,0.000000,0.000000
C4-23,-13.104931,0.000000,0.000000
C4-24,-20.399283,0.000000,0.000000
C5-1,7.599450,0.000000,0.000000
C5-2,11.046069,0.000000,0.000000
C5-3,11.711869,0.000000,0.000000
C5-4,16.767114,0.000000,0.000000
C5-5,9.972794,0.000000,0.000000
C5-6,4.418207,0.000000,0.000000
C5-7,0.729908,0.000000,0.000000
C5-8,-1.265972,0.000000,0.000000
C5-9,-2.460752,0.000000,0.000000
C5-10,-4.934590,0.000000,0.000000
C5-11,2.440264,0.000000,0.000000
C5-12,-10.740419,0.000000,0.000000
C5-13,-17.142032,0.000000,0.000000
C5-14,-23.268385,0.000000,0.000000
C5-15,-26.080648,0.000000,0.000000
C5-16,-26.466230,0.000000,0.000000
C5-17,-26.166232,0.000000,0.000000
C5-18,-25.076143,0.000000,0.000000
C5-19,-22.231263,0.000000,0.000000
C5-20,-16.091114,0.000000,0.000000
C5-21,1.766246,0.000000,0.000000
C5-22,-6.294241,0.000000,0.000000
C5-23,3.144887,0.000000,0.000000
C5-24,-4.245800,0.000000,0.000000
C6-1,122.079129,0.000000,0.000000
C6-2,141.178145,0.000000,0.000000
C6-3,159.278125,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,107.436802,0.000000,0.000000
C6-6,82.724282,0.000000,0.000000
C6-7,69.667426,0.000000,0.000000
C6-8,61.254868,0.000000,0.000000
C6-9,56.358994,0.000000,0.000000
C6-10,49.595355,0.000000,0.000000
C6-11,48.284803,0.000000,0.000000
C6-12,42.114542,0.000000,0.000000
C6-13,22.572676,0.000000,0.000000
C6-14,-6.523770,0.000000,0.000000
C6-15,-22.296462,0.000000,0.000000
C6-16,-30.173635,0.000000,0.000000
C6-17,-32.576154,0.000000,0.000000
C6-18,-32.816429,0.000000,0.000000
C6-19,-23.772546,0.000000,0.000000
C6-20,7.111335,0.000000,0.000000
C6-21,47.400143,0.000000,0.000000
C6-22,26.420058,0.000000,0.000000
C6-23,46.522397,0.000000,0.000000
C6-24,37.216708,0.000000,0.000000
C7-1,-7.033847,0.000000,0.000000
C7-2,1.883174,0.000000,0.000000
C7-3,10.835735,0.000000,0.000000
C7-4,32.343171,0.000000,0.000000
C7-5,-7.649311,0.000000,0.000000
C7-6,-81.682353,0.000000,0.000000
C7-7,-153.531940,0.000000,0.000000
C7-8,-181.644774,0.000000,0.000000
C7-9,-192.393085,0.000000,0.000000
C7-10,-213.019000,0.000000,0.000000
C7-11,-218.818222,0.000000,0.000000
C7-12,-261.576734,0.000000,0.000000
C7-13,-238.456366,0.000000,0.000000
C7-14,-200.776923,0.000000,0.000000
C7-15,-180.009682,0.000000,0.000000
C7-16,-166.535994,0.000000,0.000000
C7-17,-155.670102,0.000000,0.000000
C7-18,-139.835232,0.000000,0.000000
C7-19,-139.589320,0.000000,0.000000
C7-20,-179.082966,0.000000,0.000000
C7-21,-166.994365,0.000000,0.000000
C7-22,-182.277127,0.000000,0.000000
C7-23,-137.884426,0.000000,0.000000
C7-24,-145.999541,0.000000,0.000000
C8-1,-66.701415,0.000000,0.000000
C8-2,-61.148356,0.000000,0.000000
C8-3,-55.916810,0.000000,0.000000
C8-4,-49.842652,0.000000,0.000000
C8-5,-50.566404,0.000000,0.000000
C8-6,-53.282886,0.000000,0.000000
C8-7,-60.164962,0.000000,0.000000
C8-8,-69.655039,0.000000,0.000000
C8-9,-78.194739,0.000000,0.000000
C8-10,-85.097524,0.000000,0.000000
C8-11,-78.365296,0.000000,0.000000
C8-12,-92.437881,0.000000,0.000000
C8-13,-93.657484,0.000000,0.000000
C8-14,-98.426796,0.000000,0.000000
C8-15,-100.539334,0.000000,0.000000
C8-16,-99.708868,0.000000,0.000000
C8-17,-96.479344,0.000000,0.000000
C8-18,-89.490041,0.000000,0.000000
C8-19,-82.849598,0.000000,0.000000
C8-20,-78.615229,0.000000,0.000000
C8-21,-61.926686,0.000000,0.000000
C8-22,-65.752637,0.000000,0.000000
C8-23,-50.385855,0.000000,0.000000
C8-24,-54.075019,0.000000,0.000000
C9-1,-24.098149,0.000000,0.000000
C9-2,-17.139766,0.000000,0.000000
C9-3,-14.935754,0.000000,0.000000
C9-4,-6.871379,0.000000,0.000000
C9-5,-18.638377,0.000000,0.000000
C9-6,-29.155350,0.000000,0.000000
C9-7,-39.028163,0.000000,0.000000
C9-8,-47.329513,0.000000,0.000000
C9-9,-53.859176,0.000000,0.000000
C9-10,-61.946638,0.000000,0.000000
C9-11,-53.075829,0.000000,0.000000
C9-12,-77.111031,0.000000,0.000000
C9-13,-88.814127,0.000000,0.000000
C9-14,-100.063147,0.000000,0.000000
C9-15,-105.076474,0.000000,0.000000
C9-16,-105.364243,0.000000,0.000000
C9-17,-102.718980,0.000000,0.000000
C9-18,-96.650986,0.000000,0.000000
C9-19,-88.197648,0.000000,0.000000
C9-20,-76.719598,0.000000,0.000000
C9-21,-45.495053,0.000000,0.000000
C9-22,-53.955534,0.000000,0.000000
C9-23,-33.985741,0.000000,0.000000
C9-24,-42.329128,0.000000,0.000000
C10-1,-52.376507,0.000000,0.000000
C10-2,-46.585061,0.000000,0.000000
C10-3,-44.434920,0.000000,0.000000
C10-4,-39.831431,0.000000,0.000000
C10-5,-49.035114,0.000000,0.000000
C10-6,-57.988627,0.000000,0.000000
C10-7,-68.818969,0.000000,0.000000
C10-8,-79.591818,0.000000,0.000000
C10-9,-88.660056,0.000000,0.000000
C10-10,-98.448035,0.000000,0.000000
C10-11,-97.096592,0.000000,0.000000
C10-12,-115.311125,0.000000,0.000000
C10-13,-125.111661,0.000000,0.000000
C10-14,-134.013086,0.000000,0.000000
C10-15,-137.814910,0.000000,0.000000
C10-16,-137.727223,0.000000,0.000000
C10-17,-133.641081,0.000000,0.000000
C10-18,-125.021729,0.000000,0.000000
C10-19,-115.228416,0.000000,0.000000
C10-20,-105.818415,0.000000,0.000000
C10-21,-83.400473,0.000000,0.000000
C10-22,-83.006673,0.000000,0.000000
C10-23,-65.371405,0.000000,0.000000
C10-24,-66.136341,0.000000,0.000000
C11-1,-55.124960,0.000000,0.000000
C11-2,-52.969788,0.000000,0.000000
C11-3,-51.605505,0.000000,0.000000
C11-4,-52.020721,0.000000,0.000000
C11-5,-54.235210,0.000000,0.000000
C11-6,-57.359222,0.000000,0.000000
C11-7,-63.923600,0.000000,0.000000
C11-8,-71.990668,0.000000,0.000000
C11-9,-79.227301,0.000000,0.000000
C11-10,-85.949858,0.000000,0.000000
C11-11,-91.486080,0.000000,0.000000
C11-12,-96.112781,0.000000,0.000000
C11-13,-99.236792,0.000000,0.000000
C11-14,-101.787409,0.000000,0.000000
C11-15,-102.696931,0.000000,0.000000
C11-16,-102.261942,0.000000,0.000000
C11-17,-98.782031,0.000000,0.000000
C11-18,-91.861753,0.000000,0.000000
C11-19,-85.475324,0.000000,0.000000
C11-20,-82.469946,0.000000,0.000000
C11-21,-78.278235,0.000000,0.000000
C11-22,-70.507751,0.000000,0.000000
C11-23,-62.974533,0.000000,0.000000
C11-24,-56.884688,0.000000,0.000000
C12-1-1,-94.139588,0.000000,0.000000
C12-1-2,-91.267581,0.000000,0.000000
C12-1-3,-87.085838,0.000000,0.000000
C12-1-4,-87.023125,0.000000,0.000000
C12-1-5,-83.992834,0.000000,0.000000
C12-1-6,-83.994653,0.000000,0.000000
C12-1-7,-90.940874,0.000000,0.000000
C12-1-8,-102.144829,0.000000,0.000000
C12-1-9,-112.670675,0.000000,0.000000
C12-1-10,-120.681912,0.000000,0.000000
C12-1-11,-125.803557,0.000000,0.000000
C12-1-12,-127.875920,0.000000,0.000000
C12-1-13,-111.422205,0.000000,0.000000
C12-1-14,-101.314707,0.000000,0.000000
C12-1-15,-93.836655,0.000000,0.000000
C12-1-16,-88.914609,0.000000,0.000000
C12-1-17,-83.473085,0.000000,0.000000
C12-1-18,-77.028620,0.000000,0.000000
C12-1-19,-75.714283,0.000000,0.000000
C12-1-20,-88.384281,0.000000,0.000000
C12-1-21,-100.865472,0.000000,0.000000
C12-1-22,-94.438459,0.000000,0.000000
C12-1-23,-85.230386,0.000000,0.000000
C12-1-24,-77.548442,0.000000,0.000000
C13-2-1,-36.396318,0.000000,0.000000
C13-2-2,-34.164877,0.000000,0.000000
C13-2-3,-35.115997,0.000000,0.000000
C13-2-4,-36.161943,0.000000,0.000000
C13-2-5,-44.436144,0.000000,0.000000
C13-2-6,-51.831984,0.000000,0.000000
C13-2-7,-60.430211,0.000000,0.000000
C13-2-8,-68.329071,0.000000,0.000000
C13-2-9,-74.939575,0.000000,0.000000
