,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,37.489367,0.000000,0.000000
C1-2,28.592266,0.000000,0.000000
C1-3,28.537482,0.000000,0.000000
C1-4,23.010008,0.000000,0.000000
C1-5,25.229057,0.000000,0.000000
C1-6,31.368047,0.000000,0.000000
C1-7,35.032367,0.000000,0.000000
C1-8,50.733838,0.000000,0.000000
C1-9,51.530968,0.000000,0.000000
C1-10,72.934609,0.000000,0.000000
C1-11,73.177588,0.000000,0.000000
C1-12,52.512965,0.000000,0.000000
C1-13,52.097738,0.000000,0.000000
C1-14,52.922331,0.000000,0.000000
C1-15,52.782485,0.000000,0.000000
C1-16,52.372703,0.000000,0.000000
C1-17,52.042397,0.000000,0.000000
C1-18,48.421614,0.000000,0.000000
C1-19,53.637696,0.000000,0.000000
C1-20,32.895542,0.000000,0.000000
C1-21,52.839114,0.000000,0.000000
C1-22,69.975826,0.000000,0.000000
C1-23,52.988196,0.000000,0.000000
C1-24,49.454301,0.000000,0.000000
C2-1,-106.347139,0.000000,0.000000
C2-2,-135.329971,0.000000,0.000000
C2-3,-133.002033,0.000000,0.000000
C2-4,-76.394439,0.000000,0.000000
C2-5,-81.192839,0.000000,0.000000
C2-6,-94.924740,0.000000,0.000000
C2-7,-124.526353,0.000000,0.000000
C2-8,-138.435447,0.000000,0.000000
C2-9,-141.171323,0.000000,0.000000
C2-10,-129.380544,0.000000,0.000000
C2-11,-130.055583,0.000000,0.000000
C2-12,-143.303248,0.000000,0.000000
C2-13,-138.601051,0.000000,0.000000
C2-14,-141.606843,0.000000,0.000000
C2-15,-142.302657,0.000000,0.000000
C2-16,-141.422888,0.000000,0.000000
C2-17,-142.366232,0.000000,0.000000
C2-18,-145.981627,0.000000,0.000000
C2-19,-145.650660,0.000000,0.000000
C2-20,-157.593649,0.000000,0.000000
C2-21,-144.171408,0.000000,0.000000
C2-22,-129.568362,0.000000,0.000000
C2-23,-135.496733,0.000000,0.000000
C2-24,-133.387742,0.000000,0.000000
C3-1,22.852711,0.000000,0.000000
