,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.467832,0.000000,0.000000
C1-2,28.110138,0.000000,0.000000
C1-3,30.105982,0.000000,0.000000
C1-4,18.663032,0.000000,0.000000
C1-5,22.276157,0.000000,0.000000
C1-6,21.443658,0.000000,0.000000
C1-7,23.259042,0.000000,0.000000
C1-8,24.576763,0.000000,0.000000
C1-9,23.090892,0.000000,0.000000
C1-10,25.463217,0.000000,0.000000
C1-11,17.452457,0.000000,0.000000
C1-12,-5.874185,0.000000,0.000000
C1-13,7.024861,0.000000,0.000000
C1-14,12.189340,0.000000,0.000000
C1-15,12.937720,0.000000,0.000000
C1-16,14.408169,0.000000,0.000000
C1-17,16.103456,0.000000,0.000000
C1-18,20.061249,0.000000,0.000000
C1-19,28.773077,0.000000,0.000000
C1-20,45.515535,0.000000,0.000000
C1-21,41.681599,0.000000,0.000000
C1-22,28.531097,0.000000,0.000000
C1-23,28.972517,0.000000,0.000000
C1-24,17.832747,0.000000,0.000000
C2-1,-140.974913,0.000000,0.000000
C2-2,-138.174818,0.000000,0.000000
C2-3,-83.646095,0.000000,0.000000
C2-4,-79.448092,0.000000,0.000000
C2-5,-64.841950,0.000000,0.000000
C2-6,-65.395747,0.000000,0.000000
C2-7,-72.444250,0.000000,0.000000
C2-8,-77.123394,0.000000,0.000000
C2-9,-75.177054,0.000000,0.000000
C2-10,-78.103223,0.000000,0.000000
C2-11,-62.847517,0.000000,0.000000
C2-12,-67.132887,0.000000,0.000000
C2-13,-44.199755,0.000000,0.000000
C2-14,-50.385932,0.000000,0.000000
C2-15,-52.460912,0.000000,0.000000
C2-16,-55.056990,0.000000,0.000000
C2-17,-57.616629,0.000000,0.000000
C2-18,-64.710820,0.000000,0.000000
C2-19,-71.658260,0.000000,0.000000
C2-20,-61.754097,0.000000,0.000000
C2-21,-52.670526,0.000000,0.000000
C2-22,-53.023121,0.000000,0.000000
C2-23,-62.394768,0.000000,0.000000
C2-24,-54.684992,0.000000,0.000000
C3-1,16.262855,0.000000,0.000000
C3-2,15.972937,0.000000,0.000000
C3-3,10.575862,0.000000,0.000000
C3-4,-1.462699,0.000000,0.000000
C3-5,-2.448443,0.000000,0.000000
C3-6,-4.034623,0.000000,0.000000
C3-7,-3.960633,0.000000,0.000000
C3-8,-6.937077,0.000000,0.000000
C3-9,-12.932503,0.000000,0.000000
C3-10,-17.179038,0.000000,0.000000
C3-11,-32.821628,0.000000,0.000000
C3-12,-55.572352,0.000000,0.000000
C3-13,-50.091747,0.000000,0.000000
C3-14,-46.809419,0.000000,0.000000
C3-15,-46.644476,0.000000,0.000000
C3-16,-44.664688,0.000000,0.000000
C3-17,-39.734533,0.000000,0.000000
C3-18,-29.781938,0.000000,0.000000
C3-19,-15.874992,0.000000,0.000000
C3-20,-0.761754,0.000000,0.000000
C3-21,-3.107244,0.000000,0.000000
C3-22,-9.984402,0.000000,0.000000
C3-23,-4.303500,0.000000,0.000000
C3-24,-10.895303,0.000000,0.000000
C4-1,-26.077606,0.000000,0.000000
C4-2,-24.162267,0.000000,0.000000
C4-3,-17.268328,0.000000,0.000000
C4-4,-21.295444,0.000000,0.000000
C4-5,-18.620318,0.000000,0.000000
C4-6,-21.306782,0.000000,0.000000
C4-7,-24.461885,0.000000,0.000000
C4-8,-27.203353,0.000000,0.000000
C4-9,-30.057877,0.000000,0.000000
C4-10,-29.321772,0.000000,0.000000
C4-11,-31.567891,0.000000,0.000000
C4-12,-45.848349,0.000000,0.000000
C4-13,-38.576422,0.000000,0.000000
C4-14,-37.847527,0.000000,0.000000
C4-15,-38.300932,0.000000,0.000000
C4-16,-37.271698,0.000000,0.000000
C4-17,-34.897379,0.000000,0.000000
C4-18,-30.893262,0.000000,0.000000
C4-19,-26.321489,0.000000,0.000000
C4-20,-16.642982,0.000000,0.000000
C4-21,-16.259215,0.000000,0.000000
C4-22,-20.165146,0.000000,0.000000
C4-23,-17.931819,0.000000,0.000000
C4-24,-20.193479,0.000000,0.000000
C5-1,13.011272,0.000000,0.000000
C5-2,12.671487,0.000000,0.000000
C5-3,8.786047,0.000000,0.000000
C5-4,1.201437,0.000000,0.000000
C5-5,0.467022,0.000000,0.000000
C5-6,-0.348738,0.000000,0.000000
C5-7,-0.011911,0.000000,0.000000
C5-8,-1.645066,0.000000,0.000000
C5-9,-5.247624,0.000000,0.000000
C5-10,-7.922857,0.000000,0.000000
C5-11,-17.830174,0.000000,0.000000
C5-12,-31.694137,0.000000,0.000000
C5-13,-28.460564,0.000000,0.000000
C5-14,-26.311124,0.000000,0.000000
C5-15,-26.152680,0.000000,0.000000
C5-16,-24.944302,0.000000,0.000000
C5-17,-21.971642,0.000000,0.000000
C5-18,-15.896011,0.000000,0.000000
C5-19,-7.245042,0.000000,0.000000
C5-20,1.982307,0.000000,0.000000
C5-21,0.372955,0.000000,0.000000
C5-22,-4.007807,0.000000,0.000000
C5-23,-0.583009,0.000000,0.000000
C5-24,-4.858146,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,0.000000
C6-3,92.606934,0.000000,0.000000
C6-4,75.887318,0.000000,0.000000
C6-5,54.491959,0.000000,0.000000
C6-6,48.381090,0.000000,0.000000
C6-7,51.878443,0.000000,0.000000
C6-8,51.213205,0.000000,0.000000
C6-9,38.731760,0.000000,0.000000
C6-10,42.753634,0.000000,0.000000
C6-11,7.639022,0.000000,0.000000
C6-12,-18.439882,0.000000,0.000000
C6-13,-45.065036,0.000000,0.000000
C6-14,-33.597996,0.000000,0.000000
C6-15,-31.406546,0.000000,0.000000
C6-16,-24.121012,0.000000,0.000000
C6-17,-12.339402,0.000000,0.000000
C6-18,12.559353,0.000000,0.000000
C6-19,37.784997,0.000000,0.000000
C6-20,42.423616,0.000000,0.000000
C6-21,28.350412,0.000000,0.000000
C6-22,23.089202,0.000000,0.000000
C6-23,47.571473,0.000000,0.000000
C6-24,31.269271,0.000000,0.000000
C7-1,26.274256,0.000000,0.000000
C7-2,29.623730,0.000000,0.000000
C7-3,-25.576782,0.000000,0.000000
C7-4,-61.030689,0.000000,0.000000
C7-5,-105.649302,0.000000,0.000000
C7-6,-127.154693,0.000000,0.000000
C7-7,-147.524093,0.000000,0.000000
C7-8,-178.451111,0.000000,0.000000
C7-9,-207.739923,0.000000,0.000000
C7-10,-229.455265,0.000000,0.000000
C7-11,-189.272388,0.000000,0.000000
C7-12,-196.229197,0.000000,0.000000
C7-13,-181.010742,0.000000,0.000000
C7-14,-153.122954,0.000000,0.000000
C7-15,-159.442147,0.000000,0.000000
C7-16,-167.500159,0.000000,0.000000
C7-17,-174.915071,0.000000,0.000000
C7-18,-195.047689,0.000000,0.000000
C7-19,-186.085100,0.000000,0.000000
C7-20,-160.028241,0.000000,0.000000
C7-21,-164.537795,0.000000,0.000000
C7-22,-168.321986,0.000000,0.000000
C7-23,-142.462089,0.000000,0.000000
C7-24,-160.083510,0.000000,0.000000
C8-1,-57.763465,0.000000,0.000000
C8-2,-54.373276,0.000000,0.000000
C8-3,-46.706797,0.000000,0.000000
C8-4,-50.862670,0.000000,0.000000
C8-5,-49.463406,0.000000,0.000000
C8-6,-54.186566,0.000000,0.000000
C8-7,-60.876627,0.000000,0.000000
C8-8,-67.960708,0.000000,0.000000
C8-9,-74.607703,0.000000,0.000000
C8-10,-77.160747,0.000000,0.000000
C8-11,-82.567258,0.000000,0.000000
C8-12,-100.523136,0.000000,0.000000
C8-13,-95.077213,0.000000,0.000000
C8-14,-96.092386,0.000000,0.000000
C8-15,-97.341742,0.000000,0.000000
C8-16,-95.727250,0.000000,0.000000
C8-17,-90.567104,0.000000,0.000000
C8-18,-81.892629,0.000000,0.000000
C8-19,-73.879540,0.000000,0.000000
C8-20,-62.550606,0.000000,0.000000
C8-21,-60.176962,0.000000,0.000000
C8-22,-60.372359,0.000000,0.000000
C8-23,-54.159279,0.000000,0.000000
C8-24,-52.909392,0.000000,0.000000
C9-1,-14.138442,0.000000,0.000000
C9-2,-13.013302,0.000000,0.000000
C9-3,-17.669156,0.000000,0.000000
C9-4,-29.831253,0.000000,0.000000
C9-5,-32.041135,0.000000,0.000000
C9-6,-35.581444,0.000000,0.000000
C9-7,-38.899101,0.000000,0.000000
C9-8,-46.042107,0.000000,0.000000
C9-9,-55.676255,0.000000,0.000000
C9-10,-63.078595,0.000000,0.000000
C9-11,-81.753453,0.000000,0.000000
C9-12,-108.030593,0.000000,0.000000
C9-13,-104.301965,0.000000,0.000000
C9-14,-102.693000,0.000000,0.000000
C9-15,-103.291740,0.000000,0.000000
C9-16,-100.750420,0.000000,0.000000
C9-17,-93.147377,0.000000,0.000000
C9-18,-78.713763,0.000000,0.000000
C9-19,-61.505015,0.000000,0.000000
C9-20,-44.808258,0.000000,0.000000
C9-21,-45.244543,0.000000,0.000000
C9-22,-48.561593,0.000000,0.000000
C9-23,-39.062279,0.000000,0.000000
C9-24,-42.284895,0.000000,0.000000
C10-1,-45.222199,0.000000,0.000000
C10-2,-42.851449,0.000000,0.000000
C10-3,-45.317085,0.000000,0.000000
C10-4,-53.138329,0.000000,0.000000
C10-5,-56.217572,0.000000,0.000000
C10-6,-60.776451,0.000000,0.000000
C10-7,-66.936302,0.000000,0.000000
C10-8,-76.550476,0.000000,0.000000
C10-9,-87.122980,0.000000,0.000000
C10-10,-95.843135,0.000000,0.000000
C10-11,-111.558741,0.000000,0.000000
C10-12,-132.177528,0.000000,0.000000
C10-13,-132.299855,0.000000,0.000000
C10-14,-133.355730,0.000000,0.000000
C10-15,-134.660115,0.000000,0.000000
C10-16,-132.376127,0.000000,0.000000
C10-17,-124.283568,0.000000,0.000000
C10-18,-109.624578,0.000000,0.000000
C10-19,-94.649028,0.000000,0.000000
C10-20,-82.388462,0.000000,0.000000
C10-21,-80.340743,0.000000,0.000000
C10-22,-77.902144,0.000000,0.000000
C10-23,-67.163206,0.000000,0.000000
C10-24,-64.984688,0.000000,0.000000
C11-1,-53.523410,0.000000,0.000000
C11-2,-51.032110,0.000000,0.000000
C11-3,-49.727143,0.000000,0.000000
C11-4,-49.944638,0.000000,0.000000
C11-5,-52.099810,0.000000,0.000000
C11-6,-55.540177,0.000000,0.000000
C11-7,-61.511389,0.000000,0.000000
C11-8,-68.846884,0.000000,0.000000
C11-9,-75.253084,0.000000,0.000000
C11-10,-80.809079,0.000000,0.000000
C11-11,-86.147580,0.000000,0.000000
C11-12,-92.356058,0.000000,0.000000
C11-13,-95.440525,0.000000,0.000000
C11-14,-98.386587,0.000000,0.000000
C11-15,-99.731098,0.000000,0.000000
C11-16,-98.742487,0.000000,0.000000
C11-17,-94.036697,0.000000,0.000000
C11-18,-86.147580,0.000000,0.000000
C11-19,-80.334546,0.000000,0.000000
C11-20,-77.546662,0.000000,0.000000
C11-21,-74.185384,0.000000,0.000000
C11-22,-67.917589,0.000000,0.000000
C11-23,-61.195033,0.000000,0.000000
C11-24,-55.263366,0.000000,0.000000
C12-1-1,-90.822828,0.000000,0.000000
C12-1-2,-86.308126,0.000000,0.000000
C12-1-3,-76.977433,0.000000,0.000000
C12-1-4,-74.235896,0.000000,0.000000
C12-1-5,-74.320633,0.000000,0.000000
C12-1-6,-79.599094,0.000000,0.000000
C12-1-7,-89.048961,0.000000,0.000000
C12-1-8,-98.294431,0.000000,0.000000
C12-1-9,-105.022397,0.000000,0.000000
C12-1-10,-107.786929,0.000000,0.000000
C12-1-11,-93.248402,0.000000,0.000000
C12-1-12,-89.201218,0.000000,0.000000
C12-1-13,-82.709585,0.000000,0.000000
C12-1-14,-83.575881,0.000000,0.000000
C12-1-15,-84.803749,0.000000,0.000000
C12-1-16,-86.691074,0.000000,0.000000
C12-1-17,-87.779883,0.000000,0.000000
C12-1-18,-93.604853,0.000000,0.000000
C12-1-19,-103.876444,0.000000,0.000000
C12-1-20,-103.857153,0.000000,0.000000
C12-1-21,-98.423818,0.000000,0.000000
C12-1-22,-90.469484,0.000000,0.000000
C12-1-23,-83.670109,0.000000,0.000000
C12-1-24,-75.038852,0.000000,0.000000
C13-2-1,-35.920607,0.000000,0.000000
C13-2-2,-34.535910,0.000000,0.000000
C13-2-3,-40.776442,0.000000,0.000000
C13-2-4,-44.033006,0.000000,0.000000
C13-2-5,-49.051718,0.000000,0.000000
C13-2-6,-51.920046,0.000000,0.000000
C13-2-7,-56.610008,0.000000,0.000000
C13-2-8,-64.734990,0.000000,0.000000
C13-2-9,-73.176907,0.000000,0.000000
C13-2-10,-81.235638,0.000000,0.000000
C13-2-11,-78.899067,0.000000,0.000000
C13-2-12,-76.297928,0.000000,0.000000
C13-2-13,-75.118578,0.000000,0.000000
C13-2-14,-73.795222,0.000000,0.000000
C13-2-15,-74.184490,0.000000,0.000000
C13-2-16,-75.631135,0.000000,0.000000
C13-2-17,-75.349016,0.000000,0.000000
C13-2-18,-77.234282,0.000000,0.000000
C13-2-19,-80.472428,0.000000,0.000000
C13-2-20,-79.773344,0.000000,0.000000
C13-2-21,-77.247173,0.000000,0.000000
C13-2-22,-70.359368,0.000000,0.000000
C13-2-23,-61.239729,0.000000,0.000000
C13-2-24,-55.824799,0.000000,0.000000
C14-1,9.774162,0.000000,0.000000
C14-2,8.281738,0.000000,0.000000
C14-3,-23.644333,0.000000,0.000000
C14-4,-46.937827,0.000000,0.000000
C14-5,-64.476772,0.000000,0.000000
C14-6,-68.762405,0.000000,0.000000
C14-7,-72.372652,0.000000,0.000000
C14-8,-86.944524,0.000000,0.000000
C14-9,-104.820892,0.000000,0.000000
C14-10,-124.672407,0.000000,0.000000
C14-11,-142.223665,0.000000,0.000000
C14-12,-162.391772,0.000000,0.000000
C14-13,-166.476010,0.000000,0.000000
C14-14,-161.684707,0.000000,0.000000
C14-15,-164.491349,0.000000,0.000000
C14-16,-161.496582,0.000000,0.000000
