,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,23.121226,0.000000,0.000000
C1-2,20.336087,0.000000,0.000000
C1-3,17.237910,0.000000,0.000000
C1-4,16.494883,0.000000,0.000000
C1-5,19.199772,0.000000,0.000000
C1-6,4.225609,0.000000,0.000000
C1-7,-10.006313,0.000000,0.000000
C1-8,-13.127347,0.000000,0.000000
C1-9,-14.111407,0.000000,0.000000
C1-10,10.013801,0.000000,0.000000
C1-11,14.822285,0.000000,0.000000
C1-12,21.130796,0.000000,0.000000
C1-13,29.245854,0.000000,0.000000
C1-14,66.900200,0.000000,0.000000
C1-15,88.588367,0.000000,0.000000
C1-16,88.564867,0.000000,0.000000
C1-17,79.231925,0.000000,0.000000
C1-18,70.198195,0.000000,0.000000
C1-19,54.416292,0.000000,0.000000
C1-20,34.810885,0.000000,0.000000
C1-21,27.816986,0.000000,0.000000
C1-22,24.608660,0.000000,0.000000
C1-23,22.048768,0.000000,0.000000
C1-24,19.248336,0.000000,0.000000
C2-1,-72.069781,0.000000,0.000000
C2-2,-64.702067,0.000000,0.000000
C2-3,-56.566234,0.000000,0.000000
C2-4,-50.931413,0.000000,0.000000
C2-5,-52.065942,0.000000,0.000000
C2-6,-50.457590,0.000000,0.000000
C2-7,-49.109608,0.000000,0.000000
C2-8,-45.257413,0.000000,0.000000
C2-9,-45.948700,0.000000,0.000000
C2-10,-40.903523,0.000000,0.000000
C2-11,-54.130216,0.000000,0.000000
C2-12,-70.682831,0.000000,0.000000
C2-13,-91.784679,0.000000,0.000000
C2-14,-70.899315,0.000000,0.000000
C2-15,-58.825782,0.000000,0.000000
C2-16,-58.622180,0.000000,0.000000
C2-17,-56.615265,0.000000,0.000000
C2-18,-57.590333,0.000000,0.000000
C2-19,-68.069595,0.000000,0.000000
C2-20,-81.550065,0.000000,0.000000
C2-21,-86.782723,0.000000,0.000000
C2-22,-77.838775,0.000000,0.000000
C2-23,-70.763161,0.000000,0.000000
C2-24,-63.055953,0.000000,0.000000
C3-1,-3.958119,0.000000,0.000000
C3-2,-5.277803,0.000000,0.000000
C3-3,-8.060477,0.000000,0.000000
C3-4,-12.081028,0.000000,0.000000
C3-5,-13.788053,0.000000,0.000000
C3-6,-26.841581,0.000000,0.000000
C3-7,-41.159942,0.000000,0.000000
C3-8,-49.185629,0.000000,0.000000
C3-9,-54.838976,0.000000,0.000000
C3-10,-40.688892,0.000000,0.000000
C3-11,-39.701876,0.000000,0.000000
C3-12,-35.197727,0.000000,0.000000
C3-13,-25.730078,0.000000,0.000000
C3-14,2.175642,0.000000,0.000000
C3-15,17.474366,0.000000,0.000000
C3-16,17.772593,0.000000,0.000000
C3-17,11.909032,0.000000,0.000000
C3-18,6.633608,0.000000,0.000000
C3-19,-4.208133,0.000000,0.000000
C3-20,-17.353242,0.000000,0.000000
C3-21,-19.958654,0.000000,0.000000
C3-22,-19.475991,0.000000,0.000000
C3-23,-19.293833,0.000000,0.000000
C3-24,-19.024398,0.000000,0.000000
C4-1,-24.376315,0.000000,0.000000
C4-2,-23.238057,0.000000,0.000000
C4-3,-22.410574,0.000000,0.000000
C4-4,-19.597679,0.000000,0.000000
C4-5,-15.708847,0.000000,0.000000
C4-6,-22.535818,0.000000,0.000000
C4-7,-31.338551,0.000000,0.000000
C4-8,-36.242678,0.000000,0.000000
C4-9,-40.547021,0.000000,0.000000
C4-10,-31.262426,0.000000,0.000000
C4-11,-34.094075,0.000000,0.000000
C4-12,-36.101942,0.000000,0.000000
C4-13,-37.436232,0.000000,0.000000
C4-14,-18.292778,0.000000,0.000000
C4-15,-6.779960,0.000000,0.000000
C4-16,-6.543224,0.000000,0.000000
C4-17,-9.723355,0.000000,0.000000
C4-18,-12.856892,0.000000,0.000000
C4-19,-21.300643,0.000000,0.000000
C4-20,-31.605993,0.000000,0.000000
