,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,9.990704,0.000000,0.000000
C1-2,5.778165,0.000000,0.000000
C1-3,20.988700,0.000000,0.000000
C1-4,23.649524,0.000000,0.000000
C1-5,22.965719,0.000000,0.000000
C1-6,22.563469,0.000000,0.000000
C1-7,19.107094,0.000000,0.000000
C1-8,16.872152,0.000000,0.000000
C1-9,15.646919,0.000000,0.000000
C1-10,37.176745,0.000000,0.000000
C1-11,16.899015,0.000000,0.000000
C1-12,19.465664,0.000000,0.000000
C1-13,33.946122,0.000000,0.000000
C1-14,15.825754,0.000000,0.000000
C1-15,11.839528,0.000000,0.000000
C1-16,16.311086,0.000000,0.000000
C1-17,24.700107,0.000000,0.000000
C1-18,46.389506,0.000000,0.000000
C1-19,54.981275,0.000000,0.000000
C1-20,53.426746,0.000000,0.000000
C1-21,52.830172,0.000000,0.000000
C1-22,-0.583035,0.000000,0.000000
C1-23,58.478763,0.000000,0.000000
C1-24,70.081555,0.000000,0.000000
C2-1,-99.946034,0.000000,0.000000
C2-2,-82.350339,0.000000,0.000000
C2-3,-61.376251,0.000000,0.000000
C2-4,-66.154932,0.000000,0.000000
C2-5,-65.133545,0.000000,0.000000
C2-6,-65.981498,0.000000,0.000000
C2-7,-60.974817,0.000000,0.000000
C2-8,-57.082868,0.000000,0.000000
C2-9,-58.309522,0.000000,0.000000
C2-10,-48.910757,0.000000,0.000000
C2-11,-68.287102,0.000000,0.000000
C2-12,-72.951680,0.000000,0.000000
C2-13,-66.926124,0.000000,0.000000
C2-14,-65.171156,0.000000,0.000000
C2-15,-53.735737,0.000000,0.000000
C2-16,-61.006613,0.000000,0.000000
C2-17,-116.958751,0.000000,0.000000
C2-18,-129.827087,0.000000,0.000000
C2-19,-141.212881,0.000000,0.000000
C2-20,-142.662544,0.000000,0.000000
C2-21,-143.040725,0.000000,0.000000
C2-22,-85.193203,0.000000,0.000000
C2-23,-131.022511,0.000000,0.000000
C2-24,-119.098771,0.000000,0.000000
C3-1,-3.350585,0.000000,0.000000
C3-2,-10.419700,0.000000,0.000000
C3-3,-0.407134,0.000000,0.000000
C3-4,1.847389,0.000000,0.000000
C3-5,1.116893,0.000000,0.000000
C3-6,-0.759130,0.000000,0.000000
C3-7,-8.613137,0.000000,0.000000
C3-8,-14.370113,0.000000,0.000000
C3-9,-15.591114,0.000000,0.000000
C3-10,0.336986,0.000000,0.000000
C3-11,-12.195589,0.000000,0.000000
C3-12,-11.259318,0.000000,0.000000
C3-13,-1.406231,0.000000,0.000000
C3-14,-16.817838,0.000000,0.000000
C3-15,-24.642861,0.000000,0.000000
C3-16,-20.733135,0.000000,0.000000
C3-17,-3.528833,0.000000,0.000000
C3-18,16.078517,0.000000,0.000000
C3-19,17.266722,0.000000,0.000000
C3-20,22.833394,0.000000,0.000000
C3-21,27.019791,0.000000,0.000000
C3-22,-23.194973,0.000000,0.000000
C3-23,37.825900,0.000000,0.000000
C3-24,50.278842,0.000000,0.000000
C4-1,-29.306351,0.000000,0.000000
C4-2,-27.422043,0.000000,0.000000
C4-3,-17.268805,0.000000,0.000000
C4-4,-15.869384,0.000000,0.000000
C4-5,-16.473863,0.000000,0.000000
C4-6,-18.657690,0.000000,0.000000
C4-7,-23.068935,0.000000,0.000000
C4-8,-25.480643,0.000000,0.000000
C4-9,-29.512852,0.000000,0.000000
C4-10,-20.741954,0.000000,0.000000
C4-11,-35.699897,0.000000,0.000000
C4-12,-34.761847,0.000000,0.000000
C4-13,-26.782790,0.000000,0.000000
C4-14,-36.182054,0.000000,0.000000
C4-15,-35.403874,0.000000,0.000000
C4-16,-32.277790,0.000000,0.000000
C4-17,-34.324329,0.000000,0.000000
C4-18,-27.585030,0.000000,0.000000
C4-19,-20.892940,0.000000,0.000000
C4-20,-23.846400,0.000000,0.000000
C4-21,-24.213370,0.000000,0.000000
C4-22,-42.139623,0.000000,0.000000
C4-23,-16.481722,0.000000,0.000000
C4-24,-7.848148,0.000000,0.000000
C5-1,0.401927,0.000000,0.000000
C5-2,-4.314029,0.000000,0.000000
C5-3,1.617834,0.000000,0.000000
C5-4,3.001982,0.000000,0.000000
C5-5,2.569762,0.000000,0.000000
C5-6,1.543525,0.000000,0.000000
C5-7,-3.163262,0.000000,0.000000
C5-8,-6.668875,0.000000,0.000000
C5-9,-7.160698,0.000000,0.000000
C5-10,2.775074,0.000000,0.000000
C5-11,-4.508649,0.000000,0.000000
C5-12,-3.923391,0.000000,0.000000
C5-13,2.056340,0.000000,0.000000
