,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.960103,0.000000,0.000000
C1-2,47.310475,0.000000,0.000000
C1-3,46.773135,0.000000,0.000000
C1-4,46.431840,0.000000,0.000000
C1-5,46.453090,0.000000,0.000000
C1-6,46.613840,0.000000,0.000000
C1-7,46.630067,0.000000,0.000000
C1-8,47.119069,0.000000,0.000000
C1-9,48.746301,0.000000,0.000000
C1-10,40.405386,0.000000,0.000000
C1-11,42.971731,0.000000,0.000000
C1-12,51.228303,0.000000,0.000000
C1-13,30.533053,0.000000,0.000000
C1-14,14.390293,0.000000,0.000000
C1-15,52.008175,0.000000,0.000000
C1-16,30.733204,0.000000,0.000000
C1-17,40.577105,0.000000,0.000000
C1-18,73.154672,0.000000,0.000000
C1-19,73.319204,0.000000,0.000000
C1-20,73.039839,0.000000,0.000000
C1-21,51.764788,0.000000,0.000000
C1-22,51.030310,0.000000,0.000000
C1-23,49.991795,0.000000,0.000000
C1-24,48.770406,0.000000,0.000000
C2-1,-128.332514,0.000000,0.000000
C2-2,-125.863697,0.000000,0.000000
C2-3,-123.937936,0.000000,0.000000
C2-4,-122.699287,0.000000,0.000000
C2-5,-122.844044,0.000000,0.000000
C2-6,-123.407521,0.000000,0.000000
C2-7,-123.413758,0.000000,0.000000
C2-8,-125.140229,0.000000,0.000000
C2-9,-125.372576,0.000000,0.000000
C2-10,-99.207880,0.000000,0.000000
C2-11,-121.495838,0.000000,0.000000
C2-12,-133.314732,0.000000,0.000000
C2-13,-151.249746,0.000000,0.000000
C2-14,-117.761967,0.000000,0.000000
C2-15,-135.429828,0.000000,0.000000
C2-16,-152.215983,0.000000,0.000000
C2-17,-145.574625,0.000000,0.000000
C2-18,-130.324139,0.000000,0.000000
C2-19,-130.813502,0.000000,0.000000
C2-20,-129.934448,0.000000,0.000000
C2-21,-142.451818,0.000000,0.000000
C2-22,-139.669632,0.000000,0.000000
C2-23,-135.801501,0.000000,0.000000
C2-24,-131.276445,0.000000,0.000000
C3-1,37.493576,0.000000,0.000000
C3-2,38.578530,0.000000,0.000000
C3-3,39.547591,0.000000,0.000000
C3-4,40.153559,0.000000,0.000000
C3-5,40.157484,0.000000,0.000000
C3-6,39.859799,0.000000,0.000000
C3-7,39.798559,0.000000,0.000000
C3-8,38.900629,0.000000,0.000000
C3-9,32.517449,0.000000,0.000000
C3-10,9.927455,0.000000,0.000000
C3-11,26.078678,0.000000,0.000000
C3-12,27.454350,0.000000,0.000000
C3-13,14.307961,0.000000,0.000000
C3-14,-3.737468,0.000000,0.000000
C3-15,25.629182,0.000000,0.000000
C3-16,14.100305,0.000000,0.000000
C3-17,20.973626,0.000000,0.000000
C3-18,44.867032,0.000000,0.000000
C3-19,44.508533,0.000000,0.000000
C3-20,45.087586,0.000000,0.000000
C3-21,30.929991,0.000000,0.000000
C3-22,32.162258,0.000000,0.000000
C3-23,33.945106,0.000000,0.000000
C3-24,36.056814,0.000000,0.000000
C4-1,-16.749298,0.000000,0.000000
C4-2,-15.350735,0.000000,0.000000
C4-3,-14.286380,0.000000,0.000000
C4-4,-13.598036,0.000000,0.000000
C4-5,-13.694660,0.000000,0.000000
C4-6,-14.003029,0.000000,0.000000
C4-7,-13.993899,0.000000,0.000000
C4-8,-14.941798,0.000000,0.000000
C4-9,-13.713851,0.000000,0.000000
C4-10,-11.707411,0.000000,0.000000
C4-11,-23.517519,0.000000,0.000000
