,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,45.264968,0.000000,0.000000
C1-2,41.968955,0.000000,0.000000
C1-3,40.009497,0.000000,0.000000
C1-4,40.145460,0.000000,0.000000
C1-5,34.926716,0.000000,0.000000
C1-6,25.938255,0.000000,0.000000
C1-7,19.567452,0.000000,0.000000
C1-8,45.163902,0.000000,0.000000
C1-9,50.121904,0.000000,0.000000
C1-10,50.168147,0.000000,0.000000
C1-11,50.073879,0.000000,0.000000
C1-12,26.454276,0.000000,0.000000
C1-13,16.715357,0.000000,0.000000
C1-14,50.938623,0.000000,0.000000
C1-15,17.632159,0.000000,0.000000
C1-16,50.216703,0.000000,0.000000
C1-17,49.225283,0.000000,0.000000
C1-18,-14.158704,0.000000,0.000000
C1-19,44.310548,0.000000,0.000000
C1-20,44.771976,0.000000,0.000000
C1-21,71.923025,0.000000,0.000000
C1-22,68.876490,0.000000,0.000000
C1-23,68.372077,0.000000,0.000000
C1-24,48.870238,0.000000,0.000000
C2-1,-110.624069,0.000000,0.000000
C2-2,-103.245496,0.000000,0.000000
C2-3,-98.862447,0.000000,0.000000
C2-4,-99.109256,0.000000,0.000000
C2-5,-118.729961,0.000000,0.000000
C2-6,-127.183855,0.000000,0.000000
C2-7,-68.948834,0.000000,0.000000
C2-8,-110.289215,0.000000,0.000000
C2-9,-122.284835,0.000000,0.000000
C2-10,-129.260436,0.000000,0.000000
C2-11,-136.047605,0.000000,0.000000
C2-12,-144.380749,0.000000,0.000000
C2-13,-60.479501,0.000000,0.000000
C2-14,-121.931955,0.000000,0.000000
C2-15,-54.233774,0.000000,0.000000
C2-16,-121.986559,0.000000,0.000000
C2-17,-125.244647,0.000000,0.000000
C2-18,-45.642197,0.000000,0.000000
C2-19,-113.609793,0.000000,0.000000
C2-20,-115.452580,0.000000,0.000000
C2-21,-115.327042,0.000000,0.000000
C2-22,-107.919102,0.000000,0.000000
C2-23,-106.730964,0.000000,0.000000
C2-24,-126.713788,0.000000,0.000000
C3-1,20.942777,0.000000,0.000000
C3-2,18.226873,0.000000,0.000000
C3-3,16.606192,0.000000,0.000000
C3-4,16.819539,0.000000,0.000000
C3-5,15.239648,0.000000,0.000000
C3-6,8.930510,0.000000,0.000000
C3-7,6.775878,0.000000,0.000000
C3-8,21.050653,0.000000,0.000000
C3-9,25.098711,0.000000,0.000000
C3-10,29.209341,0.000000,0.000000
C3-11,33.767462,0.000000,0.000000
C3-12,14.678134,0.000000,0.000000
C3-13,-7.229213,0.000000,0.000000
C3-14,21.605797,0.000000,0.000000
C3-15,-11.453431,0.000000,0.000000
C3-16,24.534804,0.000000,0.000000
C3-17,29.313891,0.000000,0.000000
C3-18,-38.578726,0.000000,0.000000
C3-19,11.660523,0.000000,0.000000
C3-20,10.684401,0.000000,0.000000
C3-21,36.072793,0.000000,0.000000
C3-22,36.750933,0.000000,0.000000
C3-23,40.457590,0.000000,0.000000
C3-24,32.846397,0.000000,0.000000
C4-1,-9.772356,0.000000,0.000000
C4-2,-10.063744,0.000000,0.000000
C4-3,-10.242105,0.000000,0.000000
C4-4,-10.144762,0.000000,0.000000
C4-5,-14.522099,0.000000,0.000000
C4-6,-19.909898,0.000000,0.000000
C4-7,-25.442513,0.000000,0.000000
C4-8,-9.620306,0.000000,0.000000
C4-9,-10.065132,0.000000,0.000000
C4-10,-15.570061,0.000000,0.000000
C4-11,-21.047183,0.000000,0.000000
C4-12,-33.934667,0.000000,0.000000
C4-13,-27.038051,0.000000,0.000000
C4-14,-9.075602,0.000000,0.000000
C4-15,-20.322748,0.000000,0.000000
C4-16,-9.745727,0.000000,0.000000
C4-17,-13.544587,0.000000,0.000000
C4-18,-35.640512,0.000000,0.000000
C4-19,-17.299159,0.000000,0.000000
C4-20,-18.438798,0.000000,0.000000
C4-21,-4.552469,0.000000,0.000000
C4-22,-3.327310,0.000000,0.000000
C4-23,-2.121943,0.000000,0.000000
C4-24,-14.672419,0.000000,0.000000
C5-1,15.144885,0.000000,0.000000
C5-2,13.367719,0.000000,0.000000
C5-3,12.307755,0.000000,0.000000
C5-4,12.438434,0.000000,0.000000
C5-5,11.643057,0.000000,0.000000
C5-6,7.842933,0.000000,0.000000
C5-7,6.743910,0.000000,0.000000
C5-8,15.198634,0.000000,0.000000
C5-9,17.916393,0.000000,0.000000
C5-10,20.935931,0.000000,0.000000
C5-11,24.232103,0.000000,0.000000
C5-12,12.564046,0.000000,0.000000
C5-13,-2.046181,0.000000,0.000000
C5-14,15.656902,0.000000,0.000000
C5-15,-5.205643,0.000000,0.000000
C5-16,17.538355,0.000000,0.000000
C5-17,20.821436,0.000000,0.000000
C5-18,-21.970264,0.000000,0.000000
C5-19,9.841596,0.000000,0.000000
C5-20,9.325294,0.000000,0.000000
C5-21,24.983560,0.000000,0.000000
C5-22,25.238125,0.000000,0.000000
C5-23,27.471559,0.000000,0.000000
C5-24,23.128548,0.000000,0.000000
C6-1,155.906718,0.000000,0.000000
C6-2,142.688678,0.000000,0.000000
C6-3,134.821095,0.000000,0.000000
C6-4,135.525050,0.000000,0.000000
C6-5,161.234238,0.000000,0.000000
C6-6,164.574794,0.000000,0.000000
C6-7,49.654548,0.000000,0.000000
C6-8,155.800846,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,161.355906,0.000000,0.000000
C6-13,26.181942,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,30.010544,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,173.603173,0.000000,0.000000
C6-18,-18.892210,0.000000,0.000000
C6-19,138.559795,0.000000,0.000000
C6-20,138.257603,0.000000,0.000000
C6-21,169.780903,0.000000,0.000000
C6-22,161.683415,0.000000,0.000000
C6-23,164.486242,0.000000,0.000000
C6-24,175.000000,0.000000,36.682861
C7-1,-32.210555,0.000000,0.000000
C7-2,-45.425719,0.000000,0.000000
C7-3,-53.391484,0.000000,0.000000
C7-4,-51.417924,0.000000,0.000000
C7-5,-16.227566,0.000000,0.000000
C7-6,-20.852253,0.000000,0.000000
C7-7,-102.031964,0.000000,0.000000
C7-8,-29.995691,0.000000,0.000000
C7-9,-13.434823,0.000000,0.000000
C7-10,13.811442,0.000000,0.000000
C7-11,46.015165,0.000000,0.000000
C7-12,18.180618,0.000000,0.000000
C7-13,-171.650370,0.000000,0.000000
C7-14,-1.080425,0.000000,0.000000
C7-15,-141.275128,0.000000,0.000000
C7-16,32.161603,0.000000,0.000000
C7-17,47.109725,0.000000,0.000000
C7-18,-133.853286,0.000000,0.000000
C7-19,84.515876,0.000000,0.000000
C7-20,81.446143,0.000000,0.000000
C7-21,67.406681,0.000000,0.000000
C7-22,49.878016,0.000000,0.000000
C7-23,62.363966,0.000000,0.000000
C7-24,75.902447,0.000000,0.000000
C8-1,-40.205763,0.000000,0.000000
C8-2,-39.560739,0.000000,0.000000
C8-3,-39.188957,0.000000,0.000000
