,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.587407,0.000000,0.000000
C1-2,28.315486,0.000000,0.000000
C1-3,44.772204,0.000000,0.000000
C1-4,48.728928,0.000000,0.000000
C1-5,27.975643,0.000000,0.000000
C1-6,49.530385,0.000000,0.000000
C1-7,50.902628,0.000000,0.000000
C1-8,51.704254,0.000000,0.000000
C1-9,45.313707,0.000000,0.000000
C1-10,54.728619,0.000000,0.000000
C1-11,30.402946,0.000000,0.000000
C1-12,11.969883,0.000000,0.000000
C1-13,8.571025,0.000000,0.000000
C1-14,-15.066402,0.000000,0.000000
C1-15,-5.139309,0.000000,0.000000
C1-16,7.071648,0.000000,0.000000
C1-17,15.327995,0.000000,0.000000
C1-18,23.805075,0.000000,0.000000
C1-19,38.288625,0.000000,0.000000
C1-20,69.652690,0.000000,0.000000
C1-21,65.529828,0.000000,0.000000
C1-22,52.543620,0.000000,0.000000
C1-23,51.493654,0.000000,0.000000
C1-24,50.091342,0.000000,0.000000
C2-1,-134.345781,0.000000,0.000000
C2-2,-146.927566,0.000000,0.000000
C2-3,-123.058603,0.000000,0.000000
C2-4,-131.156814,0.000000,0.000000
C2-5,-145.544110,0.000000,0.000000
C2-6,-131.635118,0.000000,0.000000
C2-7,-132.398386,0.000000,0.000000
C2-8,-131.656602,0.000000,0.000000
C2-9,-115.936088,0.000000,0.000000
C2-10,-78.087664,0.000000,0.000000
C2-11,-63.762373,0.000000,0.000000
C2-12,-42.849122,0.000000,0.000000
C2-13,-35.235409,0.000000,0.000000
C2-14,-41.947189,0.000000,0.000000
C2-15,-34.896168,0.000000,0.000000
C2-16,-29.566547,0.000000,0.000000
C2-17,-47.927064,0.000000,0.000000
C2-18,-70.719954,0.000000,0.000000
C2-19,-98.762942,0.000000,0.000000
C2-20,-120.260477,0.000000,0.000000
C2-21,-132.595710,0.000000,0.000000
C2-22,-139.949873,0.000000,0.000000
C2-23,-137.728049,0.000000,0.000000
C2-24,-135.999680,0.000000,0.000000
C3-1,34.670428,0.000000,0.000000
C3-2,20.539951,0.000000,0.000000
C3-3,31.512593,0.000000,0.000000
C3-4,36.149494,0.000000,0.000000
C3-5,21.050909,0.000000,0.000000
C3-6,33.229693,0.000000,0.000000
C3-7,28.196169,0.000000,0.000000
C3-8,23.424035,0.000000,0.000000
C3-9,12.988372,0.000000,0.000000
C3-10,11.449523,0.000000,0.000000
C3-11,-13.539245,0.000000,0.000000
C3-12,-30.620287,0.000000,0.000000
C3-13,-33.160988,0.000000,0.000000
C3-14,-51.359709,0.000000,0.000000
C3-15,-43.783419,0.000000,0.000000
C3-16,-34.084665,0.000000,0.000000
C3-17,-25.483816,0.000000,0.000000
C3-18,-19.282527,0.000000,0.000000
C3-19,-1.123627,0.000000,0.000000
C3-20,32.109697,0.000000,0.000000
C3-21,32.768306,0.000000,0.000000
C3-22,26.265474,0.000000,0.000000
C3-23,29.108169,0.000000,0.000000
C3-24,33.667907,0.000000,0.000000
C4-1,-20.116682,0.000000,0.000000
C4-2,-30.941770,0.000000,0.000000
C4-3,-19.814036,0.000000,0.000000
C4-4,-18.326965,0.000000,0.000000
C4-5,-30.137054,0.000000,0.000000
C4-6,-18.011412,0.000000,0.000000
C4-7,-17.426870,0.000000,0.000000
C4-8,-16.459601,0.000000,0.000000
C4-9,-19.259671,0.000000,0.000000
C4-10,-10.316232,0.000000,0.000000
C4-11,-19.781863,0.000000,0.000000
C4-12,-26.274992,0.000000,0.000000
C4-13,-26.495492,0.000000,0.000000
C4-14,-37.583723,0.000000,0.000000
C4-15,-31.290509,0.000000,0.000000
C4-16,-24.287736,0.000000,0.000000
C4-17,-22.918612,0.000000,0.000000
C4-18,-26.109096,0.000000,0.000000
C4-19,-24.188590,0.000000,0.000000
C4-20,-12.084865,0.000000,0.000000
C4-21,-15.273726,0.000000,0.000000
C4-22,-22.005140,0.000000,0.000000
C4-23,-21.150463,0.000000,0.000000
C4-24,-20.993926,0.000000,0.000000
C5-1,24.717692,0.000000,0.000000
C5-2,16.081362,0.000000,0.000000
C5-3,22.576433,0.000000,0.000000
C5-4,25.491039,0.000000,0.000000
C5-5,16.333039,0.000000,0.000000
C5-6,23.644771,0.000000,0.000000
C5-7,20.458572,0.000000,0.000000
C5-8,17.393055,0.000000,0.000000
C5-9,10.856675,0.000000,0.000000
C5-10,9.440928,0.000000,0.000000
C5-11,-6.232306,0.000000,0.000000
C5-12,-16.990810,0.000000,0.000000
