,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.549136,0.000000,0.000000
C1-2,16.660233,0.000000,0.000000
C1-3,16.592858,0.000000,0.000000
C1-4,15.406968,0.000000,0.000000
C1-5,14.920354,0.000000,0.000000
C1-6,15.301873,0.000000,0.000000
C1-7,19.228676,0.000000,0.000000
C1-8,20.286756,0.000000,0.000000
C1-9,19.867154,0.000000,0.000000
C1-10,25.605796,0.000000,0.000000
C1-11,14.763710,0.000000,0.000000
C1-12,-11.257938,0.000000,0.000000
C1-13,0.680708,0.000000,0.000000
C1-14,-7.918656,0.000000,0.000000
C1-15,-6.154378,0.000000,0.000000
C1-16,12.683039,0.000000,0.000000
C1-17,43.243131,0.000000,0.000000
C1-18,60.479725,0.000000,0.000000
C1-19,51.741080,0.000000,0.000000
C1-20,34.010444,0.000000,0.000000
C1-21,38.210028,0.000000,0.000000
C1-22,40.316503,0.000000,0.000000
C1-23,46.662880,0.000000,0.000000
C1-24,40.841963,0.000000,0.000000
C2-1,-57.853506,0.000000,0.000000
C2-2,-51.227371,0.000000,0.000000
C2-3,-51.222906,0.000000,0.000000
C2-4,-50.000451,0.000000,0.000000
C2-5,-50.135587,0.000000,0.000000
C2-6,-51.683817,0.000000,0.000000
C2-7,-60.545658,0.000000,0.000000
C2-8,-58.395332,0.000000,0.000000
C2-9,-57.661272,0.000000,0.000000
C2-10,-71.561244,0.000000,0.000000
C2-11,-48.600893,0.000000,0.000000
C2-12,-48.847909,0.000000,0.000000
C2-13,-45.172532,0.000000,0.000000
C2-14,-54.650658,0.000000,0.000000
C2-15,-58.418404,0.000000,0.000000
C2-16,-40.797150,0.000000,0.000000
C2-17,-50.252578,0.000000,0.000000
C2-18,-92.975153,0.000000,0.000000
C2-19,-79.482894,0.000000,0.000000
C2-20,-97.326891,0.000000,0.000000
C2-21,-104.140070,0.000000,0.000000
C2-22,-105.186766,0.000000,0.000000
C2-23,-116.641944,0.000000,0.000000
C2-24,-106.863970,0.000000,0.000000
C3-1,-7.974023,0.000000,0.000000
C3-2,-9.763770,0.000000,0.000000
C3-3,-8.641702,0.000000,0.000000
C3-4,-8.097437,0.000000,0.000000
C3-5,-7.424438,0.000000,0.000000
C3-6,-6.872722,0.000000,0.000000
C3-7,-2.877260,0.000000,0.000000
C3-8,-6.410247,0.000000,0.000000
C3-9,-8.774689,0.000000,0.000000
C3-10,-2.355845,0.000000,0.000000
C3-11,-15.772434,0.000000,0.000000
C3-12,-39.811268,0.000000,0.000000
C3-13,-31.878796,0.000000,0.000000
C3-14,-37.296552,0.000000,0.000000
C3-15,-34.866004,0.000000,0.000000
C3-16,-21.085508,0.000000,0.000000
C3-17,6.716502,0.000000,0.000000
C3-18,25.950032,0.000000,0.000000
C3-19,17.369780,0.000000,0.000000
C3-20,3.405660,0.000000,0.000000
C3-21,7.522577,0.000000,0.000000
C3-22,9.161943,0.000000,0.000000
C3-23,18.541544,0.000000,0.000000
C3-24,18.376957,0.000000,0.000000
C4-1,-18.950031,0.000000,0.000000
C4-2,-18.879877,0.000000,0.000000
C4-3,-18.687576,0.000000,0.000000
C4-4,-19.746049,0.000000,0.000000
C4-5,-20.669913,0.000000,0.000000
C4-6,-21.242994,0.000000,0.000000
C4-7,-20.745274,0.000000,0.000000
C4-8,-17.528657,0.000000,0.000000
C4-9,-18.349527,0.000000,0.000000
C4-10,-18.378116,0.000000,0.000000
C4-11,-21.909369,0.000000,0.000000
C4-12,-33.232556,0.000000,0.000000
C4-13,-26.040829,0.000000,0.000000
C4-14,-31.378168,0.000000,0.000000
C4-15,-30.762666,0.000000,0.000000
C4-16,-20.073158,0.000000,0.000000
C4-17,-7.896769,0.000000,0.000000
C4-18,-8.942417,0.000000,0.000000
C4-19,-16.021198,0.000000,0.000000
C4-20,-24.735548,0.000000,0.000000
C4-21,-21.655818,0.000000,0.000000
C4-22,-17.927228,0.000000,0.000000
C4-23,-13.487469,0.000000,0.000000
C4-24,-15.827493,0.000000,0.000000
C5-1,-3.065685,0.000000,0.000000
C5-2,-4.275613,0.000000,0.000000
C5-3,-3.584008,0.000000,0.000000
C5-4,-3.189754,0.000000,0.000000
C5-5,-2.706475,0.000000,0.000000
C5-6,-2.304231,0.000000,0.000000
C5-7,0.280973,0.000000,0.000000
C5-8,-2.169085,0.000000,0.000000
C5-9,-3.609007,0.000000,0.000000
C5-10,0.593213,0.000000,0.000000
C5-11,-7.883707,0.000000,0.000000
C5-12,-22.858347,0.000000,0.000000
C5-13,-18.096084,0.000000,0.000000
C5-14,-21.327422,0.000000,0.000000
C5-15,-19.795065,0.000000,0.000000
C5-16,-11.432351,0.000000,0.000000
C5-17,5.969384,0.000000,0.000000
C5-18,18.635998,0.000000,0.000000
C5-19,13.539247,0.000000,0.000000
C5-20,4.937229,0.000000,0.000000
C5-21,7.407289,0.000000,0.000000
C5-22,8.209407,0.000000,0.000000
C5-23,13.951836,0.000000,0.000000
C5-24,13.877144,0.000000,0.000000
C6-1,40.382828,0.000000,0.000000
C6-2,29.596466,0.000000,0.000000
C6-3,30.588154,0.000000,0.000000
C6-4,26.574219,0.000000,0.000000
C6-5,24.993888,0.000000,0.000000
C6-6,26.303231,0.000000,0.000000
C6-7,42.881748,0.000000,0.000000
C6-8,45.243121,0.000000,0.000000
C6-9,41.071168,0.000000,0.000000
C6-10,65.293545,0.000000,0.000000
C6-11,15.674552,0.000000,0.000000
C6-12,-9.113272,0.000000,0.000000
C6-13,-0.254929,0.000000,0.000000
C6-14,5.198875,0.000000,0.000000
C6-15,13.537604,0.000000,0.000000
C6-16,5.402801,0.000000,0.000000
C6-17,48.745430,0.000000,0.000000
C6-18,120.751193,0.000000,0.000000
C6-19,79.767248,0.000000,0.000000
C6-20,92.680758,0.000000,0.000000
C6-21,112.133853,0.000000,0.000000
C6-22,123.091725,0.000000,0.000000
C6-23,155.325425,0.000000,0.000000
C6-24,135.031792,0.000000,0.000000
C7-1,-150.366989,0.000000,0.000000
C7-2,-153.408683,0.000000,0.000000
C7-3,-153.930642,0.000000,0.000000
C7-4,-147.526205,0.000000,0.000000
C7-5,-141.695593,0.000000,0.000000
C7-6,-133.478158,0.000000,0.000000
C7-7,-108.784476,0.000000,0.000000
C7-8,-60.736491,0.000000,0.000000
C7-9,-16.547119,0.000000,0.000000
C7-10,-2.973613,0.000000,0.000000
C7-11,6.771272,0.000000,0.000000
C7-12,-57.529828,0.000000,0.000000
C7-13,-72.984322,0.000000,0.000000
C7-14,-63.159308,0.000000,0.000000
C7-15,-24.353983,0.000000,0.000000
C7-16,-28.399319,0.000000,0.000000
C7-17,-91.719584,0.000000,0.000000
C7-18,-13.468675,0.000000,0.000000
C7-19,-77.970199,0.000000,0.000000
C7-20,-77.258962,0.000000,0.000000
C7-21,-75.519700,0.000000,0.000000
C7-22,-78.425692,0.000000,0.000000
C7-23,10.003432,0.000000,0.000000
C7-24,18.695823,0.000000,0.000000
C8-1,-50.659300,0.000000,0.000000
C8-2,-49.254758,0.000000,0.000000
C8-3,-48.336737,0.000000,0.000000
C8-4,-48.997235,0.000000,0.000000
C8-5,-49.885984,0.000000,0.000000
C8-6,-50.880451,0.000000,0.000000
C8-7,-51.026514,0.000000,0.000000
C8-8,-48.032296,0.000000,0.000000
C8-9,-50.257784,0.000000,0.000000
C8-10,-51.480299,0.000000,0.000000
C8-11,-55.901144,0.000000,0.000000
C8-12,-67.435023,0.000000,0.000000
C8-13,-60.231591,0.000000,0.000000
C8-14,-65.545520,0.000000,0.000000
C8-15,-64.637389,0.000000,0.000000
C8-16,-53.784009,0.000000,0.000000
C8-17,-42.356750,0.000000,0.000000
C8-18,-47.686486,0.000000,0.000000
C8-19,-57.387221,0.000000,0.000000
C8-20,-65.785533,0.000000,0.000000
C8-21,-61.675749,0.000000,0.000000
C8-22,-56.097744,0.000000,0.000000
C8-23,-48.731696,0.000000,0.000000
C8-24,-48.473175,0.000000,0.000000
C9-1,-38.397781,0.000000,0.000000
C9-2,-38.907237,0.000000,0.000000
C9-3,-37.088871,0.000000,0.000000
C9-4,-36.162765,0.000000,0.000000
C9-5,-35.456073,0.000000,0.000000
C9-6,-35.308660,0.000000,0.000000
C9-7,-31.930883,0.000000,0.000000
C9-8,-35.677251,0.000000,0.000000
C9-9,-39.389368,0.000000,0.000000
C9-10,-34.116048,0.000000,0.000000
C9-11,-48.386164,0.000000,0.000000
C9-12,-72.627149,0.000000,0.000000
C9-13,-64.683447,0.000000,0.000000
C9-14,-70.078741,0.000000,0.000000
C9-15,-67.367427,0.000000,0.000000
C9-16,-53.429703,0.000000,0.000000
C9-17,-26.346453,0.000000,0.000000
C9-18,-11.223331,0.000000,0.000000
C9-19,-22.319243,0.000000,0.000000
C9-20,-35.980136,0.000000,0.000000
C9-21,-30.874924,0.000000,0.000000
C9-22,-27.461119,0.000000,0.000000
C9-23,-15.273863,0.000000,0.000000
