,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,0.000000,0.000000,45.065486,708.951253182394
301,2,15.731579,0.000000,0.000000,0.000000,43.203417,679.657967605443
301,3,15.731579,0.000000,0.000000,0.000000,41.973426,660.3082670196541
301,4,22.732463,0.000000,0.000000,0.000000,41.290098,938.625625051374
301,5,22.732463,0.000000,0.000000,0.000000,41.204682,936.683908991766
301,6,25.908321,0.000000,0.000000,0.000000,41.700095,1080.379446990495
301,7,26.401998,0.000000,0.000000,0.000000,42.195508,1114.045717824984
301,8,26.429209,0.000000,0.000000,0.000000,42.554255,1124.675299234295
301,9,26.429209,0.000000,0.000000,0.000000,45.133818,1192.851108889962
301,10,26.429209,0.000000,0.000000,0.000000,47.508383,1255.6089835590471
301,11,26.429209,0.000000,0.000000,0.000000,49.746283,1314.754910380147
301,12,26.429209,0.000000,0.000000,0.000000,50.942107,1346.359592803363
301,13,26.429209,0.000000,0.000000,0.000000,52.001265,1374.352300949385
301,14,26.429209,0.000000,0.000000,0.000000,52.360013,1383.833726819717
301,15,26.429209,0.000000,0.000000,0.000000,52.496678,1387.4456746677022
301,16,25.908321,0.000000,0.000000,0.000000,52.018349,1347.708083782029
301,17,15.731579,0.000000,0.000000,0.000000,51.642518,812.418351675922
301,18,0.000000,0.000000,0.000000,0.000000,55.349573,0.0
301,19,0.000000,0.000000,0.000000,0.000000,59.364125,0.0
301,20,0.000000,0.000000,0.000000,0.000000,58.988295,0.0
301,21,0.000000,0.000000,0.000000,0.000000,57.143309,0.0
301,22,0.000000,0.000000,0.000000,0.000000,54.341664,0.0
301,23,0.000000,0.000000,0.000000,0.000000,50.122113,0.0
301,24,0.000000,0.000000,0.000000,0.000000,46.175894,0.0
302,1,15.731579,0.140083,0.000000,0.000000,40.475482,636.743242646078
302,2,15.731579,0.078218,0.000000,0.000000,38.803069,610.433545415951
302,3,15.731579,0.177518,0.000000,0.000000,37.698355,593.054649852545
302,4,22.732463,0.220337,0.000000,0.000000,37.084625,843.024865681375
302,5,22.732463,0.198109,0.000000,0.000000,37.007909,841.280922049867
302,6,25.908321,0.194519,0.000000,0.000000,37.452863,970.3407969730231
302,7,26.401998,0.190052,0.000000,0.000000,37.897817,1000.578088638366
302,8,26.429209,0.179641,0.000000,0.000000,38.220025,1010.125028710225
302,9,26.429209,0.320015,0.000000,0.000000,40.536855,1071.3570129976952
302,10,26.429209,0.129195,0.000000,0.000000,42.669567,1127.722904182503
302,11,26.429209,0.326086,0.000000,0.000000,44.679532,1180.8446892501881
302,12,26.429209,0.119346,0.000000,0.000000,45.753559,1209.2303733048311
302,13,26.429209,0.134105,0.000000,0.000000,46.704840,1234.37197767156
302,14,26.429209,0.100591,0.000000,0.000000,47.027048,1242.887680245032
302,15,26.429209,0.119973,0.000000,0.000000,47.149794,1246.131759932946
302,16,25.908321,0.127263,0.000000,0.000000,46.720183,1210.441498342743
302,17,15.731579,0.033466,0.000000,0.000000,46.382632,729.672039535928
302,18,0.000000,0.124723,0.000000,0.000000,49.712116,0.0
302,19,0.000000,0.293955,0.000000,0.000000,53.317779,0.0
302,20,0.000000,0.395830,0.000000,0.000000,52.980228,0.0
302,21,0.000000,0.371021,0.000000,0.000000,51.323157,0.0
302,22,0.000000,0.414503,0.000000,0.000000,48.806865,0.0
302,23,0.000000,0.328656,0.000000,0.000000,45.017083,0.0
302,24,0.000000,0.394927,0.000000,0.000000,41.472793,0.0
303,1,15.731579,-13.951901,0.000000,0.000000,75.109143,1181.5854167267971
303,2,15.731579,-12.283600,0.000000,0.000000,72.005694,1132.763263610826
303,3,15.731579,-11.596380,0.000000,0.000000,69.955710,1100.51377836609
303,4,22.732463,-9.103697,0.000000,0.000000,68.816830,1564.37604175229
303,5,22.732463,-8.374390,0.000000,0.000000,68.674470,1561.1398483196099
303,6,25.908321,-8.194993,0.000000,0.000000,69.500158,1800.632403014718
303,7,26.401998,-8.108032,0.000000,0.000000,70.325846,1856.742845440308
303,8,26.429209,-7.863217,0.000000,0.000000,70.923758,1874.4588232474223
303,9,26.429209,-5.412216,0.000000,0.000000,75.223031,1988.085207912479
303,10,26.429209,-6.397844,0.000000,0.000000,79.180639,2092.681656884551
303,11,26.429209,-6.016268,0.000000,0.000000,82.910471,2191.258166347439
303,12,26.429209,-6.798846,0.000000,0.000000,84.903512,2243.932663482008
303,13,26.429209,-7.702572,0.000000,0.000000,86.668776,2290.587194678184
303,14,26.429209,-6.528446,0.000000,0.000000,87.266688,2306.389535889792
303,15,26.429209,-7.049849,0.000000,0.000000,87.494464,2312.4094753989757
303,16,25.908321,-6.403012,0.000000,0.000000,86.697248,2246.180131000608
303,17,15.731579,-3.907997,0.000000,0.000000,86.070864,1354.030596614256
303,18,0.000000,-6.741388,0.000000,0.000000,92.249288,0.0
303,19,0.000000,-12.169977,0.000000,0.000000,98.940209,0.0
303,20,0.000000,-15.337744,0.000000,0.000000,98.313825,0.0
303,21,0.000000,-14.678927,0.000000,0.000000,95.238848,0.0
303,22,0.000000,-15.602746,0.000000,0.000000,90.569440,0.0
303,23,0.000000,-13.048216,0.000000,0.000000,83.536855,0.0
303,24,0.000000,-15.345154,0.000000,0.000000,76.959823,0.0
304,1,15.731579,-1.852990,0.000000,0.000000,30.878203,485.76288987253696
304,2,15.731579,-2.165041,0.000000,0.000000,29.602341,465.691566026439
304,3,15.731579,-1.436607,0.000000,0.000000,28.759570,452.43344746103
304,4,22.732463,-0.919587,0.000000,0.000000,28.291363,643.132362617069
304,5,22.732463,-0.990532,0.000000,0.000000,28.232838,641.801945219994
304,6,25.908321,-0.987357,0.000000,0.000000,28.572287,740.259983300127
304,7,26.401998,-1.036943,0.000000,0.000000,28.911737,763.327622450526
304,8,26.429209,-1.118384,0.000000,0.000000,29.157545,770.610850731905
304,9,26.429209,-0.296799,0.000000,0.000000,30.925024,817.323922626016
304,10,26.429209,-1.465874,0.000000,0.000000,32.552040,860.3246685363599
304,11,26.429209,-0.540661,0.000000,0.000000,34.085416,900.850583315944
304,12,26.429209,-1.868436,0.000000,0.000000,34.904777,922.5056464313931
304,13,26.429209,-2.015086,0.000000,0.000000,35.630497,941.685851986873
304,14,26.429209,-2.101642,0.000000,0.000000,35.876305,948.1823629927451
304,15,26.429209,-1.993951,0.000000,0.000000,35.969946,950.657220552714
304,16,25.908321,-1.904396,0.000000,0.000000,35.642202,923.429610562842
304,17,15.731579,-2.134147,0.000000,0.000000,35.384688,556.6570146623519
304,18,0.000000,-1.847371,0.000000,0.000000,37.924707,0.0
304,19,0.000000,-1.327032,0.000000,0.000000,40.675419,0.0
304,20,0.000000,-0.913794,0.000000,0.000000,40.417906,0.0
304,21,0.000000,-1.020014,0.000000,0.000000,39.153749,0.0
304,22,0.000000,-0.611784,0.000000,0.000000,37.234103,0.0
304,23,0.000000,-0.911782,0.000000,0.000000,34.342929,0.0
304,24,0.000000,-0.662274,0.000000,0.000000,31.639038,0.0
305,1,15.731579,0.140104,0.000000,0.000000,29.626384,466.069800380336
305,2,15.731579,-0.065664,0.000000,0.000000,28.402246,446.812176726434
305,3,15.731579,0.334269,0.000000,0.000000,27.593641,434.091543289139
305,4,22.732463,0.318717,0.000000,0.000000,27.144416,617.059432376608
305,5,22.732463,0.164036,0.000000,0.000000,27.088263,615.782936381769
305,6,25.908321,0.089437,0.000000,0.000000,27.413951,710.2494423862711
305,7,26.401998,0.057402,0.000000,0.000000,27.739639,732.381893398722
305,8,26.429209,0.004514,0.000000,0.000000,27.975482,739.369860653738
305,9,26.429209,0.474319,0.000000,0.000000,29.671307,784.189174006163
305,10,26.429209,-0.520794,0.000000,0.000000,31.232363,825.446649290867
305,11,26.429209,0.456165,0.000000,0.000000,32.703575,864.329618722175
305,12,26.429209,-0.466681,0.000000,0.000000,33.489718,885.1067563730621
305,13,26.429209,-0.243809,0.000000,0.000000,34.186017,903.509388170553
305,14,26.429209,-0.530793,0.000000,0.000000,34.421860,909.7425321087401
305,15,26.429209,-0.445082,0.000000,0.000000,34.511705,912.117064391345
305,16,25.908321,-0.424137,0.000000,0.000000,34.197248,885.9932785006081
305,17,15.731579,-1.143936,0.000000,0.000000,33.950174,534.089844344746
305,18,0.000000,-0.737122,0.000000,0.000000,36.387219,0.0
305,19,0.000000,0.226753,0.000000,0.000000,39.026416,0.0
305,20,0.000000,0.902645,0.000000,0.000000,38.779342,0.0
305,21,0.000000,0.877726,0.000000,0.000000,37.566435,0.0
305,22,0.000000,1.122328,0.000000,0.000000,35.724612,0.0
305,23,0.000000,0.819963,0.000000,0.000000,32.950649,0.0
305,24,0.000000,1.535095,0.000000,0.000000,30.356375,0.0
306,1,15.731579,0.621756,0.000000,0.000000,56.749130,892.75342177627
306,2,15.731579,0.273664,0.000000,0.000000,54.404302,855.865574852858
306,3,15.731579,0.905189,0.000000,0.000000,52.855425,831.4992939660749
306,4,22.732463,0.885857,0.000000,0.000000,51.994938,1181.9730042722938
306,5,22.732463,0.640878,0.000000,0.000000,51.887377,1179.527877819551
306,6,25.908321,0.528874,0.000000,0.000000,52.511231,1360.477828853151
306,7,26.401998,0.482402,0.000000,0.000000,53.135084,1402.8723814978318
306,8,26.429209,0.401160,0.000000,0.000000,53.586840,1416.25779400956
306,9,26.429209,1.181922,0.000000,0.000000,56.835179,1502.108824343411
306,10,26.429209,-0.381530,0.000000,0.000000,59.825372,1581.137260090748
306,11,26.429209,1.193377,0.000000,0.000000,62.643467,1655.617281827603
306,12,26.429209,-0.272012,0.000000,0.000000,64.149320,1695.4157854878802
306,13,26.429209,0.084522,0.000000,0.000000,65.483075,1730.665875137675
306,14,26.429209,-0.363867,0.000000,0.000000,65.934831,1742.605428878679
306,15,26.429209,-0.225681,0.000000,0.000000,66.106928,1747.153816459952
306,16,25.908321,-0.195515,0.000000,0.000000,65.504587,1697.1138669684271
306,17,15.731579,-1.333011,0.000000,0.000000,65.031319,1023.0453323227009
306,18,0.000000,-0.652088,0.000000,0.000000,69.699462,0.0
