,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,13.226763,0.000000,0.000000
C1-2,16.962830,0.000000,0.000000
C1-3,1.245283,0.000000,0.000000
C1-4,0.601185,0.000000,0.000000
C1-5,32.258515,0.000000,0.000000
C1-6,18.649978,0.000000,0.000000
C1-7,51.140694,0.000000,0.000000
C1-8,73.472693,0.000000,0.000000
C1-9,74.426776,0.000000,0.000000
C1-10,75.287354,0.000000,0.000000
C1-11,54.988946,0.000000,0.000000
C1-12,55.226310,0.000000,0.000000
C1-13,55.144051,0.000000,0.000000
C1-14,55.107316,0.000000,0.000000
C1-15,54.789504,0.000000,0.000000
C1-16,53.964993,0.000000,0.000000
C1-17,53.318874,0.000000,0.000000
C1-18,52.069324,0.000000,0.000000
C1-19,51.974805,0.000000,0.000000
C1-20,52.469211,0.000000,0.000000
C1-21,52.105063,0.000000,0.000000
C1-22,51.233073,0.000000,0.000000
C1-23,50.682099,0.000000,0.000000
C1-24,50.003262,0.000000,0.000000
C2-1,-71.378918,0.000000,0.000000
C2-2,-46.687240,0.000000,0.000000
C2-3,-73.586155,0.000000,0.000000
C2-4,-77.340489,0.000000,0.000000
C2-5,-86.131620,0.000000,0.000000
C2-6,-116.067229,0.000000,0.000000
C2-7,-130.433816,0.000000,0.000000
C2-8,-123.117446,0.000000,0.000000
C2-9,-125.601575,0.000000,0.000000
C2-10,-128.106997,0.000000,0.000000
C2-11,-143.242991,0.000000,0.000000
C2-12,-143.250464,0.000000,0.000000
C2-13,-145.629633,0.000000,0.000000
C2-14,-146.362279,0.000000,0.000000
C2-15,-143.916695,0.000000,0.000000
C2-16,-144.286168,0.000000,0.000000
C2-17,-142.234582,0.000000,0.000000
C2-18,-142.955698,0.000000,0.000000
C2-19,-143.207311,0.000000,0.000000
C2-20,-145.024846,0.000000,0.000000
C2-21,-143.565050,0.000000,0.000000
C2-22,-139.014365,0.000000,0.000000
C2-23,-132.837109,0.000000,0.000000
C2-24,-128.907256,0.000000,0.000000
C3-1,-15.331404,0.000000,0.000000
C3-2,-15.289826,0.000000,0.000000
C3-3,-21.870454,0.000000,0.000000
C3-4,-17.950351,0.000000,0.000000
C3-5,6.279306,0.000000,0.000000
C3-6,-2.431531,0.000000,0.000000
C3-7,23.157722,0.000000,0.000000
C3-8,39.153136,0.000000,0.000000
C3-9,36.856545,0.000000,0.000000
C3-10,34.948084,0.000000,0.000000
C3-11,18.486250,0.000000,0.000000
C3-12,17.538865,0.000000,0.000000
C3-13,19.334047,0.000000,0.000000
C3-14,19.932597,0.000000,0.000000
C3-15,19.701060,0.000000,0.000000
C3-16,23.235442,0.000000,0.000000
C3-17,24.563288,0.000000,0.000000
C3-18,30.018927,0.000000,0.000000
C3-19,30.552974,0.000000,0.000000
C3-20,29.689454,0.000000,0.000000
C3-21,30.250876,0.000000,0.000000
C3-22,30.945480,0.000000,0.000000
C3-23,29.350833,0.000000,0.000000
C3-24,29.653124,0.000000,0.000000
C4-1,-21.306140,0.000000,0.000000
C4-2,-15.446796,0.000000,0.000000
C4-3,-26.752979,0.000000,0.000000
C4-4,-30.578726,0.000000,0.000000
C4-5,-16.563736,0.000000,0.000000
C4-6,-27.163219,0.000000,0.000000
C4-7,-16.489899,0.000000,0.000000
C4-8,-8.098749,0.000000,0.000000
C4-9,-9.245178,0.000000,0.000000
C4-10,-10.489707,0.000000,0.000000
C4-11,-22.500064,0.000000,0.000000
C4-12,-22.299943,0.000000,0.000000
C4-13,-24.262613,0.000000,0.000000
C4-14,-24.876902,0.000000,0.000000
C4-15,-23.208750,0.000000,0.000000
C4-16,-24.218233,0.000000,0.000000
C4-17,-23.148291,0.000000,0.000000
