,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,44.945903,0.0
301,2,0.000000,0.000000,0.000000,0.000000,43.527997,0.0
301,3,15.731579,0.000000,0.000000,0.000000,43.220500,679.9267101695
301,4,21.116646,0.000000,0.000000,0.000000,43.647580,921.69049561668
301,5,15.731579,0.000000,0.000000,0.000000,45.885479,721.8510378413409
301,6,12.455902,0.000000,0.000000,0.000000,49.558368,617.294175087936
301,7,12.455902,0.000000,0.000000,0.000000,54.529579,679.215092125258
301,8,19.429035,0.000000,0.000000,0.000000,58.117052,1129.15823740482
301,9,19.429035,0.000000,0.000000,0.000000,61.653274,1197.86361841059
301,10,21.184575,0.000000,0.000000,0.000000,64.267004,1361.4691662633
301,11,21.184575,0.000000,0.000000,0.000000,65.462828,1386.8021894781
301,12,21.184575,0.000000,0.000000,0.000000,65.445745,1386.4402933833749
301,13,21.184575,0.000000,0.000000,0.000000,66.026574,1398.7449088960498
301,14,21.907448,0.000000,0.000000,0.000000,66.077823,1447.5964713257038
301,15,21.184575,0.000000,0.000000,0.000000,65.001582,1377.03088899765
301,16,21.184575,0.000000,0.000000,0.000000,63.942423,1354.593055725225
301,17,21.635213,0.000000,0.000000,0.000000,61.636191,1333.512120793683
301,18,21.116646,0.000000,0.000000,0.000000,59.347042,1253.210477061132
301,19,0.000000,0.000000,0.000000,0.000000,60.799114,0.0
301,20,0.000000,0.000000,0.000000,0.000000,63.754508,0.0
301,21,0.000000,0.000000,0.000000,0.000000,60.679532,0.0
301,22,0.000000,0.000000,0.000000,0.000000,56.101234,0.0
301,23,0.000000,0.000000,0.000000,0.000000,51.130022,0.0
301,24,0.000000,0.000000,0.000000,0.000000,47.457134,0.0
302,1,0.000000,0.080917,0.000000,0.000000,40.368080,0.0
302,2,0.000000,0.041313,0.000000,0.000000,39.094590,0.0
302,3,15.731579,0.063428,0.000000,0.000000,38.818412,610.674915032548
302,4,21.116646,0.272744,0.000000,0.000000,39.201993,827.814608675478
302,5,15.731579,0.390436,0.000000,0.000000,41.211958,648.3291730216821
302,6,13.030724,0.239596,0.000000,0.000000,44.510756,580.007376467344
302,7,13.030724,0.381775,0.000000,0.000000,48.975641,638.188060594084
302,8,20.325657,0.420057,0.000000,0.000000,52.197722,1060.952993553354
302,9,20.325657,0.424794,0.000000,0.000000,55.373774,1125.5083371195178
302,10,22.162213,0.428225,0.000000,0.000000,57.721291,1279.231545776983
302,11,22.162213,0.598217,0.000000,0.000000,58.795318,1303.0343609187341
302,12,22.162213,0.567592,0.000000,0.000000,58.779975,1302.6943260846751
302,13,22.162213,0.431348,0.000000,0.000000,59.301645,1314.2556877403852
302,14,22.918446,0.472339,0.000000,0.000000,59.347675,1360.15648471305
302,15,22.162213,0.531819,0.000000,0.000000,58.381050,1293.8532652636502
302,16,22.162213,0.428239,0.000000,0.000000,57.429769,1272.770773118797
302,17,22.298173,0.478564,0.000000,0.000000,55.358431,1234.391871446563
302,18,21.116646,0.319790,0.000000,0.000000,53.302436,1125.568671949656
302,19,0.000000,0.408809,0.000000,0.000000,54.606612,0.0
302,20,0.000000,0.304012,0.000000,0.000000,57.260993,0.0
302,21,0.000000,0.226470,0.000000,0.000000,54.499209,0.0
302,22,0.000000,0.090998,0.000000,0.000000,50.387219,0.0
302,23,0.000000,0.200808,0.000000,0.000000,45.922335,0.0
302,24,0.000000,0.201297,0.000000,0.000000,42.623537,0.0
303,1,0.000000,-9.241931,0.000000,0.000000,74.909839,0.0
303,2,0.000000,-10.544675,0.000000,0.000000,72.546662,0.0
303,3,15.731579,-11.509739,0.000000,0.000000,72.034166,1133.211173128114
303,4,21.116646,-10.841633,0.000000,0.000000,72.745966,1536.1508119500359
303,5,15.731579,-14.376168,0.000000,0.000000,76.475799,1203.085073556621
303,6,0.000000,-16.757892,0.000000,0.000000,82.597279,0.0
303,7,0.000000,-15.972160,0.000000,0.000000,90.882632,0.0
303,8,0.000000,-16.134887,0.000000,0.000000,96.861753,0.0
303,9,0.000000,-16.688259,0.000000,0.000000,102.755457,0.0
303,10,0.000000,-17.105577,0.000000,0.000000,107.111674,0.0
303,11,0.000000,-15.401826,0.000000,0.000000,109.104714,0.0
303,12,0.000000,-15.798298,0.000000,0.000000,109.076242,0.0
303,13,0.000000,-17.290391,0.000000,0.000000,110.044290,0.0
303,14,0.000000,-16.818683,0.000000,0.000000,110.129706,0.0
303,15,0.000000,-16.123837,0.000000,0.000000,108.335970,0.0
303,16,0.000000,-17.001713,0.000000,0.000000,106.570705,0.0
303,17,7.269450,-16.168882,0.000000,0.000000,102.726985,746.76868110825
303,18,21.116646,-13.088145,0.000000,0.000000,98.911737,2088.684135474102
303,19,0.000000,-15.563528,0.000000,0.000000,101.331857,0.0
303,20,0.000000,-12.316468,0.000000,0.000000,106.257513,0.0
303,21,0.000000,-9.527538,0.000000,0.000000,101.132553,0.0
303,22,0.000000,-5.083694,0.000000,0.000000,93.502056,0.0
303,23,0.000000,-8.192060,0.000000,0.000000,85.216704,0.0
303,24,0.000000,-8.033738,0.000000,0.000000,79.095223,0.0
304,1,0.000000,-2.130132,0.000000,0.000000,30.796267,0.0
304,2,0.000000,-2.343036,0.000000,0.000000,29.824739,0.0
304,3,15.731579,-2.263953,0.000000,0.000000,29.614046,465.875704158634
304,4,21.116646,-0.805306,0.000000,0.000000,29.906675,631.5286690120499
304,5,15.731579,-0.332697,0.000000,0.000000,31.440051,494.601646070529
304,6,16.972837,-1.432981,0.000000,0.000000,33.956659,576.3408382715829
304,7,16.972837,-0.825399,0.000000,0.000000,37.362860,634.1537326338199
