,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,39.303023,0.000000,0.000000
C1-2,49.541234,0.000000,0.000000
C1-3,48.291721,0.000000,0.000000
C1-4,28.252306,0.000000,0.000000
C1-5,28.632271,0.000000,0.000000
C1-6,28.608468,0.000000,0.000000
C1-7,50.615747,0.000000,0.000000
C1-8,51.185961,0.000000,0.000000
C1-9,51.943730,0.000000,0.000000
C1-10,52.448617,0.000000,0.000000
C1-11,52.821274,0.000000,0.000000
C1-12,73.912330,0.000000,0.000000
C1-13,74.005183,0.000000,0.000000
C1-14,53.304994,0.000000,0.000000
C1-15,74.000523,0.000000,0.000000
C1-16,52.886171,0.000000,0.000000
C1-17,42.090599,0.000000,0.000000
C1-18,38.650249,0.000000,0.000000
C1-19,32.101838,0.000000,0.000000
C1-20,53.831348,0.000000,0.000000
C1-21,34.662150,0.000000,0.000000
C1-22,52.475163,0.000000,0.000000
C1-23,-3.917784,0.000000,0.000000
C1-24,50.685405,0.000000,0.000000
C2-1,-129.899586,0.000000,0.000000
C2-2,-122.611020,0.000000,0.000000
C2-3,-129.602539,0.000000,0.000000
C2-4,-132.641665,0.000000,0.000000
C2-5,-133.664192,0.000000,0.000000
C2-6,-143.964166,0.000000,0.000000
C2-7,-134.602404,0.000000,0.000000
C2-8,-139.917289,0.000000,0.000000
C2-9,-143.006135,0.000000,0.000000
C2-10,-144.963890,0.000000,0.000000
C2-11,-146.268047,0.000000,0.000000
C2-12,-133.058068,0.000000,0.000000
C2-13,-133.397669,0.000000,0.000000
C2-14,-148.124860,0.000000,0.000000
C2-15,-133.345244,0.000000,0.000000
C2-16,-146.159657,0.000000,0.000000
C2-17,-124.298854,0.000000,0.000000
C2-18,-115.109377,0.000000,0.000000
C2-19,-105.248228,0.000000,0.000000
C2-20,-146.667834,0.000000,0.000000
C2-21,-105.725198,0.000000,0.000000
C2-22,-141.731661,0.000000,0.000000
C2-23,-19.746226,0.000000,0.000000
C2-24,-127.118658,0.000000,0.000000
C3-1,16.429676,0.000000,0.000000
C3-2,27.628470,0.000000,0.000000
C3-3,36.945744,0.000000,0.000000
C3-4,10.348865,0.000000,0.000000
C3-5,10.359349,0.000000,0.000000
C3-6,17.539818,0.000000,0.000000
C3-7,30.704151,0.000000,0.000000
C3-8,31.690518,0.000000,0.000000
C3-9,30.553705,0.000000,0.000000
C3-10,29.734508,0.000000,0.000000
C3-11,29.043104,0.000000,0.000000
C3-12,43.512077,0.000000,0.000000
C3-13,43.348829,0.000000,0.000000
C3-14,28.246630,0.000000,0.000000
C3-15,43.335230,0.000000,0.000000
C3-16,28.716067,0.000000,0.000000
C3-17,16.796677,0.000000,0.000000
C3-18,4.846348,0.000000,0.000000
C3-19,2.456102,0.000000,0.000000
C3-20,25.238258,0.000000,0.000000
C3-21,5.993133,0.000000,0.000000
C3-22,27.637390,0.000000,0.000000
C3-23,-32.232224,0.000000,0.000000
C3-24,25.815727,0.000000,0.000000
C4-1,-16.169923,0.000000,0.000000
C4-2,-10.828519,0.000000,0.000000
C4-3,-17.470985,0.000000,0.000000
C4-4,-20.116651,0.000000,0.000000
C4-5,-20.337906,0.000000,0.000000
C4-6,-28.331746,0.000000,0.000000
C4-7,-19.427947,0.000000,0.000000
C4-8,-23.157859,0.000000,0.000000
C4-9,-24.955418,0.000000,0.000000
C4-10,-26.073379,0.000000,0.000000
C4-11,-26.786571,0.000000,0.000000
C4-12,-15.619130,0.000000,0.000000
C4-13,-15.808479,0.000000,0.000000
C4-14,-27.842666,0.000000,0.000000
C4-15,-15.770850,0.000000,0.000000
C4-16,-26.644070,0.000000,0.000000
C4-17,-30.717796,0.000000,0.000000
C4-18,-32.211346,0.000000,0.000000
C4-19,-36.590004,0.000000,0.000000
C4-20,-26.227499,0.000000,0.000000
C4-21,-30.837428,0.000000,0.000000
C4-22,-23.480956,0.000000,0.000000
C4-23,-36.487021,0.000000,0.000000
C4-24,-13.418464,0.000000,0.000000
C5-1,12.634604,0.000000,0.000000
C5-2,19.556719,0.000000,0.000000
C5-3,25.916296,0.000000,0.000000
C5-4,8.814070,0.000000,0.000000
C5-5,8.847589,0.000000,0.000000
C5-6,13.994469,0.000000,0.000000
C5-7,22.188110,0.000000,0.000000
C5-8,23.112723,0.000000,0.000000
C5-9,22.553371,0.000000,0.000000
C5-10,22.135567,0.000000,0.000000
C5-11,21.763808,0.000000,0.000000
C5-12,30.582709,0.000000,0.000000
C5-13,30.496673,0.000000,0.000000
C5-14,21.355031,0.000000,0.000000
C5-15,30.485071,0.000000,0.000000
C5-16,21.548115,0.000000,0.000000
C5-17,14.059107,0.000000,0.000000
C5-18,6.542708,0.000000,0.000000
C5-19,5.201491,0.000000,0.000000
C5-20,19.345623,0.000000,0.000000
C5-21,7.057155,0.000000,0.000000
C5-22,20.613032,0.000000,0.000000
C5-23,-17.633864,0.000000,0.000000
C5-24,18.641832,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,173.089784,0.000000,0.000000
C6-5,174.139544,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,57.218865
C6-12,175.000000,0.000000,57.218865
C6-13,175.000000,0.000000,57.218865
C6-14,175.000000,0.000000,57.218865
C6-15,175.000000,0.000000,57.218865
C6-16,175.000000,0.000000,36.682861
C6-17,126.549033,0.000000,0.000000
C6-18,103.237710,0.000000,0.000000
C6-19,77.035070,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,92.714344,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,-69.748078,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-6.540711,0.000000,0.000000
C7-2,14.292337,0.000000,0.000000
C7-3,99.751648,0.000000,0.000000
C7-4,-18.844248,0.000000,0.000000
C7-5,-21.723484,0.000000,0.000000
C7-6,30.763267,0.000000,0.000000
C7-7,24.436074,0.000000,0.000000
C7-8,40.439094,0.000000,0.000000
C7-9,37.149330,0.000000,0.000000
C7-10,48.768640,0.000000,0.000000
C7-11,47.280357,0.000000,0.000000
C7-12,58.920844,0.000000,0.000000
C7-13,54.533919,0.000000,0.000000
C7-14,62.433637,0.000000,0.000000
C7-15,62.364403,0.000000,0.000000
C7-16,19.771038,0.000000,0.000000
C7-17,-75.853305,0.000000,0.000000
C7-18,-34.253340,0.000000,0.000000
C7-19,-53.653959,0.000000,0.000000
C7-20,30.857582,0.000000,0.000000
C7-21,-81.349987,0.000000,0.000000
C7-22,6.468115,0.000000,0.000000
C7-23,-93.158541,0.000000,0.000000
C7-24,-34.490876,0.000000,0.000000
C8-1,-48.850720,0.000000,0.000000
C8-2,-41.964236,0.000000,0.000000
C8-3,-47.869277,0.000000,0.000000
C8-4,-50.292545,0.000000,0.000000
C8-5,-50.946890,0.000000,0.000000
C8-6,-61.094480,0.000000,0.000000
C8-7,-55.936330,0.000000,0.000000
C8-8,-62.241377,0.000000,0.000000
C8-9,-66.415083,0.000000,0.000000
C8-10,-69.089830,0.000000,0.000000
C8-11,-70.915012,0.000000,0.000000
C8-12,-60.590341,0.000000,0.000000
C8-13,-61.060614,0.000000,0.000000
C8-14,-73.457662,0.000000,0.000000
C8-15,-60.999575,0.000000,0.000000
C8-16,-70.877857,0.000000,0.000000
C8-17,-75.536841,0.000000,0.000000
C8-18,-81.279363,0.000000,0.000000
C8-19,-85.025942,0.000000,0.000000
C8-20,-72.544804,0.000000,0.000000
C8-21,-75.422370,0.000000,0.000000
C8-22,-65.701456,0.000000,0.000000
C8-23,-74.786293,0.000000,0.000000
C8-24,-48.100843,0.000000,0.000000
C9-1,-14.926224,0.000000,0.000000
C9-2,-2.244988,0.000000,0.000000
C9-3,7.779816,0.000000,0.000000
C9-4,-18.603682,0.000000,0.000000
C9-5,-19.008731,0.000000,0.000000
C9-6,-13.894697,0.000000,0.000000
C9-7,-4.324163,0.000000,0.000000
C9-8,-5.808533,0.000000,0.000000
C9-9,-9.225162,0.000000,0.000000
C9-10,-11.538032,0.000000,0.000000
C9-11,-13.296346,0.000000,0.000000
C9-12,0.364023,0.000000,0.000000
C9-13,-0.068760,0.000000,0.000000
C9-14,-15.519109,0.000000,0.000000
C9-15,-0.059898,0.000000,0.000000
C9-16,-13.724458,0.000000,0.000000
C9-17,-26.205380,0.000000,0.000000
C9-18,-42.232425,0.000000,0.000000
C9-19,-44.016217,0.000000,0.000000
C9-20,-19.201318,0.000000,0.000000
C9-21,-36.784311,0.000000,0.000000
C9-22,-12.871468,0.000000,0.000000
C9-23,-68.978824,0.000000,0.000000
C9-24,-7.460610,0.000000,0.000000
C10-1,-47.427402,0.000000,0.000000
C10-2,-37.665679,0.000000,0.000000
C10-3,-29.950834,0.000000,0.000000
C10-4,-46.644330,0.000000,0.000000
C10-5,-47.406761,0.000000,0.000000
C10-6,-46.218122,0.000000,0.000000
C10-7,-44.908378,0.000000,0.000000
C10-8,-48.716445,0.000000,0.000000
C10-9,-53.642769,0.000000,0.000000
C10-10,-56.921693,0.000000,0.000000
C10-11,-59.337109,0.000000,0.000000
C10-12,-52.067085,0.000000,0.000000
