,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.680464,0.000000,0.000000
C1-2,48.253734,0.000000,0.000000
C1-3,48.104775,0.000000,0.000000
C1-4,48.056382,0.000000,0.000000
C1-5,48.136138,0.000000,0.000000
C1-6,41.210719,0.000000,0.000000
C1-7,46.488628,0.000000,0.000000
C1-8,46.959493,0.000000,0.000000
C1-9,23.945988,0.000000,0.000000
C1-10,42.198032,0.000000,0.000000
C1-11,14.963236,0.000000,0.000000
C1-12,4.855800,0.000000,0.000000
C1-13,21.561583,0.000000,0.000000
C1-14,21.233271,0.000000,0.000000
C1-15,15.513220,0.000000,0.000000
C1-16,22.157621,0.000000,0.000000
C1-17,51.055716,0.000000,0.000000
C1-18,47.923465,0.000000,0.000000
C1-19,49.485251,0.000000,0.000000
C1-20,27.292861,0.000000,0.000000
C1-21,37.723040,0.000000,0.000000
C1-22,41.789101,0.000000,0.000000
C1-23,33.870478,0.000000,0.000000
C1-24,44.033142,0.000000,0.000000
C2-1,-131.091928,0.000000,0.000000
C2-2,-129.455537,0.000000,0.000000
C2-3,-129.066483,0.000000,0.000000
C2-4,-128.867624,0.000000,0.000000
C2-5,-129.131976,0.000000,0.000000
C2-6,-136.394147,0.000000,0.000000
C2-7,-138.387351,0.000000,0.000000
C2-8,-127.185414,0.000000,0.000000
C2-9,-136.895872,0.000000,0.000000
C2-10,-117.632326,0.000000,0.000000
C2-11,-117.122971,0.000000,0.000000
C2-12,-92.296298,0.000000,0.000000
C2-13,-66.412987,0.000000,0.000000
C2-14,-64.578366,0.000000,0.000000
C2-15,-51.290468,0.000000,0.000000
C2-16,-65.745142,0.000000,0.000000
C2-17,-72.850365,0.000000,0.000000
C2-18,-69.066971,0.000000,0.000000
C2-19,-73.720186,0.000000,0.000000
C2-20,-86.723138,0.000000,0.000000
C2-21,-109.014629,0.000000,0.000000
C2-22,-118.844793,0.000000,0.000000
C2-23,-99.992598,0.000000,0.000000
C2-24,-120.288120,0.000000,0.000000
C3-1,36.303903,0.000000,0.000000
C3-2,37.007561,0.000000,0.000000
C3-3,37.365378,0.000000,0.000000
C3-4,37.436994,0.000000,0.000000
C3-5,37.279926,0.000000,0.000000
C3-6,30.843961,0.000000,0.000000
C3-7,31.522110,0.000000,0.000000
C3-8,24.398019,0.000000,0.000000
C3-9,2.765765,0.000000,0.000000
C3-10,12.414364,0.000000,0.000000
C3-11,-11.987686,0.000000,0.000000
C3-12,-27.202337,0.000000,0.000000
C3-13,-19.859764,0.000000,0.000000
C3-14,-21.963985,0.000000,0.000000
C3-15,-28.951002,0.000000,0.000000
C3-16,-20.816148,0.000000,0.000000
C3-17,8.005974,0.000000,0.000000
C3-18,0.914465,0.000000,0.000000
C3-19,4.040059,0.000000,0.000000
C3-20,-7.399207,0.000000,0.000000
C3-21,7.673746,0.000000,0.000000
C3-22,17.947815,0.000000,0.000000
C3-23,12.327118,0.000000,0.000000
C3-24,27.294523,0.000000,0.000000
C4-1,-18.317457,0.000000,0.000000
C4-2,-17.387107,0.000000,0.000000
C4-3,-17.207154,0.000000,0.000000
C4-4,-17.091088,0.000000,0.000000
C4-5,-17.231989,0.000000,0.000000
C4-6,-22.649930,0.000000,0.000000
C4-7,-23.046113,0.000000,0.000000
C4-8,-21.451352,0.000000,0.000000
C4-9,-35.185353,0.000000,0.000000
C4-10,-25.280503,0.000000,0.000000
C4-11,-38.433538,0.000000,0.000000
C4-12,-39.178671,0.000000,0.000000
C4-13,-26.635763,0.000000,0.000000
C4-14,-26.125216,0.000000,0.000000
C4-15,-26.818904,0.000000,0.000000
C4-16,-25.053547,0.000000,0.000000
C4-17,-13.666302,0.000000,0.000000
C4-18,-18.389870,0.000000,0.000000
C4-19,-18.845678,0.000000,0.000000
C4-20,-31.169135,0.000000,0.000000
C4-21,-27.343343,0.000000,0.000000
C4-22,-25.688984,0.000000,0.000000
C4-23,-25.032427,0.000000,0.000000
C4-24,-19.837532,0.000000,0.000000
C5-1,25.586501,0.000000,0.000000
C5-2,25.947864,0.000000,0.000000
C5-3,26.155965,0.000000,0.000000
C5-4,26.190968,0.000000,0.000000
C5-5,26.104761,0.000000,0.000000
C5-6,22.280453,0.000000,0.000000
C5-7,22.875931,0.000000,0.000000
C5-8,18.269118,0.000000,0.000000
C5-9,5.077086,0.000000,0.000000
C5-10,10.877301,0.000000,0.000000
C5-11,-4.217114,0.000000,0.000000
C5-12,-14.024371,0.000000,0.000000
C5-13,-9.922869,0.000000,0.000000
C5-14,-11.298741,0.000000,0.000000
C5-15,-15.803435,0.000000,0.000000
C5-16,-10.632869,0.000000,0.000000
C5-17,7.430339,0.000000,0.000000
C5-18,3.237251,0.000000,0.000000
C5-19,5.285532,0.000000,0.000000
C5-20,-1.560782,0.000000,0.000000
C5-21,7.928136,0.000000,0.000000
C5-22,14.390455,0.000000,0.000000
C5-23,10.587025,0.000000,0.000000
C5-24,19.896932,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,155.966705,0.000000,0.000000
C6-9,141.208239,0.000000,0.000000
C6-10,126.728097,0.000000,0.000000
C6-11,96.413338,0.000000,0.000000
C6-12,49.460728,0.000000,0.000000
C6-13,29.839255,0.000000,0.000000
C6-14,27.180668,0.000000,0.000000
C6-15,1.948066,0.000000,0.000000
C6-16,31.980710,0.000000,0.000000
C6-17,70.451743,0.000000,0.000000
C6-18,50.348992,0.000000,0.000000
C6-19,57.919046,0.000000,0.000000
C6-20,56.457081,0.000000,0.000000
C6-21,106.559131,0.000000,0.000000
C6-22,130.379494,0.000000,0.000000
C6-23,100.476825,0.000000,0.000000
C6-24,150.637829,0.000000,0.000000
C7-1,88.596135,0.000000,0.000000
C7-2,100.835690,0.000000,0.000000
C7-3,105.404842,0.000000,0.000000
C7-4,107.191650,0.000000,0.000000
C7-5,104.733192,0.000000,0.000000
C7-6,81.058134,0.000000,0.000000
C7-7,47.259082,0.000000,0.000000
C7-8,7.001377,0.000000,0.000000
C7-9,10.389025,0.000000,0.000000
C7-10,27.306360,0.000000,0.000000
C7-11,-48.719267,0.000000,0.000000
C7-12,-21.095084,0.000000,0.000000
C7-13,-21.904187,0.000000,0.000000
C7-14,-24.307500,0.000000,0.000000
C7-15,-55.118952,0.000000,0.000000
C7-16,-125.265302,0.000000,0.000000
C7-17,-123.416565,0.000000,0.000000
C7-18,-186.464366,0.000000,0.000000
C7-19,-195.730690,0.000000,0.000000
C7-20,-187.762693,0.000000,0.000000
C7-21,-109.003497,0.000000,0.000000
C7-22,-8.437415,0.000000,0.000000
C7-23,-36.927758,0.000000,0.000000
C7-24,26.273291,0.000000,0.000000
C8-1,-49.909675,0.000000,0.000000
C8-2,-47.668347,0.000000,0.000000
C8-3,-47.078714,0.000000,0.000000
C8-4,-46.810480,0.000000,0.000000
C8-5,-47.185484,0.000000,0.000000
C8-6,-54.370904,0.000000,0.000000
C8-7,-58.641494,0.000000,0.000000
C8-8,-59.703804,0.000000,0.000000
C8-9,-76.422620,0.000000,0.000000
C8-10,-68.460825,0.000000,0.000000
C8-11,-82.386401,0.000000,0.000000
C8-12,-83.470983,0.000000,0.000000
C8-13,-70.974896,0.000000,0.000000
C8-14,-70.874030,0.000000,0.000000
C8-15,-71.169743,0.000000,0.000000
C8-16,-69.181987,0.000000,0.000000
C8-17,-57.373357,0.000000,0.000000
C8-18,-66.509768,0.000000,0.000000
C8-19,-66.942166,0.000000,0.000000
C8-20,-76.959707,0.000000,0.000000
C8-21,-70.933346,0.000000,0.000000
C8-22,-66.188826,0.000000,0.000000
C8-23,-61.891966,0.000000,0.000000
C8-24,-53.384511,0.000000,0.000000
C9-1,5.992451,0.000000,0.000000
C9-2,7.953938,0.000000,0.000000
C9-3,8.704828,0.000000,0.000000
C9-4,8.922442,0.000000,0.000000
C9-5,8.540761,0.000000,0.000000
C9-6,0.408972,0.000000,0.000000
C9-7,-2.630215,0.000000,0.000000
C9-8,-12.303658,0.000000,0.000000
C9-9,-36.799721,0.000000,0.000000
C9-10,-29.015405,0.000000,0.000000
C9-11,-54.158676,0.000000,0.000000
C9-12,-69.699015,0.000000,0.000000
C9-13,-62.401365,0.000000,0.000000
C9-14,-64.898657,0.000000,0.000000
C9-15,-71.503833,0.000000,0.000000
C9-16,-63.155598,0.000000,0.000000
C9-17,-33.929173,0.000000,0.000000
C9-18,-45.254627,0.000000,0.000000
C9-19,-42.106571,0.000000,0.000000
C9-20,-51.333405,0.000000,0.000000
C9-21,-34.149095,0.000000,0.000000
C9-22,-20.910142,0.000000,0.000000
C9-23,-23.038115,0.000000,0.000000
C9-24,-4.892444,0.000000,0.000000
C10-1,-32.474872,0.000000,0.000000
C10-2,-29.704145,0.000000,0.000000
C10-3,-28.743117,0.000000,0.000000
C10-4,-28.428456,0.000000,0.000000
C10-5,-28.944907,0.000000,0.000000
C10-6,-36.017554,0.000000,0.000000
C10-7,-42.542608,0.000000,0.000000
C10-8,-52.032685,0.000000,0.000000
C10-9,-70.710323,0.000000,0.000000
C10-10,-68.481130,0.000000,0.000000
C10-11,-84.995349,0.000000,0.000000
C10-12,-95.426459,0.000000,0.000000
C10-13,-91.411006,0.000000,0.000000
C10-14,-93.539804,0.000000,0.000000
C10-15,-97.313083,0.000000,0.000000
C10-16,-91.733787,0.000000,0.000000
C10-17,-72.896140,0.000000,0.000000
C10-18,-85.199319,0.000000,0.000000
C10-19,-83.108014,0.000000,0.000000
C10-20,-85.716429,0.000000,0.000000
C10-21,-72.183221,0.000000,0.000000
C10-22,-60.041687,0.000000,0.000000
C10-23,-57.154829,0.000000,0.000000
C10-24,-41.756975,0.000000,0.000000
C11-1,-53.365232,0.000000,0.000000
C11-2,-51.150743,0.000000,0.000000
C11-3,-50.458716,0.000000,0.000000
C11-4,-50.201677,0.000000,0.000000
C11-5,-50.597121,0.000000,0.000000
C11-6,-53.582727,0.000000,0.000000
C11-7,-60.127333,0.000000,0.000000
C11-8,-64.615628,0.000000,0.000000
C11-9,-69.657545,0.000000,0.000000
C11-10,-72.939734,0.000000,0.000000
C11-11,-74.244701,0.000000,0.000000
C11-12,-74.818096,0.000000,0.000000
C11-13,-74.897184,0.000000,0.000000
C11-14,-75.589212,0.000000,0.000000
C11-15,-74.916957,0.000000,0.000000
C11-16,-74.541284,0.000000,0.000000
C11-17,-73.829484,0.000000,0.000000
C11-18,-81.283613,0.000000,0.000000
C11-19,-81.244068,0.000000,0.000000
C11-20,-77.348940,0.000000,0.000000
C11-21,-73.631762,0.000000,0.000000
C11-22,-68.411895,0.000000,0.000000
C11-23,-62.262733,0.000000,0.000000
C11-24,-56.667194,0.000000,0.000000
C12-1-1,-94.846751,0.000000,0.000000
C12-1-2,-91.882806,0.000000,0.000000
C12-1-3,-91.107089,0.000000,0.000000
C12-1-4,-90.752083,0.000000,0.000000
C12-1-5,-91.247075,0.000000,0.000000
C12-1-6,-95.599195,0.000000,0.000000
