,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.354588,0.000000,0.000000
C1-2,48.873858,0.000000,0.000000
C1-3,48.827653,0.000000,0.000000
C1-4,48.734809,0.000000,0.000000
C1-5,49.035439,0.000000,0.000000
C1-6,29.000308,0.000000,0.000000
C1-7,51.612886,0.000000,0.000000
C1-8,40.913377,0.000000,0.000000
C1-9,24.736758,0.000000,0.000000
C1-10,33.245008,0.000000,0.000000
C1-11,53.827902,0.000000,0.000000
C1-12,17.518493,0.000000,0.000000
C1-13,1.484847,0.000000,0.000000
C1-14,33.839254,0.000000,0.000000
C1-15,30.871418,0.000000,0.000000
C1-16,72.993335,0.000000,0.000000
C1-17,72.650001,0.000000,0.000000
C1-18,52.142974,0.000000,0.000000
C1-19,52.463092,0.000000,0.000000
C1-20,72.628171,0.000000,0.000000
C1-21,51.180437,0.000000,0.000000
C1-22,50.454594,0.000000,0.000000
C1-23,50.119865,0.000000,0.000000
C1-24,49.920172,0.000000,0.000000
C2-1,-123.317857,0.000000,0.000000
C2-2,-125.618064,0.000000,0.000000
C2-3,-125.713368,0.000000,0.000000
C2-4,-126.040799,0.000000,0.000000
C2-5,-127.953954,0.000000,0.000000
C2-6,-90.290961,0.000000,0.000000
C2-7,-127.142903,0.000000,0.000000
C2-8,-140.359588,0.000000,0.000000
C2-9,-73.385053,0.000000,0.000000
C2-10,-147.116343,0.000000,0.000000
C2-11,-139.356799,0.000000,0.000000
C2-12,-69.931189,0.000000,0.000000
C2-13,-32.974611,0.000000,0.000000
C2-14,-146.283496,0.000000,0.000000
C2-15,-154.698119,0.000000,0.000000
C2-16,-129.542894,0.000000,0.000000
C2-17,-128.275745,0.000000,0.000000
C2-18,-143.534754,0.000000,0.000000
C2-19,-144.672542,0.000000,0.000000
C2-20,-128.268950,0.000000,0.000000
C2-21,-140.271898,0.000000,0.000000
C2-22,-133.908664,0.000000,0.000000
C2-23,-128.037825,0.000000,0.000000
C2-24,-123.065434,0.000000,0.000000
C3-1,28.812367,0.000000,0.000000
C3-2,32.157050,0.000000,0.000000
C3-3,32.401058,0.000000,0.000000
C3-4,32.975083,0.000000,0.000000
C3-5,32.947620,0.000000,0.000000
C3-6,11.083123,0.000000,0.000000
C3-7,22.110845,0.000000,0.000000
C3-8,16.413143,0.000000,0.000000
C3-9,-11.313741,0.000000,0.000000
C3-10,0.885571,0.000000,0.000000
C3-11,20.749397,0.000000,0.000000
C3-12,-12.605969,0.000000,0.000000
C3-13,-33.306820,0.000000,0.000000
C3-14,-2.010677,0.000000,0.000000
C3-15,10.738438,0.000000,0.000000
C3-16,45.032951,0.000000,0.000000
C3-17,45.629540,0.000000,0.000000
C3-18,30.080170,0.000000,0.000000
C3-19,29.497017,0.000000,0.000000
C3-20,45.712908,0.000000,0.000000
C3-21,31.931068,0.000000,0.000000
C3-22,30.923226,0.000000,0.000000
C3-23,28.650006,0.000000,0.000000
C3-24,26.388540,0.000000,0.000000
C4-1,-11.552434,0.000000,0.000000
C4-2,-13.798259,0.000000,0.000000
C4-3,-13.914131,0.000000,0.000000
C4-4,-14.255014,0.000000,0.000000
C4-5,-15.514842,0.000000,0.000000
C4-6,-25.830485,0.000000,0.000000
C4-7,-12.632564,0.000000,0.000000
C4-8,-23.086840,0.000000,0.000000
C4-9,-24.507229,0.000000,0.000000
C4-10,-26.812379,0.000000,0.000000
C4-11,-20.418771,0.000000,0.000000
C4-12,-36.161913,0.000000,0.000000
C4-13,-38.711561,0.000000,0.000000
C4-14,-25.634448,0.000000,0.000000
C4-15,-36.154392,0.000000,0.000000
C4-16,-13.622638,0.000000,0.000000
C4-17,-12.913407,0.000000,0.000000
C4-18,-25.202661,0.000000,0.000000
C4-19,-25.829213,0.000000,0.000000
C4-20,-12.926958,0.000000,0.000000
C4-21,-23.444542,0.000000,0.000000
C4-22,-19.016378,0.000000,0.000000
C4-23,-14.640092,0.000000,0.000000
C4-24,-10.860778,0.000000,0.000000
C5-1,20.354823,0.000000,0.000000
C5-2,22.626246,0.000000,0.000000
C5-3,22.787972,0.000000,0.000000
C5-4,23.174100,0.000000,0.000000
C5-5,23.261607,0.000000,0.000000
C5-6,9.736994,0.000000,0.000000
C5-7,16.267121,0.000000,0.000000
C5-8,13.198730,0.000000,0.000000
C5-9,-4.610806,0.000000,0.000000
