,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,11.749776,0.000000,0.000000
C1-2,14.767868,0.000000,0.000000
C1-3,16.644237,0.000000,0.000000
C1-4,17.164546,0.000000,0.000000
C1-5,17.179816,0.000000,0.000000
C1-6,20.704222,0.000000,0.000000
C1-7,29.897381,0.000000,0.000000
C1-8,51.083126,0.000000,0.000000
C1-9,51.503639,0.000000,0.000000
C1-10,52.373068,0.000000,0.000000
C1-11,52.911615,0.000000,0.000000
C1-12,53.145650,0.000000,0.000000
C1-13,53.786049,0.000000,0.000000
C1-14,53.943281,0.000000,0.000000
C1-15,33.292642,0.000000,0.000000
C1-16,46.282283,0.000000,0.000000
C1-17,14.743838,0.000000,0.000000
C1-18,30.389098,0.000000,0.000000
C1-19,23.315396,0.000000,0.000000
C1-20,52.028852,0.000000,0.000000
C1-21,72.806033,0.000000,0.000000
C1-22,66.704085,0.000000,0.000000
C1-23,38.251303,0.000000,0.000000
C1-24,37.651937,0.000000,0.000000
C2-1,-45.915893,0.000000,0.000000
C2-2,-46.050092,0.000000,0.000000
C2-3,-49.479092,0.000000,0.000000
C2-4,-50.108618,0.000000,0.000000
C2-5,-52.305989,0.000000,0.000000
C2-6,-64.028217,0.000000,0.000000
C2-7,-88.918363,0.000000,0.000000
C2-8,-134.586012,0.000000,0.000000
C2-9,-138.227937,0.000000,0.000000
C2-10,-139.151907,0.000000,0.000000
C2-11,-139.289287,0.000000,0.000000
C2-12,-139.367326,0.000000,0.000000
C2-13,-137.105393,0.000000,0.000000
C2-14,-136.984886,0.000000,0.000000
C2-15,-150.567674,0.000000,0.000000
C2-16,-118.435250,0.000000,0.000000
C2-17,-108.165319,0.000000,0.000000
C2-18,-115.419235,0.000000,0.000000
C2-19,-127.422915,0.000000,0.000000
C2-20,-128.684867,0.000000,0.000000
C2-21,-119.270039,0.000000,0.000000
C2-22,-106.359246,0.000000,0.000000
C2-23,-92.760237,0.000000,0.000000
C2-24,-59.848663,0.000000,0.000000
C3-1,-3.280261,0.000000,0.000000
C3-2,-5.002495,0.000000,0.000000
C3-3,-3.091118,0.000000,0.000000
C3-4,-3.853144,0.000000,0.000000
C3-5,-4.951017,0.000000,0.000000
C3-6,-3.005647,0.000000,0.000000
C3-7,8.249708,0.000000,0.000000
C3-8,28.819558,0.000000,0.000000
C3-9,29.375991,0.000000,0.000000
C3-10,26.458054,0.000000,0.000000
C3-11,24.382734,0.000000,0.000000
C3-12,23.492160,0.000000,0.000000
C3-13,19.530669,0.000000,0.000000
C3-14,18.825851,0.000000,0.000000
C3-15,2.820112,0.000000,0.000000
C3-16,8.415542,0.000000,0.000000
C3-17,-18.419708,0.000000,0.000000
C3-18,0.425415,0.000000,0.000000
C3-19,-1.874133,0.000000,0.000000
C3-20,20.090804,0.000000,0.000000
C3-21,39.457362,0.000000,0.000000
C3-22,37.927226,0.000000,0.000000
C3-23,19.251415,0.000000,0.000000
C3-24,17.360171,0.000000,0.000000
C4-1,-21.796106,0.000000,0.000000
C4-2,-16.302941,0.000000,0.000000
C4-3,-15.280633,0.000000,0.000000
C4-4,-15.058271,0.000000,0.000000
C4-5,-17.483181,0.000000,0.000000
C4-6,-21.178247,0.000000,0.000000
C4-7,-23.494880,0.000000,0.000000
C4-8,-19.009172,0.000000,0.000000
C4-9,-21.539168,0.000000,0.000000
C4-10,-21.518878,0.000000,0.000000
C4-11,-21.160558,0.000000,0.000000
C4-12,-21.019420,0.000000,0.000000
C4-13,-18.665406,0.000000,0.000000
C4-14,-18.433116,0.000000,0.000000
C4-15,-29.514573,0.000000,0.000000
C4-16,-18.934068,0.000000,0.000000
C4-17,-32.022701,0.000000,0.000000
C4-18,-24.790548,0.000000,0.000000
C4-19,-28.588679,0.000000,0.000000
C4-20,-16.032121,0.000000,0.000000
C4-21,-5.619097,0.000000,0.000000
C4-22,-5.875689,0.000000,0.000000
C4-23,-16.549543,0.000000,0.000000
C4-24,-13.894012,0.000000,0.000000
C5-1,-0.086513,0.000000,0.000000
C5-2,-1.518245,0.000000,0.000000
C5-3,-0.341976,0.000000,0.000000
C5-4,-0.826534,0.000000,0.000000
C5-5,-1.332258,0.000000,0.000000
C5-6,0.271586,0.000000,0.000000
C5-7,7.792134,0.000000,0.000000
C5-8,20.978568,0.000000,0.000000
C5-9,21.535531,0.000000,0.000000
C5-10,19.714945,0.000000,0.000000
C5-11,18.391534,0.000000,0.000000
C5-12,17.824672,0.000000,0.000000
C5-13,15.159776,0.000000,0.000000
C5-14,14.701136,0.000000,0.000000
C5-15,4.917149,0.000000,0.000000
C5-16,7.970701,0.000000,0.000000
C5-17,-8.776012,0.000000,0.000000
C5-18,2.966580,0.000000,0.000000
C5-19,1.624259,0.000000,0.000000
C5-20,15.264864,0.000000,0.000000
C5-21,27.224719,0.000000,0.000000
C5-22,26.120426,0.000000,0.000000
C5-23,14.417423,0.000000,0.000000
C5-24,13.003716,0.000000,0.000000
C6-1,18.062593,0.000000,0.000000
C6-2,30.014437,0.000000,0.000000
C6-3,38.514481,0.000000,0.000000
C6-4,39.601841,0.000000,0.000000
C6-5,36.828533,0.000000,0.000000
C6-6,47.111110,0.000000,0.000000
C6-7,85.168885,0.000000,0.000000
C6-8,175.000000,0.000000,6.573856
C6-9,175.000000,0.000000,68.375744
C6-10,175.000000,0.000000,64.517839
C6-11,175.000000,0.000000,68.375744
C6-12,175.000000,0.000000,57.218865
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,140.522169,0.000000,0.000000
C6-17,94.330210,0.000000,0.000000
C6-18,125.291546,0.000000,0.000000
C6-19,139.659283,0.000000,0.000000
C6-20,167.971737,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,154.052769,0.000000,0.000000
C6-23,109.923990,0.000000,0.000000
C6-24,57.880079,0.000000,0.000000
C7-1,-83.875379,0.000000,0.000000
C7-2,-91.289063,0.000000,0.000000
C7-3,-81.186861,0.000000,0.000000
C7-4,-91.022486,0.000000,0.000000
C7-5,-112.179840,0.000000,0.000000
C7-6,-121.105398,0.000000,0.000000
C7-7,-51.056040,0.000000,0.000000
C7-8,82.093432,0.000000,0.000000
C7-9,163.561955,0.000000,0.000000
C7-10,110.864779,0.000000,0.000000
C7-11,96.926428,0.000000,0.000000
C7-12,76.495745,0.000000,0.000000
C7-13,71.225303,0.000000,0.000000
C7-14,217.955792,0.000000,0.000000
C7-15,148.052526,0.000000,0.000000
C7-16,30.880206,0.000000,0.000000
C7-17,-65.405845,0.000000,0.000000
C7-18,23.973994,0.000000,0.000000
C7-19,40.923383,0.000000,0.000000
C7-20,55.554569,0.000000,0.000000
C7-21,70.616113,0.000000,0.000000
C7-22,64.383095,0.000000,0.000000
C7-23,32.953581,0.000000,0.000000
C7-24,-17.217079,0.000000,0.000000
C8-1,-47.453810,0.000000,0.000000
C8-2,-41.164694,0.000000,0.000000
C8-3,-39.896577,0.000000,0.000000
C8-4,-40.271179,0.000000,0.000000
C8-5,-44.943478,0.000000,0.000000
C8-6,-52.922631,0.000000,0.000000
C8-7,-58.282605,0.000000,0.000000
C8-8,-56.477378,0.000000,0.000000
C8-9,-60.833378,0.000000,0.000000
C8-10,-62.849786,0.000000,0.000000
C8-11,-63.638571,0.000000,0.000000
C8-12,-64.000755,0.000000,0.000000
C8-13,-62.372461,0.000000,0.000000
C8-14,-62.432800,0.000000,0.000000
C8-15,-73.678129,0.000000,0.000000
C8-16,-62.606008,0.000000,0.000000
C8-17,-74.395368,0.000000,0.000000
C8-18,-64.623196,0.000000,0.000000
C8-19,-66.946477,0.000000,0.000000
C8-20,-56.309565,0.000000,0.000000
C8-21,-44.679205,0.000000,0.000000
C8-22,-41.318903,0.000000,0.000000
C8-23,-47.357515,0.000000,0.000000
C8-24,-43.297366,0.000000,0.000000
C9-1,-27.897787,0.000000,0.000000
C9-2,-28.856339,0.000000,0.000000
C9-3,-26.709119,0.000000,0.000000
C9-4,-28.043906,0.000000,0.000000
C9-5,-31.298060,0.000000,0.000000
C9-6,-33.463097,0.000000,0.000000
C9-7,-25.127705,0.000000,0.000000
C9-8,-7.129667,0.000000,0.000000
C9-9,-8.325212,0.000000,0.000000
C9-10,-13.197277,0.000000,0.000000
C9-11,-16.373198,0.000000,0.000000
C9-12,-17.746688,0.000000,0.000000
C9-13,-22.404478,0.000000,0.000000
C9-14,-23.390062,0.000000,0.000000
C9-15,-39.553029,0.000000,0.000000
C9-16,-33.485913,0.000000,0.000000
C9-17,-59.074564,0.000000,0.000000
C9-18,-37.792396,0.000000,0.000000
C9-19,-38.676885,0.000000,0.000000
C9-20,-18.553771,0.000000,0.000000
C9-21,1.980772,0.000000,0.000000
C9-22,3.920899,0.000000,0.000000
C9-23,-10.307586,0.000000,0.000000
C9-24,-10.851155,0.000000,0.000000
C10-1,-47.241210,0.000000,0.000000
C10-2,-47.210115,0.000000,0.000000
C10-3,-45.582090,0.000000,0.000000
C10-4,-47.163770,0.000000,0.000000
C10-5,-51.799831,0.000000,0.000000
C10-6,-58.069445,0.000000,0.000000
C10-7,-56.142064,0.000000,0.000000
C10-8,-47.881919,0.000000,0.000000
C10-9,-50.680857,0.000000,0.000000
C10-10,-56.244561,0.000000,0.000000
C10-11,-59.676166,0.000000,0.000000
C10-12,-61.168052,0.000000,0.000000
C10-13,-65.166703,0.000000,0.000000
C10-14,-66.163148,0.000000,0.000000
C10-15,-76.248305,0.000000,0.000000
C10-16,-72.291242,0.000000,0.000000
C10-17,-86.650102,0.000000,0.000000
C10-18,-70.239367,0.000000,0.000000
C10-19,-68.871154,0.000000,0.000000
C10-20,-58.758546,0.000000,0.000000
C10-21,-44.561424,0.000000,0.000000
C10-22,-39.018454,0.000000,0.000000
C10-23,-42.202634,0.000000,0.000000
C10-24,-41.034879,0.000000,0.000000
C11-1,-43.340715,0.000000,0.000000
