,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.673847,0.000000,0.000000
C1-2,26.561926,0.000000,0.000000
C1-3,26.746833,0.000000,0.000000
C1-4,26.991561,0.000000,0.000000
C1-5,48.373586,0.000000,0.000000
C1-6,45.769542,0.000000,0.000000
C1-7,31.412876,0.000000,0.000000
C1-8,40.425899,0.000000,0.000000
C1-9,52.708033,0.000000,0.000000
C1-10,53.312754,0.000000,0.000000
C1-11,54.169153,0.000000,0.000000
C1-12,75.289003,0.000000,0.000000
C1-13,75.530343,0.000000,0.000000
C1-14,75.865164,0.000000,0.000000
C1-15,55.125720,0.000000,0.000000
C1-16,55.123184,0.000000,0.000000
C1-17,54.960752,0.000000,0.000000
C1-18,53.798190,0.000000,0.000000
C1-19,52.324368,0.000000,0.000000
C1-20,54.895993,0.000000,0.000000
C1-21,11.545166,0.000000,0.000000
C1-22,52.332864,0.000000,0.000000
C1-23,-6.509992,0.000000,0.000000
C1-24,11.043544,0.000000,0.000000
C2-1,-132.822700,0.000000,0.000000
C2-2,-113.037377,0.000000,0.000000
C2-3,-141.032752,0.000000,0.000000
C2-4,-140.181997,0.000000,0.000000
C2-5,-129.805887,0.000000,0.000000
C2-6,-126.138780,0.000000,0.000000
C2-7,-96.990328,0.000000,0.000000
C2-8,-116.565531,0.000000,0.000000
C2-9,-143.108555,0.000000,0.000000
C2-10,-146.596434,0.000000,0.000000
C2-11,-147.222273,0.000000,0.000000
C2-12,-135.343167,0.000000,0.000000
C2-13,-138.121277,0.000000,0.000000
C2-14,-139.455146,0.000000,0.000000
C2-15,-154.667905,0.000000,0.000000
C2-16,-152.686491,0.000000,0.000000
C2-17,-147.555476,0.000000,0.000000
C2-18,-146.082728,0.000000,0.000000
C2-19,-143.367957,0.000000,0.000000
C2-20,-135.254822,0.000000,0.000000
C2-21,-55.825761,0.000000,0.000000
C2-22,-126.355334,0.000000,0.000000
C2-23,-13.762156,0.000000,0.000000
C2-24,-49.940058,0.000000,0.000000
C3-1,10.415857,0.000000,0.000000
C3-2,18.373101,0.000000,0.000000
C3-3,23.200819,0.000000,0.000000
C3-4,21.695339,0.000000,0.000000
C3-5,36.742646,0.000000,0.000000
C3-6,29.222132,0.000000,0.000000
C3-7,10.774542,0.000000,0.000000
C3-8,17.390502,0.000000,0.000000
C3-9,27.551424,0.000000,0.000000
C3-10,27.274190,0.000000,0.000000
C3-11,24.224902,0.000000,0.000000
C3-12,39.398042,0.000000,0.000000
C3-13,40.141076,0.000000,0.000000
C3-14,39.619719,0.000000,0.000000
C3-15,24.974010,0.000000,0.000000
C3-16,23.763876,0.000000,0.000000
C3-17,21.255274,0.000000,0.000000
C3-18,25.010891,0.000000,0.000000
C3-19,22.249537,0.000000,0.000000
C3-20,13.939342,0.000000,0.000000
C3-21,-17.902258,0.000000,0.000000
C3-22,17.459990,0.000000,0.000000
C3-23,-30.020798,0.000000,0.000000
C3-24,-6.561885,0.000000,0.000000
C4-1,-19.418366,0.000000,0.000000
C4-2,-25.043560,0.000000,0.000000
C4-3,-27.617631,0.000000,0.000000
C4-4,-26.728889,0.000000,0.000000
C4-5,-17.561561,0.000000,0.000000
C4-6,-21.450965,0.000000,0.000000
C4-7,-27.545178,0.000000,0.000000
C4-8,-26.397436,0.000000,0.000000
C4-9,-24.373322,0.000000,0.000000
C4-10,-26.620947,0.000000,0.000000
C4-11,-26.374978,0.000000,0.000000
C4-12,-16.240482,0.000000,0.000000
C4-13,-18.239356,0.000000,0.000000
C4-14,-19.009013,0.000000,0.000000
C4-15,-31.463269,0.000000,0.000000
C4-16,-29.890396,0.000000,0.000000
C4-17,-25.952639,0.000000,0.000000
C4-18,-25.791169,0.000000,0.000000
C4-19,-26.937855,0.000000,0.000000
C4-20,-16.230770,0.000000,0.000000
C4-21,-36.084676,0.000000,0.000000
C4-22,-11.751273,0.000000,0.000000
C4-23,-35.282267,0.000000,0.000000
C4-24,-28.093965,0.000000,0.000000
C5-1,8.813504,0.000000,0.000000
C5-2,14.213996,0.000000,0.000000
C5-3,17.463958,0.000000,0.000000
C5-4,16.451707,0.000000,0.000000
C5-5,25.797216,0.000000,0.000000
C5-6,21.282830,0.000000,0.000000
C5-7,9.736921,0.000000,0.000000
C5-8,14.057913,0.000000,0.000000
C5-9,20.633553,0.000000,0.000000
C5-10,20.647398,0.000000,0.000000
C5-11,18.726193,0.000000,0.000000
C5-12,28.069821,0.000000,0.000000
C5-13,28.698994,0.000000,0.000000
C5-14,28.437923,0.000000,0.000000
C5-15,19.615720,0.000000,0.000000
C5-16,18.730758,0.000000,0.000000
C5-17,16.839997,0.000000,0.000000
C5-18,19.167657,0.000000,0.000000
C5-19,17.474972,0.000000,0.000000
C5-20,11.472223,0.000000,0.000000
C5-21,-8.219573,0.000000,0.000000
C5-22,13.282650,0.000000,0.000000
C5-23,-16.398240,0.000000,0.000000
C5-24,-1.690869,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,130.008761,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,36.682861
C6-6,156.774608,0.000000,0.000000
C6-7,89.383097,0.000000,0.000000
C6-8,125.017330,0.000000,0.000000
C6-9,175.000000,0.000000,49.512443
C6-10,175.000000,0.000000,68.375744
C6-11,175.000000,0.000000,68.375744
C6-12,175.000000,0.000000,68.375744
C6-13,175.000000,0.000000,68.375744
C6-14,175.000000,0.000000,68.375744
C6-15,175.000000,0.000000,68.375744
C6-16,175.000000,0.000000,57.218865
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
