,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-19.099321,0.000000,0.000000
C1-2,2.308751,0.000000,0.000000
C1-3,-18.394100,0.000000,0.000000
C1-4,-22.368515,0.000000,0.000000
C1-5,-10.041796,0.000000,0.000000
C1-6,7.353649,0.000000,0.000000
C1-7,18.517192,0.000000,0.000000
C1-8,20.355645,0.000000,0.000000
C1-9,22.634746,0.000000,0.000000
C1-10,25.643187,0.000000,0.000000
C1-11,27.969844,0.000000,0.000000
C1-12,29.781491,0.000000,0.000000
C1-13,51.951652,0.000000,0.000000
C1-14,66.091624,0.000000,0.000000
C1-15,90.936816,0.000000,0.000000
C1-16,93.246241,0.000000,0.000000
C1-17,90.361994,0.000000,0.000000
C1-18,62.302151,0.000000,0.000000
C1-19,62.151804,0.000000,0.000000
C1-20,40.675854,0.000000,0.000000
C1-21,30.649107,0.000000,0.000000
C1-22,35.275507,0.000000,0.000000
C1-23,35.433659,0.000000,0.000000
C1-24,37.601247,0.000000,0.000000
C2-1,-29.748691,0.000000,0.000000
C2-2,-15.394728,0.000000,0.000000
C2-3,-29.410373,0.000000,0.000000
C2-4,-21.361995,0.000000,0.000000
C2-5,-21.043122,0.000000,0.000000
C2-6,-29.229484,0.000000,0.000000
C2-7,-57.355411,0.000000,0.000000
C2-8,-65.822684,0.000000,0.000000
C2-9,-72.548219,0.000000,0.000000
C2-10,-80.702936,0.000000,0.000000
C2-11,-86.953714,0.000000,0.000000
C2-12,-92.119373,0.000000,0.000000
C2-13,-75.589197,0.000000,0.000000
C2-14,-68.727390,0.000000,0.000000
C2-15,-63.548548,0.000000,0.000000
C2-16,-68.216738,0.000000,0.000000
C2-17,-61.095773,0.000000,0.000000
C2-18,-57.018842,0.000000,0.000000
C2-19,-56.657095,0.000000,0.000000
C2-20,-81.982705,0.000000,0.000000
C2-21,-90.788527,0.000000,0.000000
C2-22,-97.567236,0.000000,0.000000
C2-23,-91.546650,0.000000,0.000000
C2-24,-92.262536,0.000000,0.000000
C3-1,-50.949521,0.000000,0.000000
C3-2,-33.482831,0.000000,0.000000
C3-3,-47.876008,0.000000,0.000000
C3-4,-52.394134,0.000000,0.000000
C3-5,-44.431542,0.000000,0.000000
C3-6,-31.543336,0.000000,0.000000
C3-7,-19.039668,0.000000,0.000000
C3-8,-18.202053,0.000000,0.000000
C3-9,-19.119744,0.000000,0.000000
C3-10,-19.183845,0.000000,0.000000
C3-11,-19.308443,0.000000,0.000000
C3-12,-19.832317,0.000000,0.000000
C3-13,-6.206775,0.000000,0.000000
C3-14,2.076449,0.000000,0.000000
C3-15,20.378261,0.000000,0.000000
C3-16,23.198273,0.000000,0.000000
C3-17,21.916948,0.000000,0.000000
C3-18,4.680626,0.000000,0.000000
C3-19,4.622976,0.000000,0.000000
C3-20,-8.321880,0.000000,0.000000
C3-21,-11.866274,0.000000,0.000000
C3-22,-2.829435,0.000000,0.000000
C3-23,-2.123643,0.000000,0.000000
C3-24,2.557524,0.000000,0.000000
C4-1,-33.775207,0.000000,0.000000
C4-2,-19.984250,0.000000,0.000000
C4-3,-31.126308,0.000000,0.000000
C4-4,-32.663397,0.000000,0.000000
C4-5,-27.941991,0.000000,0.000000
C4-6,-22.652497,0.000000,0.000000
C4-7,-23.759927,0.000000,0.000000
C4-8,-28.027922,0.000000,0.000000
C4-9,-30.215027,0.000000,0.000000
C4-10,-32.066499,0.000000,0.000000
C4-11,-33.465705,0.000000,0.000000
C4-12,-34.969160,0.000000,0.000000
C4-13,-23.898147,0.000000,0.000000
C4-14,-17.848118,0.000000,0.000000
C4-15,-5.771891,0.000000,0.000000
C4-16,-4.814141,0.000000,0.000000
C4-17,-4.105932,0.000000,0.000000
C4-18,-13.387824,0.000000,0.000000
C4-19,-13.357457,0.000000,0.000000
C4-20,-26.139511,0.000000,0.000000
C4-21,-29.609584,0.000000,0.000000
C4-22,-24.207178,0.000000,0.000000
C4-23,-17.823551,0.000000,0.000000
C4-24,-12.769076,0.000000,0.000000
C5-1,-30.049675,0.000000,0.000000
C5-2,-19.532687,0.000000,0.000000
C5-3,-28.295631,0.000000,0.000000
C5-4,-31.131882,0.000000,0.000000
C5-5,-26.150263,0.000000,0.000000
C5-6,-17.972184,0.000000,0.000000
C5-7,-9.705798,0.000000,0.000000
