,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.244310,0.000000,0.000000
C1-2,29.648277,0.000000,0.000000
C1-3,-9.266058,0.000000,0.000000
C1-4,3.196510,0.000000,0.000000
C1-5,43.645127,0.000000,0.000000
C1-6,28.969450,0.000000,0.000000
C1-7,50.354448,0.000000,0.000000
C1-8,23.984445,0.000000,0.000000
C1-9,52.177339,0.000000,0.000000
C1-10,52.710510,0.000000,0.000000
C1-11,47.214670,0.000000,0.000000
C1-12,41.632739,0.000000,0.000000
C1-13,44.639273,0.000000,0.000000
C1-14,37.595370,0.000000,0.000000
C1-15,33.828801,0.000000,0.000000
C1-16,28.695005,0.000000,0.000000
C1-17,25.989762,0.000000,0.000000
C1-18,29.590499,0.000000,0.000000
C1-19,48.334394,0.000000,0.000000
C1-20,45.101816,0.000000,0.000000
C1-21,38.404265,0.000000,0.000000
C1-22,15.708240,0.000000,0.000000
C1-23,12.456523,0.000000,0.000000
C1-24,12.138309,0.000000,0.000000
C2-1,-125.471899,0.000000,0.000000
C2-2,-82.972190,0.000000,0.000000
C2-3,-60.582743,0.000000,0.000000
C2-4,-52.637598,0.000000,0.000000
C2-5,-112.892936,0.000000,0.000000
C2-6,-134.597366,0.000000,0.000000
C2-7,-130.557592,0.000000,0.000000
C2-8,-134.554594,0.000000,0.000000
C2-9,-132.591892,0.000000,0.000000
C2-10,-134.817166,0.000000,0.000000
C2-11,-125.883437,0.000000,0.000000
C2-12,-117.480279,0.000000,0.000000
C2-13,-121.481056,0.000000,0.000000
C2-14,-104.083214,0.000000,0.000000
C2-15,-95.829282,0.000000,0.000000
C2-16,-84.063464,0.000000,0.000000
C2-17,-78.523398,0.000000,0.000000
C2-18,-88.263511,0.000000,0.000000
C2-19,-70.346258,0.000000,0.000000
C2-20,-62.204570,0.000000,0.000000
C2-21,-49.712728,0.000000,0.000000
C2-22,-60.570540,0.000000,0.000000
C2-23,-55.184349,0.000000,0.000000
C2-24,-51.756913,0.000000,0.000000
C3-1,30.581274,0.000000,0.000000
C3-2,9.454251,0.000000,0.000000
C3-3,-23.269200,0.000000,0.000000
C3-4,-19.600839,0.000000,0.000000
C3-5,26.334806,0.000000,0.000000
C3-6,10.323265,0.000000,0.000000
C3-7,29.261038,0.000000,0.000000
C3-8,6.330985,0.000000,0.000000
C3-9,23.202911,0.000000,0.000000
C3-10,22.435033,0.000000,0.000000
C3-11,16.964243,0.000000,0.000000
C3-12,13.391355,0.000000,0.000000
C3-13,14.607680,0.000000,0.000000
C3-14,4.134158,0.000000,0.000000
C3-15,0.125125,0.000000,0.000000
C3-16,-5.635654,0.000000,0.000000
C3-17,-8.043397,0.000000,0.000000
C3-18,-6.499402,0.000000,0.000000
C3-19,4.926132,0.000000,0.000000
C3-20,1.896173,0.000000,0.000000
C3-21,-1.250221,0.000000,0.000000
C3-22,-13.254752,0.000000,0.000000
C3-23,-10.298431,0.000000,0.000000
C3-24,-8.863522,0.000000,0.000000
C4-1,-13.360469,0.000000,0.000000
C4-2,-17.865464,0.000000,0.000000
C4-3,-35.825605,0.000000,0.000000
C4-4,-24.649856,0.000000,0.000000
C4-5,-13.705989,0.000000,0.000000
C4-6,-20.572470,0.000000,0.000000
C4-7,-16.439469,0.000000,0.000000
C4-8,-31.797607,0.000000,0.000000
C4-9,-16.474081,0.000000,0.000000
C4-10,-17.780145,0.000000,0.000000
C4-11,-21.817424,0.000000,0.000000
C4-12,-25.996556,0.000000,0.000000
C4-13,-23.439262,0.000000,0.000000
C4-14,-23.827575,0.000000,0.000000
C4-15,-24.595754,0.000000,0.000000
C4-16,-25.226637,0.000000,0.000000
C4-17,-26.019584,0.000000,0.000000
C4-18,-27.747139,0.000000,0.000000
C4-19,-17.640602,0.000000,0.000000
C4-20,-17.151584,0.000000,0.000000
C4-21,-19.491594,0.000000,0.000000
C4-22,-30.912739,0.000000,0.000000
C4-23,-31.412054,0.000000,0.000000
C4-24,-28.307163,0.000000,0.000000
C5-1,21.607626,0.000000,0.000000
C5-2,8.112286,0.000000,0.000000
C5-3,-12.166805,0.000000,0.000000
C5-4,-10.389002,0.000000,0.000000
C5-5,18.808883,0.000000,0.000000
C5-6,8.851632,0.000000,0.000000
C5-7,21.040358,0.000000,0.000000
C5-8,7.067247,0.000000,0.000000
C5-9,17.266890,0.000000,0.000000
C5-10,16.896697,0.000000,0.000000
C5-11,13.612290,0.000000,0.000000
C5-12,11.534389,0.000000,0.000000
C5-13,12.183090,0.000000,0.000000
C5-14,5.420098,0.000000,0.000000
C5-15,2.851318,0.000000,0.000000
C5-16,-0.869089,0.000000,0.000000
C5-17,-2.397803,0.000000,0.000000
C5-18,-1.196844,0.000000,0.000000
C5-19,5.722069,0.000000,0.000000
C5-20,3.688231,0.000000,0.000000
C5-21,1.708893,0.000000,0.000000
C5-22,-5.576743,0.000000,0.000000
C5-23,-3.756858,0.000000,0.000000
C5-24,-3.098659,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,89.656859,0.000000,0.000000
C6-3,10.966071,0.000000,0.000000
C6-4,20.366097,0.000000,0.000000
C6-5,153.003436,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,147.197576,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,149.458548,0.000000,0.000000
C6-12,125.339591,0.000000,0.000000
C6-13,137.884260,0.000000,0.000000
C6-14,105.381899,0.000000,0.000000
C6-15,89.098912,0.000000,0.000000
C6-16,66.929915,0.000000,0.000000
C6-17,55.505002,0.000000,0.000000
C6-18,67.093619,0.000000,0.000000
C6-19,56.002380,0.000000,0.000000
C6-20,43.260514,0.000000,0.000000
C6-21,17.366400,0.000000,0.000000
C6-22,14.437635,0.000000,0.000000
C6-23,6.583973,0.000000,0.000000
C6-24,9.217563,0.000000,0.000000
C7-1,39.013696,0.000000,0.000000
C7-2,-64.423528,0.000000,0.000000
C7-3,-143.412149,0.000000,0.000000
C7-4,-143.955925,0.000000,0.000000
C7-5,141.140291,0.000000,0.000000
C7-6,86.392332,0.000000,0.000000
C7-7,199.720539,0.000000,0.000000
C7-8,87.710515,0.000000,0.000000
C7-9,115.945788,0.000000,0.000000
C7-10,70.762500,0.000000,0.000000
C7-11,7.758808,0.000000,0.000000
C7-12,-61.338511,0.000000,0.000000
C7-13,-61.013821,0.000000,0.000000
C7-14,-116.346256,0.000000,0.000000
C7-15,-132.803787,0.000000,0.000000
C7-16,-121.500233,0.000000,0.000000
C7-17,-119.740121,0.000000,0.000000
C7-18,-104.711152,0.000000,0.000000
C7-19,-119.366525,0.000000,0.000000
C7-20,-133.917717,0.000000,0.000000
C7-21,-140.285268,0.000000,0.000000
C7-22,-126.728261,0.000000,0.000000
C7-23,-113.003751,0.000000,0.000000
C7-24,-111.178020,0.000000,0.000000
C8-1,-44.636648,0.000000,0.000000
C8-2,-47.924306,0.000000,0.000000
C8-3,-65.369420,0.000000,0.000000
C8-4,-53.819106,0.000000,0.000000
C8-5,-43.109343,0.000000,0.000000
C8-6,-51.614545,0.000000,0.000000
C8-7,-51.344246,0.000000,0.000000
C8-8,-68.961479,0.000000,0.000000
C8-9,-55.674650,0.000000,0.000000
C8-10,-58.666257,0.000000,0.000000
C8-11,-64.096449,0.000000,0.000000
C8-12,-68.790609,0.000000,0.000000
C8-13,-66.081147,0.000000,0.000000
C8-14,-66.551397,0.000000,0.000000
C8-15,-66.991831,0.000000,0.000000
C8-16,-67.025751,0.000000,0.000000
C8-17,-67.526069,0.000000,0.000000
C8-18,-72.402312,0.000000,0.000000
C8-19,-63.606752,0.000000,0.000000
C8-20,-61.830167,0.000000,0.000000
C8-21,-62.355878,0.000000,0.000000
C8-22,-70.733682,0.000000,0.000000
C8-23,-67.744860,0.000000,0.000000
C8-24,-61.526397,0.000000,0.000000
C9-1,0.573049,0.000000,0.000000
C9-2,-19.385990,0.000000,0.000000
C9-3,-51.615293,0.000000,0.000000
C9-4,-47.587552,0.000000,0.000000
C9-5,-1.876519,0.000000,0.000000
C9-6,-19.460348,0.000000,0.000000
C9-7,-4.228681,0.000000,0.000000
C9-8,-29.326244,0.000000,0.000000
C9-9,-14.408446,0.000000,0.000000
C9-10,-16.793534,0.000000,0.000000
C9-11,-23.600768,0.000000,0.000000
C9-12,-27.667804,0.000000,0.000000
C9-13,-26.305480,0.000000,0.000000
C9-14,-36.857616,0.000000,0.000000
C9-15,-40.552192,0.000000,0.000000
C9-16,-45.740209,0.000000,0.000000
C9-17,-47.867187,0.000000,0.000000
C9-18,-49.344230,0.000000,0.000000
C9-19,-39.176525,0.000000,0.000000
C9-20,-40.971116,0.000000,0.000000
C9-21,-42.376763,0.000000,0.000000
C9-22,-51.461332,0.000000,0.000000
C9-23,-45.158286,0.000000,0.000000
C9-24,-40.736030,0.000000,0.000000
C10-1,-35.872918,0.000000,0.000000
C10-2,-47.130992,0.000000,0.000000
C10-3,-66.463547,0.000000,0.000000
C10-4,-63.997354,0.000000,0.000000
C10-5,-35.229712,0.000000,0.000000
C10-6,-48.198668,0.000000,0.000000
C10-7,-43.108962,0.000000,0.000000
C10-8,-61.233924,0.000000,0.000000
C10-9,-54.777400,0.000000,0.000000
C10-10,-58.245347,0.000000,0.000000
C10-11,-64.089703,0.000000,0.000000
C10-12,-67.114140,0.000000,0.000000
C10-13,-66.185780,0.000000,0.000000
C10-14,-73.099358,0.000000,0.000000
C10-15,-75.065797,0.000000,0.000000
C10-16,-77.689082,0.000000,0.000000
C10-17,-78.679993,0.000000,0.000000
C10-18,-83.265810,0.000000,0.000000
C10-19,-78.756260,0.000000,0.000000
C10-20,-78.423759,0.000000,0.000000
C10-21,-77.068709,0.000000,0.000000
C10-22,-78.761178,0.000000,0.000000
C10-23,-70.530663,0.000000,0.000000
C10-24,-64.150225,0.000000,0.000000
C11-1,-52.831382,0.000000,0.000000
C11-2,-50.775071,0.000000,0.000000
C11-3,-49.905093,0.000000,0.000000
C11-4,-49.272382,0.000000,0.000000
C11-5,-49.667827,0.000000,0.000000
C11-6,-52.435938,0.000000,0.000000
C11-7,-58.960772,0.000000,0.000000
C11-8,-62.776811,0.000000,0.000000
C11-9,-66.217178,0.000000,0.000000
C11-10,-69.064378,0.000000,0.000000
C11-11,-71.417273,0.000000,0.000000
C11-12,-72.287251,0.000000,0.000000
C11-13,-72.030212,0.000000,0.000000
C11-14,-72.168618,0.000000,0.000000
C11-15,-71.614995,0.000000,0.000000
C11-16,-70.606612,0.000000,0.000000
C11-17,-70.112306,0.000000,0.000000
C11-18,-75.431034,0.000000,0.000000
C11-19,-77.645524,0.000000,0.000000
C11-20,-75.470579,0.000000,0.000000
C11-21,-72.405884,0.000000,0.000000
C11-22,-67.265106,0.000000,0.000000
C11-23,-61.372983,0.000000,0.000000
C11-24,-56.113572,0.000000,0.000000
C12-1-1,-87.702076,0.000000,0.000000
C12-1-2,-78.104381,0.000000,0.000000
C12-1-3,-74.111778,0.000000,0.000000
C12-1-4,-66.911808,0.000000,0.000000
C12-1-5,-82.098602,0.000000,0.000000
C12-1-6,-82.508427,0.000000,0.000000
C12-1-7,-96.590512,0.000000,0.000000
C12-1-8,-101.091175,0.000000,0.000000
C12-1-9,-99.372996,0.000000,0.000000
C12-1-10,-90.842887,0.000000,0.000000
C12-1-11,-107.423373,0.000000,0.000000
C12-1-12,-111.577275,0.000000,0.000000
C12-1-13,-109.983911,0.000000,0.000000
C12-1-14,-105.232629,0.000000,0.000000
C12-1-15,-103.153520,0.000000,0.000000
C12-1-16,-99.563568,0.000000,0.000000
C12-1-17,-98.368548,0.000000,0.000000
C12-1-18,-106.718583,0.000000,0.000000
C12-1-19,-107.538252,0.000000,0.000000
C12-1-20,-103.093164,0.000000,0.000000
C12-1-21,-99.629658,0.000000,0.000000
C12-1-22,-96.026899,0.000000,0.000000
C12-1-23,-90.881095,0.000000,0.000000
C12-1-24,-83.061647,0.000000,0.000000
C13-2-1,-37.402638,0.000000,0.000000
C13-2-2,-42.130987,0.000000,0.000000
C13-2-3,-44.063483,0.000000,0.000000
C13-2-4,-49.765193,0.000000,0.000000
C13-2-5,-35.514812,0.000000,0.000000
C13-2-6,-41.659875,0.000000,0.000000
C13-2-7,-43.028595,0.000000,0.000000
C13-2-8,-47.564314,0.000000,0.000000
C13-2-9,-51.759703,0.000000,0.000000
C13-2-10,-42.051561,0.000000,0.000000
C13-2-11,-58.084396,0.000000,0.000000
C13-2-12,-59.598935,0.000000,0.000000
C13-2-13,-60.583631,0.000000,0.000000
C13-2-14,-65.662657,0.000000,0.000000
C13-2-15,-66.430789,0.000000,0.000000
C13-2-16,-67.632889,0.000000,0.000000
C13-2-17,-67.657393,0.000000,0.000000
C13-2-18,-71.902106,0.000000,0.000000
C13-2-19,-76.326348,0.000000,0.000000
C13-2-20,-75.621167,0.000000,0.000000
C13-2-21,-71.827476,0.000000,0.000000
C13-2-22,-63.256872,0.000000,0.000000
C13-2-23,-54.450130,0.000000,0.000000
C13-2-24,-49.815291,0.000000,0.000000
C14-1,13.462327,0.000000,0.000000
C14-2,-23.298915,0.000000,0.000000
C14-3,-64.477049,0.000000,0.000000
C14-4,-83.368870,0.000000,0.000000
C14-5,25.387134,0.000000,0.000000
C14-6,-9.015813,0.000000,0.000000
C14-7,20.306031,0.000000,0.000000
C14-8,-4.409883,0.000000,0.000000
C14-9,1.559158,0.000000,0.000000
C14-10,1.226176,0.000000,0.000000
C14-11,-27.107301,0.000000,0.000000
C14-12,-38.421977,0.000000,0.000000
C14-13,-42.662305,0.000000,0.000000
C14-14,-69.536215,0.000000,0.000000
C14-15,-76.382471,0.000000,0.000000
C14-16,-80.260827,0.000000,0.000000
C14-17,-80.530336,0.000000,0.000000
C14-18,-80.817204,0.000000,0.000000
C14-19,-84.469933,0.000000,0.000000
C14-20,-90.435015,0.000000,0.000000
C14-21,-84.932688,0.000000,0.000000
C14-22,-72.451015,0.000000,0.000000
C14-23,-52.260352,0.000000,0.000000
C14-24,-50.247314,0.000000,0.000000
C15-1,25.526681,0.000000,0.000000
C15-2,-9.833013,0.000000,0.000000
C15-3,-57.413543,0.000000,0.000000
C15-4,-85.977281,0.000000,0.000000
C15-5,4.373400,0.000000,0.000000
C15-6,-23.517473,0.000000,0.000000
C15-7,4.297463,0.000000,0.000000
C15-8,-24.049397,0.000000,0.000000
C15-9,-9.210854,0.000000,0.000000
C15-10,-8.608783,0.000000,0.000000
C15-11,-22.954822,0.000000,0.000000
C15-12,-26.583467,0.000000,0.000000
C15-13,-30.494124,0.000000,0.000000
C15-14,-63.543643,0.000000,0.000000
C15-15,-73.041627,0.000000,0.000000
C15-16,-94.772834,0.000000,0.000000
C15-17,-101.491509,0.000000,0.000000
C15-18,-103.880187,0.000000,0.000000
C15-19,-107.276424,0.000000,0.000000
C15-20,-112.978279,0.000000,0.000000
C15-21,-108.821352,0.000000,0.000000
C15-22,-96.626413,0.000000,0.000000
C15-23,-70.795474,0.000000,0.000000
C15-24,-61.657168,0.000000,0.000000
C16-1,-83.681054,0.000000,0.000000
C16-2,-93.260992,0.000000,0.000000
C16-3,-123.581080,0.000000,0.000000
C16-4,-117.784028,0.000000,0.000000
C16-5,-64.389286,0.000000,0.000000
C16-6,-88.201492,0.000000,0.000000
C16-7,-83.049947,0.000000,0.000000
C16-8,-108.063278,0.000000,0.000000
C16-9,-90.561753,0.000000,0.000000
C16-10,-93.179451,0.000000,0.000000
C16-11,-122.991496,0.000000,0.000000
C16-12,-139.581227,0.000000,0.000000
C16-13,-138.895014,0.000000,0.000000
C16-14,-147.141904,0.000000,0.000000
C16-15,-148.579193,0.000000,0.000000
C16-16,-143.241013,0.000000,0.000000
C16-17,-141.154413,0.000000,0.000000
C16-18,-149.390373,0.000000,0.000000
C16-19,-146.121309,0.000000,0.000000
C16-20,-144.936865,0.000000,0.000000
C16-21,-139.992214,0.000000,0.000000
C16-22,-136.940138,0.000000,0.000000
C16-23,-123.535946,0.000000,0.000000
C16-24,-115.330123,0.000000,0.000000
C17-1,-71.438410,0.000000,0.000000
C17-2,-79.596087,0.000000,0.000000
C17-3,-116.413188,0.000000,0.000000
C17-4,-120.430987,0.000000,0.000000
C17-5,-85.713567,0.000000,0.000000
C17-6,-102.917462,0.000000,0.000000
C17-7,-99.295095,0.000000,0.000000
C17-8,-127.993030,0.000000,0.000000
C17-9,-101.490928,0.000000,0.000000
C17-10,-103.159754,0.000000,0.000000
C17-11,-118.777650,0.000000,0.000000
C17-12,-127.567764,0.000000,0.000000
C17-13,-126.547008,0.000000,0.000000
C17-14,-141.060771,0.000000,0.000000
C17-15,-145.188977,0.000000,0.000000
C17-16,-157.967483,0.000000,0.000000
C17-17,-162.425357,0.000000,0.000000
C17-18,-172.794187,0.000000,0.000000
C17-19,-169.264841,0.000000,0.000000
C17-20,-167.813280,0.000000,0.000000
C17-21,-164.233913,0.000000,0.000000
C17-22,-161.472809,0.000000,0.000000
C17-23,-142.344987,0.000000,0.000000
C17-24,-126.908596,0.000000,0.000000
C18-1,31.655050,0.000000,0.000000
C18-2,12.976627,0.000000,0.000000
C18-3,-30.830926,0.000000,0.000000
C18-4,-65.130426,0.000000,0.000000
C18-5,-60.984046,0.000000,0.000000
C18-6,-42.504102,0.000000,0.000000
C18-7,-79.509016,0.000000,0.000000
C18-8,-96.687081,0.000000,0.000000
C18-9,-40.853465,0.000000,0.000000
C18-10,-48.012639,0.000000,0.000000
C18-11,-69.041188,0.000000,0.000000
C18-12,-52.741005,0.000000,0.000000
C18-13,-53.336200,0.000000,0.000000
C18-14,-75.814652,0.000000,0.000000
C18-15,-83.754311,0.000000,0.000000
C18-16,-118.234352,0.000000,0.000000
C18-17,-130.372932,0.000000,0.000000
C18-18,-150.750446,0.000000,0.000000
C18-19,-149.093356,0.000000,0.000000
C18-20,-151.298212,0.000000,0.000000
C18-21,-152.481446,0.000000,0.000000
C18-22,-142.714438,0.000000,0.000000
C18-23,-116.805671,0.000000,0.000000
C18-24,-103.033431,0.000000,0.000000
C19-1,-101.873776,0.000000,0.000000
C19-2,-129.536534,0.000000,0.000000
C19-3,-157.227203,0.000000,0.000000
C19-4,-136.022473,0.000000,0.000000
C19-5,21.981894,0.000000,0.000000
C19-6,-54.713203,0.000000,0.000000
C19-7,16.765100,0.000000,0.000000
C19-8,-15.786080,0.000000,0.000000
C19-9,-48.149130,0.000000,0.000000
C19-10,-43.940637,0.000000,0.000000
C19-11,-81.057609,0.000000,0.000000
C19-12,-125.262200,0.000000,0.000000
C19-13,-128.221118,0.000000,0.000000
C19-14,-140.863467,0.000000,0.000000
C19-15,-141.207353,0.000000,0.000000
C19-16,-105.267488,0.000000,0.000000
C19-17,-91.311817,0.000000,0.000000
C19-18,-79.457132,0.000000,0.000000
C19-19,-81.497886,0.000000,0.000000
C19-20,-84.073669,0.000000,0.000000
C19-21,-72.443456,0.000000,0.000000
C19-22,-66.676715,0.000000,0.000000
C19-23,-58.990627,0.000000,0.000000
C19-24,-62.544005,0.000000,0.000000
C20-1,9.909053,0.000000,0.000000
C20-2,-11.295661,0.000000,0.000000
C20-3,-43.562895,0.000000,0.000000
C20-4,-60.428765,0.000000,0.000000
C20-5,-23.106790,0.000000,0.000000
C20-6,-16.364860,0.000000,0.000000
C20-7,-50.653572,0.000000,0.000000
C20-8,-61.286858,0.000000,0.000000
C20-9,-21.440518,0.000000,0.000000
C20-10,-30.285126,0.000000,0.000000
C20-11,-76.526033,0.000000,0.000000
C20-12,-74.079920,0.000000,0.000000
C20-13,-75.269345,0.000000,0.000000
