,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.847195,0.000000,0.000000
C1-2,23.064579,0.000000,0.000000
C1-3,45.008998,0.000000,0.000000
C1-4,31.046587,0.000000,0.000000
C1-5,42.817988,0.000000,0.000000
C1-6,49.979925,0.000000,0.000000
C1-7,50.096115,0.000000,0.000000
C1-8,52.141780,0.000000,0.000000
C1-9,15.039714,0.000000,0.000000
C1-10,27.771994,0.000000,0.000000
C1-11,14.825043,0.000000,0.000000
C1-12,33.754190,0.000000,0.000000
C1-13,17.467661,0.000000,0.000000
C1-14,21.233271,0.000000,0.000000
C1-15,15.513220,0.000000,0.000000
C1-16,22.157621,0.000000,0.000000
C1-17,29.472455,0.000000,0.000000
C1-18,26.273831,0.000000,0.000000
C1-19,27.833895,0.000000,0.000000
C1-20,27.665973,0.000000,0.000000
C1-21,37.723040,0.000000,0.000000
C1-22,41.789101,0.000000,0.000000
C1-23,33.870478,0.000000,0.000000
C1-24,44.033142,0.000000,0.000000
C2-1,-121.947430,0.000000,0.000000
C2-2,-76.850265,0.000000,0.000000
C2-3,-109.792411,0.000000,0.000000
C2-4,-87.345345,0.000000,0.000000
C2-5,-105.260010,0.000000,0.000000
C2-6,-121.396340,0.000000,0.000000
C2-7,-135.206234,0.000000,0.000000
C2-8,-129.268283,0.000000,0.000000
C2-9,-63.277271,0.000000,0.000000
C2-10,-93.397529,0.000000,0.000000
C2-11,-65.231760,0.000000,0.000000
C2-12,-97.988005,0.000000,0.000000
C2-13,-60.835159,0.000000,0.000000
C2-14,-64.578366,0.000000,0.000000
C2-15,-51.290468,0.000000,0.000000
C2-16,-65.745142,0.000000,0.000000
C2-17,-85.458841,0.000000,0.000000
C2-18,-81.536835,0.000000,0.000000
C2-19,-86.186454,0.000000,0.000000
C2-20,-87.502349,0.000000,0.000000
C2-21,-109.014629,0.000000,0.000000
C2-22,-118.844793,0.000000,0.000000
C2-23,-99.992598,0.000000,0.000000
C2-24,-120.288120,0.000000,0.000000
C3-1,25.992674,0.000000,0.000000
C3-2,9.591443,0.000000,0.000000
C3-3,21.187082,0.000000,0.000000
C3-4,12.924510,0.000000,0.000000
C3-5,18.726109,0.000000,0.000000
C3-6,25.120939,0.000000,0.000000
C3-7,33.160103,0.000000,0.000000
C3-8,21.298601,0.000000,0.000000
C3-9,-11.946561,0.000000,0.000000
C3-10,2.605604,0.000000,0.000000
C3-11,-13.740704,0.000000,0.000000
C3-12,-0.409020,0.000000,0.000000
C3-13,-21.343669,0.000000,0.000000
C3-14,-21.963985,0.000000,0.000000
C3-15,-28.951002,0.000000,0.000000
C3-16,-20.816148,0.000000,0.000000
C3-17,-7.802288,0.000000,0.000000
C3-18,-14.966037,0.000000,0.000000
C3-19,-11.842317,0.000000,0.000000
C3-20,-6.993108,0.000000,0.000000
C3-21,7.673746,0.000000,0.000000
C3-22,17.947815,0.000000,0.000000
C3-23,12.327118,0.000000,0.000000
C3-24,27.294523,0.000000,0.000000
C4-1,-10.035402,0.000000,0.000000
C4-2,-25.223138,0.000000,0.000000
C4-3,-9.411609,0.000000,0.000000
C4-4,-18.280634,0.000000,0.000000
C4-5,-10.157426,0.000000,0.000000
C4-6,-9.482101,0.000000,0.000000
C4-7,-20.359053,0.000000,0.000000
C4-8,-13.862934,0.000000,0.000000
C4-9,-34.524257,0.000000,0.000000
C4-10,-33.797643,0.000000,0.000000
C4-11,-37.380675,0.000000,0.000000
C4-12,-27.002283,0.000000,0.000000
C4-13,-29.941540,0.000000,0.000000
C4-14,-26.125216,0.000000,0.000000
C4-15,-26.818904,0.000000,0.000000
C4-16,-25.053547,0.000000,0.000000
C4-17,-25.634293,0.000000,0.000000
C4-18,-30.378508,0.000000,0.000000
C4-19,-30.834852,0.000000,0.000000
C4-20,-31.053064,0.000000,0.000000
C4-21,-27.343343,0.000000,0.000000
C4-22,-25.688984,0.000000,0.000000
C4-23,-25.032427,0.000000,0.000000
C4-24,-19.837532,0.000000,0.000000
C5-1,18.471177,0.000000,0.000000
C5-2,8.594740,0.000000,0.000000
C5-3,15.264644,0.000000,0.000000
C5-4,10.370720,0.000000,0.000000
C5-5,13.712048,0.000000,0.000000
C5-6,17.881830,0.000000,0.000000
C5-7,23.796357,0.000000,0.000000
C5-8,15.862986,0.000000,0.000000
C5-9,-4.490284,0.000000,0.000000
C5-10,4.968404,0.000000,0.000000
C5-11,-5.408171,0.000000,0.000000
C5-12,2.697631,0.000000,0.000000
C5-13,-10.711014,0.000000,0.000000
C5-14,-11.298741,0.000000,0.000000
C5-15,-15.803435,0.000000,0.000000
C5-16,-10.632869,0.000000,0.000000
C5-17,-2.184932,0.000000,0.000000
C5-18,-6.423745,0.000000,0.000000
C5-19,-4.376650,0.000000,0.000000
C5-20,-1.303740,0.000000,0.000000
C5-21,7.928136,0.000000,0.000000
C5-22,14.390455,0.000000,0.000000
C5-23,10.587025,0.000000,0.000000
C5-24,19.896932,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,63.550555,0.000000,0.000000
C6-3,155.593285,0.000000,0.000000
C6-4,97.066191,0.000000,0.000000
C6-5,145.779706,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,10.909925,0.000000,0.000000
C6-10,65.526700,0.000000,0.000000
C6-11,6.432088,0.000000,0.000000
C6-12,86.589074,0.000000,0.000000
C6-13,13.050421,0.000000,0.000000
