,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.097672,0.000000,0.000000
C1-2,47.201636,0.000000,0.000000
C1-3,30.572567,0.000000,0.000000
C1-4,48.154834,0.000000,0.000000
C1-5,48.262807,0.000000,0.000000
C1-6,17.600571,0.000000,0.000000
C1-7,33.987541,0.000000,0.000000
C1-8,48.920427,0.000000,0.000000
C1-9,48.794493,0.000000,0.000000
C1-10,48.999809,0.000000,0.000000
C1-11,43.820466,0.000000,0.000000
C1-12,49.336076,0.000000,0.000000
C1-13,49.240400,0.000000,0.000000
C1-14,57.047381,0.000000,0.000000
C1-15,70.368957,0.000000,0.000000
C1-16,55.332418,0.000000,0.000000
C1-17,22.818376,0.000000,0.000000
C1-18,43.111720,0.000000,0.000000
C1-19,43.178126,0.000000,0.000000
C1-20,36.207013,0.000000,0.000000
C1-21,26.811010,0.000000,0.000000
C1-22,24.621732,0.000000,0.000000
C1-23,21.072561,0.000000,0.000000
C1-24,23.761902,0.000000,0.000000
C2-1,-135.114941,0.000000,0.000000
C2-2,-123.062995,0.000000,0.000000
C2-3,-136.601422,0.000000,0.000000
C2-4,-124.493671,0.000000,0.000000
C2-5,-123.736358,0.000000,0.000000
C2-6,-120.528035,0.000000,0.000000
C2-7,-134.266262,0.000000,0.000000
C2-8,-121.161558,0.000000,0.000000
C2-9,-126.996145,0.000000,0.000000
C2-10,-129.478455,0.000000,0.000000
C2-11,-119.276099,0.000000,0.000000
C2-12,-130.267313,0.000000,0.000000
C2-13,-130.972721,0.000000,0.000000
C2-14,-118.986773,0.000000,0.000000
C2-15,-111.319125,0.000000,0.000000
C2-16,-76.797528,0.000000,0.000000
C2-17,-61.799702,0.000000,0.000000
C2-18,-104.671268,0.000000,0.000000
C2-19,-111.495115,0.000000,0.000000
C2-20,-87.570230,0.000000,0.000000
C2-21,-70.825921,0.000000,0.000000
C2-22,-79.248559,0.000000,0.000000
C2-23,-70.330559,0.000000,0.000000
C2-24,-74.472827,0.000000,0.000000
C3-1,14.138434,0.000000,0.000000
C3-2,33.529186,0.000000,0.000000
