,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.137621,0.000000,0.000000
C1-2,48.448585,0.000000,0.000000
C1-3,47.877081,0.000000,0.000000
C1-4,26.703521,0.000000,0.000000
C1-5,39.785073,0.000000,0.000000
C1-6,48.475247,0.000000,0.000000
C1-7,29.452762,0.000000,0.000000
C1-8,50.990650,0.000000,0.000000
C1-9,51.937547,0.000000,0.000000
C1-10,73.480540,0.000000,0.000000
C1-11,73.785884,0.000000,0.000000
C1-12,53.322599,0.000000,0.000000
C1-13,53.698511,0.000000,0.000000
C1-14,53.774805,0.000000,0.000000
C1-15,53.750750,0.000000,0.000000
C1-16,53.534706,0.000000,0.000000
C1-17,53.462636,0.000000,0.000000
C1-18,54.148382,0.000000,0.000000
C1-19,33.148320,0.000000,0.000000
C1-20,49.633267,0.000000,0.000000
C1-21,52.640128,0.000000,0.000000
C1-22,72.375586,0.000000,0.000000
C1-23,50.525350,0.000000,0.000000
C1-24,49.339623,0.000000,0.000000
C2-1,-124.707064,0.000000,0.000000
C2-2,-124.059203,0.000000,0.000000
C2-3,-124.313546,0.000000,0.000000
C2-4,-140.038035,0.000000,0.000000
C2-5,-132.095508,0.000000,0.000000
C2-6,-130.165397,0.000000,0.000000
C2-7,-149.242673,0.000000,0.000000
C2-8,-139.535745,0.000000,0.000000
C2-9,-143.099073,0.000000,0.000000
C2-10,-131.550285,0.000000,0.000000
C2-11,-132.625980,0.000000,0.000000
C2-12,-146.163485,0.000000,0.000000
C2-13,-143.661927,0.000000,0.000000
C2-14,-143.241846,0.000000,0.000000
C2-15,-142.896711,0.000000,0.000000
C2-16,-141.832669,0.000000,0.000000
C2-17,-141.330187,0.000000,0.000000
C2-18,-143.515921,0.000000,0.000000
C2-19,-156.857697,0.000000,0.000000
C2-20,-143.956513,0.000000,0.000000
C2-21,-141.906323,0.000000,0.000000
C2-22,-127.446843,0.000000,0.000000
C2-23,-137.712447,0.000000,0.000000
C2-24,-133.486043,0.000000,0.000000
C3-1,30.538123,0.000000,0.000000
C3-2,32.902614,0.000000,0.000000
C3-3,35.351365,0.000000,0.000000
C3-4,22.761911,0.000000,0.000000
C3-5,32.636614,0.000000,0.000000
C3-6,36.556332,0.000000,0.000000
C3-7,19.533220,0.000000,0.000000
C3-8,32.238863,0.000000,0.000000
C3-9,30.635744,0.000000,0.000000
C3-10,44.315237,0.000000,0.000000
C3-11,43.753098,0.000000,0.000000
C3-12,26.968061,0.000000,0.000000
C3-13,23.919759,0.000000,0.000000
C3-14,23.355050,0.000000,0.000000
C3-15,23.238970,0.000000,0.000000
C3-16,23.450130,0.000000,0.000000
C3-17,23.429715,0.000000,0.000000
C3-18,22.025559,0.000000,0.000000
C3-19,7.272806,0.000000,0.000000
C3-20,21.488961,0.000000,0.000000
C3-21,27.083341,0.000000,0.000000
C3-22,46.219628,0.000000,0.000000
C3-23,32.982098,0.000000,0.000000
C3-24,35.134715,0.000000,0.000000
C4-1,-12.845103,0.000000,0.000000
C4-2,-12.928274,0.000000,0.000000
C4-3,-13.626595,0.000000,0.000000
C4-4,-26.864507,0.000000,0.000000
C4-5,-20.260180,0.000000,0.000000
C4-6,-17.759090,0.000000,0.000000
C4-7,-32.145168,0.000000,0.000000
C4-8,-23.024116,0.000000,0.000000
C4-9,-25.034665,0.000000,0.000000
C4-10,-14.795406,0.000000,0.000000
C4-11,-15.385424,0.000000,0.000000
C4-12,-26.268238,0.000000,0.000000
C4-13,-23.953349,0.000000,0.000000
C4-14,-23.553183,0.000000,0.000000
C4-15,-23.299710,0.000000,0.000000
C4-16,-22.641431,0.000000,0.000000
C4-17,-22.304562,0.000000,0.000000
C4-18,-23.446740,0.000000,0.000000
C4-19,-34.639955,0.000000,0.000000
C4-20,-24.603164,0.000000,0.000000
C4-21,-23.476588,0.000000,0.000000
C4-22,-12.492721,0.000000,0.000000
C4-23,-21.978672,0.000000,0.000000
C4-24,-19.648364,0.000000,0.000000
C5-1,21.537928,0.000000,0.000000
C5-2,23.018744,0.000000,0.000000
C5-3,24.603171,0.000000,0.000000
C5-4,17.127818,0.000000,0.000000
C5-5,23.190777,0.000000,0.000000
C5-6,25.697482,0.000000,0.000000
C5-7,15.568192,0.000000,0.000000
C5-8,23.443428,0.000000,0.000000
C5-9,22.611092,0.000000,0.000000
C5-10,31.014952,0.000000,0.000000
C5-11,30.713541,0.000000,0.000000
C5-12,20.427281,0.000000,0.000000
C5-13,18.334872,0.000000,0.000000
C5-14,17.949627,0.000000,0.000000
C5-15,17.856218,0.000000,0.000000
C5-16,17.933176,0.000000,0.000000
C5-17,17.892474,0.000000,0.000000
C5-18,17.112047,0.000000,0.000000
C5-19,8.118392,0.000000,0.000000
C5-20,16.745289,0.000000,0.000000
C5-21,20.267301,0.000000,0.000000
C5-22,32.010825,0.000000,0.000000
C5-23,23.819903,0.000000,0.000000
C5-24,24.968214,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,57.218865
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,60.531202,0.000000,0.000000
C7-2,69.447334,0.000000,0.000000
C7-3,96.411832,0.000000,0.000000
C7-4,100.892531,0.000000,0.000000
C7-5,114.817227,0.000000,0.000000
C7-6,93.907409,0.000000,0.000000
C7-7,35.981027,0.000000,0.000000
C7-8,31.508986,0.000000,0.000000
C7-9,43.205173,0.000000,0.000000
C7-10,57.610941,0.000000,0.000000
C7-11,63.141829,0.000000,0.000000
C7-12,17.725558,0.000000,0.000000
C7-13,52.861368,0.000000,0.000000
C7-14,77.038625,0.000000,0.000000
C7-15,66.644126,0.000000,0.000000
C7-16,72.363205,0.000000,0.000000
C7-17,192.865882,0.000000,0.000000
C7-18,95.712715,0.000000,0.000000
C7-19,43.389169,0.000000,0.000000
C7-20,67.553535,0.000000,0.000000
C7-21,77.764356,0.000000,0.000000
C7-22,37.332816,0.000000,0.000000
C7-23,32.640092,0.000000,0.000000
C7-24,69.139941,0.000000,0.000000
C8-1,-43.699895,0.000000,0.000000
C8-2,-42.191166,0.000000,0.000000
C8-3,-41.777497,0.000000,0.000000
C8-4,-54.664254,0.000000,0.000000
C8-5,-48.375966,0.000000,0.000000
C8-6,-48.684114,0.000000,0.000000
C8-7,-67.260638,0.000000,0.000000
C8-8,-61.604313,0.000000,0.000000
C8-9,-66.506035,0.000000,0.000000
C8-10,-58.479050,0.000000,0.000000
C8-11,-59.982071,0.000000,0.000000
C8-12,-71.403322,0.000000,0.000000
C8-13,-69.205485,0.000000,0.000000
C8-14,-68.852139,0.000000,0.000000
C8-15,-68.458205,0.000000,0.000000
C8-16,-67.074205,0.000000,0.000000
C8-17,-66.456413,0.000000,0.000000
C8-18,-69.588468,0.000000,0.000000
C8-19,-80.161309,0.000000,0.000000
C8-20,-68.462386,0.000000,0.000000
C8-21,-66.083358,0.000000,0.000000
C8-22,-52.816985,0.000000,0.000000
C8-23,-59.119134,0.000000,0.000000
C8-24,-53.230458,0.000000,0.000000
C9-1,0.934200,0.000000,0.000000
C9-2,4.826056,0.000000,0.000000
C9-3,8.341716,0.000000,0.000000
C9-4,-3.910819,0.000000,0.000000
C9-5,5.660657,0.000000,0.000000
C9-6,6.885025,0.000000,0.000000
C9-7,-14.158650,0.000000,0.000000
C9-8,-4.777271,0.000000,0.000000
C9-9,-9.154354,0.000000,0.000000
C9-10,2.402551,0.000000,0.000000
C9-11,0.964424,0.000000,0.000000
C9-12,-16.337222,0.000000,0.000000
C9-13,-19.497830,0.000000,0.000000
C9-14,-20.107461,0.000000,0.000000
C9-15,-20.088775,0.000000,0.000000
C9-16,-19.181316,0.000000,0.000000
C9-17,-18.932196,0.000000,0.000000
C9-18,-22.245558,0.000000,0.000000
C9-19,-36.403087,0.000000,0.000000
C9-20,-20.592184,0.000000,0.000000
C9-21,-13.796128,0.000000,0.000000
C9-22,7.530131,0.000000,0.000000
C9-23,-2.652669,0.000000,0.000000
C9-24,2.914057,0.000000,0.000000
C10-1,-35.168177,0.000000,0.000000
C10-2,-30.761705,0.000000,0.000000
C10-3,-27.133621,0.000000,0.000000
C10-4,-33.963608,0.000000,0.000000
C10-5,-28.481479,0.000000,0.000000
C10-6,-31.137697,0.000000,0.000000
C10-7,-48.968347,0.000000,0.000000
C10-8,-47.460716,0.000000,0.000000
C10-9,-53.606561,0.000000,0.000000
C10-10,-49.268503,0.000000,0.000000
C10-11,-51.247863,0.000000,0.000000
C10-12,-62.523684,0.000000,0.000000
C10-13,-64.831215,0.000000,0.000000
C10-14,-65.302508,0.000000,0.000000
C10-15,-65.137772,0.000000,0.000000
C10-16,-63.727058,0.000000,0.000000
C10-17,-63.251467,0.000000,0.000000
C10-18,-67.688966,0.000000,0.000000
C10-19,-75.542475,0.000000,0.000000
C10-20,-63.860848,0.000000,0.000000
C10-21,-58.037033,0.000000,0.000000
C10-22,-42.098634,0.000000,0.000000
C10-23,-44.438243,0.000000,0.000000
C10-24,-36.750230,0.000000,0.000000
C11-1,-52.119582,0.000000,0.000000
C11-2,-49.430560,0.000000,0.000000
C11-3,-47.552199,0.000000,0.000000
C11-4,-46.959032,0.000000,0.000000
C11-5,-47.492882,0.000000,0.000000
C11-6,-52.238216,0.000000,0.000000
C11-7,-59.316672,0.000000,0.000000
C11-8,-65.169250,0.000000,0.000000
C11-9,-70.052990,0.000000,0.000000
C11-10,-73.789940,0.000000,0.000000
C11-11,-73.013093,0.000000,0.000000
C11-12,-76.241696,0.000000,0.000000
C11-13,-76.439418,0.000000,0.000000
C11-14,-76.518507,0.000000,0.000000
C11-15,-76.281240,0.000000,0.000000
C11-16,-75.055362,0.000000,0.000000
C11-17,-74.580829,0.000000,0.000000
C11-18,-77.942107,0.000000,0.000000
C11-19,-76.894179,0.000000,0.000000
C11-20,-74.086523,0.000000,0.000000
C11-21,-71.970895,0.000000,0.000000
C11-22,-68.115312,0.000000,0.000000
C11-23,-62.737267,0.000000,0.000000
C11-24,-56.726511,0.000000,0.000000
C12-1-1,-86.455466,0.000000,0.000000
C12-1-2,-84.504289,0.000000,0.000000
C12-1-3,-84.011183,0.000000,0.000000
C12-1-4,-86.852936,0.000000,0.000000
C12-1-5,-87.502488,0.000000,0.000000
C12-1-6,-93.222985,0.000000,0.000000
C12-1-7,-103.805384,0.000000,0.000000
C12-1-8,-110.302652,0.000000,0.000000
C12-1-9,-116.783223,0.000000,0.000000
C12-1-10,-120.428894,0.000000,0.000000
C12-1-11,-121.254857,0.000000,0.000000
C12-1-12,-119.064046,0.000000,0.000000
C12-1-13,-103.137338,0.000000,0.000000
C12-1-14,-91.950191,0.000000,0.000000
C12-1-15,-84.119507,0.000000,0.000000
C12-1-16,-82.429938,0.000000,0.000000
C12-1-17,-78.662146,0.000000,0.000000
C12-1-18,-95.602539,0.000000,0.000000
C12-1-19,-101.862983,0.000000,0.000000
C12-1-20,-97.630258,0.000000,0.000000
C12-1-21,-109.955233,0.000000,0.000000
C12-1-22,-112.944298,0.000000,0.000000
C12-1-23,-107.015377,0.000000,0.000000
C12-1-24,-99.235228,0.000000,0.000000
C13-2-1,-36.963705,0.000000,0.000000
C13-2-2,-32.547277,0.000000,0.000000
C13-2-3,-28.592424,0.000000,0.000000
C13-2-4,-24.346052,0.000000,0.000000
C13-2-5,-24.960656,0.000000,0.000000
C13-2-6,-30.477110,0.000000,0.000000
C13-2-7,-36.656496,0.000000,0.000000
C13-2-8,-44.018132,0.000000,0.000000
C13-2-9,-49.102257,0.000000,0.000000
C13-2-10,-54.305683,0.000000,0.000000
C13-2-11,-54.812649,0.000000,0.000000
C13-2-12,-53.184622,0.000000,0.000000
C13-2-13,-43.712871,0.000000,0.000000
C13-2-14,-33.678966,0.000000,0.000000
C13-2-15,-26.339469,0.000000,0.000000
C13-2-16,-25.417826,0.000000,0.000000
C13-2-17,-22.170256,0.000000,0.000000
C13-2-18,-38.806037,0.000000,0.000000
