,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.432226,0.000000,0.000000
C1-2,46.867307,0.000000,0.000000
C1-3,35.929031,0.000000,0.000000
C1-4,26.877822,0.000000,0.000000
C1-5,47.716970,0.000000,0.000000
C1-6,26.856341,0.000000,0.000000
C1-7,21.753016,0.000000,0.000000
C1-8,43.777105,0.000000,0.000000
C1-9,49.843599,0.000000,0.000000
C1-10,53.605914,0.000000,0.000000
C1-11,48.243785,0.000000,0.000000
C1-12,56.202572,0.000000,0.000000
C1-13,34.171207,0.000000,0.000000
C1-14,51.323174,0.000000,0.000000
C1-15,31.375283,0.000000,0.000000
C1-16,41.257723,0.000000,0.000000
C1-17,52.033086,0.000000,0.000000
C1-18,29.542909,0.000000,0.000000
C1-19,19.150166,0.000000,0.000000
C1-20,17.286707,0.000000,0.000000
C1-21,14.687897,0.000000,0.000000
C1-22,11.822235,0.000000,0.000000
C1-23,12.056286,0.000000,0.000000
C1-24,5.923713,0.000000,0.000000
C2-1,-126.845336,0.000000,0.000000
C2-2,-113.918407,0.000000,0.000000
C2-3,-133.725596,0.000000,0.000000
C2-4,-141.562658,0.000000,0.000000
C2-5,-127.125010,0.000000,0.000000
C2-6,-140.708136,0.000000,0.000000
C2-7,-128.114031,0.000000,0.000000
C2-8,-120.925709,0.000000,0.000000
C2-9,-132.278016,0.000000,0.000000
C2-10,-141.319039,0.000000,0.000000
C2-11,-131.069215,0.000000,0.000000
C2-12,-102.988092,0.000000,0.000000
C2-13,-101.103014,0.000000,0.000000
C2-14,-98.150829,0.000000,0.000000
C2-15,-99.340549,0.000000,0.000000
C2-16,-89.382746,0.000000,0.000000
C2-17,-83.612664,0.000000,0.000000
C2-18,-89.587984,0.000000,0.000000
C2-19,-62.131425,0.000000,0.000000
C2-20,-56.721754,0.000000,0.000000
C2-21,-50.381943,0.000000,0.000000
C2-22,-42.018760,0.000000,0.000000
C2-23,-40.352008,0.000000,0.000000
C2-24,-25.380171,0.000000,0.000000
C3-1,30.673470,0.000000,0.000000
C3-2,22.839774,0.000000,0.000000
C3-3,25.799596,0.000000,0.000000
C3-4,23.001824,0.000000,0.000000
C3-5,37.725029,0.000000,0.000000
C3-6,22.561697,0.000000,0.000000
C3-7,14.250572,0.000000,0.000000
C3-8,25.694001,0.000000,0.000000
C3-9,24.197783,0.000000,0.000000
C3-10,22.848209,0.000000,0.000000
C3-11,13.518882,0.000000,0.000000
C3-12,11.288928,0.000000,0.000000
C3-13,-9.600936,0.000000,0.000000
C3-14,2.976257,0.000000,0.000000
C3-15,-12.633279,0.000000,0.000000
C3-16,-6.823097,0.000000,0.000000
C3-17,0.895617,0.000000,0.000000
C3-18,-17.956824,0.000000,0.000000
C3-19,-31.740664,0.000000,0.000000
C3-20,-33.458974,0.000000,0.000000
C3-21,-34.962076,0.000000,0.000000
C3-22,-33.831314,0.000000,0.000000
C3-23,-29.530915,0.000000,0.000000
C3-24,-32.852305,0.000000,0.000000
C4-1,-14.289112,0.000000,0.000000
C4-2,-9.179023,0.000000,0.000000
C4-3,-21.067497,0.000000,0.000000
C4-4,-27.925150,0.000000,0.000000
C4-5,-16.000494,0.000000,0.000000
C4-6,-27.264518,0.000000,0.000000
C4-7,-30.724090,0.000000,0.000000
C4-8,-21.440366,0.000000,0.000000
C4-9,-20.614670,0.000000,0.000000
C4-10,-22.171316,0.000000,0.000000
C4-11,-25.772977,0.000000,0.000000
C4-12,-19.905128,0.000000,0.000000
C4-13,-31.846885,0.000000,0.000000
C4-14,-25.155413,0.000000,0.000000
C4-15,-36.680459,0.000000,0.000000
C4-16,-31.005447,0.000000,0.000000
C4-17,-24.213639,0.000000,0.000000
C4-18,-32.447220,0.000000,0.000000
C4-19,-30.797997,0.000000,0.000000
C4-20,-29.810868,0.000000,0.000000
C4-21,-29.347973,0.000000,0.000000
C4-22,-26.695432,0.000000,0.000000
C4-23,-23.354625,0.000000,0.000000
C4-24,-22.185956,0.000000,0.000000
C5-1,21.742218,0.000000,0.000000
C5-2,16.338010,0.000000,0.000000
C5-3,18.837876,0.000000,0.000000
C5-4,17.365452,0.000000,0.000000
C5-5,26.279944,0.000000,0.000000
C5-6,17.036234,0.000000,0.000000
C5-7,11.924908,0.000000,0.000000
C5-8,19.003614,0.000000,0.000000
C5-9,18.153143,0.000000,0.000000
C5-10,17.518926,0.000000,0.000000
C5-11,11.769214,0.000000,0.000000
C5-12,10.116401,0.000000,0.000000
C5-13,-2.719649,0.000000,0.000000
C5-14,5.147837,0.000000,0.000000
C5-15,-4.333692,0.000000,0.000000
C5-16,-0.847396,0.000000,0.000000
C5-17,3.780575,0.000000,0.000000
C5-18,-8.067131,0.000000,0.000000
C5-19,-17.163194,0.000000,0.000000
C5-20,-18.372054,0.000000,0.000000
C5-21,-19.423795,0.000000,0.000000
C5-22,-18.988819,0.000000,0.000000
C5-23,-16.525976,0.000000,0.000000
C5-24,-18.871350,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,163.210971,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,143.041328,0.000000,0.000000
C6-8,147.133300,0.000000,0.000000
C6-9,165.517509,0.000000,0.000000
C6-10,175.000000,0.000000,64.517839
C6-11,146.543921,0.000000,0.000000
C6-12,106.583826,0.000000,0.000000
C6-13,75.637278,0.000000,0.000000
C6-14,83.681113,0.000000,0.000000
C6-15,60.365808,0.000000,0.000000
C6-16,54.407579,0.000000,0.000000
C6-17,59.058028,0.000000,0.000000
C6-18,52.630251,0.000000,0.000000
C6-19,7.889638,0.000000,0.000000
C6-20,1.089240,0.000000,0.000000
C6-21,-8.219026,0.000000,0.000000
C6-22,-14.266821,0.000000,0.000000
C6-23,-6.996135,0.000000,0.000000
C6-24,-28.691525,0.000000,0.000000
C7-1,187.302056,0.000000,0.000000
C7-2,1.897837,0.000000,0.000000
C7-3,126.966548,0.000000,0.000000
C7-4,99.419179,0.000000,0.000000
C7-5,114.859546,0.000000,0.000000
