,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,13.118346,0.000000,0.000000
C1-2,14.767868,0.000000,0.000000
C1-3,16.644237,0.000000,0.000000
C1-4,17.164546,0.000000,0.000000
C1-5,17.179816,0.000000,0.000000
C1-6,20.704222,0.000000,0.000000
C1-7,29.897381,0.000000,0.000000
C1-8,51.083326,0.000000,0.000000
C1-9,51.503639,0.000000,0.000000
C1-10,52.373068,0.000000,0.000000
C1-11,52.911615,0.000000,0.000000
C1-12,53.145650,0.000000,0.000000
C1-13,53.786049,0.000000,0.000000
C1-14,53.943281,0.000000,0.000000
C1-15,33.292642,0.000000,0.000000
C1-16,40.913812,0.000000,0.000000
C1-17,15.027937,0.000000,0.000000
C1-18,24.158553,0.000000,0.000000
C1-19,26.810694,0.000000,0.000000
C1-20,52.439132,0.000000,0.000000
C1-21,72.806033,0.000000,0.000000
C1-22,66.704085,0.000000,0.000000
C1-23,34.956452,0.000000,0.000000
C1-24,41.699792,0.000000,0.000000
C2-1,-48.774028,0.000000,0.000000
C2-2,-46.050092,0.000000,0.000000
C2-3,-49.479092,0.000000,0.000000
C2-4,-50.108618,0.000000,0.000000
C2-5,-52.305989,0.000000,0.000000
C2-6,-64.028217,0.000000,0.000000
C2-7,-88.918363,0.000000,0.000000
C2-8,-134.586429,0.000000,0.000000
C2-9,-138.227937,0.000000,0.000000
C2-10,-139.151907,0.000000,0.000000
C2-11,-139.289287,0.000000,0.000000
C2-12,-139.367326,0.000000,0.000000
C2-13,-137.105393,0.000000,0.000000
C2-14,-136.984886,0.000000,0.000000
C2-15,-150.567674,0.000000,0.000000
C2-16,-107.223684,0.000000,0.000000
C2-17,-108.758635,0.000000,0.000000
C2-18,-111.647214,0.000000,0.000000
C2-19,-125.482621,0.000000,0.000000
C2-20,-132.100624,0.000000,0.000000
C2-21,-119.270039,0.000000,0.000000
C2-22,-106.359246,0.000000,0.000000
C2-23,-97.076081,0.000000,0.000000
C2-24,-54.546476,0.000000,0.000000
C3-1,-1.790696,0.000000,0.000000
C3-2,-5.002495,0.000000,0.000000
C3-3,-3.091118,0.000000,0.000000
C3-4,-3.853144,0.000000,0.000000
C3-5,-4.951017,0.000000,0.000000
C3-6,-3.005647,0.000000,0.000000
C3-7,8.249708,0.000000,0.000000
C3-8,28.819776,0.000000,0.000000
C3-9,29.375991,0.000000,0.000000
C3-10,26.458054,0.000000,0.000000
C3-11,24.382734,0.000000,0.000000
C3-12,23.492160,0.000000,0.000000
C3-13,19.530669,0.000000,0.000000
C3-14,18.825851,0.000000,0.000000
C3-15,2.820112,0.000000,0.000000
C3-16,2.572448,0.000000,0.000000
C3-17,-18.110491,0.000000,0.000000
C3-18,-5.125251,0.000000,0.000000
C3-19,0.699464,0.000000,0.000000
C3-20,20.878195,0.000000,0.000000
C3-21,39.457362,0.000000,0.000000
C3-22,37.927226,0.000000,0.000000
C3-23,17.156643,0.000000,0.000000
C3-24,19.933682,0.000000,0.000000
C4-1,-21.370361,0.000000,0.000000
C4-2,-16.302941,0.000000,0.000000
C4-3,-15.280633,0.000000,0.000000
C4-4,-15.058271,0.000000,0.000000
C4-5,-17.483181,0.000000,0.000000
C4-6,-21.178247,0.000000,0.000000
C4-7,-23.494880,0.000000,0.000000
C4-8,-19.009110,0.000000,0.000000
C4-9,-21.539168,0.000000,0.000000
C4-10,-21.518878,0.000000,0.000000
C4-11,-21.160558,0.000000,0.000000
C4-12,-21.019420,0.000000,0.000000
C4-13,-18.665406,0.000000,0.000000
C4-14,-18.433116,0.000000,0.000000
C4-15,-29.514573,0.000000,0.000000
C4-16,-20.604133,0.000000,0.000000
C4-17,-31.934321,0.000000,0.000000
C4-18,-27.570352,0.000000,0.000000
C4-19,-26.659777,0.000000,0.000000
C4-20,-16.137551,0.000000,0.000000
C4-21,-5.619097,0.000000,0.000000
C4-22,-5.875689,0.000000,0.000000
C4-23,-18.594323,0.000000,0.000000
C4-24,-11.381918,0.000000,0.000000
C5-1,0.856313,0.000000,0.000000
C5-2,-1.518245,0.000000,0.000000
C5-3,-0.341976,0.000000,0.000000
C5-4,-0.826534,0.000000,0.000000
C5-5,-1.332258,0.000000,0.000000
C5-6,0.271586,0.000000,0.000000
C5-7,7.792134,0.000000,0.000000
C5-8,20.978706,0.000000,0.000000
C5-9,21.535531,0.000000,0.000000
C5-10,19.714945,0.000000,0.000000
C5-11,18.391534,0.000000,0.000000
C5-12,17.824672,0.000000,0.000000
C5-13,15.159776,0.000000,0.000000
C5-14,14.701136,0.000000,0.000000
C5-15,4.917149,0.000000,0.000000
C5-16,4.272294,0.000000,0.000000
C5-17,-8.580292,0.000000,0.000000
C5-18,-0.484161,0.000000,0.000000
C5-19,3.190654,0.000000,0.000000
C5-20,15.780575,0.000000,0.000000
C5-21,27.224719,0.000000,0.000000
C5-22,26.120426,0.000000,0.000000
C5-23,13.167353,0.000000,0.000000
C5-24,14.539477,0.000000,0.000000
C6-1,24.117834,0.000000,0.000000
C6-2,30.014437,0.000000,0.000000
C6-3,38.514481,0.000000,0.000000
C6-4,39.601841,0.000000,0.000000
C6-5,36.828533,0.000000,0.000000
C6-6,47.111110,0.000000,0.000000
C6-7,85.168885,0.000000,0.000000
C6-8,175.000885,0.000000,0.000000
C6-9,175.000000,0.000000,68.375744
C6-10,175.000000,0.000000,64.517839
C6-11,175.000000,0.000000,68.375744
C6-12,175.000000,0.000000,57.218865
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,116.769365,0.000000,0.000000
C6-17,95.587208,0.000000,0.000000
C6-18,112.474245,0.000000,0.000000
C6-19,140.374481,0.000000,0.000000
C6-20,173.871857,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,154.052769,0.000000,0.000000
C6-23,113.219543,0.000000,0.000000
C6-24,53.831360,0.000000,0.000000
C7-1,-78.669158,0.000000,0.000000
C7-2,-91.289063,0.000000,0.000000
C7-3,-81.186861,0.000000,0.000000
C7-4,-91.022486,0.000000,0.000000
C7-5,-112.179840,0.000000,0.000000
C7-6,-121.105398,0.000000,0.000000
C7-7,-51.056040,0.000000,0.000000
C7-8,70.090473,0.000000,0.000000
C7-9,163.561955,0.000000,0.000000
C7-10,110.864779,0.000000,0.000000
C7-11,96.926428,0.000000,0.000000
C7-12,76.495745,0.000000,0.000000
C7-13,40.588023,0.000000,0.000000
C7-14,91.875875,0.000000,0.000000
C7-15,85.785829,0.000000,0.000000
C7-16,39.373988,0.000000,0.000000
C7-17,-67.256159,0.000000,0.000000
C7-18,-9.436684,0.000000,0.000000
C7-19,42.148479,0.000000,0.000000
C7-20,60.458435,0.000000,0.000000
C7-21,70.616113,0.000000,0.000000
C7-22,64.383095,0.000000,0.000000
C7-23,35.047650,0.000000,0.000000
C7-24,-19.789726,0.000000,0.000000
C8-1,-47.028065,0.000000,0.000000
C8-2,-41.164694,0.000000,0.000000
C8-3,-39.896577,0.000000,0.000000
C8-4,-40.271179,0.000000,0.000000
C8-5,-44.943478,0.000000,0.000000
C8-6,-52.922631,0.000000,0.000000
C8-7,-58.282605,0.000000,0.000000
C8-8,-56.477316,0.000000,0.000000
C8-9,-60.833378,0.000000,0.000000
C8-10,-62.849786,0.000000,0.000000
C8-11,-63.638571,0.000000,0.000000
C8-12,-64.000755,0.000000,0.000000
C8-13,-62.372461,0.000000,0.000000
C8-14,-62.432800,0.000000,0.000000
C8-15,-73.678129,0.000000,0.000000
C8-16,-64.276072,0.000000,0.000000
C8-17,-74.306988,0.000000,0.000000
C8-18,-67.403000,0.000000,0.000000
