,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,47.935463,0.0
301,2,0.000000,0.000000,0.000000,0.000000,45.543815,0.0
301,3,0.000000,0.000000,0.000000,0.000000,44.313825,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.767162,0.0
301,5,0.000000,0.000000,0.000000,0.000000,43.835495,0.0
301,6,0.000000,0.000000,0.000000,0.000000,44.877570,0.0
301,7,12.455902,0.000000,0.000000,0.000000,46.825055,583.24829622461
301,8,12.455902,0.000000,0.000000,0.000000,48.225878,600.696810231956
301,9,12.455902,0.000000,0.000000,0.000000,51.591269,642.615790719638
301,10,12.455902,0.000000,0.000000,0.000000,53.846251,670.703625523402
301,11,12.455902,0.000000,0.000000,0.000000,55.144574,686.875409575748
301,12,12.455902,0.000000,0.000000,0.000000,54.990826,684.960339555052
301,13,12.455902,0.000000,0.000000,0.000000,54.204998,675.172142998196
301,14,12.455902,0.000000,0.000000,0.000000,52.770009,657.298060643118
301,15,12.455902,0.000000,0.000000,0.000000,51.710851,644.105292392602
301,16,12.455902,0.000000,0.000000,0.000000,50.754192,632.189241641184
301,17,12.455902,0.000000,0.000000,0.000000,51.317937,639.211194114174
301,18,22.732463,0.000000,0.000000,0.000000,57.074976,1297.454780145888
301,19,22.732463,0.000000,0.000000,0.000000,60.491617,1375.1234452626709
301,20,19.429035,0.000000,0.000000,0.000000,58.919962,1144.7580038966698
301,21,19.429035,0.000000,0.000000,0.000000,57.109143,1109.575538167005
301,22,12.455902,0.000000,0.000000,0.000000,54.888326,683.683609600052
301,23,0.000000,0.000000,0.000000,0.000000,52.086681,0.0
301,24,0.000000,0.000000,0.000000,0.000000,50.310028,0.0
302,1,0.000000,0.183192,0.000000,0.000000,43.053148,0.0
302,2,0.000000,0.028963,0.000000,0.000000,40.905093,0.0
302,3,0.000000,0.014909,0.000000,0.000000,39.800380,0.0
302,4,0.000000,0.169755,0.000000,0.000000,39.309396,0.0
302,5,0.000000,0.007231,0.000000,0.000000,39.370769,0.0
302,6,0.000000,0.248849,0.000000,0.000000,40.306707,0.0
