,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,33.379246,0.000000,0.000000
C1-2,47.807065,0.000000,0.000000
C1-3,47.493779,0.000000,0.000000
C1-4,22.204004,0.000000,0.000000
C1-5,48.330697,0.000000,0.000000
C1-6,46.977430,0.000000,0.000000
C1-7,47.577368,0.000000,0.000000
C1-8,48.540958,0.000000,0.000000
C1-9,24.995513,0.000000,0.000000
C1-10,39.864171,0.000000,0.000000
C1-11,31.235161,0.000000,0.000000
C1-12,53.461425,0.000000,0.000000
C1-13,33.306885,0.000000,0.000000
C1-14,33.825286,0.000000,0.000000
C1-15,54.672614,0.000000,0.000000
C1-16,67.867269,0.000000,0.000000
C1-17,54.179331,0.000000,0.000000
C1-18,53.740587,0.000000,0.000000
C1-19,69.273174,0.000000,0.000000
C1-20,65.624696,0.000000,0.000000
C1-21,62.117107,0.000000,0.000000
C1-22,51.671369,0.000000,0.000000
C1-23,37.113376,0.000000,0.000000
C1-24,31.724431,0.000000,0.000000
C2-1,-98.629084,0.000000,0.000000
C2-2,-127.753058,0.000000,0.000000
C2-3,-126.205930,0.000000,0.000000
C2-4,-73.170725,0.000000,0.000000
C2-5,-115.021222,0.000000,0.000000
C2-6,-123.003827,0.000000,0.000000
C2-7,-123.060298,0.000000,0.000000
C2-8,-125.914643,0.000000,0.000000
C2-9,-78.088224,0.000000,0.000000
C2-10,-143.157254,0.000000,0.000000
C2-11,-154.107754,0.000000,0.000000
C2-12,-140.361271,0.000000,0.000000
C2-13,-158.372231,0.000000,0.000000
C2-14,-161.202471,0.000000,0.000000
C2-15,-149.191199,0.000000,0.000000
C2-16,-143.403784,0.000000,0.000000
C2-17,-151.056118,0.000000,0.000000
C2-18,-148.980212,0.000000,0.000000
C2-19,-122.552759,0.000000,0.000000
C2-20,-122.756193,0.000000,0.000000
C2-21,-129.005740,0.000000,0.000000
C2-22,-134.111523,0.000000,0.000000
C2-23,-100.954199,0.000000,0.000000
C2-24,-85.859354,0.000000,0.000000
C3-1,20.457684,0.000000,0.000000
C3-2,37.750486,0.000000,0.000000
C3-3,38.054131,0.000000,0.000000
C3-4,11.487443,0.000000,0.000000
C3-5,27.809158,0.000000,0.000000
C3-6,38.152940,0.000000,0.000000
C3-7,35.781569,0.000000,0.000000
C3-8,33.674855,0.000000,0.000000
C3-9,4.320170,0.000000,0.000000
C3-10,22.344165,0.000000,0.000000
C3-11,13.252221,0.000000,0.000000
C3-12,22.837841,0.000000,0.000000
C3-13,7.569616,0.000000,0.000000
C3-14,7.233560,0.000000,0.000000
C3-15,23.418301,0.000000,0.000000
C3-16,35.812106,0.000000,0.000000
C3-17,26.545246,0.000000,0.000000
C3-18,27.026401,0.000000,0.000000
C3-19,38.653834,0.000000,0.000000
C3-20,35.272808,0.000000,0.000000
C3-21,31.468251,0.000000,0.000000
C3-22,26.168089,0.000000,0.000000
C3-23,13.496627,0.000000,0.000000
C3-24,7.771114,0.000000,0.000000
C4-1,-22.349803,0.000000,0.000000
C4-2,-16.421531,0.000000,0.000000
C4-3,-15.463652,0.000000,0.000000
C4-4,-22.839674,0.000000,0.000000
C4-5,-5.846105,0.000000,0.000000
C4-6,-13.366481,0.000000,0.000000
C4-7,-12.890548,0.000000,0.000000
C4-8,-14.323016,0.000000,0.000000
C4-9,-24.036031,0.000000,0.000000
C4-10,-26.221617,0.000000,0.000000
C4-11,-34.114826,0.000000,0.000000
C4-12,-21.535399,0.000000,0.000000
C4-13,-35.706240,0.000000,0.000000
C4-14,-37.506029,0.000000,0.000000
C4-15,-27.503056,0.000000,0.000000
C4-16,-22.784519,0.000000,0.000000
C4-17,-29.413758,0.000000,0.000000
C4-18,-28.144455,0.000000,0.000000
C4-19,-16.212161,0.000000,0.000000
C4-20,-16.803055,0.000000,0.000000
C4-21,-15.808622,0.000000,0.000000
C4-22,-18.121320,0.000000,0.000000
C4-23,-19.051803,0.000000,0.000000
C4-24,-16.950560,0.000000,0.000000
C5-1,15.499058,0.000000,0.000000
C5-2,26.330779,0.000000,0.000000
C5-3,26.440507,0.000000,0.000000
C5-4,9.585437,0.000000,0.000000
C5-5,19.255575,0.000000,0.000000
C5-6,26.327935,0.000000,0.000000
C5-7,24.810213,0.000000,0.000000
C5-8,23.615952,0.000000,0.000000
C5-9,5.226578,0.000000,0.000000
C5-10,17.156177,0.000000,0.000000
C5-11,11.802059,0.000000,0.000000
C5-12,17.459652,0.000000,0.000000
C5-13,8.391961,0.000000,0.000000
C5-14,8.331948,0.000000,0.000000
C5-15,18.317081,0.000000,0.000000
C5-16,26.118096,0.000000,0.000000
C5-17,20.424946,0.000000,0.000000
C5-18,20.619462,0.000000,0.000000
C5-19,27.441836,0.000000,0.000000
C5-20,25.258817,0.000000,0.000000
C5-21,22.690044,0.000000,0.000000
C5-22,19.252037,0.000000,0.000000
C5-23,10.948634,0.000000,0.000000
C5-24,7.033423,0.000000,0.000000
C6-1,108.599882,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,64.375212,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,65.535581,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,62.693197
C6-17,175.000000,0.000000,62.388963
C6-18,175.000000,0.000000,62.388963
C6-19,155.279532,0.000000,0.000000
C6-20,154.647075,0.000000,0.000000
C6-21,168.534860,0.000000,0.000000
C6-22,175.000000,0.000000,57.218865
C6-23,116.239215,0.000000,0.000000
C6-24,95.302820,0.000000,0.000000
C7-1,-14.834038,0.000000,0.000000
C7-2,113.689859,0.000000,0.000000
C7-3,121.251693,0.000000,0.000000
C7-4,-56.001269,0.000000,0.000000
C7-5,37.971428,0.000000,0.000000
C7-6,141.560353,0.000000,0.000000
C7-7,148.068723,0.000000,0.000000
C7-8,232.610580,0.000000,0.000000
C7-9,-37.641557,0.000000,0.000000
C7-10,250.960816,0.000000,0.000000
C7-11,107.192068,0.000000,0.000000
C7-12,125.751335,0.000000,0.000000
C7-13,38.982475,0.000000,0.000000
C7-14,134.873351,0.000000,0.000000
C7-15,27.442532,0.000000,0.000000
C7-16,79.616779,0.000000,0.000000
C7-17,73.700678,0.000000,0.000000
C7-18,81.415572,0.000000,0.000000
C7-19,30.033123,0.000000,0.000000
C7-20,22.455853,0.000000,0.000000
C7-21,25.293525,0.000000,0.000000
C7-22,50.104479,0.000000,0.000000
C7-23,-12.746208,0.000000,0.000000
C7-24,-42.210189,0.000000,0.000000
C8-1,-53.040724,0.000000,0.000000
C8-2,-45.333268,0.000000,0.000000
C8-3,-43.321925,0.000000,0.000000
C8-4,-49.890291,0.000000,0.000000
C8-5,-32.487042,0.000000,0.000000
C8-6,-39.316813,0.000000,0.000000
C8-7,-40.093331,0.000000,0.000000
C8-8,-44.264807,0.000000,0.000000
C8-9,-57.454253,0.000000,0.000000
C8-10,-63.549361,0.000000,0.000000
C8-11,-74.965822,0.000000,0.000000
C8-12,-65.429736,0.000000,0.000000
C8-13,-81.953314,0.000000,0.000000
C8-14,-85.567402,0.000000,0.000000
C8-15,-76.219918,0.000000,0.000000
C8-16,-72.016407,0.000000,0.000000
C8-17,-77.603887,0.000000,0.000000
C8-18,-74.883146,0.000000,0.000000
C8-19,-60.492768,0.000000,0.000000
C8-20,-60.416468,0.000000,0.000000
C8-21,-57.947186,0.000000,0.000000
C8-22,-56.678105,0.000000,0.000000
C8-23,-53.546900,0.000000,0.000000
C8-24,-48.718355,0.000000,0.000000
C9-1,-8.989011,0.000000,0.000000
C9-2,10.010846,0.000000,0.000000
C9-3,11.325247,0.000000,0.000000
C9-4,-14.466527,0.000000,0.000000
C9-5,2.248260,0.000000,0.000000
C9-6,13.254648,0.000000,0.000000
C9-7,9.681601,0.000000,0.000000
C9-8,4.946921,0.000000,0.000000
C9-9,-27.743259,0.000000,0.000000
C9-10,-13.470292,0.000000,0.000000
C9-11,-25.942655,0.000000,0.000000
C9-12,-19.276996,0.000000,0.000000
C9-13,-36.802576,0.000000,0.000000
C9-14,-38.879379,0.000000,0.000000
C9-15,-23.323553,0.000000,0.000000
C9-16,-11.423896,0.000000,0.000000
C9-17,-19.691230,0.000000,0.000000
C9-18,-17.817477,0.000000,0.000000
C9-19,-3.831614,0.000000,0.000000
C9-20,-6.572494,0.000000,0.000000
C9-21,-8.961993,0.000000,0.000000
C9-22,-10.825584,0.000000,0.000000
C9-23,-19.600019,0.000000,0.000000
C9-24,-22.708797,0.000000,0.000000
C10-1,-40.905877,0.000000,0.000000
C10-2,-26.804305,0.000000,0.000000
C10-3,-24.758481,0.000000,0.000000
C10-4,-40.129210,0.000000,0.000000
C10-5,-29.706146,0.000000,0.000000
C10-6,-21.364568,0.000000,0.000000
C10-7,-25.184093,0.000000,0.000000
C10-8,-31.412204,0.000000,0.000000
C10-9,-56.190695,0.000000,0.000000
