,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-9.034433,0.000000,0.000000
C1-2,-16.247866,0.000000,0.000000
C1-3,-11.812881,0.000000,0.000000
C1-4,5.556277,0.000000,0.000000
C1-5,27.987668,0.000000,0.000000
C1-6,38.803195,0.000000,0.000000
C1-7,43.558523,0.000000,0.000000
C1-8,43.621100,0.000000,0.000000
C1-9,45.867710,0.000000,0.000000
C1-10,45.541638,0.000000,0.000000
C1-11,37.305892,0.000000,0.000000
C1-12,28.669427,0.000000,0.000000
C1-13,23.008467,0.000000,0.000000
C1-14,44.063125,0.000000,0.000000
C1-15,44.580096,0.000000,0.000000
C1-16,43.550797,0.000000,0.000000
C1-17,24.196555,0.000000,0.000000
C1-18,27.216550,0.000000,0.000000
C1-19,27.701739,0.000000,0.000000
C1-20,28.662503,0.000000,0.000000
C1-21,24.106682,0.000000,0.000000
C1-22,22.582014,0.000000,0.000000
C1-23,20.762402,0.000000,0.000000
C1-24,21.543263,0.000000,0.000000
C2-1,-50.701111,0.000000,0.000000
C2-2,-34.282757,0.000000,0.000000
C2-3,-43.599048,0.000000,0.000000
C2-4,-53.668118,0.000000,0.000000
C2-5,-73.540696,0.000000,0.000000
C2-6,-98.295837,0.000000,0.000000
C2-7,-112.595455,0.000000,0.000000
C2-8,-114.280012,0.000000,0.000000
C2-9,-117.848974,0.000000,0.000000
C2-10,-117.339030,0.000000,0.000000
C2-11,-100.952895,0.000000,0.000000
C2-12,-83.310471,0.000000,0.000000
C2-13,-71.671689,0.000000,0.000000
C2-14,-59.269009,0.000000,0.000000
C2-15,-60.784124,0.000000,0.000000
C2-16,-58.826275,0.000000,0.000000
C2-17,-75.738897,0.000000,0.000000
C2-18,-82.641419,0.000000,0.000000
C2-19,-83.171044,0.000000,0.000000
C2-20,-82.898421,0.000000,0.000000
C2-21,-68.503466,0.000000,0.000000
C2-22,-62.859259,0.000000,0.000000
C2-23,-56.882745,0.000000,0.000000
C2-24,-56.895090,0.000000,0.000000
C3-1,-35.774105,0.000000,0.000000
C3-2,-43.287789,0.000000,0.000000
C3-3,-37.347324,0.000000,0.000000
C3-4,-20.998418,0.000000,0.000000
C3-5,2.452110,0.000000,0.000000
C3-6,14.017160,0.000000,0.000000
C3-7,17.599412,0.000000,0.000000
C3-8,15.668087,0.000000,0.000000
C3-9,13.539631,0.000000,0.000000
C3-10,10.844529,0.000000,0.000000
C3-11,0.285409,0.000000,0.000000
C3-12,-9.848042,0.000000,0.000000
C3-13,-16.252943,0.000000,0.000000
C3-14,0.033470,0.000000,0.000000
C3-15,0.792450,0.000000,0.000000
C3-16,0.957225,0.000000,0.000000
C3-17,-12.297582,0.000000,0.000000
C3-18,-13.676682,0.000000,0.000000
C3-19,-13.341831,0.000000,0.000000
C3-20,-11.910238,0.000000,0.000000
C3-21,-19.152725,0.000000,0.000000
C3-22,-18.762299,0.000000,0.000000
C3-23,-17.572160,0.000000,0.000000
C3-24,-13.437797,0.000000,0.000000
C4-1,-29.357693,0.000000,0.000000
C4-2,-30.186728,0.000000,0.000000
C4-3,-28.537718,0.000000,0.000000
C4-4,-21.270347,0.000000,0.000000
C4-5,-14.081874,0.000000,0.000000
C4-6,-12.886666,0.000000,0.000000
C4-7,-16.119385,0.000000,0.000000
C4-8,-18.190440,0.000000,0.000000
C4-9,-17.722066,0.000000,0.000000
C4-10,-18.666966,0.000000,0.000000
C4-11,-22.482115,0.000000,0.000000
C4-12,-25.764453,0.000000,0.000000
C4-13,-27.774623,0.000000,0.000000
C4-14,-16.940798,0.000000,0.000000
C4-15,-17.146939,0.000000,0.000000
C4-16,-17.281952,0.000000,0.000000
C4-17,-28.178153,0.000000,0.000000
C4-18,-29.168114,0.000000,0.000000
C4-19,-28.602443,0.000000,0.000000
C4-20,-25.974137,0.000000,0.000000
C4-21,-23.302889,0.000000,0.000000
C4-22,-20.790247,0.000000,0.000000
C4-23,-18.321149,0.000000,0.000000
C4-24,-15.553139,0.000000,0.000000
C5-1,-20.551147,0.000000,0.000000
C5-2,-25.416563,0.000000,0.000000
C5-3,-21.679307,0.000000,0.000000
C5-4,-11.470117,0.000000,0.000000
C5-5,3.358533,0.000000,0.000000
C5-6,10.846141,0.000000,0.000000
C5-7,13.479394,0.000000,0.000000
C5-8,12.421631,0.000000,0.000000
C5-9,11.100533,0.000000,0.000000
C5-10,9.463903,0.000000,0.000000
C5-11,2.879908,0.000000,0.000000
C5-12,-3.486874,0.000000,0.000000
C5-13,-7.521245,0.000000,0.000000
C5-14,2.469441,0.000000,0.000000
C5-15,2.977747,0.000000,0.000000
C5-16,3.065428,0.000000,0.000000
C5-17,-4.963001,0.000000,0.000000
