,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.746349,0.000000,0.000000
C1-2,48.475117,0.000000,0.000000
C1-3,48.028846,0.000000,0.000000
C1-4,34.294660,0.000000,0.000000
C1-5,37.152955,0.000000,0.000000
C1-6,27.135381,0.000000,0.000000
C1-7,5.133206,0.000000,0.000000
C1-8,-0.073061,0.000000,0.000000
C1-9,11.005997,0.000000,0.000000
C1-10,7.263793,0.000000,0.000000
C1-11,29.319413,0.000000,0.000000
C1-12,32.076277,0.000000,0.000000
C1-13,33.775947,0.000000,0.000000
C1-14,51.526816,0.000000,0.000000
C1-15,54.350617,0.000000,0.000000
C1-16,51.233798,0.000000,0.000000
C1-17,25.679784,0.000000,0.000000
C1-18,30.208799,0.000000,0.000000
C1-19,25.361232,0.000000,0.000000
C1-20,23.040158,0.000000,0.000000
C1-21,39.579075,0.000000,0.000000
C1-22,44.705434,0.000000,0.000000
C1-23,48.217222,0.000000,0.000000
C1-24,48.599025,0.000000,0.000000
C2-1,-124.260379,0.000000,0.000000
C2-2,-122.428114,0.000000,0.000000
C2-3,-120.919001,0.000000,0.000000
C2-4,-90.397333,0.000000,0.000000
C2-5,-93.845196,0.000000,0.000000
C2-6,-77.031892,0.000000,0.000000
C2-7,-89.020539,0.000000,0.000000
C2-8,-80.053082,0.000000,0.000000
C2-9,-76.211250,0.000000,0.000000
C2-10,-96.720442,0.000000,0.000000
C2-11,-83.879319,0.000000,0.000000
C2-12,-91.432316,0.000000,0.000000
C2-13,-99.590301,0.000000,0.000000
C2-14,-81.216965,0.000000,0.000000
C2-15,-85.471817,0.000000,0.000000
C2-16,-76.120505,0.000000,0.000000
C2-17,-79.001480,0.000000,0.000000
C2-18,-86.711213,0.000000,0.000000
C2-19,-76.446748,0.000000,0.000000
C2-20,-74.975157,0.000000,0.000000
C2-21,-113.047746,0.000000,0.000000
C2-22,-124.178473,0.000000,0.000000
C2-23,-130.991067,0.000000,0.000000
C2-24,-130.307086,0.000000,0.000000
C3-1,31.832284,0.000000,0.000000
C3-2,31.791655,0.000000,0.000000
C3-3,31.121728,0.000000,0.000000
C3-4,13.941331,0.000000,0.000000
C3-5,12.583415,0.000000,0.000000
C3-6,1.328969,0.000000,0.000000
C3-7,-19.412256,0.000000,0.000000
C3-8,-28.212991,0.000000,0.000000
C3-9,-22.594029,0.000000,0.000000
C3-10,-25.237435,0.000000,0.000000
C3-11,-13.704567,0.000000,0.000000
C3-12,-11.231750,0.000000,0.000000
C3-13,-7.165083,0.000000,0.000000
C3-14,5.514888,0.000000,0.000000
C3-15,6.382193,0.000000,0.000000
C3-16,2.556431,0.000000,0.000000
C3-17,-15.984853,0.000000,0.000000
C3-18,-8.208754,0.000000,0.000000
C3-19,-12.310245,0.000000,0.000000
C3-20,-12.998250,0.000000,0.000000
C3-21,12.447475,0.000000,0.000000
C3-22,25.097209,0.000000,0.000000
C3-23,33.642557,0.000000,0.000000
C3-24,36.147162,0.000000,0.000000
C4-1,-12.829696,0.000000,0.000000
C4-2,-11.608648,0.000000,0.000000
C4-3,-11.239177,0.000000,0.000000
C4-4,-14.367842,0.000000,0.000000
C4-5,-12.317944,0.000000,0.000000
C4-6,-19.532902,0.000000,0.000000
C4-7,-33.174610,0.000000,0.000000
C4-8,-37.555061,0.000000,0.000000
C4-9,-32.614289,0.000000,0.000000
C4-10,-38.030890,0.000000,0.000000
C4-11,-26.115260,0.000000,0.000000
C4-12,-27.157561,0.000000,0.000000
C4-13,-30.471916,0.000000,0.000000
C4-14,-21.572936,0.000000,0.000000
C4-15,-19.734517,0.000000,0.000000
C4-16,-18.063835,0.000000,0.000000
C4-17,-29.411089,0.000000,0.000000
C4-18,-25.476941,0.000000,0.000000
C4-19,-26.508153,0.000000,0.000000
C4-20,-29.983342,0.000000,0.000000
C4-21,-26.122053,0.000000,0.000000
C4-22,-22.895232,0.000000,0.000000
C4-23,-19.928909,0.000000,0.000000
C4-24,-17.764266,0.000000,0.000000
C5-1,22.343366,0.000000,0.000000
C5-2,22.216635,0.000000,0.000000
C5-3,21.753787,0.000000,0.000000
C5-4,10.795371,0.000000,0.000000
C5-5,9.854638,0.000000,0.000000
C5-6,3.047434,0.000000,0.000000
C5-7,-9.563111,0.000000,0.000000
C5-8,-14.915185,0.000000,0.000000
C5-9,-11.461966,0.000000,0.000000
C5-10,-12.810189,0.000000,0.000000
C5-11,-5.876938,0.000000,0.000000
C5-12,-4.164454,0.000000,0.000000
C5-13,-1.298483,0.000000,0.000000
C5-14,6.479379,0.000000,0.000000
C5-15,6.958434,0.000000,0.000000
C5-16,4.334331,0.000000,0.000000
C5-17,-7.156676,0.000000,0.000000
C5-18,-2.434475,0.000000,0.000000
C5-19,-5.069400,0.000000,0.000000
C5-20,-5.296177,0.000000,0.000000
C5-21,10.895054,0.000000,0.000000
C5-22,18.763114,0.000000,0.000000
C5-23,24.018956,0.000000,0.000000
C5-24,25.442855,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,173.224168,0.000000,0.000000
C6-4,111.181555,0.000000,0.000000
C6-5,120.444290,0.000000,0.000000
C6-6,72.778464,0.000000,0.000000
C6-7,62.132558,0.000000,0.000000
C6-8,34.098781,0.000000,0.000000
C6-9,36.390920,0.000000,0.000000
C6-10,59.785868,0.000000,0.000000
C6-11,60.604263,0.000000,0.000000
C6-12,70.906357,0.000000,0.000000
C6-13,77.705408,0.000000,0.000000
C6-14,63.774224,0.000000,0.000000
C6-15,74.881868,0.000000,0.000000
C6-16,62.619763,0.000000,0.000000
C6-17,44.505332,0.000000,0.000000
C6-18,69.097024,0.000000,0.000000
C6-19,49.112628,0.000000,0.000000
C6-20,38.563640,0.000000,0.000000
C6-21,117.854302,0.000000,0.000000
C6-22,148.436588,0.000000,0.000000
C6-23,169.827891,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,57.533245,0.000000,0.000000
C7-2,62.050559,0.000000,0.000000
C7-3,58.292785,0.000000,0.000000
C7-4,-30.797790,0.000000,0.000000
C7-5,11.262470,0.000000,0.000000
C7-6,-34.264592,0.000000,0.000000
C7-7,-103.052411,0.000000,0.000000
C7-8,-89.008751,0.000000,0.000000
C7-9,-94.691659,0.000000,0.000000
C7-10,-113.763117,0.000000,0.000000
C7-11,-79.966038,0.000000,0.000000
C7-12,-103.209987,0.000000,0.000000
C7-13,-189.656853,0.000000,0.000000
C7-14,-198.416624,0.000000,0.000000
C7-15,-176.635362,0.000000,0.000000
C7-16,-193.974060,0.000000,0.000000
C7-17,-230.701059,0.000000,0.000000
C7-18,-207.156434,0.000000,0.000000
C7-19,-224.702311,0.000000,0.000000
C7-20,-202.127545,0.000000,0.000000
C7-21,-65.795707,0.000000,0.000000
C7-22,60.966889,0.000000,0.000000
C7-23,71.678897,0.000000,0.000000
C7-24,88.986002,0.000000,0.000000
C8-1,-42.759782,0.000000,0.000000
C8-2,-40.496975,0.000000,0.000000
C8-3,-39.858285,0.000000,0.000000
C8-4,-43.256168,0.000000,0.000000
C8-5,-42.540658,0.000000,0.000000
C8-6,-52.810662,0.000000,0.000000
C8-7,-69.694699,0.000000,0.000000
C8-8,-77.528170,0.000000,0.000000
C8-9,-74.635802,0.000000,0.000000
C8-10,-82.358318,0.000000,0.000000
C8-11,-72.889065,0.000000,0.000000
C8-12,-75.523268,0.000000,0.000000
C8-13,-80.476345,0.000000,0.000000
C8-14,-72.396726,0.000000,0.000000
C8-15,-70.944577,0.000000,0.000000
C8-16,-67.623468,0.000000,0.000000
C8-17,-76.898909,0.000000,0.000000
C8-18,-69.816074,0.000000,0.000000
C8-19,-69.945990,0.000000,0.000000
C8-20,-74.474642,0.000000,0.000000
C8-21,-67.932872,0.000000,0.000000
C8-22,-60.152745,0.000000,0.000000
C8-23,-53.592939,0.000000,0.000000
C8-24,-48.981919,0.000000,0.000000
C9-1,3.115580,0.000000,0.000000
C9-2,4.074477,0.000000,0.000000
C9-3,3.662854,0.000000,0.000000
C9-4,-13.775847,0.000000,0.000000
C9-5,-16.414054,0.000000,0.000000
C9-6,-30.599692,0.000000,0.000000
C9-7,-54.451800,0.000000,0.000000
C9-8,-66.565569,0.000000,0.000000
C9-9,-62.911967,0.000000,0.000000
C9-10,-67.767805,0.000000,0.000000
C9-11,-58.582138,0.000000,0.000000
C9-12,-57.636685,0.000000,0.000000
C9-13,-55.142306,0.000000,0.000000
C9-14,-43.248478,0.000000,0.000000
C9-15,-42.751783,0.000000,0.000000
C9-16,-44.994028,0.000000,0.000000
C9-17,-61.547491,0.000000,0.000000
C9-18,-50.750354,0.000000,0.000000
C9-19,-53.987088,0.000000,0.000000
C9-20,-55.685849,0.000000,0.000000
C9-21,-27.668312,0.000000,0.000000
C9-22,-10.649865,0.000000,0.000000
C9-23,1.343284,0.000000,0.000000
C9-24,6.195090,0.000000,0.000000
C10-1,-32.663278,0.000000,0.000000
C10-2,-30.875424,0.000000,0.000000
C10-3,-30.843492,0.000000,0.000000
C10-4,-42.296688,0.000000,0.000000
C10-5,-45.689810,0.000000,0.000000
C10-6,-58.111693,0.000000,0.000000
C10-7,-76.681112,0.000000,0.000000
C10-8,-88.379278,0.000000,0.000000
C10-9,-88.690691,0.000000,0.000000
C10-10,-94.276814,0.000000,0.000000
C10-11,-91.839608,0.000000,0.000000
C10-12,-93.052781,0.000000,0.000000
C10-13,-93.198515,0.000000,0.000000
C10-14,-86.926505,0.000000,0.000000
C10-15,-87.157352,0.000000,0.000000
C10-16,-86.748238,0.000000,0.000000
C10-17,-94.431589,0.000000,0.000000
C10-18,-83.922611,0.000000,0.000000
C10-19,-84.901099,0.000000,0.000000
C10-20,-87.063972,0.000000,0.000000
C10-21,-65.946452,0.000000,0.000000
C10-22,-49.710154,0.000000,0.000000
C10-23,-37.850072,0.000000,0.000000
C10-24,-31.930128,0.000000,0.000000
C11-1,-50.557577,0.000000,0.000000
C11-2,-48.797849,0.000000,0.000000
C11-3,-48.343088,0.000000,0.000000
C11-4,-48.797849,0.000000,0.000000
C11-5,-51.051882,0.000000,0.000000
C11-6,-56.212433,0.000000,0.000000
C11-7,-61.689339,0.000000,0.000000
C11-8,-67.522145,0.000000,0.000000
C11-9,-70.982284,0.000000,0.000000
C11-10,-74.877412,0.000000,0.000000
C11-11,-79.009807,0.000000,0.000000
C11-12,-81.698829,0.000000,0.000000
C11-13,-84.466941,0.000000,0.000000
C11-14,-85.850997,0.000000,0.000000
C11-15,-86.503480,0.000000,0.000000
C11-16,-83.715596,0.000000,0.000000
C11-17,-80.215913,0.000000,0.000000
C11-18,-74.897184,0.000000,0.000000
C11-19,-73.374723,0.000000,0.000000
C11-20,-75.154223,0.000000,0.000000
C11-21,-70.626384,0.000000,0.000000
C11-22,-62.934989,0.000000,0.000000
C11-23,-56.864916,0.000000,0.000000
C11-24,-52.732521,0.000000,0.000000
C12-1-1,-85.235489,0.000000,0.000000
C12-1-2,-82.225673,0.000000,0.000000
C12-1-3,-81.080371,0.000000,0.000000
C12-1-4,-74.325807,0.000000,0.000000
C12-1-5,-60.734805,0.000000,0.000000
C12-1-6,-54.563949,0.000000,0.000000
C12-1-7,-54.445886,0.000000,0.000000
C12-1-8,-56.142647,0.000000,0.000000
C12-1-9,-59.161384,0.000000,0.000000
C12-1-10,-69.749541,0.000000,0.000000
C12-1-11,-78.577574,0.000000,0.000000
C12-1-12,-94.573112,0.000000,0.000000
C12-1-13,-115.052585,0.000000,0.000000
C12-1-14,-120.467417,0.000000,0.000000
C12-1-15,-120.310849,0.000000,0.000000
C12-1-16,-113.869257,0.000000,0.000000
C12-1-17,-108.909841,0.000000,0.000000
C12-1-18,-103.556281,0.000000,0.000000
C12-1-19,-100.477571,0.000000,0.000000
C12-1-20,-104.817385,0.000000,0.000000
C12-1-21,-109.232658,0.000000,0.000000
C12-1-22,-104.011325,0.000000,0.000000
C12-1-23,-98.865704,0.000000,0.000000
C12-1-24,-93.609462,0.000000,0.000000
C13-2-1,-34.484853,0.000000,0.000000
C13-2-2,-33.327632,0.000000,0.000000
C13-2-3,-33.396060,0.000000,0.000000
C13-2-4,-39.077499,0.000000,0.000000
C13-2-5,-29.864385,0.000000,0.000000
C13-2-6,-24.180425,0.000000,0.000000
C13-2-7,-24.459468,0.000000,0.000000
C13-2-8,-28.399792,0.000000,0.000000
C13-2-9,-33.141332,0.000000,0.000000
C13-2-10,-38.326838,0.000000,0.000000
C13-2-11,-53.325982,0.000000,0.000000
C13-2-12,-65.314717,0.000000,0.000000
C13-2-13,-76.840131,0.000000,0.000000
C13-2-14,-82.827743,0.000000,0.000000
C13-2-15,-84.529391,0.000000,0.000000
C13-2-16,-84.369276,0.000000,0.000000
C13-2-17,-81.041440,0.000000,0.000000
C13-2-18,-73.800252,0.000000,0.000000
C13-2-19,-73.273773,0.000000,0.000000
C13-2-20,-73.147815,0.000000,0.000000
C13-2-21,-58.010620,0.000000,0.000000
C13-2-22,-45.018729,0.000000,0.000000
C13-2-23,-35.790417,0.000000,0.000000
C13-2-24,-31.261149,0.000000,0.000000
C14-1,21.102445,0.000000,0.000000
C14-2,21.112292,0.000000,0.000000
C14-3,18.837153,0.000000,0.000000
C14-4,-12.260405,0.000000,0.000000
C14-5,-2.352711,0.000000,0.000000
C14-6,-25.484828,0.000000,0.000000
C14-7,-42.861841,0.000000,0.000000
C14-8,-65.213848,0.000000,0.000000
C14-9,-67.885003,0.000000,0.000000
C14-10,-80.193155,0.000000,0.000000
C14-11,-75.673990,0.000000,0.000000
C14-12,-81.487718,0.000000,0.000000
C14-13,-98.877466,0.000000,0.000000
C14-14,-98.851307,0.000000,0.000000
C14-15,-99.736432,0.000000,0.000000
C14-16,-110.229226,0.000000,0.000000
C14-17,-122.871221,0.000000,0.000000
C14-18,-108.117763,0.000000,0.000000
C14-19,-112.871613,0.000000,0.000000
C14-20,-101.988453,0.000000,0.000000
C14-21,-36.098412,0.000000,0.000000
C14-22,11.047967,0.000000,0.000000
C14-23,36.908974,0.000000,0.000000
C14-24,46.325139,0.000000,0.000000
C15-1,31.646676,0.000000,0.000000
C15-2,31.123071,0.000000,0.000000
C15-3,29.026369,0.000000,0.000000
C15-4,-1.490337,0.000000,0.000000
C15-5,7.698903,0.000000,0.000000
C15-6,-22.883725,0.000000,0.000000
C15-7,-52.444594,0.000000,0.000000
C15-8,-76.122525,0.000000,0.000000
C15-9,-87.788126,0.000000,0.000000
C15-10,-75.407213,0.000000,0.000000
C15-11,-74.227115,0.000000,0.000000
