,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.549136,0.000000,0.000000
C1-2,16.660233,0.000000,0.000000
C1-3,16.592858,0.000000,0.000000
C1-4,15.406968,0.000000,0.000000
C1-5,14.920354,0.000000,0.000000
C1-6,15.301873,0.000000,0.000000
C1-7,19.715055,0.000000,0.000000
C1-8,20.286756,0.000000,0.000000
C1-9,17.774908,0.000000,0.000000
C1-10,18.004665,0.000000,0.000000
C1-11,14.101274,0.000000,0.000000
C1-12,5.698260,0.000000,0.000000
C1-13,11.094560,0.000000,0.000000
C1-14,13.194243,0.000000,0.000000
C1-15,13.981798,0.000000,0.000000
C1-16,12.683039,0.000000,0.000000
C1-17,26.268932,0.000000,0.000000
C1-18,43.505526,0.000000,0.000000
C1-19,30.398829,0.000000,0.000000
C1-20,38.378496,0.000000,0.000000
C1-21,38.210028,0.000000,0.000000
C1-22,40.316503,0.000000,0.000000
C1-23,46.662880,0.000000,0.000000
C1-24,40.841963,0.000000,0.000000
C2-1,-57.853506,0.000000,0.000000
C2-2,-51.227371,0.000000,0.000000
C2-3,-51.222906,0.000000,0.000000
C2-4,-50.000451,0.000000,0.000000
C2-5,-50.135587,0.000000,0.000000
C2-6,-51.683817,0.000000,0.000000
C2-7,-61.561417,0.000000,0.000000
C2-8,-58.395332,0.000000,0.000000
C2-9,-53.291806,0.000000,0.000000
C2-10,-55.686970,0.000000,0.000000
C2-11,-47.217454,0.000000,0.000000
C2-12,-26.576228,0.000000,0.000000
C2-13,-36.382773,0.000000,0.000000
C2-14,-41.059871,0.000000,0.000000
C2-15,-42.787818,0.000000,0.000000
C2-16,-40.797150,0.000000,0.000000
C2-17,-72.486666,0.000000,0.000000
C2-18,-115.209241,0.000000,0.000000
C2-19,-92.594700,0.000000,0.000000
C2-20,-106.449173,0.000000,0.000000
C2-21,-104.140070,0.000000,0.000000
C2-22,-105.186766,0.000000,0.000000
C2-23,-116.641944,0.000000,0.000000
C2-24,-106.863970,0.000000,0.000000
C3-1,-7.974023,0.000000,0.000000
C3-2,-9.763770,0.000000,0.000000
C3-3,-8.641702,0.000000,0.000000
C3-4,-8.097437,0.000000,0.000000
C3-5,-7.424438,0.000000,0.000000
C3-6,-6.872722,0.000000,0.000000
C3-7,-2.347881,0.000000,0.000000
C3-8,-6.410247,0.000000,0.000000
C3-9,-11.051909,0.000000,0.000000
C3-10,-10.628989,0.000000,0.000000
C3-11,-16.493437,0.000000,0.000000
C3-12,-29.039146,0.000000,0.000000
C3-13,-24.611819,0.000000,0.000000
C3-14,-22.000238,0.000000,0.000000
C3-15,-20.632765,0.000000,0.000000
C3-16,-21.085508,0.000000,0.000000
C3-17,-4.075211,0.000000,0.000000
C3-18,15.158318,0.000000,0.000000
C3-19,1.823837,0.000000,0.000000
C3-20,8.159889,0.000000,0.000000
C3-21,7.522577,0.000000,0.000000
C3-22,9.161943,0.000000,0.000000
C3-23,18.541544,0.000000,0.000000
C3-24,18.376957,0.000000,0.000000
C4-1,-18.950031,0.000000,0.000000
C4-2,-18.879877,0.000000,0.000000
C4-3,-18.687576,0.000000,0.000000
C4-4,-19.746049,0.000000,0.000000
C4-5,-20.669913,0.000000,0.000000
C4-6,-21.242994,0.000000,0.000000
C4-7,-20.593968,0.000000,0.000000
C4-8,-17.528657,0.000000,0.000000
C4-9,-19.000398,0.000000,0.000000
C4-10,-20.742733,0.000000,0.000000
C4-11,-22.115445,0.000000,0.000000
C4-12,-22.703987,0.000000,0.000000
C4-13,-20.019835,0.000000,0.000000
C4-14,-19.556501,0.000000,0.000000
C4-15,-19.244846,0.000000,0.000000
C4-16,-20.073158,0.000000,0.000000
C4-17,-18.430937,0.000000,0.000000
C4-18,-19.476586,0.000000,0.000000
C4-19,-27.914213,0.000000,0.000000
C4-20,-23.376702,0.000000,0.000000
C4-21,-21.655818,0.000000,0.000000
C4-22,-17.927228,0.000000,0.000000
C4-23,-13.487469,0.000000,0.000000
C4-24,-15.827493,0.000000,0.000000
C5-1,-3.065685,0.000000,0.000000
C5-2,-4.275613,0.000000,0.000000
C5-3,-3.584008,0.000000,0.000000
C5-4,-3.189754,0.000000,0.000000
C5-5,-2.706475,0.000000,0.000000
C5-6,-2.304231,0.000000,0.000000
C5-7,0.616046,0.000000,0.000000
C5-8,-2.169085,0.000000,0.000000
C5-9,-5.050381,0.000000,0.000000
C5-10,-4.643301,0.000000,0.000000
C5-11,-8.340067,0.000000,0.000000
C5-12,-16.430718,0.000000,0.000000
C5-13,-13.703226,0.000000,0.000000
C5-14,-12.036190,0.000000,0.000000
C5-15,-11.176710,0.000000,0.000000
C5-16,-11.432351,0.000000,0.000000
C5-17,-0.470646,0.000000,0.000000
C5-18,12.195968,0.000000,0.000000
C5-19,4.090011,0.000000,0.000000
C5-20,7.946434,0.000000,0.000000
C5-21,7.407289,0.000000,0.000000
C5-22,8.209407,0.000000,0.000000
C5-23,13.951836,0.000000,0.000000
C5-24,13.877144,0.000000,0.000000
C6-1,40.382828,0.000000,0.000000
C6-2,29.596466,0.000000,0.000000
C6-3,30.588154,0.000000,0.000000
C6-4,26.574219,0.000000,0.000000
C6-5,24.993888,0.000000,0.000000
C6-6,26.303231,0.000000,0.000000
C6-7,45.033733,0.000000,0.000000
C6-8,45.243121,0.000000,0.000000
C6-9,31.814026,0.000000,0.000000
C6-10,31.662332,0.000000,0.000000
C6-11,12.743600,0.000000,0.000000
C6-12,-26.170737,0.000000,0.000000
C6-13,-2.927162,0.000000,0.000000
C6-14,6.532737,0.000000,0.000000
C6-15,10.549952,0.000000,0.000000
C6-16,5.402801,0.000000,0.000000
C6-17,65.723253,0.000000,0.000000
C6-18,137.729015,0.000000,0.000000
C6-19,77.418620,0.000000,0.000000
C6-20,112.007209,0.000000,0.000000
C6-21,112.133853,0.000000,0.000000
C6-22,123.091725,0.000000,0.000000
C6-23,155.325425,0.000000,0.000000
C6-24,135.031792,0.000000,0.000000
C7-1,-150.366989,0.000000,0.000000
C7-2,-153.408683,0.000000,0.000000
C7-3,-153.930642,0.000000,0.000000
C7-4,-147.526205,0.000000,0.000000
C7-5,-141.695593,0.000000,0.000000
C7-6,-133.478158,0.000000,0.000000
C7-7,-111.952221,0.000000,0.000000
C7-8,-60.736491,0.000000,0.000000
C7-9,-29.391100,0.000000,0.000000
C7-10,-3.468125,0.000000,0.000000
C7-11,-12.443749,0.000000,0.000000
C7-12,-68.200683,0.000000,0.000000
C7-13,-61.522330,0.000000,0.000000
C7-14,-50.902383,0.000000,0.000000
C7-15,-32.206334,0.000000,0.000000
C7-16,-28.399319,0.000000,0.000000
C7-17,-80.931494,0.000000,0.000000
C7-18,-2.680585,0.000000,0.000000
C7-19,-88.733377,0.000000,0.000000
C7-20,-55.707694,0.000000,0.000000
C7-21,-75.519700,0.000000,0.000000
C7-22,-78.425692,0.000000,0.000000
C7-23,10.003432,0.000000,0.000000
C7-24,18.695823,0.000000,0.000000
C8-1,-50.659300,0.000000,0.000000
C8-2,-49.254758,0.000000,0.000000
C8-3,-48.336737,0.000000,0.000000
C8-4,-48.997235,0.000000,0.000000
C8-5,-49.885984,0.000000,0.000000
C8-6,-50.880451,0.000000,0.000000
C8-7,-50.875208,0.000000,0.000000
C8-8,-48.032296,0.000000,0.000000
C8-9,-50.908655,0.000000,0.000000
C8-10,-53.844916,0.000000,0.000000
C8-11,-56.107219,0.000000,0.000000
C8-12,-56.906454,0.000000,0.000000
C8-13,-54.210597,0.000000,0.000000
C8-14,-53.723853,0.000000,0.000000
C8-15,-53.119569,0.000000,0.000000
C8-16,-53.784009,0.000000,0.000000
C8-17,-52.890918,0.000000,0.000000
C8-18,-58.220654,0.000000,0.000000
C8-19,-69.280236,0.000000,0.000000
C8-20,-64.426686,0.000000,0.000000
C8-21,-61.675749,0.000000,0.000000
C8-22,-56.097744,0.000000,0.000000
C8-23,-48.731696,0.000000,0.000000
C8-24,-48.473175,0.000000,0.000000
C9-1,-38.397781,0.000000,0.000000
C9-2,-38.907237,0.000000,0.000000
C9-3,-37.088871,0.000000,0.000000
C9-4,-36.162765,0.000000,0.000000
C9-5,-35.456073,0.000000,0.000000
C9-6,-35.308660,0.000000,0.000000
C9-7,-31.401503,0.000000,0.000000
C9-8,-35.677251,0.000000,0.000000
C9-9,-41.666588,0.000000,0.000000
C9-10,-42.389192,0.000000,0.000000
C9-11,-49.107167,0.000000,0.000000
C9-12,-61.855027,0.000000,0.000000
C9-13,-57.416470,0.000000,0.000000
C9-14,-54.782427,0.000000,0.000000
C9-15,-53.134188,0.000000,0.000000
C9-16,-53.429703,0.000000,0.000000
C9-17,-37.138166,0.000000,0.000000
C9-18,-22.015044,0.000000,0.000000
C9-19,-37.865185,0.000000,0.000000
C9-20,-31.225907,0.000000,0.000000
C9-21,-30.874924,0.000000,0.000000
C9-22,-27.461119,0.000000,0.000000
C9-23,-15.273863,0.000000,0.000000
